index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399012,2018-05-23,2782.72,2752.64,2752.5,2790.97,3173905100.0,45183750000.0,-0.0143445411251
sz399012,2018-05-22,2770.8,2792.7,2767.52,2792.7,3063659500.0,44213160000.0,0.00667221783656
sz399012,2018-05-21,2749.88,2774.19,2749.88,2783.52,3313469900.0,48935250000.0,0.0140361650565
sz399012,2018-05-18,2722.68,2735.79,2699.92,2737.43,2467496900.0,36213420000.0,0.00348090819059
sz399012,2018-05-17,2745.66,2726.3,2718.67,2754.08,2455438600.0,35415660000.0,-0.00782444137128
sz399012,2018-05-16,2758.66,2747.8,2745.3,2771.8,2762049200.0,42113230000.0,-0.00833664152441
sz399012,2018-05-15,2730.26,2770.9,2721.18,2771.27,2812009300.0,43328880000.0,0.0144317366409
sz399012,2018-05-14,2744.35,2731.48,2722.99,2757.71,3068850700.0,47041040000.0,-0.00529493594366
sz399012,2018-05-11,2794.63,2746.02,2746.02,2796.65,3255926100.0,48900900000.0,-0.0166516264879
sz399012,2018-05-10,2784.57,2792.52,2764.5,2793.81,3316250400.0,49220330000.0,0.00353615938592
sz399012,2018-05-09,2778.99,2782.68,2766.52,2788.94,2956588600.0,44043150000.0,-0.000334098526733
sz399012,2018-05-08,2778.7,2783.61,2764.02,2783.61,3131263200.0,48149450000.0,0.0022972530183
sz399012,2018-05-07,2723.16,2777.23,2722.48,2779.13,3214446100.0,49658750000.0,0.0221226887292
sz399012,2018-05-04,2724.98,2717.12,2714.0,2742.18,2763804800.0,42890660000.0,-0.00609049042165
sz399012,2018-05-03,2687.97,2733.77,2643.79,2734.42,3392419200.0,50811070000.0,0.0139193840311
sz399012,2018-05-02,2721.45,2696.24,2674.38,2744.33,3074382200.0,46808180000.0,-0.00591384370345
sz399012,2018-04-27,2698.71,2712.28,2674.85,2723.99,3201337800.0,49710030000.0,0.00982918075268
sz399012,2018-04-26,2740.42,2685.88,2685.31,2741.29,3344608500.0,50945930000.0,-0.0205346821336
sz399012,2018-04-25,2705.38,2742.19,2701.91,2749.67,3676352800.0,56949000000.0,0.00831749136812
sz399012,2018-04-24,2639.13,2719.57,2632.53,2719.57,3672426300.0,53945270000.0,0.0301635643234
sz399012,2018-04-23,2687.68,2639.94,2603.72,2701.02,3596757000.0,52406250000.0,-0.0167308537503
sz399012,2018-04-20,2732.48,2684.86,2681.93,2756.11,3856146600.0,56683610000.0,-0.021227885341
sz399012,2018-04-19,2736.5,2743.09,2734.03,2771.59,3950722100.0,60649700000.0,-0.000859604072192
sz399012,2018-04-18,2697.07,2745.45,2646.75,2758.32,4274779400.0,65778570000.0,0.0243795963599
sz399012,2018-04-17,2770.63,2680.11,2680.11,2778.37,3765392300.0,57391140000.0,-0.0302141040161
sz399012,2018-04-16,2730.98,2763.61,2727.22,2780.2,3801280900.0,56747110000.0,0.00777452421152
sz399012,2018-04-13,2762.85,2742.29,2738.43,2773.61,3103931300.0,46498940000.0,-0.000273419272048
sz399012,2018-04-12,2749.03,2743.04,2741.43,2773.67,3111140100.0,46002810000.0,-0.00408815306975
sz399012,2018-04-11,2755.76,2754.3,2750.62,2783.0,3590334800.0,52380140000.0,0.00211753405519
sz399012,2018-04-10,2757.13,2748.48,2711.85,2761.43,3858149500.0,56627740000.0,-0.00467518170197
sz399012,2018-04-09,2739.55,2761.39,2719.93,2788.51,3451545300.0,51874830000.0,0.00450343942001
sz399012,2018-04-04,2809.89,2749.01,2746.63,2819.99,3728104200.0,56759230000.0,-0.0175651142179
sz399012,2018-04-03,2790.27,2798.16,2764.62,2809.1,4146799300.0,65138460000.0,-0.0130852196977
sz399012,2018-04-02,2842.89,2835.26,2818.99,2860.96,5063262900.0,82046270000.0,0.0029360160738
sz399012,2018-03-30,2751.95,2826.96,2751.95,2826.96,4864433500.0,75058880000.0,0.0316167454896
sz399012,2018-03-29,2738.11,2740.32,2718.76,2761.16,3810680100.0,57690210000.0,0.00447562598282
sz399012,2018-03-28,2700.48,2728.11,2695.2,2754.78,4357957000.0,65169190000.0,-0.00333911772765
sz399012,2018-03-27,2671.61,2737.25,2670.9,2740.5,4685181900.0,71190110000.0,0.0353899284712
sz399012,2018-03-26,2530.16,2643.69,2516.18,2644.79,3716436900.0,54749530000.0,0.0310602367349
sz399012,2018-03-23,2617.53,2564.05,2540.25,2667.07,4749406900.0,66046990000.0,-0.0543864695816
sz399012,2018-03-22,2724.47,2711.52,2705.51,2745.0,3217468600.0,47302130000.0,-0.00474225895964
sz399012,2018-03-21,2778.43,2724.44,2724.44,2795.23,3881331300.0,58432900000.0,-0.0181101312219
sz399012,2018-03-20,2726.64,2774.69,2721.79,2777.39,3327943300.0,50052620000.0,0.00893782430521
sz399012,2018-03-19,2717.13,2750.11,2713.03,2774.79,3400086600.0,52000810000.0,0.0122197643647
sz399012,2018-03-16,2746.68,2716.91,2716.91,2761.36,3078708400.0,47029740000.0,-0.0117092866756
sz399012,2018-03-15,2730.64,2749.1,2695.19,2750.87,3335580500.0,49819560000.0,0.00236635905214
sz399012,2018-03-14,2777.98,2742.61,2741.48,2793.21,3407619200.0,51730580000.0,-0.0171124872776
sz399012,2018-03-13,2803.01,2790.36,2778.83,2825.53,4272797800.0,63988630000.0,-0.0060342678018
sz399012,2018-03-12,2784.65,2807.3,2784.65,2828.31,5170256000.0,79133020000.0,0.0161509838273
sz399012,2018-03-09,2674.29,2762.68,2674.29,2764.95,4944953300.0,71320530000.0,0.0334575271955
sz399012,2018-03-08,2652.02,2673.24,2651.55,2673.24,2655890300.0,40078990000.0,0.00645685951907
sz399012,2018-03-07,2669.54,2656.09,2651.19,2676.99,2861602700.0,42547570000.0,-0.00677211876449
sz399012,2018-03-06,2672.12,2674.2,2663.9,2691.89,3446548200.0,52293950000.0,0.00199709989621
sz399012,2018-03-05,2646.09,2668.87,2631.42,2668.87,2969337700.0,44507350000.0,0.012465810069
sz399012,2018-03-02,2642.68,2636.01,2628.89,2679.13,3695091600.0,53713160000.0,-0.00869084509161
sz399012,2018-03-01,2587.5,2659.12,2582.98,2659.12,4135750100.0,57420250000.0,0.0219327069042
sz399012,2018-02-28,2566.34,2602.05,2556.57,2627.73,3803275100.0,53449130000.0,0.00645168776616
sz399012,2018-02-27,2563.17,2585.37,2560.23,2602.1,3960718700.0,55364070000.0,0.0093818079599
sz399012,2018-02-26,2495.25,2561.34,2484.75,2566.43,3204379000.0,46998380000.0,0.0334901587353
sz399012,2018-02-23,2483.17,2478.34,2461.69,2491.85,2124904000.0,29576540000.0,-0.00386261781788
sz399012,2018-02-22,2461.22,2487.95,2449.91,2490.09,2133259600.0,30428530000.0,0.0182953033869
sz399012,2018-02-14,2447.41,2443.25,2426.43,2450.25,1630889700.0,22274420000.0,-0.00203412261103
sz399012,2018-02-13,2462.84,2448.23,2444.33,2477.56,2422329300.0,34216470000.0,-0.00184282947712
sz399012,2018-02-12,2391.45,2452.75,2391.45,2461.31,2708940700.0,36771860000.0,0.0318635596821
sz399012,2018-02-09,2380.54,2377.01,2352.31,2422.85,3208094200.0,42157340000.0,-0.0272826229294
sz399012,2018-02-08,2393.99,2443.68,2393.64,2453.81,2759066800.0,37595520000.0,0.0163240352183
sz399012,2018-02-07,2425.84,2404.43,2340.25,2434.76,3310300600.0,45030990000.0,0.0102434822798
sz399012,2018-02-06,2460.85,2380.05,2380.05,2486.77,3177174600.0,43004700000.0,-0.0511264646432
sz399012,2018-02-05,2493.61,2508.29,2488.78,2523.02,2277740600.0,31863990000.0,-0.00793402812111
sz399012,2018-02-02,2510.03,2528.35,2485.1,2557.75,2807328600.0,39512850000.0,-0.000774608644791
sz399012,2018-02-01,2599.77,2530.31,2530.31,2613.83,3145792300.0,43539560000.0,-0.0276042026947
sz399012,2018-01-31,2657.68,2602.14,2598.97,2657.68,3154365800.0,44789870000.0,-0.0290775987194
sz399012,2018-01-30,2693.74,2680.07,2674.72,2710.47,2565269400.0,37966420000.0,-0.00779306361805
sz399012,2018-01-29,2726.77,2701.12,2689.52,2741.71,3291383800.0,49599840000.0,-0.0119757412596
sz399012,2018-01-26,2727.25,2733.86,2726.59,2752.59,3056690800.0,46387940000.0,0.000706460268016
sz399012,2018-01-25,2735.35,2731.93,2730.5,2787.57,4484766100.0,67787310000.0,-0.00245012122805
sz399012,2018-01-24,2673.24,2738.64,2656.72,2741.49,4132625000.0,64416410000.0,0.0228194536776
sz399012,2018-01-23,2680.59,2677.54,2668.47,2692.36,2284150600.0,36428690000.0,-0.00132036343563
sz399012,2018-01-22,2624.05,2681.08,2605.5,2690.48,3002985100.0,44946100000.0,0.0204463796358
sz399012,2018-01-19,2634.35,2627.36,2624.66,2651.52,2106146000.0,32091240000.0,-0.00371611885513
sz399012,2018-01-18,2636.2,2637.16,2632.69,2659.72,1888521200.0,27684540000.0,-0.00285852566623
sz399012,2018-01-17,2618.74,2644.72,2580.96,2652.67,2689449900.0,39826280000.0,0.00639288867241
sz399012,2018-01-16,2624.78,2627.92,2615.37,2640.29,2229352700.0,34467290000.0,-0.000540059482608
sz399012,2018-01-15,2698.45,2629.34,2622.61,2698.68,2813742300.0,41857580000.0,-0.0293053545586
sz399012,2018-01-12,2733.08,2708.72,2708.59,2734.39,2324883500.0,35089620000.0,-0.0109467995764
sz399012,2018-01-11,2708.88,2738.7,2694.58,2743.03,2709026600.0,41341560000.0,0.00864012021037
sz399012,2018-01-10,2730.8,2715.24,2696.42,2731.64,2406841100.0,37441790000.0,-0.00558507813616
sz399012,2018-01-09,2730.07,2730.49,2723.87,2735.47,2037914700.0,32204160000.0,-0.00106826271946
sz399012,2018-01-08,2732.94,2733.41,2707.15,2733.84,2461505400.0,39451980000.0,-0.000683659442543
sz399012,2018-01-05,2733.42,2735.28,2730.18,2742.51,2182420500.0,36039850000.0,0.00144251539537
sz399012,2018-01-04,2726.5,2731.34,2723.95,2732.88,2221030800.0,35838950000.0,-0.000387937344459
sz399012,2018-01-03,2697.23,2732.4,2692.61,2735.57,2559787200.0,39979030000.0,0.0134751694133
sz399012,2018-01-02,2679.61,2696.07,2666.97,2696.24,1867000300.0,28896840000.0,0.008615658576
sz399012,2017-12-29,2656.71,2673.04,2653.91,2673.45,1860599300.0,26432320000.0,0.00667718646787
sz399012,2017-12-28,2651.38,2655.31,2650.36,2674.72,2010192800.0,28073360000.0,-0.00050063237774
sz399012,2017-12-27,2673.18,2656.64,2654.57,2678.08,1941990000.0,28030490000.0,-0.00726064714301
sz399012,2017-12-26,2666.65,2676.07,2648.51,2677.42,1880109200.0,27088940000.0,0.00291196642057
sz399012,2017-12-25,2703.83,2668.3,2663.17,2706.39,2275740400.0,32107850000.0,-0.0135382931843
sz399012,2017-12-22,2718.54,2704.92,2702.91,2726.12,2060794500.0,31119860000.0,-0.00589863173795
sz399012,2017-12-21,2705.18,2720.97,2681.36,2730.19,2265575200.0,34058790000.0,0.0030523207591
sz399012,2017-12-20,2741.22,2712.69,2708.81,2742.55,2072459600.0,30758400000.0,-0.010288628876
sz399012,2017-12-19,2717.44,2740.89,2717.44,2745.91,2079998800.0,31518350000.0,0.00848842086672
sz399012,2017-12-18,2733.87,2717.82,2708.14,2738.41,1993303200.0,30595940000.0,-0.00632513381497
sz399012,2017-12-15,2742.69,2735.12,2725.88,2754.1,2297513600.0,34446940000.0,-0.0034867325636
sz399012,2017-12-14,2752.27,2744.69,2732.13,2759.49,2135697500.0,32124270000.0,-0.00368442450378
sz399012,2017-12-13,2734.7,2754.84,2727.54,2754.84,2084658300.0,31532050000.0,0.00563627071622
sz399012,2017-12-12,2767.28,2739.4,2739.4,2771.63,2360453100.0,36236680000.0,-0.0100748749675
sz399012,2017-12-11,2741.62,2767.28,2741.62,2767.28,2578743700.0,37927170000.0,0.013826505565
sz399012,2017-12-08,2703.11,2729.54,2703.11,2743.62,2192603000.0,32758190000.0,0.00885950095544
sz399012,2017-12-07,2705.06,2705.57,2698.24,2725.05,2171018500.0,32279100000.0,-0.00175624370464
sz399012,2017-12-06,2665.4,2710.33,2649.99,2710.33,2355955900.0,34470170000.0,0.0146944307172
sz399012,2017-12-05,2729.9,2671.08,2654.06,2738.92,2458278600.0,35789770000.0,-0.0232925500406
sz399012,2017-12-04,2753.73,2734.78,2732.16,2759.37,2251291500.0,33824220000.0,-0.00805948494741
sz399012,2017-12-01,2710.78,2757.0,2710.78,2761.28,2446980800.0,36007640000.0,0.0174783366056
sz399012,2017-11-30,2726.31,2709.64,2702.05,2737.95,2011094100.0,31480550000.0,-0.00822078254822
sz399012,2017-11-29,2741.01,2732.1,2701.18,2742.6,2240152400.0,32191510000.0,-0.00350511177331
sz399012,2017-11-28,2692.11,2741.71,2692.11,2741.73,2096054900.0,29804520000.0,0.0182956043752
sz399012,2017-11-27,2723.35,2692.45,2688.58,2739.35,2072981600.0,30332130000.0,-0.012868691683
sz399012,2017-11-24,2730.24,2727.55,2725.69,2753.8,2104638500.0,31785620000.0,-0.00483435493287
sz399012,2017-11-23,2810.75,2740.8,2739.42,2810.75,2594235900.0,40381720000.0,-0.027809307605
sz399012,2017-11-22,2814.82,2819.2,2795.5,2838.59,2710216000.0,42507520000.0,0.000770314835128
sz399012,2017-11-21,2818.06,2817.03,2797.18,2838.43,2526196100.0,38886540000.0,-0.00163733985434
sz399012,2017-11-20,2770.95,2821.65,2729.16,2821.65,2415446200.0,35959550000.0,0.0116377873146
sz399012,2017-11-17,2876.54,2789.19,2785.8,2880.42,3326533300.0,48974170000.0,-0.0301438168491
sz399012,2017-11-16,2866.45,2875.88,2857.81,2883.48,2294998800.0,36000030000.0,0.0018602771604
sz399012,2017-11-15,2903.33,2870.54,2862.51,2909.0,2442590000.0,38725500000.0,-0.0132244303045
sz399012,2017-11-14,2929.69,2909.01,2898.38,2936.02,2912474900.0,45716360000.0,-0.00689266693978
sz399012,2017-11-13,2929.2,2929.2,2916.46,2935.59,2913572900.0,45964400000.0,0.00111417185588
sz399012,2017-11-10,2904.88,2925.94,2904.05,2931.36,2883176400.0,45185130000.0,0.00612075072039
sz399012,2017-11-09,2880.36,2908.14,2873.89,2908.14,2584254800.0,39455510000.0,0.00877256881211
sz399012,2017-11-08,2871.39,2882.85,2868.4,2903.07,2796398200.0,43502120000.0,0.00379882588076
sz399012,2017-11-07,2857.36,2871.94,2848.49,2871.94,2325521500.0,36832260000.0,0.00449443704116
sz399012,2017-11-06,2828.3,2859.09,2815.11,2859.09,2137306400.0,34171300000.0,0.0106291224523
sz399012,2017-11-03,2843.73,2829.02,2815.86,2861.12,2314878800.0,34799640000.0,-0.00656665683424
sz399012,2017-11-02,2879.88,2847.72,2847.72,2879.88,2304877400.0,34788840000.0,-0.0128056686057
sz399012,2017-11-01,2877.64,2884.66,2874.98,2896.41,2177959900.0,33901060000.0,0.00179545683437
sz399012,2017-10-31,2857.94,2879.49,2855.53,2879.49,2028131200.0,30682440000.0,0.0068991803508
sz399012,2017-10-30,2929.08,2859.76,2846.81,2936.28,3058120100.0,44701940000.0,-0.0248313771491
sz399012,2017-10-27,2954.4,2932.58,2930.62,2957.21,2138969600.0,32669670000.0,-0.00804031998918
sz399012,2017-10-26,2953.47,2956.35,2941.87,2965.45,2422419300.0,37947950000.0,9.81035567613e-05
sz399012,2017-10-25,2933.03,2956.06,2930.31,2956.06,2039933800.0,31259460000.0,0.0064553471111
sz399012,2017-10-24,2940.51,2937.1,2909.68,2940.51,2235775400.0,34540880000.0,-0.00277055336371
sz399012,2017-10-23,2920.84,2945.26,2917.19,2945.39,2152675400.0,34093720000.0,0.00865759354516
sz399012,2017-10-20,2886.48,2919.98,2882.43,2920.19,2034281600.0,31570620000.0,0.00979019044358
sz399012,2017-10-19,2900.46,2891.67,2878.98,2913.07,2539213100.0,36570200000.0,-0.00396461810842
sz399012,2017-10-18,2926.08,2903.18,2903.09,2942.94,2532455800.0,38930390000.0,-0.00717131474104
sz399012,2017-10-17,2923.83,2924.15,2912.75,2940.8,2211674200.0,34319920000.0,-0.00273517565489
sz399012,2017-10-16,3000.84,2932.17,2932.17,3001.0,3723225100.0,57359590000.0,-0.0258765606001
sz399012,2017-10-13,2978.84,3010.06,2973.82,3010.39,3138200500.0,51640800000.0,0.0102804898924
sz399012,2017-10-12,2979.05,2979.43,2960.9,2993.43,2939656000.0,45165580000.0,-0.000989142899295
sz399012,2017-10-11,3008.34,2982.38,2979.86,3014.8,3529806700.0,53674740000.0,-0.00888961261228
sz399012,2017-10-10,2965.92,3009.13,2961.89,3009.13,3741384900.0,56296310000.0,0.0143670508443
sz399012,2017-10-09,2964.14,2966.51,2950.47,2972.66,3313677800.0,50795770000.0,0.0125575140286
sz399012,2017-09-29,2908.43,2929.72,2908.43,2929.72,2549490100.0,38354080000.0,0.00871780746454
sz399012,2017-09-28,2907.08,2904.4,2904.04,2923.69,2552517800.0,38288520000.0,-0.0019758431696
sz399012,2017-09-27,2887.12,2910.15,2887.12,2913.89,2336728500.0,36235000000.0,0.00792094982129
sz399012,2017-09-26,2887.19,2887.28,2866.87,2898.31,2281205100.0,35294840000.0,-0.00160447038646
sz399012,2017-09-25,2928.28,2891.92,2889.04,2936.14,2628233000.0,39785310000.0,-0.0131750911951
sz399012,2017-09-22,2933.43,2930.53,2910.07,2939.34,2933123000.0,44138640000.0,-0.003407525803
sz399012,2017-09-21,2973.73,2940.55,2940.49,2983.19,3300610400.0,51258670000.0,-0.01125412741
sz399012,2017-09-20,2945.11,2974.02,2943.19,2974.02,3072699400.0,47789740000.0,0.00889476898026
sz399012,2017-09-19,2970.43,2947.8,2940.64,2975.74,3075066700.0,48680130000.0,-0.00680927624907
sz399012,2017-09-18,2934.8,2968.01,2934.02,2968.01,2848379900.0,44852500000.0,0.010393262252
sz399012,2017-09-15,2945.27,2937.48,2927.54,2947.93,3129000400.0,47993520000.0,-0.00426432004773
sz399012,2017-09-14,2961.07,2950.06,2940.21,2969.8,3357876700.0,51148080000.0,-0.0037956302975
sz399012,2017-09-13,2952.57,2961.3,2939.79,2961.3,3389156800.0,51609710000.0,0.00260359356855
sz399012,2017-09-12,2975.8,2953.61,2951.13,2985.08,4613420300.0,73776240000.0,-0.00673919257478
sz399012,2017-09-11,2950.94,2973.65,2945.93,2973.65,3469803000.0,55936450000.0,0.0070269904162
sz399012,2017-09-08,2954.91,2952.9,2932.65,2968.31,3683624600.0,58114350000.0,-0.00209860397214
sz399012,2017-09-07,2978.88,2959.11,2957.83,2998.63,5086263900.0,83532240000.0,-0.00540135386767
sz399012,2017-09-06,2938.29,2975.18,2933.36,2975.18,4317599100.0,69310520000.0,0.00998723589159
sz399012,2017-09-05,2941.86,2945.76,2928.21,2956.46,3983066700.0,62043920000.0,0.000859599827401
sz399012,2017-09-04,2906.68,2943.23,2901.6,2950.43,4271696500.0,66726640000.0,0.0118121469849
sz399012,2017-09-01,2881.75,2908.87,2868.86,2908.95,3472353200.0,55426730000.0,0.0104172455955
sz399012,2017-08-31,2865.87,2878.88,2862.14,2879.76,2610935600.0,41646220000.0,0.00550799654921
sz399012,2017-08-30,2850.31,2863.11,2850.31,2876.38,2728878200.0,43023860000.0,0.00380752037865
sz399012,2017-08-29,2868.54,2852.25,2847.09,2879.56,3049172400.0,46014860000.0,-0.00642700386665
sz399012,2017-08-28,2828.93,2870.7,2828.93,2887.55,3824648900.0,58484550000.0,0.016310100792
sz399012,2017-08-25,2794.21,2824.63,2794.21,2826.23,2678953500.0,38923790000.0,0.010203497729
sz399012,2017-08-24,2816.08,2796.1,2791.28,2822.49,2758083900.0,39316720000.0,-0.00706676136364
sz399012,2017-08-23,2822.43,2816.0,2807.12,2832.45,2733458800.0,40092380000.0,-0.00307997309449
sz399012,2017-08-22,2848.14,2824.7,2819.38,2849.53,3082542500.0,46273680000.0,-0.00823689680355
sz399012,2017-08-21,2837.1,2848.16,2831.38,2852.29,2902881700.0,42063250000.0,0.00537251053676
sz399012,2017-08-18,2837.17,2832.94,2827.87,2856.18,3378673100.0,49701310000.0,-0.00812632389755
sz399012,2017-08-17,2830.5,2856.15,2826.08,2871.99,4307282400.0,63954240000.0,0.00601605455308
sz399012,2017-08-16,2796.36,2839.07,2789.89,2853.86,4749298000.0,67749330000.0,0.0144644267292
sz399012,2017-08-15,2792.91,2798.59,2778.4,2801.29,3206066100.0,46879670000.0,0.00323706964539
sz399012,2017-08-14,2713.91,2789.56,2713.91,2789.56,3737686000.0,53686020000.0,0.0292971632671
sz399012,2017-08-11,2707.28,2710.16,2701.12,2742.06,2970427700.0,41984500000.0,-0.00612426013803
sz399012,2017-08-10,2742.75,2726.86,2706.69,2763.9,3069660900.0,44250600000.0,-0.00740390215492
sz399012,2017-08-09,2739.48,2747.2,2733.75,2761.84,3152608100.0,45593340000.0,-0.000294758752698
sz399012,2017-08-08,2706.99,2748.01,2697.14,2748.01,3286541000.0,46392270000.0,0.0148496934781
sz399012,2017-08-07,2687.5,2707.8,2686.52,2722.47,2428330400.0,34011370000.0,0.00790602108272
sz399012,2017-08-04,2703.68,2686.56,2686.26,2707.84,2774975700.0,38600230000.0,-0.00730142776907
sz399012,2017-08-03,2685.93,2706.32,2679.77,2742.48,3249597500.0,46754450000.0,0.00607065453775
sz399012,2017-08-02,2717.24,2689.99,2688.63,2721.95,2953871600.0,42945030000.0,-0.0113420438466
sz399012,2017-08-01,2713.15,2720.85,2700.73,2721.75,2931325400.0,43347400000.0,0.00209933152864
sz399012,2017-07-31,2708.41,2715.15,2698.27,2726.18,2925870800.0,42427790000.0,0.0011467382487
sz399012,2017-07-28,2724.08,2712.04,2710.98,2732.13,3425056900.0,49248400000.0,-0.00578483917561
sz399012,2017-07-27,2627.96,2727.82,2621.52,2729.83,4483426400.0,60972820000.0,0.0361813740945
sz399012,2017-07-26,2638.09,2632.57,2620.27,2644.76,2169391500.0,31725630000.0,-0.00146410107608
sz399012,2017-07-25,2632.15,2636.43,2623.93,2645.44,2018056700.0,27365870000.0,0.00109738223076
sz399012,2017-07-24,2623.2,2633.54,2607.1,2636.09,2027012900.0,28599470000.0,0.00128889987263
sz399012,2017-07-21,2629.62,2630.15,2624.01,2646.42,1841479000.0,26221070000.0,-5.32260701291e-05
sz399012,2017-07-20,2624.92,2630.29,2622.98,2665.62,2169942600.0,30733010000.0,0.00155356959268
sz399012,2017-07-19,2598.42,2626.21,2581.89,2626.79,2116084500.0,29145810000.0,0.00819234741081
sz399012,2017-07-18,2571.82,2604.87,2558.21,2612.59,2273536700.0,30907770000.0,0.00616475659641
sz399012,2017-07-17,2724.71,2588.91,2588.91,2724.71,3297279600.0,43960090000.0,-0.0571381746668
sz399012,2017-07-14,2776.03,2745.8,2740.64,2776.03,2447685900.0,36231640000.0,-0.0142842270399
sz399012,2017-07-13,2796.69,2785.59,2778.96,2797.55,1871225400.0,28372050000.0,-0.0057962117616
sz399012,2017-07-12,2793.71,2801.83,2761.6,2805.56,2296495200.0,33657910000.0,0.000349893782245
sz399012,2017-07-11,2829.78,2800.85,2800.85,2836.46,2256916600.0,34068910000.0,-0.0122340012837
sz399012,2017-07-10,2874.6,2835.54,2835.23,2875.23,2516303000.0,38206500000.0,-0.0156323227695
sz399012,2017-07-07,2875.59,2880.57,2869.37,2881.84,2315146900.0,36521990000.0,-0.000558604944868
sz399012,2017-07-06,2879.28,2882.18,2860.08,2892.39,2791379700.0,43328940000.0,0.000315832948665
sz399012,2017-07-05,2861.8,2881.27,2855.12,2881.27,2227492600.0,34871960000.0,0.0059527550258
sz399012,2017-07-04,2869.23,2864.22,2857.0,2869.98,2158114200.0,32848150000.0,-0.00262209454166
sz399012,2017-07-03,2841.77,2871.75,2838.91,2871.75,2312924000.0,34947770000.0,0.0105533190699
sz399012,2017-06-30,2827.88,2841.76,2818.78,2844.18,1964928800.0,28225470000.0,0.00205576301249
sz399012,2017-06-29,2825.39,2835.93,2825.39,2849.61,2070000500.0,30301500000.0,0.00400407842471
sz399012,2017-06-28,2840.27,2824.62,2818.29,2840.91,1986892800.0,28401670000.0,-0.00707968334763
sz399012,2017-06-27,2844.83,2844.76,2838.96,2861.22,2070555000.0,29275620000.0,-0.000203842071598
sz399012,2017-06-26,2818.39,2845.34,2811.49,2845.34,2204567400.0,30590690000.0,0.00866390159169
sz399012,2017-06-23,2810.16,2820.9,2774.72,2820.9,2512733200.0,34300510000.0,0.00258028745682
sz399012,2017-06-22,2859.86,2813.64,2813.64,2867.58,2831733300.0,39710570000.0,-0.0176729766153
sz399012,2017-06-21,2867.26,2864.26,2840.82,2870.44,2748062700.0,37772840000.0,0.00141247876038
sz399012,2017-06-20,2856.99,2860.22,2856.99,2880.66,2852492100.0,42187870000.0,0.00255526774229
sz399012,2017-06-19,2837.81,2852.93,2833.05,2852.93,2113970700.0,30648130000.0,0.00452098348996
sz399012,2017-06-16,2849.38,2840.09,2837.71,2853.13,2580037900.0,37667470000.0,-0.00328134651019
sz399012,2017-06-15,2803.39,2849.44,2802.86,2860.63,3317180600.0,46228830000.0,0.0151699764149
sz399012,2017-06-14,2807.42,2806.86,2796.95,2817.82,2299457800.0,33037480000.0,-0.00117431035955
sz399012,2017-06-13,2769.07,2810.16,2767.55,2815.94,2299781200.0,32326620000.0,0.0129294341976
sz399012,2017-06-12,2799.73,2774.29,2771.34,2799.73,2093190600.0,30231900000.0,-0.0148327805516
sz399012,2017-06-09,2812.14,2816.06,2790.96,2818.7,2373339600.0,33860970000.0,0.000419200818507
sz399012,2017-06-08,2822.62,2814.88,2810.52,2832.01,2629300200.0,37863910000.0,-0.00352233585738
sz399012,2017-06-07,2764.51,2824.83,2762.14,2827.92,3022867100.0,43289670000.0,0.0208002833117
sz399012,2017-06-06,2752.38,2767.27,2750.1,2774.23,2133099700.0,29729770000.0,0.00339751260017
sz399012,2017-06-05,2734.38,2757.9,2734.38,2766.93,2326191200.0,33074990000.0,0.00957261828498
sz399012,2017-06-02,2688.27,2731.75,2670.56,2743.0,2340705100.0,32595390000.0,0.0116168835497
sz399012,2017-06-01,2762.89,2700.38,2700.38,2763.32,2249069100.0,31970500000.0,-0.0260723418221
sz399012,2017-05-31,2804.63,2772.67,2771.93,2812.46,2256493000.0,34033630000.0,-0.00104123131909
sz399012,2017-05-26,2785.81,2775.56,2771.12,2794.19,2395263000.0,35790370000.0,-0.00690198042829
sz399012,2017-05-25,2780.33,2794.85,2737.03,2805.31,2571330200.0,37745070000.0,0.00287062454025
sz399012,2017-05-24,2744.05,2786.85,2714.96,2786.85,2227759200.0,32115770000.0,0.0101564793771
sz399012,2017-05-23,2818.08,2758.83,2758.32,2824.18,2474196800.0,36616690000.0,-0.0234990549409
sz399012,2017-05-22,2858.89,2825.22,2814.16,2876.9,2288473700.0,34990580000.0,-0.0126338082806
sz399012,2017-05-19,2875.75,2861.37,2846.75,2881.42,2149790500.0,33484810000.0,-0.00472356040975
sz399012,2017-05-18,2867.65,2874.95,2862.36,2900.06,2614855000.0,41998490000.0,-0.00540721931239
sz399012,2017-05-17,2878.84,2890.58,2875.92,2909.0,3110251000.0,49480320000.0,0.00323469593164
sz399012,2017-05-16,2806.84,2881.26,2791.71,2881.26,2984568600.0,49124480000.0,0.0242076526042
sz399012,2017-05-15,2813.03,2813.16,2811.58,2829.26,1944887800.0,31924550000.0,0.00278039182137
sz399012,2017-05-12,2799.05,2805.36,2771.31,2805.36,2022141400.0,32677730000.0,-0.0001781984846
sz399012,2017-05-11,2793.97,2805.86,2734.5,2805.86,2530577500.0,38799550000.0,-0.00174685228603
sz399012,2017-05-10,2865.05,2810.77,2810.77,2884.93,2357174500.0,37880440000.0,-0.019397356238
sz399012,2017-05-09,2830.91,2866.37,2816.88,2867.33,2242793700.0,35289090000.0,0.00777709413729
sz399012,2017-05-08,2880.66,2844.25,2844.25,2902.43,2354540800.0,38472340000.0,-0.0145927237326
