index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399006,2017-03-03,1916.2,1928.29,1908.32,1932.21,817311700.0,18105580000.0,0.00410851905853
sz399006,2017-03-02,1936.08,1920.4,1919.74,1937.9,785170200.0,15923630000.0,-0.00598870582877
sz399006,2017-03-01,1925.7,1931.97,1923.75,1938.68,814456000.0,15156820000.0,0.00249590070363
sz399006,2017-02-28,1926.14,1927.16,1918.32,1931.82,782843100.0,13906230000.0,0.00020241128936
sz399006,2017-02-27,1937.56,1926.77,1923.53,1943.98,941853500.0,16701310000.0,-0.00602030498752
sz399006,2017-02-24,1925.1,1938.44,1921.3,1939.39,1046661900.0,18458150000.0,0.0064851112438
sz399006,2017-02-23,1919.24,1925.95,1906.81,1925.95,923155800.0,15847410000.0,0.00311463199946
sz399006,2017-02-22,1921.55,1919.97,1909.12,1925.3,858211100.0,15747330000.0,-0.000577799987507
sz399006,2017-02-21,1896.86,1921.08,1895.43,1924.03,1033603800.0,18198260000.0,0.0137839321147
sz399006,2017-02-20,1884.99,1894.96,1876.67,1894.96,722723300.0,12854000000.0,0.00642104871818
sz399006,2017-02-17,1896.7,1882.87,1881.0,1904.87,776293900.0,13845760000.0,-0.00777812323793
sz399006,2017-02-16,1891.87,1897.63,1886.41,1900.97,681175900.0,12023020000.0,0.00278488236911
sz399006,2017-02-15,1911.04,1892.36,1890.09,1920.29,841610300.0,15667310000.0,-0.008924269404
sz399006,2017-02-14,1914.14,1909.4,1906.41,1918.79,743622900.0,14774370000.0,-0.00223652857322
sz399006,2017-02-13,1902.46,1913.68,1894.15,1919.2,864365300.0,15479390000.0,0.00472520318374
sz399006,2017-02-10,1913.23,1904.68,1900.71,1915.43,829937300.0,14306120000.0,-0.00491097550782
sz399006,2017-02-09,1903.67,1914.08,1901.88,1916.41,866823300.0,15683400000.0,0.00548951214259
sz399006,2017-02-08,1887.34,1903.63,1881.14,1903.63,738115500.0,13250460000.0,0.00767549083441
sz399006,2017-02-07,1897.87,1889.13,1881.73,1900.35,632910000.0,11948660000.0,-0.00595648399063
sz399006,2017-02-06,1877.14,1900.45,1874.71,1903.33,658149300.0,12228850000.0,0.0126228180481
sz399006,2017-02-03,1886.97,1876.76,1872.7,1888.81,538417400.0,9513800000.0,-0.00502059663986
sz399006,2017-01-26,1872.14,1886.23,1872.14,1887.67,610414700.0,10965220000.0,0.00830170524403
sz399006,2017-01-25,1857.32,1870.7,1856.22,1874.63,567293300.0,10364810000.0,0.00509343333942
sz399006,2017-01-24,1885.24,1861.22,1859.71,1885.95,757695800.0,13535550000.0,-0.0138291333743
sz399006,2017-01-23,1879.97,1887.32,1879.71,1897.1,723584600.0,13349920000.0,0.00349328725243
sz399006,2017-01-20,1844.37,1880.75,1842.62,1892.36,989389000.0,19102550000.0,0.0198520719685
sz399006,2017-01-19,1842.66,1844.14,1833.5,1853.11,525977800.0,9398840000.0,-0.000893926177951
sz399006,2017-01-18,1860.24,1845.79,1845.57,1862.83,712045900.0,13720430000.0,-0.0118209511369
sz399006,2017-01-17,1824.1,1867.87,1805.39,1875.8,1068536900.0,20614150000.0,0.0202201163394
sz399006,2017-01-16,1897.45,1830.85,1783.74,1897.82,1183223100.0,22819530000.0,-0.0363643062412
sz399006,2017-01-13,1930.11,1899.94,1899.11,1934.48,745872600.0,14308980000.0,-0.0156465334121
sz399006,2017-01-12,1935.52,1930.14,1929.05,1946.59,674484300.0,12676350000.0,-0.00382441743439
sz399006,2017-01-11,1947.42,1937.55,1932.46,1959.3,714099400.0,12868290000.0,-0.00723991637973
sz399006,2017-01-10,1960.1,1951.68,1951.18,1967.47,631858200.0,11965580000.0,-0.00506724034217
sz399006,2017-01-09,1962.2,1961.62,1951.49,1968.87,712730000.0,13731160000.0,-0.00173534246297
sz399006,2017-01-06,1980.84,1965.03,1963.32,1982.4,796877200.0,15261530000.0,-0.00954651532029
sz399006,2017-01-05,1990.7,1983.97,1983.84,1993.71,766451000.0,14714230000.0,-0.00381608479742
sz399006,2017-01-04,1963.02,1991.57,1959.57,1992.76,996683900.0,18604580000.0,0.0144198934425
sz399006,2017-01-03,1965.04,1963.26,1959.14,1971.91,732799600.0,13493640000.0,0.000611602091679
sz399006,2016-12-30,1961.22,1962.06,1952.68,1964.7,725658500.0,13044960000.0,0.00143933361916
sz399006,2016-12-29,1956.72,1959.24,1955.62,1971.94,675993000.0,12305330000.0,0.00106787931431
sz399006,2016-12-28,1968.15,1957.15,1954.96,1971.51,600574900.0,10801850000.0,-0.00582641647448
sz399006,2016-12-27,1972.51,1968.62,1968.57,1977.31,634784900.0,11561840000.0,-0.00273048262167
sz399006,2016-12-26,1959.19,1974.01,1933.52,1974.01,770842700.0,14485270000.0,0.00482046687774
sz399006,2016-12-23,1987.73,1964.54,1964.23,1992.21,719515300.0,12980660000.0,-0.0109401038127
sz399006,2016-12-22,1993.04,1986.27,1978.74,1993.04,582006400.0,10748850000.0,-0.00272631420395
sz399006,2016-12-21,1987.76,1991.7,1985.05,1996.1,604319900.0,11244140000.0,0.00474196640266
sz399006,2016-12-20,1981.69,1982.3,1974.93,1989.99,593914100.0,10891820000.0,0.000954347837064
sz399006,2016-12-19,1995.0,1980.41,1976.77,1995.0,629146700.0,11342350000.0,-0.00885837116075
sz399006,2016-12-16,1977.86,1998.11,1972.22,2005.28,773146800.0,14556430000.0,0.0112660374016
sz399006,2016-12-15,1957.71,1975.85,1956.55,1991.32,883540500.0,15915980000.0,0.00650508384783
sz399006,2016-12-14,1982.98,1963.08,1958.04,1988.46,841428800.0,15165140000.0,-0.0110627493653
sz399006,2016-12-13,1982.08,1985.04,1961.91,1995.35,978401800.0,18317360000.0,0.0003275565791
sz399006,2016-12-12,2095.58,1984.39,1981.17,2096.4,1613922100.0,30841870000.0,-0.0550028811033
sz399006,2016-12-09,2114.45,2099.89,2097.09,2118.63,1018268500.0,20514020000.0,-0.00700805311367
sz399006,2016-12-08,2135.79,2114.71,2114.04,2136.26,925066400.0,17836730000.0,-0.00949887353102
sz399006,2016-12-07,2123.55,2134.99,2116.54,2134.99,829418100.0,15976720000.0,0.00599832254295
sz399006,2016-12-06,2149.75,2122.26,2121.25,2156.69,973374500.0,21205510000.0,-0.010084519656
sz399006,2016-12-05,2129.25,2143.88,2124.75,2162.3,1028294600.0,21185630000.0,0.000200611164245
sz399006,2016-12-02,2180.39,2143.45,2143.21,2186.69,1311915000.0,28245030000.0,-0.0176357628338
sz399006,2016-12-01,2181.73,2181.93,2175.5,2188.09,1215610500.0,26080300000.0,-0.000513043677424
sz399006,2016-11-30,2157.54,2183.05,2155.24,2201.55,1779166000.0,37118870000.0,0.0105075566459
sz399006,2016-11-29,2161.78,2160.35,2153.72,2178.19,1461753600.0,29566530000.0,-0.0026269136304
sz399006,2016-11-28,2172.97,2166.04,2159.73,2175.51,1184643200.0,26340260000.0,-0.0006874183979
sz399006,2016-11-25,2145.97,2167.53,2123.74,2167.53,1360857500.0,27464730000.0,0.00973619114612
sz399006,2016-11-24,2159.61,2146.63,2142.95,2172.18,1054900700.0,23374600000.0,-0.00881004381935
sz399006,2016-11-23,2182.1,2165.71,2163.0,2191.26,1509667100.0,33921990000.0,-0.00548297476638
sz399006,2016-11-22,2156.52,2177.65,2146.62,2177.65,1112546200.0,24124980000.0,0.0116370900307
sz399006,2016-11-21,2156.46,2152.6,2147.05,2162.37,847531100.0,18651410000.0,-0.00248382731839
sz399006,2016-11-18,2164.71,2157.96,2155.23,2170.79,775654200.0,16998170000.0,-0.00234854649012
sz399006,2016-11-17,2176.12,2163.04,2157.54,2176.12,934491000.0,19578860000.0,-0.00890275696802
sz399006,2016-11-16,2187.5,2182.47,2182.12,2208.98,1570486700.0,33182510000.0,0.00145459551232
sz399006,2016-11-15,2161.57,2179.3,2152.38,2179.3,1359122900.0,27942910000.0,0.00814640397097
sz399006,2016-11-14,2146.83,2161.69,2146.83,2175.25,1382394000.0,29480790000.0,0.0067905230752
sz399006,2016-11-11,2143.58,2147.11,2125.49,2147.11,1234007100.0,25956140000.0,0.00176828471717
sz399006,2016-11-10,2143.56,2143.32,2138.94,2149.09,900555800.0,18673950000.0,0.00917206569233
sz399006,2016-11-09,2150.62,2123.84,2098.56,2154.85,1120803800.0,23141580000.0,-0.0123052597312
sz399006,2016-11-08,2138.45,2150.3,2136.25,2154.57,890870100.0,19286160000.0,0.00938834905882
sz399006,2016-11-07,2141.3,2130.3,2126.95,2145.82,929118200.0,20647560000.0,-0.00695962670669
sz399006,2016-11-04,2151.92,2145.23,2142.41,2168.34,1055794000.0,22350210000.0,-0.00369221337742
sz399006,2016-11-03,2137.13,2153.18,2135.28,2167.93,1135857300.0,24532830000.0,0.00315877748789
sz399006,2016-11-02,2170.81,2146.4,2145.07,2171.66,1110939100.0,24047440000.0,-0.0138068873624
sz399006,2016-11-01,2160.39,2176.45,2159.71,2177.83,876477500.0,18739310000.0,0.00772771048635
sz399006,2016-10-31,2158.57,2159.76,2145.57,2162.67,900506000.0,18706890000.0,-0.00261841758912
sz399006,2016-10-28,2182.56,2165.43,2165.03,2192.9,1045118300.0,21630390000.0,-0.00781221362853
sz399006,2016-10-27,2182.91,2182.48,2171.24,2184.32,934135300.0,18971280000.0,-0.000920123232425
sz399006,2016-10-26,2203.48,2184.49,2179.76,2204.84,1138960500.0,24198700000.0,-0.00714477254444
sz399006,2016-10-25,2202.79,2200.21,2196.57,2207.81,956097900.0,21147960000.0,-0.00026808433297
sz399006,2016-10-24,2184.11,2200.8,2176.92,2204.36,1111674500.0,23786160000.0,0.00907840440165
sz399006,2016-10-21,2196.85,2181.0,2167.83,2202.49,1144698000.0,24362760000.0,-0.00558985254826
sz399006,2016-10-20,2187.41,2193.26,2184.35,2199.06,964450400.0,20683400000.0,0.00382166771171
sz399006,2016-10-19,2200.53,2184.91,2180.47,2201.16,962204500.0,20473860000.0,-0.00601872492198
sz399006,2016-10-18,2164.6,2198.14,2164.6,2198.14,962896200.0,21928620000.0,0.0139676916406
sz399006,2016-10-17,2199.18,2167.86,2160.0,2200.47,953277400.0,21838540000.0,-0.0120178832666
sz399006,2016-10-14,2203.87,2194.23,2178.91,2203.87,908053800.0,21174730000.0,-0.00649288906396
sz399006,2016-10-13,2211.75,2208.57,2200.52,2216.09,911384600.0,20055100000.0,-0.000506858428105
sz399006,2016-10-12,2202.36,2209.69,2198.89,2216.52,972840500.0,20171290000.0,-0.000529205829406
sz399006,2016-10-11,2207.43,2210.86,2201.31,2210.86,880348700.0,20332050000.0,0.00108219717723
sz399006,2016-10-10,2165.85,2208.47,2163.41,2208.47,1093779500.0,24723320000.0,0.0272431275873
sz399006,2016-09-30,2144.47,2149.9,2143.34,2154.4,564039100.0,12571580000.0,0.00173331221053
sz399006,2016-09-29,2141.34,2146.18,2140.98,2155.42,628502100.0,14484290000.0,0.00306127694975
sz399006,2016-09-28,2143.72,2139.63,2132.55,2143.72,650929200.0,14496130000.0,-0.000546524663677
sz399006,2016-09-27,2118.95,2140.8,2112.7,2140.8,727751400.0,16123620000.0,0.00843186207546
sz399006,2016-09-26,2154.4,2122.9,2122.9,2161.76,867056800.0,18788830000.0,-0.0155853670978
sz399006,2016-09-23,2171.63,2156.51,2156.04,2173.49,713909600.0,16221180000.0,-0.00549247839441
sz399006,2016-09-22,2174.3,2168.42,2166.61,2178.53,742583000.0,17574380000.0,0.00290916827388
sz399006,2016-09-21,2158.06,2162.13,2157.38,2170.08,683398600.0,15856300000.0,0.0017142089389
sz399006,2016-09-20,2164.42,2158.43,2153.94,2167.64,622638200.0,14650720000.0,-0.0031313359905
sz399006,2016-09-19,2149.37,2165.21,2149.37,2174.4,712270300.0,17570540000.0,0.00962901480956
sz399006,2016-09-14,2137.4,2144.56,2131.71,2156.98,811833800.0,19544660000.0,-0.000610475005476
sz399006,2016-09-13,2157.95,2145.87,2139.34,2165.58,844123800.0,20073070000.0,0.000144484423647
sz399006,2016-09-12,2163.45,2145.56,2145.03,2179.98,1242936200.0,27589570000.0,-0.0260602731767
sz399006,2016-09-09,2223.58,2202.97,2202.97,2228.54,1085227600.0,24083880000.0,-0.00921982306935
sz399006,2016-09-08,2211.39,2223.47,2207.11,2223.47,952619600.0,21574380000.0,0.00516263194774
sz399006,2016-09-07,2223.02,2212.05,2208.83,2232.12,1209570900.0,26884720000.0,-0.00485415054615
sz399006,2016-09-06,2183.23,2222.84,2161.93,2225.25,1299377500.0,29278400000.0,0.0183947331046
sz399006,2016-09-05,2178.63,2182.69,2178.09,2199.65,878613000.0,19799560000.0,0.00544945321209
sz399006,2016-09-02,2176.39,2170.86,2160.11,2187.69,1019471700.0,21793020000.0,-0.00479982396061
sz399006,2016-09-01,2192.94,2181.33,2181.33,2201.28,931026300.0,20602370000.0,-0.00475873270796
sz399006,2016-08-31,2194.61,2191.76,2175.84,2198.25,895078800.0,20476840000.0,-0.00171712524994
sz399006,2016-08-30,2197.49,2195.53,2193.07,2210.4,919577100.0,20433440000.0,0.00106237461244
sz399006,2016-08-29,2187.72,2193.2,2183.81,2209.25,1061701600.0,23093370000.0,0.0015755223199
sz399006,2016-08-26,2186.0,2189.75,2182.11,2211.63,1232477000.0,26498050000.0,0.00416846275898
sz399006,2016-08-25,2179.01,2180.66,2152.11,2183.73,1236350000.0,25863440000.0,-0.00525050520717
sz399006,2016-08-24,2178.53,2192.17,2176.35,2204.8,1193867100.0,24340670000.0,0.00828365897634
sz399006,2016-08-23,2168.34,2174.16,2160.3,2186.74,888814100.0,19658660000.0,0.00311894435729
sz399006,2016-08-22,2205.57,2167.4,2167.4,2213.41,1115770200.0,24896680000.0,-0.0168559712596
sz399006,2016-08-19,2200.68,2204.56,2194.11,2211.06,1011020100.0,22882470000.0,0.00134902502282
sz399006,2016-08-18,2204.95,2201.59,2191.93,2213.3,1223095200.0,29008990000.0,-0.00299338828005
sz399006,2016-08-17,2200.24,2208.2,2195.37,2218.29,1232214700.0,29598090000.0,0.00322565989732
sz399006,2016-08-16,2195.02,2201.1,2192.97,2211.01,1403146300.0,33868210000.0,0.00359746672685
sz399006,2016-08-15,2126.79,2193.21,2112.25,2200.92,1789944400.0,40208280000.0,0.0326625357842
sz399006,2016-08-12,2098.77,2123.84,2097.91,2123.86,740859200.0,16225170000.0,0.00971760007607
sz399006,2016-08-11,2134.6,2103.4,2103.4,2139.2,855522000.0,19009670000.0,-0.0157229761348
sz399006,2016-08-10,2155.39,2137.0,2136.83,2164.62,927397900.0,20939340000.0,-0.00812253423068
sz399006,2016-08-09,2128.64,2154.5,2128.22,2154.5,1030689700.0,22948920000.0,0.0112222436039
sz399006,2016-08-08,2102.24,2130.59,2083.98,2130.59,836447000.0,18259520000.0,0.010213129134
sz399006,2016-08-05,2128.74,2109.05,2107.44,2129.33,801803800.0,17219840000.0,-0.00967295095438
sz399006,2016-08-04,2107.62,2129.65,2102.27,2133.18,910390500.0,20181290000.0,0.0101218511509
sz399006,2016-08-03,2110.23,2108.31,2096.73,2117.62,779922200.0,16728210000.0,-0.0023187473086
sz399006,2016-08-02,2096.55,2113.21,2094.12,2114.95,755217500.0,16599380000.0,0.00668356215284
sz399006,2016-08-01,2113.67,2099.18,2066.18,2118.09,1103056100.0,24335230000.0,-0.0109451048572
sz399006,2016-07-29,2144.27,2122.41,2109.13,2147.19,1021749900.0,22713510000.0,-0.00809911484573
sz399006,2016-07-28,2150.32,2139.74,2109.87,2166.6,1428127600.0,32021700000.0,-0.00726086694287
sz399006,2016-07-27,2282.07,2155.39,2138.78,2284.28,2225514300.0,49955710000.0,-0.054466890395
sz399006,2016-07-26,2245.94,2279.55,2245.94,2279.55,1244783100.0,29309320000.0,0.0149873769419
sz399006,2016-07-25,2245.86,2245.89,2235.45,2264.44,1239838600.0,30160910000.0,-0.00182666666667
sz399006,2016-07-22,2262.1,2250.0,2248.3,2269.55,1349845400.0,31370420000.0,-0.00667952832729
sz399006,2016-07-21,2266.08,2265.13,2259.2,2289.67,1454703900.0,33640970000.0,-0.0014987679246
sz399006,2016-07-20,2272.64,2268.53,2268.53,2288.65,1495557100.0,36019580000.0,-0.00228260295903
sz399006,2016-07-19,2249.74,2273.72,2237.0,2273.72,1527934000.0,36703440000.0,0.0106006124798
sz399006,2016-07-18,2257.42,2249.87,2234.21,2268.79,1430780100.0,33162770000.0,-0.006144590022
sz399006,2016-07-15,2289.1,2263.78,2260.16,2293.08,1767091000.0,39851670000.0,-0.0127775742669
sz399006,2016-07-14,2282.16,2293.08,2273.42,2295.59,2011319900.0,44918670000.0,0.00337363315349
sz399006,2016-07-13,2258.26,2285.37,2250.64,2299.86,2365517400.0,52376430000.0,0.0169177030725
sz399006,2016-07-12,2218.02,2247.35,2182.03,2247.35,1867128000.0,41637220000.0,0.0129631883313
sz399006,2016-07-11,2242.26,2218.59,2216.57,2252.66,1647780400.0,37897540000.0,-0.00911567664136
sz399006,2016-07-08,2231.97,2239.0,2220.21,2257.32,1555736300.0,35815970000.0,0.00227402950867
sz399006,2016-07-07,2240.9,2233.92,2212.41,2247.58,1679598100.0,39053960000.0,-0.00340834061993
sz399006,2016-07-06,2239.76,2241.56,2229.27,2246.73,1373840900.0,32063860000.0,-0.00198573476639
sz399006,2016-07-05,2253.69,2246.02,2229.0,2259.29,1613917000.0,39044220000.0,-0.00119624140063
sz399006,2016-07-04,2195.62,2248.71,2193.84,2254.15,1778463400.0,42104760000.0,0.0169728380322
sz399006,2016-07-01,2231.18,2211.18,2203.93,2241.63,1466838300.0,35983140000.0,-0.00745581944438
sz399006,2016-06-30,2213.6,2227.79,2206.8,2233.28,1794150800.0,41570740000.0,0.00814557039357
sz399006,2016-06-29,2228.51,2209.79,2203.49,2238.35,1844387600.0,40867940000.0,-0.00312174348471
sz399006,2016-06-28,2181.41,2216.71,2173.53,2221.46,2321599000.0,49703330000.0,0.0113604737637
sz399006,2016-06-27,2111.1,2191.81,2110.6,2194.13,2103092200.0,43735530000.0,0.0302957656438
sz399006,2016-06-24,2131.15,2127.36,2060.2,2157.94,1992267200.0,40148720000.0,-0.00473920345826
sz399006,2016-06-23,2144.58,2137.49,2115.84,2153.58,1683701500.0,35197140000.0,-0.0034175362035
sz399006,2016-06-22,2085.98,2144.82,2085.65,2144.82,1422217800.0,29028670000.0,0.0252485659656
sz399006,2016-06-21,2135.46,2092.0,2083.69,2153.23,1604806900.0,33401720000.0,-0.0130352938956
sz399006,2016-06-20,2117.99,2119.63,2088.29,2127.68,1192462700.0,25717880000.0,-0.00153564244968
sz399006,2016-06-17,2109.57,2122.89,2105.24,2154.52,1562791300.0,33656620000.0,0.0102169009527
sz399006,2016-06-16,2124.16,2101.42,2097.35,2137.18,1706778500.0,36383750000.0,-0.0128617061255
sz399006,2016-06-15,2033.6,2128.8,2031.67,2143.45,1777776000.0,37675530000.0,0.0342465420661
sz399006,2016-06-14,2045.21,2058.31,2032.44,2070.15,1269121300.0,27022810000.0,0.00175207206856
sz399006,2016-06-13,2150.39,2054.71,2054.71,2165.28,1835465900.0,40002840000.0,-0.0602916022574
sz399006,2016-06-08,2191.27,2186.54,2166.97,2201.53,1508347800.0,34389990000.0,-0.00463871299614
sz399006,2016-06-07,2202.04,2196.73,2181.29,2204.18,1443206200.0,32737290000.0,-0.0011685536307
sz399006,2016-06-06,2212.46,2199.3,2181.99,2219.27,1625623100.0,38763980000.0,-0.00257146355733
sz399006,2016-06-03,2176.36,2204.97,2175.81,2236.58,2297370000.0,56656390000.0,0.00749808092993
sz399006,2016-06-02,2163.59,2188.56,2160.25,2188.56,1628382100.0,32817930000.0,0.00910172351786
sz399006,2016-06-01,2164.73,2168.82,2163.05,2188.88,2018949800.0,41902800000.0,0.00417631262154
sz399006,2016-05-31,2061.84,2159.8,2060.14,2160.53,2148508200.0,42841940000.0,0.0492003964013
sz399006,2016-05-30,2054.62,2058.52,2033.67,2083.83,1096037900.0,20657240000.0,-0.00549304552416
sz399006,2016-05-27,2076.3,2069.89,2065.37,2090.17,1179569800.0,24367590000.0,-0.00772767148767
sz399006,2016-05-26,2060.43,2086.01,2019.3,2086.49,1341596900.0,26971460000.0,0.00907485790301
sz399006,2016-05-25,2091.97,2067.25,2062.64,2111.26,1331004900.0,27209620000.0,-0.00397974473744
sz399006,2016-05-24,2094.21,2075.51,2061.52,2094.21,1231860200.0,25081600000.0,-0.010828174223
sz399006,2016-05-23,2073.0,2098.23,2073.0,2107.05,1392826400.0,27890240000.0,0.015944414855
sz399006,2016-05-20,2018.38,2065.3,2013.53,2065.3,1042485300.0,21530350000.0,0.0136939236282
sz399006,2016-05-19,2023.96,2037.4,2023.96,2076.48,1232346100.0,25803860000.0,0.00837923849401
sz399006,2016-05-18,2062.81,2020.47,2000.53,2062.81,1226813000.0,23519680000.0,-0.0292922207702
sz399006,2016-05-17,2059.51,2081.44,2036.88,2107.73,1354044200.0,27968830000.0,0.0114585054377
sz399006,2016-05-16,2017.84,2057.86,2008.54,2057.86,941572100.0,18613620000.0,0.0161167675611
sz399006,2016-05-13,2030.94,2025.22,2013.86,2058.66,830100000.0,16850170000.0,-0.00459067316766
sz399006,2016-05-12,2006.26,2034.56,1975.06,2039.32,917754500.0,18597270000.0,-0.000181824436222
sz399006,2016-05-11,2067.69,2034.93,2032.3,2073.83,938261725.0,19415467305.0,-0.00939382403654
sz399006,2016-05-10,2051.38,2054.22,2044.28,2067.62,765873218.0,16100170402.0,0.000304344036342
sz399006,2016-05-09,2107.33,2053.6,2045.12,2107.33,1223033098.0,25530884684.0,-0.0355049845153
sz399006,2016-05-06,2226.44,2129.19,2129.19,2235.96,1605479336.0,35514669119.0,-0.0426694902871
sz399006,2016-05-05,2208.4,2224.1,2198.76,2226.55,1080032813.0,25028413755.0,0.00591447016714
sz399006,2016-05-04,2210.13,2211.02,2206.26,2233.59,1367172232.0,31455176431.0,-0.00280169400558
sz399006,2016-05-03,2138.96,2217.23,2126.87,2217.23,1455123161.0,33735215324.0,0.0367001474701
sz399006,2016-04-29,2141.58,2138.74,2138.74,2162.19,802463986.0,19069602052.0,-0.00765162309898
sz399006,2016-04-28,2149.1,2155.23,2108.27,2158.49,1012327034.0,23283082354.0,0.00401470038121
sz399006,2016-04-27,2162.76,2146.61,2142.46,2176.33,1047919960.0,23940155405.0,-0.00421487806496
sz399006,2016-04-26,2123.87,2155.7,2119.38,2155.7,891151834.0,19957192726.0,0.0135708757712
sz399006,2016-04-25,2128.66,2126.83,2083.64,2130.06,955799094.0,21483142679.0,-0.00472174022099
sz399006,2016-04-22,2093.78,2136.92,2090.95,2136.92,1047191179.0,24543828071.0,0.0126824385995
sz399006,2016-04-21,2135.93,2110.16,2106.97,2160.26,1278406296.0,28431867636.0,-0.016351091883
sz399006,2016-04-20,2279.76,2145.24,2119.42,2284.1,2166703626.0,49474321010.0,-0.0560087479978
sz399006,2016-04-19,2278.31,2272.52,2253.59,2289.05,1300432038.0,31835138051.0,0.00305747766699
sz399006,2016-04-18,2288.42,2265.59,2249.34,2288.42,1430977206.0,35185179519.0,-0.0190862268128
sz399006,2016-04-15,2328.31,2309.68,2297.68,2328.31,1452697706.0,37341335621.0,-0.00633197297876
sz399006,2016-04-14,2310.6,2324.39,2289.57,2325.38,1833497809.0,45817203184.0,0.013242720732
sz399006,2016-04-13,2278.52,2294.02,2278.52,2330.06,2177663476.0,57540166964.0,0.0132503480541
sz399006,2016-04-12,2283.21,2264.02,2236.44,2289.55,1707821048.0,43188526152.0,-0.00837748664889
sz399006,2016-04-11,2255.07,2283.14,2255.07,2301.41,1994662539.0,50305784629.0,0.0238612443238
sz399006,2016-04-08,2230.95,2229.93,2194.23,2239.81,1794697166.0,44668861374.0,-0.00833821025987
sz399006,2016-04-07,2310.92,2248.68,2248.68,2316.63,2030234513.0,52062248804.0,-0.0210518662923
sz399006,2016-04-06,2274.77,2297.04,2271.5,2305.41,2091203621.0,53867287013.0,0.00768626728434
sz399006,2016-04-05,2207.46,2279.52,2205.44,2285.2,1976493841.0,51013395813.0,0.0336229447317
sz399006,2016-04-01,2223.38,2205.37,2171.34,2227.0,1570124607.0,40964810772.0,-0.0147063422637
sz399006,2016-03-31,2256.43,2238.29,2232.3,2271.96,1812497645.0,48357366590.0,-0.00466785812593
sz399006,2016-03-30,2172.74,2248.78,2172.74,2248.78,1740597502.0,45938026807.0,0.0447074815521
sz399006,2016-03-29,2190.88,2152.55,2130.85,2194.89,1417051604.0,36286919137.0,-0.0214289773308
sz399006,2016-03-28,2233.13,2199.69,2192.35,2259.13,1626047248.0,40556829592.0,-0.0074008860667
sz399006,2016-03-25,2209.26,2216.09,2183.6,2232.07,1515400920.0,37179629438.0,-0.00165963140325
sz399006,2016-03-24,2234.22,2219.77,2217.84,2277.92,2140092907.0,55211267572.0,-0.0174121975684
sz399006,2016-03-23,2214.87,2259.11,2205.07,2259.11,1905279426.0,47906638724.0,0.016835741247
sz399006,2016-03-22,2201.19,2221.7,2189.94,2248.19,2106000665.0,48735069008.0,-0.00239421580452
sz399006,2016-03-21,2214.91,2227.03,2191.66,2234.35,2554099814.0,62305308353.0,0.0225743501678
sz399006,2016-03-18,2102.19,2177.87,2102.08,2194.36,2559683910.0,59078987180.0,0.0433944827104
sz399006,2016-03-17,1986.14,2087.29,1986.14,2089.14,2107413927.0,46452580286.0,0.0555008298197
sz399006,2016-03-16,2029.92,1977.54,1961.42,2039.49,1222045527.0,25677500728.0,-0.00970594715862
sz399006,2016-03-15,2016.81,1996.92,1995.46,2034.7,1216705989.0,25538884278.0,-0.0129541976583
sz399006,2016-03-14,1962.11,2023.13,1962.11,2048.5,1613440548.0,34589588689.0,0.0456144340447
sz399006,2016-03-11,1911.33,1934.87,1903.92,1948.6,848765564.0,17130416711.0,-0.00108313611789
sz399006,2016-03-10,1968.77,1936.97,1935.12,1991.36,1050801820.0,22314497805.0,-0.0171731158664
sz399006,2016-03-09,1962.28,1970.81,1947.05,2015.71,1330367237.0,26228076249.0,-0.0156718315086
sz399006,2016-03-08,1944.65,2002.19,1865.65,2002.19,1562742176.0,30777183949.0,0.0250131570056
sz399006,2016-03-07,1935.09,1953.33,1935.09,1995.94,1162316070.0,23586936623.0,0.0242737308742
sz399006,2016-03-04,1994.06,1907.04,1895.4,2003.69,1522097509.0,30180366287.0,-0.049841161969
sz399006,2016-03-03,2014.18,2007.08,2006.71,2063.53,1680547360.0,35109123115.0,-0.00521807054308
sz399006,2016-03-02,1930.84,2017.6,1925.02,2022.86,1694915482.0,33986258800.0,0.0427330549754
sz399006,2016-03-01,1881.32,1934.92,1841.22,1952.43,1345666117.0,28130045250.0,0.0291323120651
sz399006,2016-02-29,2000.57,1880.15,1866.25,2000.57,1324756805.0,27442483974.0,-0.0668880154051
sz399006,2016-02-26,2045.51,2014.92,1980.17,2057.8,1236669347.0,27393046853.0,-0.0109089052659
sz399006,2016-02-25,2198.93,2037.14,2030.42,2198.93,1529895510.0,35410092178.0,-0.0755978129916
sz399006,2016-02-24,2212.59,2203.74,2154.27,2230.01,1288402169.0,31586512332.0,-0.00648206881597
sz399006,2016-02-23,2245.75,2218.12,2189.53,2249.69,1392660959.0,34508757082.0,-0.0122218738811
sz399006,2016-02-22,2235.17,2245.56,2216.16,2245.56,1509061490.0,37118424011.0,0.0156299892447
sz399006,2016-02-19,2186.02,2211.01,2182.96,2230.22,1340724152.0,31840088872.0,0.00917198370906
sz399006,2016-02-18,2230.8,2190.91,2188.19,2239.91,1401950093.0,32817923780.0,-0.0110276476624
sz399006,2016-02-17,2197.93,2215.34,2171.0,2219.78,1461849734.0,33892026431.0,0.00609285057393
sz399006,2016-02-16,2128.06,2201.93,2128.06,2208.57,1391217130.0,33527171608.0,0.040195329071
