index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000037,2016-10-28,6135.7,6112.62,6108.99,6167.99,259358200.0,4269380000.0,-0.00605218997567
sh000037,2016-10-27,6167.61,6149.84,6122.82,6167.82,244567500.0,4427280000.0,-0.00274697654205
sh000037,2016-10-26,6174.25,6166.78,6151.43,6187.09,314882800.0,5754380000.0,0.000920288714209
sh000037,2016-10-25,6166.75,6161.11,6144.68,6174.01,286497200.0,4887550000.0,-0.0008319494538
sh000037,2016-10-24,6132.37,6166.24,6121.61,6179.75,258414400.0,4583050000.0,0.00533134209608
sh000037,2016-10-21,6150.57,6133.54,6100.65,6164.77,221274000.0,3906950000.0,-0.00399794743885
sh000037,2016-10-20,6205.26,6158.16,6147.53,6207.52,253420900.0,4900520000.0,-0.00643910120408
sh000037,2016-10-19,6216.22,6198.07,6186.91,6228.75,253794100.0,4391070000.0,-0.00227455651782
sh000037,2016-10-18,6153.43,6212.2,6153.43,6212.42,295885100.0,5148160000.0,0.00893263171572
sh000037,2016-10-17,6155.49,6157.2,6139.07,6222.11,323145900.0,5376580000.0,0.000671209656318
sh000037,2016-10-14,6147.3,6153.07,6122.28,6166.45,243037500.0,3985890000.0,-0.000688612397297
sh000037,2016-10-13,6164.82,6157.31,6146.44,6176.94,301333500.0,4585380000.0,-0.00124088396356
sh000037,2016-10-12,6162.06,6164.96,6145.01,6175.5,206232400.0,3706830000.0,-0.00148361223948
sh000037,2016-10-11,6152.29,6174.12,6145.45,6175.38,227789100.0,4352530000.0,0.00267797837804
sh000037,2016-10-10,6056.6,6157.63,6056.6,6172.22,307003100.0,5556120000.0,0.0229861760645
sh000037,2016-09-30,5986.95,6019.27,5985.0,6036.55,162995200.0,3100490000.0,0.00491667529241
sh000037,2016-09-29,5974.61,5989.82,5974.35,6019.64,179033700.0,3471810000.0,0.00218680721128
sh000037,2016-09-28,5997.81,5976.75,5953.79,5998.61,146461200.0,2782250000.0,0.0011340071491
sh000037,2016-09-27,5927.08,5969.98,5905.04,5970.88,199734500.0,3553210000.0,0.00679971532938
sh000037,2016-09-26,6036.6,5929.66,5929.56,6040.68,233192600.0,3992780000.0,-0.0183803505891
sh000037,2016-09-23,6034.59,6040.69,6017.27,6043.47,199480800.0,3648090000.0,0.00123814480493
sh000037,2016-09-22,6042.85,6033.22,6020.96,6053.04,241493100.0,4201750000.0,0.00443513613404
sh000037,2016-09-21,6012.3,6006.58,5996.02,6019.4,183475100.0,3012080000.0,0.000313088081003
sh000037,2016-09-20,5986.84,6004.7,5982.17,6006.83,173578100.0,3132200000.0,0.00311557704997
sh000037,2016-09-19,5928.33,5986.05,5928.33,5986.99,223628500.0,3920670000.0,0.0102032033941
sh000037,2016-09-14,5937.84,5925.59,5912.61,5966.8,251261300.0,4255390000.0,-0.00429998756549
sh000037,2016-09-13,5962.23,5951.18,5925.98,5972.52,200138700.0,3721360000.0,0.000164700346207
sh000037,2016-09-12,5961.67,5950.2,5914.16,5980.92,359813000.0,6312120000.0,-0.015317503922
sh000037,2016-09-09,6081.21,6042.76,6041.93,6108.16,299782500.0,5128760000.0,-0.00673435540367
sh000037,2016-09-08,6060.79,6083.73,6058.91,6086.18,322869100.0,5153520000.0,0.00263690045536
sh000037,2016-09-07,6083.97,6067.73,6050.85,6099.04,352969200.0,5958150000.0,-0.00203450601141
sh000037,2016-09-06,6036.99,6080.1,5988.44,6090.02,340436500.0,6208930000.0,0.00679575960497
sh000037,2016-09-05,6038.87,6039.06,6014.99,6052.77,315536500.0,5845570000.0,0.000150708412345
sh000037,2016-09-02,5995.42,6038.15,5991.4,6039.54,345427300.0,6851300000.0,0.00551035293569
sh000037,2016-09-01,6040.37,6005.06,6003.46,6060.34,300082000.0,5550320000.0,-0.00429780897964
sh000037,2016-08-31,6004.17,6030.98,5981.28,6032.21,255852500.0,4756860000.0,0.00328885532197
sh000037,2016-08-30,6048.13,6011.21,5999.4,6068.94,278533600.0,5143320000.0,-0.0055864535532
sh000037,2016-08-29,6037.51,6044.98,6029.54,6064.92,337987800.0,6086960000.0,-0.000643095321936
sh000037,2016-08-26,6022.13,6048.87,6022.0,6098.44,395376800.0,7152370000.0,0.00486912664713
sh000037,2016-08-25,6014.04,6019.56,5969.8,6031.79,441282700.0,7475370000.0,-0.00407663545217
sh000037,2016-08-24,6041.87,6044.2,6031.95,6071.52,409003700.0,6661430000.0,0.000715245998265
sh000037,2016-08-23,6011.03,6039.88,6008.25,6049.75,479503200.0,7414080000.0,0.00393770808435
sh000037,2016-08-22,6025.95,6016.19,6012.79,6061.72,473099500.0,7943040000.0,0.000212804514116
sh000037,2016-08-19,6001.0,6014.91,5977.48,6026.86,298961000.0,5223790000.0,0.00110514341067
sh000037,2016-08-18,6021.68,6008.27,5985.98,6045.46,379965900.0,6703590000.0,-0.00361521508042
sh000037,2016-08-17,6013.86,6030.07,5996.59,6037.95,295589600.0,6047070000.0,0.00142988577521
sh000037,2016-08-16,6027.95,6021.46,5992.67,6048.29,392359500.0,7545430000.0,-0.000541103984915
sh000037,2016-08-15,5931.65,6024.72,5917.59,6031.86,413670200.0,7790590000.0,0.0172115121615
sh000037,2016-08-12,5863.24,5922.78,5852.32,5925.11,249511700.0,4913240000.0,0.00872168772577
sh000037,2016-08-11,5917.62,5871.57,5870.0,5953.13,263318500.0,4995750000.0,-0.00921504240506
sh000037,2016-08-10,5949.15,5926.18,5919.46,5972.3,317431300.0,5975380000.0,-0.00385938135596
sh000037,2016-08-09,5882.64,5949.14,5879.61,5949.67,292421600.0,5632810000.0,0.0110054075366
sh000037,2016-08-08,5817.79,5884.38,5783.29,5884.88,272646400.0,5172260000.0,0.00893996131846
sh000037,2016-08-05,5843.68,5832.24,5829.14,5869.44,292505700.0,5374340000.0,-0.00244589107404
sh000037,2016-08-04,5844.48,5846.54,5823.01,5868.59,257526100.0,4951760000.0,0.00010776765294
sh000037,2016-08-03,5836.08,5845.91,5820.78,5875.79,317901100.0,5901070000.0,-0.000447975816145
sh000037,2016-08-02,5786.17,5848.53,5772.14,5850.58,313992400.0,5436100000.0,0.00910667299314
sh000037,2016-08-01,5921.29,5795.75,5750.85,5921.29,442237300.0,8142650000.0,-0.0233720058304
sh000037,2016-07-29,5897.1,5934.45,5892.3,5970.81,507025100.0,9919700000.0,0.0069209964606
sh000037,2016-07-28,5817.23,5893.66,5799.76,5899.6,398630300.0,7918320000.0,0.00977450951837
sh000037,2016-07-27,5913.82,5836.61,5718.28,5972.98,673047600.0,12288590000.0,-0.0104102909286
sh000037,2016-07-26,5805.96,5898.01,5801.46,5900.0,347825800.0,6359270000.0,0.0164881754602
sh000037,2016-07-25,5764.0,5802.34,5761.95,5817.07,257449800.0,4862010000.0,0.00581926476528
sh000037,2016-07-22,5831.9,5768.77,5765.33,5845.18,287986600.0,5470580000.0,-0.0121732370297
sh000037,2016-07-21,5810.86,5839.86,5807.35,5886.71,321049700.0,6303150000.0,0.0062097032644
sh000037,2016-07-20,5808.6,5803.82,5792.6,5840.53,273331400.0,4955730000.0,-0.000120595673716
sh000037,2016-07-19,5840.85,5804.52,5768.78,5843.75,283761300.0,5435760000.0,-0.00685251438515
sh000037,2016-07-18,5871.43,5844.57,5800.23,5877.89,379150700.0,7127450000.0,-0.00402848568814
sh000037,2016-07-15,5853.64,5868.21,5836.22,5882.96,356905600.0,6343670000.0,0.00311796470751
sh000037,2016-07-14,5853.33,5849.97,5809.73,5860.49,309449000.0,5499410000.0,-0.00232961493136
sh000037,2016-07-13,5893.39,5863.63,5844.7,5932.81,499822900.0,8843120000.0,-0.00222233944618
sh000037,2016-07-12,5724.91,5876.69,5724.91,5878.23,638369000.0,11103350000.0,0.0266449109653
sh000037,2016-07-11,5674.26,5724.17,5669.05,5777.73,437356200.0,8309050000.0,0.0116234271172
sh000037,2016-07-08,5699.53,5658.4,5656.02,5699.53,324032100.0,6188780000.0,-0.00816827344435
sh000037,2016-07-07,5641.04,5705.0,5639.91,5750.3,577224500.0,10945780000.0,0.0114459155669
sh000037,2016-07-06,5542.13,5640.44,5523.55,5642.26,419008000.0,7731100000.0,0.0153131114579
sh000037,2016-07-05,5558.41,5555.37,5534.46,5561.85,364217000.0,6076870000.0,0.000783639763503
sh000037,2016-07-04,5462.12,5551.02,5457.32,5556.32,349688500.0,5925720000.0,0.0138534511257
sh000037,2016-07-01,5488.52,5475.17,5466.56,5524.64,270359800.0,4661320000.0,-0.000480119756107
sh000037,2016-06-30,5481.09,5477.8,5466.58,5507.27,271627600.0,5205930000.0,0.00200664736237
sh000037,2016-06-29,5501.42,5466.83,5452.75,5505.05,337261400.0,6377190000.0,-0.00371409149641
sh000037,2016-06-28,5346.98,5487.21,5345.8,5490.78,501233100.0,9288020000.0,0.0232158740637
sh000037,2016-06-27,5234.33,5362.71,5234.33,5363.9,269300300.0,4753180000.0,0.0191972176293
sh000037,2016-06-24,5313.71,5261.7,5176.09,5348.7,312487000.0,5132860000.0,-0.0123213461127
sh000037,2016-06-23,5333.75,5327.34,5306.32,5345.98,219049400.0,3882330000.0,-0.00153125005857
sh000037,2016-06-22,5263.06,5335.51,5255.95,5336.06,208066500.0,3551740000.0,0.0130208679439
sh000037,2016-06-21,5324.85,5266.93,5254.77,5377.71,257109500.0,4532380000.0,-0.00673625451425
sh000037,2016-06-20,5295.13,5302.65,5250.34,5313.94,229966500.0,4066250000.0,-0.000390218522373
sh000037,2016-06-17,5262.04,5304.72,5262.04,5339.34,286219900.0,5113310000.0,0.00909661587628
sh000037,2016-06-16,5295.44,5256.9,5247.92,5307.18,260423200.0,4259200000.0,-0.00990117657695
sh000037,2016-06-15,5172.63,5309.47,5158.64,5313.53,309563400.0,5150700000.0,0.0173269413532
sh000037,2016-06-14,5198.14,5219.04,5164.79,5225.73,238451300.0,4152340000.0,0.00118168843327
sh000037,2016-06-13,5326.88,5212.88,5211.12,5357.17,328778400.0,5979870000.0,-0.0313404713149
sh000037,2016-06-08,5408.81,5381.54,5349.34,5409.8,258229100.0,5332490000.0,-0.00610204300241
sh000037,2016-06-07,5433.0,5414.58,5399.19,5438.91,237126300.0,4539290000.0,-0.00551554656807
sh000037,2016-06-06,5451.76,5444.61,5428.88,5476.57,249418500.0,4488320000.0,-0.000211173463392
sh000037,2016-06-03,5386.53,5445.76,5369.32,5467.56,329257600.0,6038180000.0,0.0121891832615
sh000037,2016-06-02,5369.14,5380.18,5345.6,5382.93,230575700.0,4146130000.0,0.00171104396024
sh000037,2016-06-01,5385.32,5370.99,5362.33,5407.34,276229000.0,4984740000.0,-0.00248126514807
sh000037,2016-05-31,5225.4,5384.35,5225.4,5384.8,348613600.0,6034610000.0,0.0312021802456
sh000037,2016-05-30,5216.65,5221.43,5172.86,5250.41,136770600.0,2378090000.0,-0.0027502802803
sh000037,2016-05-27,5242.5,5235.83,5212.48,5255.35,159097900.0,2949810000.0,-0.0022125074322
sh000037,2016-05-26,5247.6,5247.44,5173.55,5268.04,205891700.0,3553030000.0,-0.00013338058817
sh000037,2016-05-25,5309.44,5248.14,5241.96,5329.22,189598900.0,3521250000.0,-0.00855776206021
sh000037,2016-05-24,5318.39,5293.44,5264.15,5319.37,181607100.0,3360750000.0,-0.00666732970912
sh000037,2016-05-23,5311.9,5328.97,5296.87,5333.72,215133000.0,4193470000.0,0.00376909978602
sh000037,2016-05-20,5241.56,5308.96,5220.14,5308.97,195476400.0,3695670000.0,0.00806610867221
sh000037,2016-05-19,5259.11,5266.48,5257.61,5326.52,208277500.0,3793500000.0,-0.000628108520453
sh000037,2016-05-18,5320.17,5269.79,5213.64,5322.7,265052800.0,4330460000.0,-0.0156291445159
sh000037,2016-05-17,5359.05,5353.46,5326.9,5399.14,250593300.0,4416520000.0,-0.000627237801531
sh000037,2016-05-16,5277.78,5356.82,5246.67,5358.15,263167600.0,4932390000.0,0.0126026672212
sh000037,2016-05-13,5287.36,5290.15,5255.68,5340.95,182825900.0,3309590000.0,-0.00297778908584
sh000037,2016-05-12,5265.24,5305.95,5217.63,5313.9,253512400.0,4520880000.0,-0.00437209738706
sh000037,2016-05-11,5239.5,5329.25,5231.68,5415.02,349150400.0,6499456762.0,0.0218266301953
sh000037,2016-05-10,5205.25,5215.42,5197.7,5237.3,174185700.0,2800011358.0,-0.0020960999148
sh000037,2016-05-09,5308.38,5226.37,5203.51,5308.38,252585000.0,3970089147.0,-0.0216274905675
sh000037,2016-05-06,5494.3,5341.91,5341.13,5504.24,321381100.0,5652405604.0,-0.027038147267
sh000037,2016-05-05,5481.47,5490.35,5449.48,5502.83,184927700.0,3479471382.0,-0.000708195575552
sh000037,2016-05-04,5478.17,5494.25,5471.48,5533.87,239895400.0,4492597750.0,0.000202798731725
sh000037,2016-05-03,5350.75,5493.13,5323.17,5493.61,283444300.0,5230078526.0,0.0269137332649
sh000037,2016-04-29,5326.22,5349.17,5309.45,5363.75,153206100.0,3021602878.0,0.000476937277137
sh000037,2016-04-28,5383.33,5346.62,5289.48,5393.06,202524300.0,3685868847.0,-0.00680739796937
sh000037,2016-04-27,5412.79,5383.26,5373.16,5426.69,201042900.0,3946363436.0,-0.00526557271511
sh000037,2016-04-26,5347.39,5411.76,5346.22,5413.03,182627900.0,3410867703.0,0.0104386811503
sh000037,2016-04-25,5381.23,5355.85,5318.7,5381.51,174062500.0,3370900253.0,-0.00829291216812
sh000037,2016-04-22,5338.61,5400.64,5327.09,5404.57,187603600.0,3401465066.0,0.00863645981907
sh000037,2016-04-21,5385.35,5354.39,5350.04,5435.18,255908600.0,4533035405.0,-0.0123502494214
sh000037,2016-04-20,5620.35,5421.35,5315.75,5626.42,451025800.0,8183117743.0,-0.0342270687297
sh000037,2016-04-19,5629.94,5613.48,5578.53,5642.29,244609400.0,4649732855.0,0.00140752331021
sh000037,2016-04-18,5669.08,5605.59,5594.6,5669.08,296409000.0,5650625769.0,-0.0154646209693
sh000037,2016-04-15,5696.38,5693.64,5660.57,5697.69,283626600.0,5591870012.0,0.00109857011815
sh000037,2016-04-14,5680.23,5687.39,5642.83,5693.41,345559300.0,6583037595.0,0.00534455640093
sh000037,2016-04-13,5655.13,5657.16,5646.62,5721.32,472463100.0,9190991056.0,0.00662356533013
sh000037,2016-04-12,5679.69,5619.93,5581.1,5686.91,369251700.0,7071219849.0,-0.0117565424859
sh000037,2016-04-11,5603.68,5686.79,5603.68,5705.39,511958800.0,9996816713.0,0.0224163172638
sh000037,2016-04-08,5537.85,5562.11,5500.45,5575.43,384599400.0,6546625576.0,-0.00291715411386
sh000037,2016-04-07,5671.59,5578.38,5577.26,5680.38,460012000.0,7899071247.0,-0.0129912456302
sh000037,2016-04-06,5595.01,5651.81,5588.41,5653.71,481417300.0,7005863996.0,0.00764010680781
sh000037,2016-04-05,5497.98,5608.95,5489.18,5610.23,418957700.0,7354443756.0,0.0189435343594
sh000037,2016-04-01,5531.73,5504.68,5416.14,5542.2,284828600.0,5083857297.0,-0.00659260817952
sh000037,2016-03-31,5558.96,5541.21,5522.12,5583.01,363475700.0,6831699705.0,-0.00199845037248
sh000037,2016-03-30,5424.27,5552.3,5424.27,5553.55,408509800.0,7709197983.0,0.0342744992554
sh000037,2016-03-29,5459.17,5368.31,5337.69,5473.49,297402700.0,5193169523.0,-0.0183884422193
sh000037,2016-03-28,5485.67,5468.87,5450.04,5561.59,389419500.0,7144794434.0,0.00102264517507
sh000037,2016-03-25,5418.81,5463.28,5411.73,5477.69,294592400.0,5222245329.0,0.00765542367382
sh000037,2016-03-24,5464.45,5421.78,5409.85,5481.71,351637500.0,6257516781.0,-0.0123337662217
sh000037,2016-03-23,5478.6,5489.48,5441.97,5518.4,362794100.0,6504413009.0,0.00131825292361
sh000037,2016-03-22,5489.2,5482.26,5453.56,5533.33,459920300.0,8016967079.0,-0.00630501024009
sh000037,2016-03-21,5464.3,5517.04,5462.12,5518.27,550033400.0,9444553857.0,0.0180314035535
sh000037,2016-03-18,5363.99,5419.32,5358.78,5470.58,590388400.0,10067906601.0,0.0144830871844
sh000037,2016-03-17,5250.16,5341.96,5229.13,5357.69,340645900.0,6135583964.0,0.0199060922433
sh000037,2016-03-16,5254.94,5237.69,5222.42,5292.07,273750400.0,5327503895.0,-0.00280043302093
sh000037,2016-03-15,5189.36,5252.4,5167.66,5263.09,284512600.0,5100029399.0,0.00936822651318
sh000037,2016-03-14,5108.54,5203.65,5108.54,5260.67,342152800.0,5924730616.0,0.0275311404757
sh000037,2016-03-11,5048.5,5064.23,5007.55,5088.3,171641200.0,2915910699.0,-0.00432383885797
sh000037,2016-03-10,5170.51,5086.22,5083.91,5204.92,216871700.0,3825879517.0,-0.0183049414599
sh000037,2016-03-09,5130.5,5181.06,5083.68,5186.06,258946100.0,4523247899.0,-0.00645975853858
sh000037,2016-03-08,5207.62,5214.75,5037.02,5216.94,288045200.0,5051305554.0,0.000584070232719
sh000037,2016-03-07,5164.14,5211.7,5157.3,5243.86,303244200.0,5650835641.0,0.0123349932666
sh000037,2016-03-04,5205.07,5148.2,5071.22,5222.79,435430400.0,8139622462.0,-0.0155635527833
sh000037,2016-03-03,5185.57,5229.59,5169.83,5244.02,403628600.0,6336301457.0,0.00674029858447
sh000037,2016-03-02,5005.33,5194.58,5002.4,5197.13,407368800.0,6516743809.0,0.0370122750728
sh000037,2016-03-01,4963.8,5009.18,4891.78,5038.72,286205300.0,4430122466.0,0.0091001153706
sh000037,2016-02-29,5139.23,4964.0,4879.0,5146.62,355425100.0,5914701069.0,-0.037713691306
sh000037,2016-02-26,5148.47,5158.55,5066.65,5170.88,297693300.0,4555726207.0,0.00952349826914
sh000037,2016-02-25,5443.82,5109.89,5067.24,5443.82,435947900.0,6912213636.0,-0.0626618021835
sh000037,2016-02-24,5442.62,5451.49,5369.61,5492.38,287254800.0,4788145546.0,0.000402070285776
sh000037,2016-02-23,5480.64,5449.3,5390.3,5485.53,275626300.0,4615929833.0,-0.00550764443674
sh000037,2016-02-22,5477.27,5479.48,5451.52,5507.09,341214200.0,5674169386.0,0.0125041460289
sh000037,2016-02-19,5398.06,5411.81,5370.56,5422.8,245186100.0,3966287007.0,0.00353605294233
sh000037,2016-02-18,5457.57,5392.74,5389.13,5471.44,308653900.0,4949348155.0,-0.00768296706461
sh000037,2016-02-17,5405.07,5434.49,5345.43,5440.57,344487500.0,5897097259.0,0.00234147590263
sh000037,2016-02-16,5273.54,5421.79,5273.54,5425.18,371388700.0,5968895516.0,0.0317111966611
sh000037,2016-02-15,5124.23,5255.15,5105.61,5281.21,226653500.0,3776598832.0,0.00484165247563
sh000037,2016-02-05,5256.29,5229.83,5228.92,5282.41,208827400.0,3560699891.0,-0.00436229472618
sh000037,2016-02-04,5172.48,5252.74,5172.48,5256.76,296370400.0,5144177353.0,0.0173925995309
sh000037,2016-02-03,5095.89,5162.94,5050.19,5178.79,252619600.0,4269069772.0,0.00234134613424
sh000037,2016-02-02,5010.43,5150.88,5009.57,5156.81,272750700.0,4731541746.0,0.0298303710293
sh000037,2016-02-01,5014.2,5001.68,4947.51,5068.75,264941800.0,4466755042.0,-0.00359561171617
sh000037,2016-01-29,4861.03,5019.73,4852.98,5051.07,319724600.0,5138955147.0,0.033097958184
sh000037,2016-01-28,4967.65,4858.91,4850.79,5029.75,332334500.0,5128947093.0,-0.0322361554824
sh000037,2016-01-27,5059.15,5020.76,4804.78,5104.79,490575200.0,7083189505.0,-0.00861603409687
sh000037,2016-01-26,5350.41,5064.4,5045.65,5362.12,483067000.0,7232160548.0,-0.059696099807
sh000037,2016-01-25,5353.31,5385.91,5324.54,5418.25,222302600.0,4725029465.0,0.011913757853
sh000037,2016-01-22,5329.3,5322.5,5201.34,5374.03,308022000.0,5592525750.0,0.00863933136665
sh000037,2016-01-21,5379.77,5276.91,5274.9,5527.78,386167400.0,7056037271.0,-0.0325059169921
sh000037,2016-01-20,5506.7,5454.21,5411.48,5562.92,348614300.0,6653653564.0,-0.0127996330809
sh000037,2016-01-19,5325.48,5524.92,5325.48,5530.25,369798300.0,7064198598.0,0.0343409669059
sh000037,2016-01-18,5213.11,5341.49,5206.6,5406.29,310955300.0,6127346704.0,0.0067296344029
sh000037,2016-01-15,5445.95,5305.79,5262.62,5479.06,353744400.0,6211426693.0,-0.0329167866608
sh000037,2016-01-14,5167.93,5486.38,5151.0,5495.93,383216400.0,6798457108.0,0.0340473156023
sh000037,2016-01-13,5527.13,5305.73,5301.36,5585.15,313506200.0,6329641281.0,-0.0339030362203
sh000037,2016-01-12,5499.21,5491.93,5370.67,5557.21,364342200.0,7134503261.0,0.00595982335023
sh000037,2016-01-11,5751.11,5459.39,5457.32,5812.73,440046500.0,8400097206.0,-0.0668398504589
sh000037,2016-01-08,5880.57,5850.43,5575.29,5945.67,467814000.0,9483663042.0,0.022566462786
sh000037,2016-01-07,6137.57,5721.32,5698.33,6137.57,103096500.0,2042377452.0,-0.0831827424353
sh000037,2016-01-06,6149.65,6240.42,6114.53,6245.14,361766200.0,7991618727.0,0.0170766184006
sh000037,2016-01-05,5956.0,6135.64,5915.22,6250.8,544707100.0,11261287648.0,-0.00549747648049
sh000037,2016-01-04,6704.16,6169.56,6165.8,6704.16,366266700.0,8185920374.0,-0.0817900869385
sh000037,2015-12-31,6699.27,6719.12,6696.8,6774.87,335420300.0,8663638368.0,0.00207032328332
sh000037,2015-12-30,6709.8,6705.23,6661.71,6740.81,375553700.0,7964547653.0,0.000531807822798
sh000037,2015-12-29,6621.38,6701.67,6585.97,6701.67,372683400.0,8976359911.0,0.00864782891452
sh000037,2015-12-28,6794.36,6644.21,6633.7,6799.73,575901800.0,12597306129.0,-0.0178282750041
sh000037,2015-12-25,6719.35,6764.82,6716.83,6767.83,394660100.0,9669404901.0,0.00613977617429
sh000037,2015-12-24,6761.92,6723.54,6600.34,6786.5,495147000.0,11188692951.0,-0.00930805017928
sh000037,2015-12-23,6789.16,6786.71,6765.95,6930.69,667095900.0,15853337944.0,0.00316586670072
sh000037,2015-12-22,6816.25,6765.29,6718.99,6827.59,548697900.0,13494903759.0,-0.00368627747827
sh000037,2015-12-21,6577.04,6790.32,6568.06,6802.79,700429700.0,16567779592.0,0.0365993992586
sh000037,2015-12-18,6492.54,6550.57,6484.78,6578.91,564950200.0,12248088819.0,0.00771565885696
sh000037,2015-12-17,6396.37,6500.42,6396.37,6501.37,627749500.0,11826426817.0,0.0214586845682
sh000037,2015-12-16,6370.32,6363.86,6341.19,6399.25,459209800.0,8398790176.0,0.000601569394866
sh000037,2015-12-15,6319.26,6360.03,6314.87,6385.29,416923000.0,8339797698.0,0.00590984972318
sh000037,2015-12-14,6195.77,6322.67,6173.48,6324.41,449378000.0,8860153803.0,0.00862891624156
sh000037,2015-12-11,6307.07,6268.57,6263.92,6321.38,415355700.0,6670047059.0,-0.00833990767395
sh000037,2015-12-10,6291.2,6321.29,6282.53,6369.47,497533100.0,8743382516.0,0.00389342039586
sh000037,2015-12-09,6305.07,6296.78,6256.68,6320.22,479684800.0,7996828971.0,-0.0035447654022
sh000037,2015-12-08,6374.98,6319.18,6289.92,6397.54,529840900.0,9810916392.0,-0.0136725597001
sh000037,2015-12-07,6262.69,6406.77,6249.36,6407.79,489187900.0,10069369900.0,0.0256848092434
sh000037,2015-12-04,6253.02,6246.34,6214.7,6301.9,493803800.0,7943416774.0,-0.00472927185211
sh000037,2015-12-03,6185.88,6276.02,6179.64,6278.01,421449800.0,7490562677.0,0.0151493927885
sh000037,2015-12-02,6097.83,6182.36,6036.58,6190.21,475655300.0,8193145451.0,0.0109637887709
sh000037,2015-12-01,5992.12,6115.31,5973.38,6131.22,542260500.0,8687259591.0,0.0200939038872
sh000037,2015-11-30,6026.53,5994.85,5805.11,6064.07,548117900.0,9341359840.0,-0.00298231185715
sh000037,2015-11-27,6313.72,6012.79,5966.31,6313.72,664975500.0,10705773171.0,-0.0507717156166
sh000037,2015-11-26,6399.81,6334.39,6320.45,6411.46,515216600.0,8803308846.0,-0.00791115921067
sh000037,2015-11-25,6296.99,6384.91,6284.67,6387.08,602621400.0,10005653739.0,0.0105308855912
sh000037,2015-11-24,6291.15,6318.37,6219.05,6322.37,426567000.0,7380795848.0,0.00188329799936
sh000037,2015-11-23,6381.06,6306.49,6285.58,6389.96,579247200.0,10052826842.0,-0.0127040679663
sh000037,2015-11-20,6389.32,6387.64,6344.44,6404.98,674219500.0,10427993913.0,0.00281882115345
sh000037,2015-11-19,6297.45,6369.68,6278.84,6371.15,409681100.0,7697026746.0,0.0163127079695
sh000037,2015-11-18,6387.74,6267.45,6250.46,6393.39,487677500.0,8796644252.0,-0.0172942058029
sh000037,2015-11-17,6463.0,6377.74,6366.88,6489.44,817511500.0,14390860409.0,-0.00619214922491
sh000037,2015-11-16,6212.72,6417.48,6203.27,6418.52,587626100.0,9954092584.0,0.0177908947768
sh000037,2015-11-13,6354.6,6305.3,6248.46,6371.92,623849200.0,11824101427.0,-0.0225530551379
sh000037,2015-11-12,6443.53,6450.79,6392.19,6484.98,685419800.0,13849040799.0,0.00452619958849
sh000037,2015-11-11,6346.14,6421.72,6298.57,6423.1,667988700.0,13725918019.0,0.0161832019032
sh000037,2015-11-10,6350.69,6319.45,6303.06,6439.77,722604700.0,14154487775.0,-0.00760223522362
sh000037,2015-11-09,6301.03,6367.86,6258.09,6404.16,725306700.0,14436886040.0,0.00757230173954
sh000037,2015-11-06,6257.62,6320.01,6251.57,6325.16,589703200.0,11562373585.0,0.00886233498055
sh000037,2015-11-05,6298.61,6264.49,6233.47,6347.59,812754700.0,15127333448.0,-0.00277812223961
sh000037,2015-11-04,6041.42,6281.94,6041.42,6284.21,598992700.0,10532330808.0,0.0442901544723
sh000037,2015-11-03,6070.09,6015.51,5981.12,6100.37,355837500.0,6229842762.0,-0.00597816378926
sh000037,2015-11-02,6058.15,6051.69,6021.21,6206.2,380705900.0,7509136777.0,-0.0172740922231
sh000037,2015-10-30,6194.89,6158.07,6109.07,6229.71,465918900.0,8591321922.0,-0.00447689604461
sh000037,2015-10-29,6158.57,6185.76,6079.4,6205.88,429904400.0,8108562525.0,0.0119432275441
sh000037,2015-10-28,6224.37,6112.75,6088.82,6304.97,661947200.0,12094166390.0,-0.021345864711
sh000037,2015-10-27,6202.37,6246.08,6016.2,6278.47,829463500.0,14039189470.0,-0.00100074564107
sh000037,2015-10-26,6270.0,6252.34,6152.09,6273.68,1135500600.0,17888021424.0,0.0111156877309
sh000037,2015-10-23,6094.51,6183.6,6093.23,6214.53,676920300.0,15338621811.0,0.0351397603725
sh000037,2015-10-22,5761.79,5973.69,5761.79,5976.59,475120200.0,10409327229.0,0.0425564591864
sh000037,2015-10-21,5977.6,5729.85,5696.76,6056.22,597906000.0,13635078178.0,-0.0347244005613
sh000037,2015-10-20,5872.44,5935.97,5840.71,5936.34,393635000.0,8900729491.0,0.00852356229448
sh000037,2015-10-19,5875.12,5885.8,5814.14,5905.29,481280000.0,11299112185.0,0.00608354022042
sh000037,2015-10-16,5872.11,5850.21,5770.13,5908.44,501349800.0,11245049530.0,0.00129204782134
sh000037,2015-10-15,5704.98,5842.66,5697.26,5843.82,566492000.0,14065146445.0,0.01886197905
sh000037,2015-10-14,5760.74,5734.5,5726.02,5817.66,374218000.0,7593073482.0,-0.0118355736843
sh000037,2015-10-13,5753.89,5803.18,5736.05,5813.63,428221100.0,8586670640.0,-0.00549471264793
sh000037,2015-10-12,5715.62,5835.25,5701.81,5950.29,755872600.0,15650072477.0,0.0170400623689
sh000037,2015-10-09,5696.83,5737.48,5687.08,5745.32,522313700.0,10478262005.0,0.0119044490625
sh000037,2015-10-08,5649.41,5669.98,5620.84,5709.69,336427100.0,6447352722.0,0.0524469287472
sh000037,2015-09-30,5401.51,5387.43,5361.62,5429.87,145441800.0,2774015962.0,-0.000490346136507
