index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399003,2012-10-26,4235.02,4152.06,4135.18,4235.02,15588058.0,138962428.8,-0.0290620423943
sz399003,2012-10-25,4271.98,4276.33,4260.34,4287.71,18137377.0,114758846.8,0.00108387659819
sz399003,2012-10-24,4247.62,4271.7,4229.38,4278.98,19574020.0,101211823.6,0.00624731607566
sz399003,2012-10-23,4267.28,4245.18,4245.18,4288.58,7344648.0,67742978.51,-0.00661456200494
sz399003,2012-10-22,4250.0,4273.45,4214.49,4274.15,12290993.0,126981579.5,0.00360701544425
sz399003,2012-10-19,4242.19,4258.09,4230.7,4262.31,8163337.0,77339870.8,0.00521458677309
sz399003,2012-10-18,4161.14,4236.0,4161.14,4239.08,11226455.0,94840640.53,0.0158380492082
sz399003,2012-10-17,4130.23,4169.96,4130.23,4173.47,9718305.0,90995710.05,0.0101275389702
sz399003,2012-10-16,4064.29,4128.15,4064.29,4144.17,8508655.0,71138850.81,0.0104772005903
sz399003,2012-10-15,4037.92,4085.35,4032.16,4098.42,8740085.0,73090175.93,0.00400091716357
sz399003,2012-10-12,4066.61,4069.07,4048.13,4086.61,9915520.0,83641071.34,0.00101575964996
sz399003,2012-10-11,4102.47,4064.94,4063.24,4102.47,9848461.0,62648862.48,-0.00910322596057
sz399003,2012-10-10,4063.22,4102.28,4051.38,4106.85,18432783.0,108923266.8,0.0129469024648
sz399003,2012-10-09,3984.61,4049.85,3984.61,4060.06,12506531.0,90589060.43,0.0148402744732
sz399003,2012-10-08,3962.49,3990.63,3962.49,4007.98,9715790.0,117659598.4,0.00668774576728
sz399003,2012-09-28,3846.73,3964.12,3838.9,3964.12,11354652.0,116668185.8,0.0318478698848
sz399003,2012-09-27,3773.96,3841.76,3773.65,3871.02,10450687.0,83523592.78,0.0134189982627
sz399003,2012-09-26,3795.61,3790.89,3771.64,3814.39,4778865.0,40371535.18,-0.00595108702065
sz399003,2012-09-25,3788.76,3813.59,3776.48,3823.21,3270663.0,28696200.92,0.000700355819592
sz399003,2012-09-24,3757.47,3810.92,3748.96,3810.92,8406776.0,68752752.35,0.000407416663342
sz399003,2012-09-21,3793.12,3809.37,3765.71,3814.63,9513986.0,77903804.14,0.00363925697296
sz399003,2012-09-20,3840.4,3795.56,3774.34,3844.47,8265421.0,54672372.18,-0.0151098206049
sz399003,2012-09-19,3877.72,3853.79,3831.27,3887.94,8575972.0,67383127.51,-0.00820962069751
sz399003,2012-09-18,3902.95,3885.69,3868.63,3907.4,9859118.0,83860581.78,-0.00965650441575
sz399003,2012-09-17,4037.3,3923.57,3910.29,4044.14,12341682.0,85336605.2,-0.0284592866768
sz399003,2012-09-14,3975.2,4038.51,3975.2,4038.51,12601932.0,116854532.3,0.0175358058186
sz399003,2012-09-13,3983.77,3968.91,3940.16,3995.78,9938939.0,102151984.6,-0.00629361962622
sz399003,2012-09-12,4000.82,3994.05,3963.89,4034.28,11504178.0,73467758.06,-0.00180891978898
sz399003,2012-09-11,4025.05,4001.28,3982.9,4029.83,12143963.0,88791596.08,-0.0091279580738
sz399003,2012-09-10,4078.03,4038.14,4030.57,4091.98,15865280.0,102324006.5,-0.0107255794081
sz399003,2012-09-07,3975.89,4081.92,3975.89,4114.2,22643654.0,131917603.0,0.0263605061595
sz399003,2012-09-06,3962.92,3977.09,3948.74,3993.89,7279621.0,52694700.19,0.000205217452537
sz399003,2012-09-05,3997.34,3976.27,3953.14,4005.07,6938669.0,47728301.51,-0.0138727962446
sz399003,2012-09-04,4089.92,4032.21,4010.06,4091.39,6794824.0,49286442.4,-0.0124570451996
sz399003,2012-09-03,4048.85,4083.07,4042.39,4086.4,9590996.0,69902519.94,0.00842239098398
sz399003,2012-08-31,3992.19,4048.97,3992.19,4062.46,12050109.0,120326615.4,0.00780388170497
sz399003,2012-08-30,4091.36,4017.62,3993.57,4095.05,11621694.0,105280405.3,-0.0180252844773
sz399003,2012-08-29,4108.1,4091.36,4073.31,4119.7,6190813.0,52464708.67,-0.00751441959799
sz399003,2012-08-28,4098.47,4122.34,4074.05,4136.03,9183633.0,65294716.28,0.00587124497868
sz399003,2012-08-27,4160.45,4098.28,4084.42,4160.45,11095995.0,86083895.72,-0.0184961836997
sz399003,2012-08-24,4271.08,4175.51,4167.37,4271.08,10461943.0,107092064.2,-0.0287465219416
sz399003,2012-08-23,4255.84,4299.09,4245.17,4306.0,10006680.0,92642779.83,0.00998332236605
sz399003,2012-08-22,4247.14,4256.6,4224.76,4275.24,11725719.0,98096683.84,0.00355154442908
sz399003,2012-08-21,4185.82,4241.54,4176.3,4257.24,13877844.0,108959950.9,0.0135123510568
sz399003,2012-08-20,4200.62,4184.99,4152.22,4200.62,7358229.0,70024686.37,-0.00535966766305
sz399003,2012-08-17,4197.64,4207.54,4193.14,4214.99,11418465.0,100258646.2,0.00118999575494
sz399003,2012-08-16,4164.89,4202.54,4154.94,4218.59,18490594.0,155551547.5,0.00768181457423
sz399003,2012-08-15,4089.18,4170.5,4057.08,4181.53,18618494.0,192966885.0,0.0218617956398
sz399003,2012-08-14,4026.56,4081.28,4010.48,4087.79,9877408.0,80455310.86,0.0137345441358
sz399003,2012-08-13,4090.86,4025.98,4013.02,4109.39,11195352.0,127366562.3,-0.0149288205463
sz399003,2012-08-10,4183.73,4086.99,4071.46,4202.82,11930147.0,162676710.8,-0.0295746291923
sz399003,2012-08-09,4244.35,4211.55,4170.64,4244.35,11879300.0,127597770.4,-0.00772768868151
sz399003,2012-08-08,4308.86,4244.35,4222.96,4322.31,6881458.0,72783512.48,-0.0153654425319
sz399003,2012-08-07,4312.73,4310.58,4307.62,4361.54,8143890.0,51340898.97,-0.00140687638924
sz399003,2012-08-06,4299.53,4316.66,4268.85,4337.81,12674011.0,79269806.49,0.00362281691104
sz399003,2012-08-03,4273.85,4301.07,4219.29,4303.3,12682184.0,77267812.19,0.00385899159746
sz399003,2012-08-02,4314.26,4284.54,4238.45,4341.09,9715732.0,59607951.98,-0.00462960919436
sz399003,2012-08-01,4231.18,4304.47,4231.18,4323.62,13071642.0,100911030.3,0.0130426862676
sz399003,2012-07-31,4227.71,4249.05,4171.71,4255.18,13032887.0,81992237.02,0.00878193035329
sz399003,2012-07-30,4319.55,4212.06,4187.08,4338.74,16210008.0,100710602.5,-0.0230532597958
sz399003,2012-07-27,4307.07,4311.45,4295.71,4332.2,8628529.0,71545732.56,0.00562986522564
sz399003,2012-07-26,4231.62,4287.31,4231.62,4345.76,11930194.0,85555020.02,0.002501041711
sz399003,2012-07-25,4417.79,4276.62,4262.45,4426.94,16010346.0,103707185.5,-0.0350207950496
sz399003,2012-07-24,4405.75,4431.82,4402.54,4444.06,7903957.0,41483833.74,0.00200612667877
sz399003,2012-07-23,4435.74,4422.95,4408.69,4435.74,6678775.0,39967094.69,-0.0071239589053
sz399003,2012-07-20,4515.32,4454.69,4439.32,4515.32,14059898.0,82557481.43,-0.00890270565272
sz399003,2012-07-19,4428.18,4494.7,4427.8,4505.79,6517502.0,41217122.43,0.00655029021705
sz399003,2012-07-18,4468.58,4465.45,4438.25,4500.0,5058609.0,47525039.51,-0.00311470077597
sz399003,2012-07-17,4483.37,4479.4,4448.5,4501.32,4177978.0,45303800.85,-0.00398968636169
sz399003,2012-07-16,4562.81,4497.35,4490.27,4569.15,5554497.0,48652019.32,-0.0137743004136
sz399003,2012-07-13,4556.19,4560.16,4547.46,4568.06,5768895.0,47463423.12,0.000261682144592
sz399003,2012-07-12,4542.81,4558.97,4531.93,4578.59,8433933.0,84538583.22,0.0039141714145
sz399003,2012-07-11,4560.89,4541.19,4515.75,4576.29,4406349.0,50439256.5,-0.00526262065146
sz399003,2012-07-10,4548.72,4565.22,4537.56,4592.55,5420893.0,50006200.72,-0.000808070549899
sz399003,2012-07-09,4582.51,4568.91,4561.28,4650.21,5574111.0,60220448.49,-0.0131489907199
sz399003,2012-07-06,4584.8,4629.79,4565.1,4638.29,8550776.0,87112538.6,0.0118397302568
sz399003,2012-07-05,4523.44,4575.61,4497.51,4585.9,6857624.0,67644772.29,0.0107538686823
sz399003,2012-07-04,4520.29,4526.93,4483.32,4531.96,5646947.0,53282688.95,0.00389700879682
sz399003,2012-07-03,4502.97,4509.36,4502.82,4558.51,7969123.0,74191920.66,0.000844958072812
sz399003,2012-07-02,4469.49,4505.55,4469.49,4517.21,8207753.0,64182923.18,0.0111175718002
sz399003,2012-06-29,4411.89,4456.01,4401.65,4456.01,14025836.0,91385520.09,0.00952179212412
sz399003,2012-06-28,4400.8,4413.98,4400.41,4448.76,5315000.0,50480148.94,0.000968544636392
sz399003,2012-06-27,4382.65,4409.71,4371.87,4435.62,8292712.0,69437286.7,0.00393061357185
sz399003,2012-06-26,4434.33,4392.44,4377.58,4456.46,7072859.0,72417287.88,-0.0155324843682
sz399003,2012-06-25,4568.16,4461.75,4444.19,4572.19,11447431.0,94727455.08,-0.0248871191227
sz399003,2012-06-21,4589.16,4575.62,4551.64,4599.84,9636701.0,92598463.74,-0.0064540252485
sz399003,2012-06-20,4566.5,4605.34,4554.86,4605.34,6435227.0,65491848.41,0.011882193606
sz399003,2012-06-19,4533.5,4551.26,4522.51,4566.01,6869488.0,59627004.92,0.00476390742403
sz399003,2012-06-18,4479.89,4529.69,4465.91,4529.69,7669520.0,61901634.34,0.013322425378
sz399003,2012-06-15,4472.07,4470.13,4427.03,4511.82,10303972.0,100028182.1,0.000888234088978
sz399003,2012-06-14,4471.74,4466.17,4453.93,4510.11,8943855.0,84938805.93,0.00222563964699
sz399003,2012-06-13,4424.46,4456.25,4417.35,4463.9,7667105.0,75706832.18,0.00683552820802
sz399003,2012-06-12,4445.72,4425.99,4415.44,4467.46,5923977.0,48376310.23,-0.00883672944268
sz399003,2012-06-11,4394.83,4465.45,4394.83,4469.13,7123714.0,56366753.32,0.0159454261726
sz399003,2012-06-08,4450.58,4395.37,4377.26,4489.04,10556093.0,90376994.66,-0.0121441065887
sz399003,2012-06-07,4479.73,4449.4,4382.75,4539.57,8138958.0,92624353.97,-0.00314845857043
sz399003,2012-06-06,4506.52,4463.45,4452.97,4521.71,8504468.0,80751806.25,-0.0109964764655
sz399003,2012-06-05,4517.41,4513.08,4507.78,4558.66,8157431.0,67432926.56,-0.00632370008122
sz399003,2012-06-04,4593.43,4541.8,4507.74,4593.43,11404907.0,82641374.16,-0.0279582213646
sz399003,2012-06-01,4677.59,4672.44,4655.92,4703.46,9683186.0,71745912.52,-0.0143735728261
sz399003,2012-05-31,4603.84,4740.58,4590.58,4740.58,18579717.0,114016879.8,0.0257321519371
sz399003,2012-05-30,4602.08,4621.65,4587.81,4640.8,12329889.0,78747701.38,0.00121077256128
sz399003,2012-05-29,4488.71,4616.06,4488.71,4621.08,55188492.0,219994812.3,0.0292385964725
sz399003,2012-05-28,4473.94,4484.93,4397.66,4499.91,12849905.0,78687934.27,-0.000604103850599
sz399003,2012-05-25,4538.65,4487.64,4447.46,4546.21,7179863.0,78496078.25,-0.012362309964
sz399003,2012-05-24,4602.14,4543.81,4533.96,4623.59,7089122.0,83810160.71,-0.0170657803739
sz399003,2012-05-23,4642.06,4622.7,4591.49,4649.35,6170351.0,47620109.6,-0.00336330048438
sz399003,2012-05-22,4569.74,4638.3,4569.74,4644.28,9593458.0,91746179.53,0.0158660177636
sz399003,2012-05-21,4519.82,4565.86,4519.82,4578.41,7654069.0,77352463.05,0.00289125388561
sz399003,2012-05-18,4623.47,4552.7,4543.7,4623.47,8802087.0,67741041.7,-0.0202597894483
sz399003,2012-05-17,4605.74,4646.84,4605.52,4650.83,11390961.0,85125705.04,0.00760336313025
sz399003,2012-05-16,4741.29,4611.78,4611.78,4741.29,12177042.0,87831185.68,-0.0301480526412
sz399003,2012-05-15,4789.34,4755.13,4725.75,4789.34,15860410.0,114562135.2,-0.0129838293703
sz399003,2012-05-14,4802.26,4817.69,4762.49,4832.29,14459989.0,107889628.9,0.000773791223857
sz399003,2012-05-11,4864.06,4813.96,4813.96,4866.15,6285272.0,63555048.15,-0.0105742416669
sz399003,2012-05-10,4891.49,4865.41,4842.34,4909.73,7858462.0,64940226.5,-0.00854818591759
sz399003,2012-05-09,4915.16,4907.36,4895.45,4937.37,14558704.0,112360510.5,-0.010453704318
sz399003,2012-05-08,4947.7,4959.2,4916.43,4962.26,12988617.0,107280755.6,3.5894181533e-05
sz399003,2012-05-07,4922.06,4959.02,4919.32,4959.02,9682925.0,90447273.47,-0.00146205954475
sz399003,2012-05-04,4936.22,4966.28,4915.02,4966.28,12246489.0,133338863.6,0.00573617793756
sz399003,2012-05-03,4971.78,4937.96,4918.04,4978.47,17731135.0,122265819.1,-0.0065925970185
sz399003,2012-05-02,4936.11,4970.73,4936.11,4991.37,16990177.0,143622750.3,0.00776698320519
sz399003,2012-04-27,4920.73,4932.42,4901.36,4940.86,14151868.0,120211112.0,0.00318686253597
sz399003,2012-04-26,4879.52,4916.75,4879.52,4952.41,16028999.0,134693790.9,0.00442053486449
sz399003,2012-04-25,4877.15,4895.11,4857.04,4906.88,15216843.0,117747423.9,0.00473250285506
sz399003,2012-04-24,4840.15,4872.05,4812.3,4905.26,17367635.0,123806056.8,0.000517298065338
sz399003,2012-04-23,4830.43,4869.53,4793.35,4886.84,25894586.0,194486951.2,0.00910896251371
sz399003,2012-04-20,4802.78,4825.58,4802.78,4845.05,7473114.0,64168161.06,0.000488885120083
sz399003,2012-04-19,4796.98,4823.22,4796.98,4841.05,8863423.0,53801821.81,0.00164038942376
sz399003,2012-04-18,4738.15,4815.32,4738.15,4819.48,11802681.0,85345695.2,0.0172412518313
sz399003,2012-04-17,4808.09,4733.71,4731.9,4824.48,8543082.0,58319994.14,-0.0189783765961
sz399003,2012-04-16,4821.56,4825.28,4805.6,4862.13,18057365.0,97482869.99,-0.00977139672178
sz399003,2012-04-13,4777.62,4872.9,4771.67,4872.9,23282948.0,168636585.4,0.021154463544
sz399003,2012-04-12,4707.68,4771.95,4666.39,4772.64,23529056.0,164875876.7,0.00858873817664
sz399003,2012-04-11,4685.58,4731.31,4650.7,4775.84,13894251.0,121071234.3,0.00270358192286
sz399003,2012-04-10,4720.86,4718.56,4632.51,4741.16,18279971.0,103293276.7,-0.00553089931331
sz399003,2012-04-09,4830.75,4744.8,4735.34,4830.75,25057425.0,112920606.7,-0.0214009844568
sz399003,2012-04-06,4866.88,4848.56,4833.07,4886.69,13452266.0,72460952.61,-0.00425790591862
sz399003,2012-04-05,4748.25,4869.3,4748.25,4869.3,20508390.0,127610216.6,0.0178762438649
sz399003,2012-03-30,4695.09,4783.78,4682.09,4783.78,20692606.0,159769147.3,0.0195196740796
sz399003,2012-03-29,4649.7,4692.19,4609.75,4692.19,20638584.0,117974192.6,0.00584511380898
sz399003,2012-03-28,4777.48,4664.92,4647.89,4777.48,19335722.0,118329578.2,-0.0259817704168
sz399003,2012-03-27,4769.6,4789.36,4769.6,4832.07,31820021.0,147561162.9,0.000896120641913
sz399003,2012-03-26,4765.62,4785.07,4747.21,4816.37,23406163.0,116111589.4,0.00250759411963
sz399003,2012-03-23,4816.04,4773.1,4755.43,4843.68,21136307.0,136131466.9,-0.0125504601277
sz399003,2012-03-22,4836.22,4833.77,4825.6,4863.37,16806759.0,82631944.24,-0.00162795774745
sz399003,2012-03-21,4891.26,4841.65,4824.09,4927.3,27374913.0,136355306.1,-0.0119281287844
sz399003,2012-03-20,4980.7,4900.1,4896.73,4980.7,48082273.0,209424530.9,-0.0177376987137
sz399003,2012-03-19,4973.3,4988.58,4950.27,4989.8,71275468.0,260771302.3,0.00307704310293
sz399003,2012-03-16,4873.25,4973.28,4873.25,4984.73,40820797.0,232491123.9,0.0207439659851
sz399003,2012-03-15,4956.64,4872.21,4849.96,4973.57,34870593.0,186258367.0,-0.0162271043485
sz399003,2012-03-14,5036.33,4952.58,4931.01,5077.34,51897351.0,283226786.5,-0.0129939959492
sz399003,2012-03-13,4961.13,5017.78,4956.91,5017.78,91799965.0,364215946.6,0.0128139321538
sz399003,2012-03-12,4950.0,4954.3,4925.51,4984.98,55082264.0,223569907.6,-0.00374688714576
sz399003,2012-03-09,4930.95,4972.93,4905.43,4979.85,16538370.0,143104332.1,0.0115062793421
sz399003,2012-03-08,4864.36,4916.36,4864.36,4948.02,22042710.0,139607643.1,0.00966712374933
sz399003,2012-03-07,4852.45,4869.29,4833.35,4917.94,22922397.0,128391525.8,-0.0100705006199
sz399003,2012-03-06,5005.79,4918.82,4904.43,5009.29,34816373.0,193533795.8,-0.0202467099694
sz399003,2012-03-05,5005.31,5020.47,5004.82,5065.95,36125371.0,182062722.5,0.00140163157335
sz399003,2012-03-02,4917.78,5013.44,4916.41,5019.23,36389079.0,174551853.5,0.0171075230903
sz399003,2012-03-01,4945.57,4929.12,4915.9,4952.21,9956570.0,60459437.55,-0.00506659071793
sz399003,2012-02-29,4961.21,4954.22,4917.81,4964.74,22893331.0,158469035.4,-0.00156389214868
sz399003,2012-02-28,4945.93,4961.98,4912.7,4973.56,24928197.0,171430740.3,0.00114662239705
sz399003,2012-02-27,4928.64,4956.3,4923.46,5017.31,34825149.0,230983010.3,0.00651842188312
sz399003,2012-02-24,4813.16,4924.2,4813.16,4929.99,22241361.0,164938537.6,0.0194579451171
sz399003,2012-02-23,4792.01,4830.21,4792.01,4870.81,26407645.0,164571872.4,0.0047196871902
sz399003,2012-02-22,4693.55,4807.52,4690.37,4819.2,33527863.0,214933209.7,0.0269590743462
sz399003,2012-02-21,4670.03,4681.32,4649.88,4697.45,14634753.0,100990237.9,-0.000128579727975
sz399003,2012-02-20,4634.52,4681.92,4634.52,4697.77,16251405.0,125105601.5,0.0134732334158
sz399003,2012-02-17,4612.67,4619.68,4586.86,4638.69,9486095.0,75553832.63,0.000675611424007
sz399003,2012-02-16,4614.81,4616.56,4561.99,4619.56,13224177.0,91267219.97,0.000557652320575
sz399003,2012-02-15,4554.79,4613.99,4546.85,4622.96,12963269.0,93209581.65,0.00801300677167
sz399003,2012-02-14,4572.42,4577.31,4532.93,4586.72,10552615.0,74049118.17,0.000593495421341
sz399003,2012-02-13,4547.64,4574.59,4506.59,4586.76,12102098.0,75922759.65,-0.00270525279911
sz399003,2012-02-10,4520.44,4587.0,4515.66,4597.45,27386034.0,171294565.7,0.00992420177603
sz399003,2012-02-09,4380.46,4541.93,4346.72,4541.93,29735130.0,190456328.9,0.0332536958409
sz399003,2012-02-08,4327.23,4395.75,4252.77,4405.34,26680123.0,194366460.2,0.0150837110284
sz399003,2012-02-07,4435.28,4330.43,4296.75,4435.28,17563427.0,128018310.4,-0.0251870530772
sz399003,2012-02-06,4426.28,4442.32,4403.92,4458.86,18155142.0,123811816.9,0.00459815707366
sz399003,2012-02-03,4406.07,4421.99,4387.43,4421.99,10567030.0,76465282.93,0.000352680621569
sz399003,2012-02-02,4353.77,4420.43,4348.96,4420.59,14822144.0,87127911.05,0.0143230511174
sz399003,2012-02-01,4403.32,4358.01,4350.73,4411.13,17038665.0,99153164.52,-0.0138997279972
sz399003,2012-01-31,4451.72,4419.44,4373.03,4457.72,13672359.0,86987406.54,-0.00824339629543
sz399003,2012-01-30,4480.0,4456.17,4434.57,4484.59,13274304.0,95000841.7,-0.00267271545159
sz399003,2012-01-20,4389.95,4468.12,4389.95,4486.19,17846470.0,99465062.23,0.0171643199414
sz399003,2012-01-19,4375.63,4392.72,4363.55,4408.01,14501596.0,93484881.74,0.0042247367941
sz399003,2012-01-18,4371.35,4374.24,4334.46,4388.27,16149523.0,94978106.97,0.00064853335383
sz399003,2012-01-17,4260.64,4371.4,4225.19,4373.0,17962214.0,103721810.2,0.0250128437235
sz399003,2012-01-16,4306.44,4264.73,4248.52,4313.66,6569156.0,42912671.47,-0.0130023506617
sz399003,2012-01-13,4354.75,4320.91,4277.5,4365.17,17004278.0,85887654.76,-0.00777105102656
sz399003,2012-01-12,4357.42,4354.75,4344.2,4388.87,13543903.0,72185256.21,-0.00442604121705
sz399003,2012-01-11,4379.83,4374.11,4345.29,4401.85,19344017.0,106661525.8,-0.00252691272653
sz399003,2012-01-10,4271.93,4385.19,4269.76,4386.38,24551022.0,122805751.5,0.0242241113933
sz399003,2012-01-09,4178.45,4281.48,4173.27,4281.48,17785725.0,80919308.48,0.0222120672975
sz399003,2012-01-06,4152.13,4188.44,4128.14,4192.34,9609607.0,43690590.82,0.00757889398906
sz399003,2012-01-05,4219.99,4156.94,4152.37,4226.95,9201156.0,46916704.88,-0.0156256623075
sz399003,2012-01-04,4297.4,4222.93,4215.01,4327.11,12024347.0,74593919.14,-0.0136157545857
sz399003,2011-12-30,4235.29,4281.22,4227.97,4281.22,11726685.0,54242816.26,0.0118628464734
sz399003,2011-12-29,4155.83,4231.03,4138.95,4237.84,9555438.0,41665983.93,0.0171706331519
sz399003,2011-12-28,4106.49,4159.6,4101.56,4164.83,9255999.0,38083984.91,0.0062302741248
sz399003,2011-12-27,4168.46,4133.85,4130.81,4176.83,6551928.0,31804902.91,-0.010337259093
sz399003,2011-12-26,4197.28,4177.03,4175.22,4209.24,5615021.0,25902541.75,-0.00669885541601
sz399003,2011-12-23,4188.47,4205.2,4163.0,4229.13,13064383.0,70463265.14,0.00307659426882
sz399003,2011-12-22,4140.47,4192.3,4091.66,4192.3,14291827.0,62889431.04,0.00343998433673
sz399003,2011-12-21,4195.57,4177.93,4113.62,4226.39,9217556.0,61572242.57,-0.00324654410533
sz399003,2011-12-20,4168.48,4191.53,4158.95,4226.65,14846579.0,65996028.61,0.0017096917584
sz399003,2011-12-19,4128.49,4184.38,4080.36,4184.38,14199507.0,68014453.52,0.0123135893661
sz399003,2011-12-16,4013.7,4133.48,4013.7,4133.48,11432577.0,54158756.23,0.0278524739934
sz399003,2011-12-15,4023.38,4021.47,3996.72,4047.7,17393897.0,75761763.82,-0.00911965693611
sz399003,2011-12-14,4070.98,4058.49,4037.9,4109.05,8916154.0,39285400.47,-0.0108913219641
sz399003,2011-12-13,4205.43,4103.18,4070.46,4205.43,16637836.0,75358688.22,-0.025721933476
sz399003,2011-12-12,4247.73,4211.5,4157.77,4271.36,14132084.0,65905095.6,-0.0122542305462
sz399003,2011-12-09,4294.71,4263.75,4263.75,4363.68,11798062.0,55698624.23,-0.0201415821497
sz399003,2011-12-08,4363.41,4351.4,4281.3,4364.1,35603047.0,108005708.6,0.0029315388078
sz399003,2011-12-07,4317.26,4338.68,4315.43,4378.9,6581051.0,37248204.36,0.00617735457
sz399003,2011-12-06,4224.29,4312.04,4221.17,4324.85,9651262.0,52723824.56,0.0202392098046
sz399003,2011-12-05,4320.21,4226.5,4206.09,4324.69,5110762.0,39153150.29,-0.0250657241723
sz399003,2011-12-02,4334.96,4335.16,4294.55,4354.54,8594583.0,51387208.81,-0.00732059225126
sz399003,2011-12-01,4411.68,4367.13,4322.18,4455.14,17195423.0,116313237.5,0.015949479048
sz399003,2011-11-30,4356.73,4298.57,4239.62,4394.26,20223387.0,113450441.2,-0.0184028359764
sz399003,2011-11-29,4234.47,4379.16,4234.47,4381.58,12841898.0,87650412.6,0.0377360323741
sz399003,2011-11-28,4216.19,4219.92,4198.03,4265.13,7691783.0,50541592.27,-0.00208431225145
sz399003,2011-11-25,4244.78,4228.73,4198.38,4269.65,7013416.0,35407947.68,-0.00449406672547
sz399003,2011-11-24,4229.95,4247.82,4207.95,4297.29,11271958.0,55905544.03,-0.00481424768038
sz399003,2011-11-23,4261.15,4268.37,4227.77,4291.64,17618314.0,75613464.27,0.00526730172607
sz399003,2011-11-22,4195.28,4246.01,4190.7,4257.8,6225651.0,43162401.37,0.00241159150402
sz399003,2011-11-21,4265.7,4235.79,4210.87,4274.35,7325675.0,53985105.61,-0.0143163846068
sz399003,2011-11-18,4446.49,4297.31,4282.74,4446.49,10581961.0,73936401.82,-0.0363969575061
sz399003,2011-11-17,4477.44,4459.63,4411.4,4490.21,7084445.0,49663121.87,-0.0104523516682
sz399003,2011-11-16,4576.18,4506.74,4452.14,4584.53,9568664.0,73649461.14,-0.0165187357895
sz399003,2011-11-15,4587.42,4582.43,4564.65,4598.92,5875547.0,49841552.08,-0.00398758558062
sz399003,2011-11-14,4475.19,4600.78,4475.19,4608.22,9030649.0,72696852.13,0.0305531924044
sz399003,2011-11-11,4474.74,4464.38,4456.9,4512.87,4251138.0,36118665.97,-0.00286362075932
sz399003,2011-11-10,4535.66,4477.2,4464.28,4538.23,10941008.0,86063305.05,-0.0226874006932
sz399003,2011-11-09,4539.98,4581.13,4535.9,4603.86,8254274.0,64130800.47,0.00790326345686
sz399003,2011-11-08,4610.6,4545.21,4527.47,4635.94,9023263.0,66415373.78,-0.0153906042513
sz399003,2011-11-07,4601.08,4616.26,4597.14,4642.03,5978653.0,45443153.6,-0.00959094058071
sz399003,2011-11-04,4595.63,4660.96,4595.63,4663.22,9908577.0,78972009.58,0.0118850266683
sz399003,2011-11-03,4611.57,4606.22,4575.53,4655.09,10784849.0,89478073.14,0.000701718406269
sz399003,2011-11-02,4420.09,4602.99,4406.3,4606.44,8901321.0,78298484.42,0.0160329740455
sz399003,2011-11-01,4493.35,4530.35,4459.87,4561.94,10461472.0,112459640.1,-0.00250718997881
sz399003,2011-10-31,4514.4,4541.74,4478.21,4543.58,13159183.0,103346869.8,0.00506011234662
sz399003,2011-10-28,4366.26,4518.87,4366.26,4521.85,26112018.0,199618905.7,0.0404605325264
sz399003,2011-10-27,4270.33,4343.15,4270.33,4353.71,12803231.0,103011222.0,0.0175179160772
sz399003,2011-10-26,4230.67,4268.37,4206.44,4310.72,13208596.0,101142096.4,0.0038277583978
sz399003,2011-10-25,4130.72,4252.1,4130.72,4259.45,13295799.0,90238355.68,0.0287426859201
sz399003,2011-10-24,4013.38,4133.3,3971.85,4149.07,12508160.0,79441053.64,0.0198245868994
sz399003,2011-10-21,4067.98,4052.95,4031.92,4113.81,6696800.0,40327950.07,-0.015428555326
sz399003,2011-10-20,4193.45,4116.46,4070.5,4193.45,7489799.0,50267075.55,-0.0258990677736
sz399003,2011-10-19,4212.24,4225.91,4188.67,4236.82,8683870.0,72329550.83,0.00193420800252
sz399003,2011-10-18,4304.06,4217.75,4202.94,4304.06,7455186.0,58602696.23,-0.0269137472712
sz399003,2011-10-17,4310.37,4334.4,4301.83,4362.84,7518705.0,69997515.16,0.00196907730304
sz399003,2011-10-14,4394.33,4325.88,4302.97,4438.02,14012109.0,86015712.08,-0.0229363154677
sz399003,2011-10-13,4266.77,4427.43,4260.42,4437.1,21988443.0,135180123.9,0.0388691957658
sz399003,2011-10-12,4052.42,4261.78,4030.24,4275.56,22097126.0,121527792.1,0.0485094630258
sz399003,2011-10-11,4040.97,4064.61,4040.97,4124.43,20159022.0,118511074.6,0.0195442737989
sz399003,2011-10-10,4103.57,3986.69,3937.2,4125.64,9754175.0,54842671.69,-0.0252319867928
sz399003,2011-09-30,4085.0,4089.89,4023.8,4107.05,14436929.0,80602264.49,0.000952276763786
sz399003,2011-09-29,4121.66,4086.0,4069.66,4127.11,7925401.0,42711376.26,-0.0123146517403
sz399003,2011-09-28,4059.91,4136.94,4059.91,4136.94,15007897.0,95021079.29,0.0192251168972
sz399003,2011-09-27,3984.8,4058.91,3983.13,4058.91,13670934.0,78357769.04,0.0309398094433
sz399003,2011-09-26,3901.1,3937.1,3901.1,4062.15,19138302.0,115795696.2,-0.018751190081
sz399003,2011-09-23,3981.55,4012.33,3875.24,4027.06,25254007.0,200871336.9,-0.0171819706516
sz399003,2011-09-22,4280.56,4082.48,4077.57,4286.56,14909682.0,110789683.0,-0.0560790470333
sz399003,2011-09-21,4259.47,4325.02,4194.04,4369.85,27177440.0,167212152.8,0.0127057100182
sz399003,2011-09-20,4404.31,4270.76,4231.32,4415.28,13729080.0,106940569.7,-0.0355036601455
