index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399011,2017-07-07,5237.35,5256.81,5227.81,5256.81,14397817000.0,1.8110528e+11,0.000671961136661
sz399011,2017-07-06,5246.54,5253.28,5209.14,5260.17,15103340200.0,1.9644076e+11,0.00015992567264
sz399011,2017-07-05,5197.58,5252.44,5193.25,5252.44,12476713500.0,1.6865905e+11,0.00814587332054
sz399011,2017-07-04,5231.89,5210.0,5193.17,5231.89,12052883000.0,1.6267011e+11,-0.00490670761638
sz399011,2017-07-03,5223.8,5235.69,5196.76,5235.69,11932396300.0,1.572387e+11,0.00246610541069
sz399011,2017-06-30,5196.94,5222.81,5187.7,5225.7,10560851000.0,1.3422147e+11,0.00170889353459
sz399011,2017-06-29,5189.81,5213.9,5189.81,5221.95,10918751600.0,1.409202e+11,0.00532946670626
sz399011,2017-06-28,5214.58,5186.26,5178.99,5217.39,11099910300.0,1.4252957e+11,-0.00787196718834
sz399011,2017-06-27,5224.16,5227.41,5201.48,5234.59,11636196300.0,1.4705399e+11,0.000208559751412
sz399011,2017-06-26,5150.46,5226.32,5150.46,5226.32,13528915100.0,1.739935e+11,0.0152925635247
sz399011,2017-06-23,5101.82,5147.6,5067.56,5147.6,12329109700.0,1.5520633e+11,0.00735614998796
sz399011,2017-06-22,5166.86,5110.01,5110.01,5188.22,13793432000.0,1.752204e+11,-0.011762134899
sz399011,2017-06-21,5155.48,5170.83,5125.84,5170.83,11662062300.0,1.4676087e+11,0.00595695506604
sz399011,2017-06-20,5137.8,5140.21,5133.55,5158.69,12311105400.0,1.534217e+11,0.00196876870087
sz399011,2017-06-19,5093.43,5130.11,5093.41,5130.11,10283959600.0,1.2763644e+11,0.00701163436643
sz399011,2017-06-16,5104.59,5094.39,5087.65,5113.43,10654916200.0,1.300374e+11,-0.00269763927199
sz399011,2017-06-15,5061.14,5108.17,5060.99,5110.82,12361282400.0,1.5349665e+11,0.00795404766509
sz399011,2017-06-14,5088.24,5067.86,5060.74,5096.36,11252363600.0,1.4144954e+11,-0.00539511515401
sz399011,2017-06-13,5032.14,5095.35,5031.25,5100.44,10999739200.0,1.3552662e+11,0.0110082204501
sz399011,2017-06-12,5060.6,5039.87,5035.09,5080.8,11010323100.0,1.3942869e+11,-0.00787617030324
sz399011,2017-06-09,5066.27,5079.88,5050.5,5082.49,11380084600.0,1.4250983e+11,0.00218592171717
sz399011,2017-06-08,5052.73,5068.8,5049.21,5078.61,12586516400.0,1.5509934e+11,0.00268038178132
sz399011,2017-06-07,4956.61,5055.25,4954.3,5057.84,13908511200.0,1.7015187e+11,0.0197649109288
sz399011,2017-06-06,4919.92,4957.27,4912.57,4957.27,8990789400.0,1.0963609e+11,0.00655432802909
sz399011,2017-06-05,4900.51,4924.99,4900.51,4935.24,9730034200.0,1.1694259e+11,0.00571163687304
sz399011,2017-06-02,4846.75,4897.02,4810.77,4904.61,10542413300.0,1.2194723e+11,0.00772303266392
sz399011,2017-06-01,4925.01,4859.49,4859.39,4931.89,11051877600.0,1.3033785e+11,-0.0163354041039
sz399011,2017-05-31,4984.66,4940.19,4937.84,5000.63,11385952500.0,1.3567155e+11,-0.00028533268577
sz399011,2017-05-26,4946.32,4941.6,4932.78,4966.68,11269564400.0,1.3704955e+11,-0.00263791534048
sz399011,2017-05-25,4904.4,4954.67,4867.64,4964.52,12733525800.0,1.4992794e+11,0.0083933219767
sz399011,2017-05-24,4866.63,4913.43,4808.52,4913.43,10284821800.0,1.227179e+11,0.00502776726633
sz399011,2017-05-23,4963.42,4888.85,4887.38,4977.67,12173440100.0,1.4718184e+11,-0.0172632484577
sz399011,2017-05-22,5016.44,4974.73,4958.35,5040.45,11048697300.0,1.3570843e+11,-0.00943428160674
sz399011,2017-05-19,5025.56,5022.11,4997.9,5039.47,10036710200.0,1.2882991e+11,-0.00039211159058
sz399011,2017-05-18,5016.92,5024.08,5006.17,5061.3,11082457600.0,1.4260123e+11,-0.00595349978335
sz399011,2017-05-17,5050.84,5054.17,5045.76,5083.07,13516610200.0,1.7401904e+11,-0.000660404032815
sz399011,2017-05-16,4943.33,5057.51,4912.66,5057.51,13442734500.0,1.7315289e+11,0.0206902536635
sz399011,2017-05-15,4941.19,4954.99,4941.19,4966.26,9196907400.0,1.1853582e+11,0.00528919114126
sz399011,2017-05-12,4916.52,4928.92,4887.01,4935.87,9678186000.0,1.203887e+11,0.000219162959836
sz399011,2017-05-11,4900.9,4927.84,4818.31,4927.84,12226338400.0,1.4526337e+11,-0.000257653004295
sz399011,2017-05-10,4999.13,4929.11,4929.11,5031.68,11140523900.0,1.4107007e+11,-0.0148912187576
sz399011,2017-05-09,4958.03,5003.62,4927.24,5003.62,9786028500.0,1.2467791e+11,0.00519712721611
sz399011,2017-05-08,5062.54,4977.75,4977.75,5070.73,11977540600.0,1.4555926e+11,-0.0191451671064
sz399011,2017-05-05,5122.07,5074.91,5074.91,5128.25,11809142500.0,1.4993243e+11,-0.0120214302679
sz399011,2017-05-04,5140.81,5136.66,5116.95,5183.99,12407635300.0,1.5925033e+11,-0.00302779751022
sz399011,2017-05-03,5161.41,5152.26,5132.1,5179.57,11843666000.0,1.5170629e+11,-0.00331566526096
sz399011,2017-05-02,5158.68,5169.4,5141.32,5171.08,11488879700.0,1.477721e+11,-7.73724322025e-05
sz399011,2017-04-28,5148.69,5169.8,5140.51,5169.8,11821919700.0,1.5181418e+11,0.00196136194493
sz399011,2017-04-27,5128.3,5159.68,5046.09,5167.36,14528508500.0,1.8599043e+11,0.00340907985959
sz399011,2017-04-26,5121.73,5142.15,5121.02,5162.5,12057487400.0,1.5864329e+11,0.00368906455863
sz399011,2017-04-25,5097.93,5123.25,5095.69,5151.08,11042913900.0,1.4215617e+11,0.00596520233189
sz399011,2017-04-24,5200.53,5092.87,5083.27,5200.53,11426847500.0,1.4410732e+11,-0.0234732871998
sz399011,2017-04-21,5237.17,5215.29,5209.2,5261.64,10385531700.0,1.3456581e+11,-0.00428429873247
sz399011,2017-04-20,5237.19,5237.73,5207.54,5264.11,12428849700.0,1.6457312e+11,-0.000196611411861
sz399011,2017-04-19,5260.13,5238.76,5179.73,5266.0,14001519600.0,1.7691768e+11,-0.00753805495827
sz399011,2017-04-18,5304.33,5278.55,5275.37,5336.99,13003102900.0,1.7076583e+11,-0.0050458784767
sz399011,2017-04-17,5332.25,5305.32,5281.91,5336.94,13493935400.0,1.707414e+11,-0.00842183172036
sz399011,2017-04-14,5425.83,5350.38,5347.46,5426.06,16105708600.0,1.9586481e+11,-0.0133911119307
sz399011,2017-04-13,5388.47,5423.0,5384.91,5436.71,15485198500.0,1.866629e+11,0.00545649727361
sz399011,2017-04-12,5425.95,5393.57,5392.06,5433.98,19254071500.0,2.3467481e+11,-0.00697053998671
sz399011,2017-04-11,5398.15,5431.43,5339.8,5433.63,19777242800.0,2.6433091e+11,0.00571234941432
sz399011,2017-04-10,5434.65,5400.58,5395.72,5434.79,17742540600.0,2.3192804e+11,-0.00720252364075
sz399011,2017-04-07,5430.9,5439.76,5421.76,5455.35,15200243300.0,2.0128783e+11,0.00123687659211
sz399011,2017-04-06,5430.62,5433.04,5412.17,5438.33,13678578300.0,1.8985946e+11,0.00235782047356
sz399011,2017-04-05,5347.52,5420.26,5347.52,5420.26,14462233600.0,2.0097541e+11,0.0195856392044
sz399011,2017-03-31,5284.71,5316.14,5284.71,5316.14,10375268200.0,1.4799922e+11,0.00616058399687
sz399011,2017-03-30,5369.44,5283.59,5274.7,5372.84,13598153400.0,1.8477266e+11,-0.0174872573978
sz399011,2017-03-29,5407.51,5377.63,5367.36,5413.0,12255401200.0,1.7438364e+11,-0.00477842859654
sz399011,2017-03-28,5412.74,5403.45,5391.64,5424.26,10417755100.0,1.5157795e+11,-0.00198551955968
sz399011,2017-03-27,5441.99,5414.2,5411.83,5449.77,11823432800.0,1.7239528e+11,-0.0051906769929
sz399011,2017-03-24,5415.78,5442.45,5413.7,5450.52,12552097100.0,1.8119787e+11,0.00481874324961
sz399011,2017-03-23,5406.87,5416.35,5360.96,5430.34,12332610700.0,1.8589198e+11,0.002213015715
sz399011,2017-03-22,5397.86,5404.39,5371.81,5421.02,12321988700.0,1.7917839e+11,-0.00333611188976
sz399011,2017-03-21,5397.75,5422.48,5390.96,5422.48,10655739200.0,1.6492666e+11,0.00399934825436
sz399011,2017-03-20,5385.51,5400.88,5363.07,5400.88,11358446800.0,1.70065e+11,0.00248910898808
sz399011,2017-03-17,5441.68,5387.47,5387.01,5455.02,13844210000.0,2.0284558e+11,-0.00926286908037
sz399011,2017-03-16,5405.75,5437.84,5405.75,5437.84,12888613500.0,1.8778681e+11,0.00836309556923
sz399011,2017-03-15,5381.12,5392.74,5371.08,5397.9,10591166600.0,1.5618486e+11,0.000632731712476
sz399011,2017-03-14,5405.19,5389.33,5380.3,5412.56,11109612500.0,1.6695627e+11,-0.00264821490699
sz399011,2017-03-13,5351.71,5403.64,5325.69,5403.64,11520252100.0,1.6909025e+11,0.00942428720072
sz399011,2017-03-10,5337.09,5353.19,5337.09,5366.2,9725564300.0,1.4694403e+11,0.00242123042698
sz399011,2017-03-09,5370.88,5340.26,5329.61,5371.27,10620180200.0,1.4960643e+11,-0.00707286689103
sz399011,2017-03-08,5404.34,5378.3,5365.01,5404.34,10434522500.0,1.5153506e+11,-0.00515890118549
sz399011,2017-03-07,5394.52,5406.19,5376.91,5406.19,12080010700.0,1.7890648e+11,0.00263911453349
sz399011,2017-03-06,5331.91,5391.96,5331.91,5391.96,12179793300.0,1.8123132e+11,0.0121013835784
sz399011,2017-03-03,5296.71,5327.49,5280.34,5331.3,11083792900.0,1.5991846e+11,0.00315209716142
sz399011,2017-03-02,5343.21,5310.75,5308.25,5349.76,11639192600.0,1.5865101e+11,-0.00513659175335
sz399011,2017-03-01,5321.66,5338.17,5317.61,5352.12,12034793100.0,1.6410153e+11,0.00268224925759
sz399011,2017-02-28,5304.95,5323.89,5297.04,5326.98,10459768400.0,1.3904888e+11,0.00364403456649
sz399011,2017-02-27,5348.12,5304.56,5300.49,5350.55,11800088800.0,1.5696314e+11,-0.00831551082063
sz399011,2017-02-24,5334.09,5349.04,5323.42,5350.22,11964181400.0,1.6049929e+11,0.0018504783524
sz399011,2017-02-23,5341.15,5339.16,5310.4,5346.47,13654724900.0,1.7471989e+11,-0.000890731897184
sz399011,2017-02-22,5321.67,5343.92,5312.76,5343.92,13190111000.0,1.6753855e+11,0.00397160882095
sz399011,2017-02-21,5284.01,5322.78,5280.42,5322.78,13151595900.0,1.7046011e+11,0.00820920400649
sz399011,2017-02-20,5218.46,5279.44,5218.46,5280.57,11904880500.0,1.5173667e+11,0.0118618892009
sz399011,2017-02-17,5254.07,5217.55,5210.36,5269.25,11797095600.0,1.4981154e+11,-0.00664451827243
sz399011,2017-02-16,5212.63,5252.45,5207.58,5252.45,10909489400.0,1.3378522e+11,0.00704989569912
sz399011,2017-02-15,5259.92,5215.68,5207.31,5276.42,12404113800.0,1.5673657e+11,-0.00907767894123
sz399011,2017-02-14,5265.8,5263.46,5247.53,5272.24,10670554700.0,1.3576585e+11,-0.00034376204829
sz399011,2017-02-13,5225.64,5265.27,5223.2,5268.81,12104064300.0,1.4904681e+11,0.00752977466169
sz399011,2017-02-10,5229.9,5225.92,5214.24,5239.76,12186222100.0,1.4759222e+11,-0.000747634244325
sz399011,2017-02-09,5195.91,5229.83,5192.21,5234.18,11261328900.0,1.4522251e+11,0.00602480326093
sz399011,2017-02-08,5154.47,5198.51,5132.18,5198.51,9618958100.0,1.2392028e+11,0.00716454229657
sz399011,2017-02-07,5164.73,5161.53,5137.38,5176.83,8986561300.0,1.1635358e+11,-0.00148572025513
sz399011,2017-02-06,5126.37,5169.21,5117.4,5169.21,8193408900.0,1.0457331e+11,0.00824665052965
sz399011,2017-02-03,5153.58,5126.93,5114.86,5156.59,6643892600.0,78485510000.0,-0.00442161679321
sz399011,2017-01-26,5117.78,5149.7,5117.56,5149.7,6891744300.0,86024350000.0,0.00719354106851
sz399011,2017-01-25,5088.06,5112.92,5083.6,5119.69,7036617400.0,89408730000.0,0.00364521479678
sz399011,2017-01-24,5111.55,5094.35,5087.42,5114.1,8132660100.0,99999040000.0,-0.0038696633256
sz399011,2017-01-23,5082.1,5114.14,5082.1,5129.98,8978391500.0,1.1074917e+11,0.00771430091488
sz399011,2017-01-20,4997.02,5074.99,4997.02,5083.82,8529334900.0,1.1016638e+11,0.0148112747255
sz399011,2017-01-19,5005.51,5000.92,4986.43,5026.78,7478314500.0,90709420000.0,-0.00337991342958
sz399011,2017-01-18,5020.18,5017.88,5004.56,5046.09,7809989500.0,1.0295879e+11,-0.0028714333122
sz399011,2017-01-17,4956.65,5032.33,4914.7,5032.73,9393577500.0,1.2145328e+11,0.0120566006621
sz399011,2017-01-16,5132.94,4972.38,4850.56,5133.1,13107443600.0,1.630461e+11,-0.0331131493952
sz399011,2017-01-13,5213.64,5142.67,5137.68,5222.55,9466854000.0,1.2259395e+11,-0.0135139801117
sz399011,2017-01-12,5252.84,5213.12,5210.24,5268.33,9731065200.0,1.1909596e+11,-0.0084563620525
sz399011,2017-01-11,5300.27,5257.58,5257.33,5317.3,10061712500.0,1.2763907e+11,-0.00937009520831
sz399011,2017-01-10,5318.69,5307.31,5304.98,5335.23,10626605000.0,1.365447e+11,-0.00259719270155
sz399011,2017-01-09,5294.57,5321.13,5283.06,5322.15,10198375100.0,1.3643758e+11,0.00401141914802
sz399011,2017-01-06,5336.37,5299.87,5298.23,5336.45,10931660100.0,1.4727873e+11,-0.00769894719893
sz399011,2017-01-05,5344.05,5340.99,5337.87,5353.55,11159748700.0,1.5101642e+11,-0.000981998563476
sz399011,2017-01-04,5284.39,5346.24,5280.37,5346.24,12035969400.0,1.6262129e+11,0.0118708739628
sz399011,2017-01-03,5251.35,5283.52,5251.35,5287.76,9770700500.0,1.2335454e+11,0.00852668047377
sz399011,2016-12-30,5237.37,5238.85,5222.04,5252.2,8874541900.0,1.1212145e+11,0.00143175006117
sz399011,2016-12-29,5240.6,5231.36,5227.92,5265.05,8647244700.0,1.1204812e+11,-0.00306245152389
sz399011,2016-12-28,5265.91,5247.43,5237.92,5275.21,9181599100.0,1.1442671e+11,-0.00379880928876
sz399011,2016-12-27,5263.56,5267.44,5259.94,5286.1,9121819000.0,1.1862007e+11,0.000370335904161
sz399011,2016-12-26,5225.91,5265.49,5174.08,5265.49,10012237000.0,1.2815147e+11,0.00400994573321
sz399011,2016-12-23,5297.14,5244.46,5241.1,5300.58,10187502100.0,1.2790674e+11,-0.0102028490975
sz399011,2016-12-22,5300.48,5298.52,5273.13,5306.68,9981412000.0,1.2498863e+11,-0.000543252725695
sz399011,2016-12-21,5275.82,5301.4,5275.82,5304.77,10460673700.0,1.315966e+11,0.00681031765023
sz399011,2016-12-20,5276.1,5265.54,5244.45,5278.34,10179655600.0,1.2338696e+11,-0.0028406185731
sz399011,2016-12-19,5299.97,5280.54,5269.51,5299.97,10765861700.0,1.3144178e+11,-0.00409824471406
sz399011,2016-12-16,5257.15,5302.27,5250.12,5306.61,11379454100.0,1.4610166e+11,0.00895108301635
sz399011,2016-12-15,5215.21,5255.23,5210.92,5289.97,11838826300.0,1.5139095e+11,0.00439199197286
sz399011,2016-12-14,5271.66,5232.25,5220.08,5283.94,12149286600.0,1.5461035e+11,-0.00897786785109
sz399011,2016-12-13,5249.43,5279.65,5205.06,5295.32,12727214900.0,1.6193064e+11,0.00322840540715
sz399011,2016-12-12,5514.65,5262.66,5258.24,5515.5,17633137400.0,2.3140329e+11,-0.0465401102266
sz399011,2016-12-09,5528.77,5519.54,5508.48,5543.82,11910119200.0,1.6233333e+11,-0.00271385620537
sz399011,2016-12-08,5566.01,5534.56,5530.98,5566.21,12045560200.0,1.5847262e+11,-0.00490306248123
sz399011,2016-12-07,5516.24,5561.83,5504.31,5561.83,11707040100.0,1.5113698e+11,0.00818792530263
sz399011,2016-12-06,5520.18,5516.66,5513.6,5538.79,10894284000.0,1.536082e+11,0.000642104652175
sz399011,2016-12-05,5505.75,5513.12,5497.16,5561.82,13675544700.0,1.8329424e+11,-0.0101567591733
sz399011,2016-12-02,5654.83,5569.69,5567.17,5656.94,15226203800.0,2.0533006e+11,-0.0158949758377
sz399011,2016-12-01,5635.24,5659.65,5635.24,5659.65,13886652000.0,1.9581492e+11,0.00641227401002
sz399011,2016-11-30,5626.16,5623.59,5609.56,5651.69,14311496400.0,1.9839099e+11,-0.00172367883834
sz399011,2016-11-29,5651.26,5633.3,5632.75,5683.84,16745662200.0,2.2301948e+11,-0.00541141782678
sz399011,2016-11-28,5672.27,5663.95,5654.56,5683.51,16311491100.0,2.2377627e+11,0.00170843731043
sz399011,2016-11-25,5624.04,5654.29,5547.42,5654.29,15831919100.0,2.1943812e+11,0.00503201220054
sz399011,2016-11-24,5632.37,5625.98,5614.71,5658.38,16261027100.0,2.2611161e+11,-0.00254064049671
sz399011,2016-11-23,5665.25,5640.31,5628.84,5678.18,17413509300.0,2.4831924e+11,-0.0024477596102
sz399011,2016-11-22,5613.95,5654.15,5613.95,5654.15,15532373800.0,2.1222434e+11,0.00807831922465
sz399011,2016-11-21,5595.67,5608.84,5589.09,5630.03,13884909800.0,1.8981617e+11,0.00164475152823
sz399011,2016-11-18,5625.93,5599.63,5592.81,5634.76,13679014600.0,1.817895e+11,-0.00448367512023
sz399011,2016-11-17,5626.94,5624.85,5596.0,5633.6,14183078600.0,1.8911162e+11,-0.0025146168756
sz399011,2016-11-16,5641.23,5639.03,5634.41,5655.56,17477821900.0,2.3411266e+11,0.000770228708234
sz399011,2016-11-15,5608.65,5634.69,5591.76,5634.69,17121927600.0,2.2319239e+11,0.00483811140674
sz399011,2016-11-14,5580.36,5607.56,5575.22,5624.67,20705074200.0,2.6276921e+11,0.00293678927732
sz399011,2016-11-11,5564.18,5591.14,5552.17,5591.14,20092125100.0,2.5177669e+11,0.0049102954445
sz399011,2016-11-10,5538.29,5563.82,5538.29,5571.02,16837785400.0,2.1319882e+11,0.0119366555175
sz399011,2016-11-09,5533.98,5498.19,5434.47,5541.38,17154430300.0,2.2535111e+11,-0.00613327259712
sz399011,2016-11-08,5516.57,5532.12,5510.0,5541.79,13295508400.0,1.7415033e+11,0.00611622463622
sz399011,2016-11-07,5502.33,5498.49,5481.45,5514.97,14115906400.0,1.7302491e+11,-0.000581639459875
sz399011,2016-11-04,5518.36,5501.69,5491.56,5541.53,13281790000.0,1.8188947e+11,-0.00341271580808
sz399011,2016-11-03,5478.34,5520.53,5475.12,5552.35,15468177200.0,2.0873827e+11,0.00510698263808
sz399011,2016-11-02,5526.86,5492.48,5489.34,5536.41,14030684400.0,1.885961e+11,-0.00823927296496
sz399011,2016-11-01,5491.71,5538.11,5488.6,5538.11,11652209000.0,1.6181123e+11,0.00932210185604
sz399011,2016-10-31,5476.47,5486.96,5448.77,5494.04,11112460000.0,1.5196243e+11,-0.000398968874962
sz399011,2016-10-28,5530.11,5489.15,5488.98,5552.48,12912748900.0,1.7313885e+11,-0.00801302613721
sz399011,2016-10-27,5538.88,5533.49,5511.14,5540.08,11910031000.0,1.6031164e+11,-0.00195875080036
sz399011,2016-10-26,5569.79,5544.35,5529.52,5569.91,14815526900.0,1.9964425e+11,-0.0045460503046
sz399011,2016-10-25,5554.04,5569.67,5552.13,5569.67,14015548000.0,1.8782836e+11,0.00310494684309
sz399011,2016-10-24,5510.71,5552.43,5502.59,5564.5,14789737300.0,1.9242632e+11,0.00800239636189
sz399011,2016-10-21,5529.23,5508.35,5467.46,5533.7,13884456200.0,1.8243259e+11,-0.00418152103958
sz399011,2016-10-20,5516.78,5531.48,5511.91,5539.47,13324245400.0,1.7757695e+11,0.00305550871047
sz399011,2016-10-19,5537.8,5514.63,5501.84,5545.93,13743414500.0,1.7711158e+11,-0.00297951044185
sz399011,2016-10-18,5448.19,5531.11,5448.19,5531.11,13461682900.0,1.8127713e+11,0.0139095876801
sz399011,2016-10-17,5514.83,5455.23,5440.48,5521.6,13416695400.0,1.7890649e+11,-0.009690284845
sz399011,2016-10-14,5512.39,5508.61,5471.99,5513.05,12475172900.0,1.6113648e+11,-0.00203447926027
sz399011,2016-10-13,5516.97,5519.84,5505.79,5535.39,13080661200.0,1.6668685e+11,0.000326202782147
sz399011,2016-10-12,5499.97,5518.04,5490.35,5519.59,12515824700.0,1.6438944e+11,0.000738125162088
sz399011,2016-10-11,5490.67,5513.97,5483.28,5513.97,13486557100.0,1.7357041e+11,0.00429294769051
sz399011,2016-10-10,5419.98,5490.4,5406.33,5490.4,13087940700.0,1.8077936e+11,0.0171758659723
sz399011,2016-09-30,5364.83,5397.69,5362.8,5406.79,8673119900.0,1.1676553e+11,0.00517139920148
sz399011,2016-09-29,5352.77,5369.92,5352.77,5390.79,9404878500.0,1.2497737e+11,0.00393165684843
sz399011,2016-09-28,5359.04,5348.89,5335.0,5361.21,8751773100.0,1.1716968e+11,-0.00104771687366
sz399011,2016-09-27,5304.73,5354.5,5287.36,5354.5,10272642500.0,1.3811727e+11,0.00756070390944
sz399011,2016-09-26,5412.48,5314.32,5314.32,5412.5,12629249900.0,1.6870175e+11,-0.0200188829552
sz399011,2016-09-23,5453.91,5422.88,5421.87,5458.17,11359894700.0,1.546192e+11,-0.00503639229184
sz399011,2016-09-22,5443.83,5450.33,5439.39,5467.85,12170240500.0,1.6791903e+11,0.00688892008927
sz399011,2016-09-21,5394.54,5413.04,5393.04,5423.76,9877793300.0,1.3603087e+11,0.00311513779064
sz399011,2016-09-20,5404.83,5396.23,5382.51,5405.55,9818907200.0,1.3460661e+11,-0.00111065245278
sz399011,2016-09-19,5357.16,5402.23,5357.16,5404.34,9966060900.0,1.3940967e+11,0.0102668060509
sz399011,2016-09-14,5349.76,5347.33,5329.37,5378.46,11061292600.0,1.5423698e+11,-0.0051719679338
sz399011,2016-09-13,5371.43,5375.13,5344.03,5386.26,11939339800.0,1.6453948e+11,0.00608502944248
sz399011,2016-09-12,5404.98,5342.62,5342.27,5425.03,16309063200.0,2.1970741e+11,-0.028870570486
sz399011,2016-09-09,5544.56,5501.45,5501.45,5557.4,14089542500.0,1.9778472e+11,-0.00759083111303
sz399011,2016-09-08,5527.67,5543.53,5513.26,5547.93,13217298300.0,1.8715939e+11,0.00209329440794
sz399011,2016-09-07,5539.98,5531.95,5525.76,5566.26,17129636300.0,2.3624507e+11,-0.00142963643551
sz399011,2016-09-06,5460.61,5539.87,5415.81,5539.87,16028512200.0,2.2919039e+11,0.0158170459567
sz399011,2016-09-05,5445.52,5453.61,5443.29,5483.42,11746405400.0,1.6033269e+11,0.00505512165096
sz399011,2016-09-02,5441.79,5426.18,5400.43,5470.14,11897473700.0,1.7050791e+11,-0.00377839302631
sz399011,2016-09-01,5489.71,5446.76,5446.76,5494.72,12922849200.0,1.7762222e+11,-0.00783095769388
sz399011,2016-08-31,5478.08,5489.75,5449.71,5496.48,12403176300.0,1.7277802e+11,0.00204982367501
sz399011,2016-08-30,5483.05,5478.52,5470.06,5508.42,11819896700.0,1.6719952e+11,-1.46022706531e-05
sz399011,2016-08-29,5460.95,5478.6,5455.92,5494.07,12169761500.0,1.7392766e+11,0.00282253193195
sz399011,2016-08-26,5463.65,5463.18,5453.1,5508.67,13663653200.0,1.9556783e+11,0.00190912141902
sz399011,2016-08-25,5458.68,5452.77,5392.01,5462.31,14702349900.0,2.0320976e+11,-0.00690985318839
sz399011,2016-08-24,5482.73,5490.71,5475.05,5518.28,13368576100.0,1.8518687e+11,0.00162903290537
sz399011,2016-08-23,5466.35,5481.78,5446.0,5502.17,13974755500.0,1.8840238e+11,0.00175432825675
sz399011,2016-08-22,5541.32,5472.18,5471.65,5553.66,15903714700.0,2.1885719e+11,-0.0128192176417
sz399011,2016-08-19,5533.88,5543.24,5512.82,5560.97,16215944900.0,2.2027581e+11,0.000350098352372
sz399011,2016-08-18,5536.97,5541.3,5520.08,5570.59,19359756500.0,2.6312181e+11,-0.000782596778731
sz399011,2016-08-17,5535.23,5545.64,5513.64,5565.07,18143792300.0,2.5857737e+11,0.00144646717097
sz399011,2016-08-16,5512.47,5537.63,5512.06,5552.78,20447946800.0,2.9271031e+11,0.00630573167385
sz399011,2016-08-15,5375.51,5502.93,5366.79,5520.1,22658218600.0,3.1313469e+11,0.026011388256
sz399011,2016-08-12,5289.84,5363.42,5284.78,5363.42,13150069300.0,1.7374266e+11,0.0121455503429
sz399011,2016-08-11,5358.1,5299.06,5299.06,5369.98,13729441500.0,1.8746295e+11,-0.0127673685956
sz399011,2016-08-10,5387.88,5367.59,5367.52,5406.19,14278273500.0,1.9768098e+11,-0.0042630000167
sz399011,2016-08-09,5338.24,5390.57,5334.38,5390.57,14327460000.0,1.969698e+11,0.00955133091241
sz399011,2016-08-08,5263.15,5339.57,5232.38,5339.57,13138776000.0,1.7620801e+11,0.0117842565819
sz399011,2016-08-05,5294.79,5277.38,5274.44,5314.79,12276207600.0,1.7345137e+11,-0.00331825607418
sz399011,2016-08-04,5247.67,5294.95,5229.47,5300.23,12690799900.0,1.7857618e+11,0.00823734835834
sz399011,2016-08-03,5222.83,5251.69,5211.97,5258.03,11282354500.0,1.5319171e+11,0.00360992203027
sz399011,2016-08-02,5191.15,5232.8,5184.7,5232.8,9462324900.0,1.3283613e+11,0.0068382185998
sz399011,2016-08-01,5252.34,5197.26,5143.34,5252.34,13001484400.0,1.8223329e+11,-0.0145076482289
sz399011,2016-07-29,5303.33,5273.77,5253.29,5315.83,12778076600.0,1.8686797e+11,-0.00657789398138
sz399011,2016-07-28,5305.06,5308.69,5235.74,5349.29,16752755000.0,2.4846199e+11,-0.00130558372197
sz399011,2016-07-27,5558.05,5315.63,5256.6,5564.15,24615563200.0,3.6133224e+11,-0.0432373084227
sz399011,2016-07-26,5485.79,5555.85,5485.38,5555.85,14368437900.0,2.1678165e+11,0.0124555808656
sz399011,2016-07-25,5470.02,5487.5,5460.89,5515.9,14709845800.0,2.2964822e+11,0.00103797833197
sz399011,2016-07-22,5522.68,5481.81,5477.29,5532.99,15988915600.0,2.4671994e+11,-0.0077776852653
sz399011,2016-07-21,5513.24,5524.78,5502.98,5566.59,16252344500.0,2.5090831e+11,0.00178787724935
sz399011,2016-07-20,5519.98,5514.92,5504.56,5544.57,15044103700.0,2.3519766e+11,-0.000914860044529
sz399011,2016-07-19,5501.54,5519.97,5457.62,5519.97,15312461700.0,2.378906e+11,0.00241525277527
sz399011,2016-07-18,5521.73,5506.67,5477.85,5542.82,16958576600.0,2.5649346e+11,-0.00537710153095
sz399011,2016-07-15,5555.42,5536.44,5511.85,5561.94,17407400300.0,2.6627216e+11,-0.0032908949506
sz399011,2016-07-14,5543.38,5554.72,5519.44,5559.78,18217235900.0,2.8029306e+11,0.000607059544075
sz399011,2016-07-13,5519.27,5551.35,5505.35,5567.9,22592237500.0,3.3737562e+11,0.00876778543003
sz399011,2016-07-12,5424.55,5503.1,5367.04,5503.1,22111064900.0,3.2568702e+11,0.0133875957572
sz399011,2016-07-11,5457.62,5430.4,5426.76,5503.45,20134129200.0,3.0439334e+11,-0.00310794462608
sz399011,2016-07-08,5447.4,5447.33,5421.16,5478.35,17376449200.0,2.7196283e+11,-0.00107460037153
sz399011,2016-07-07,5447.0,5453.19,5401.66,5473.9,21738176100.0,3.328455e+11,-0.000912393714377
sz399011,2016-07-06,5419.48,5458.17,5405.6,5459.23,19036769900.0,2.9048948e+11,0.00401926303087
sz399011,2016-07-05,5430.85,5436.32,5402.6,5445.49,19879439900.0,3.0084243e+11,0.000657125765036
sz399011,2016-07-04,5310.88,5432.75,5306.98,5442.16,19361160000.0,2.8621596e+11,0.0152490586136
