code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002021,2019-06-11,1.600000,1.680000,1.590000,1.670000,0.037267,6086351.000000,10056858.000000,1148074966.800000,1148651116.800000,0.008853,15.138494,2018-09-30,2018-10-29,-78.403756,1.558644,30.925926,1.196018,1.670000
sz002022,2019-06-11,9.840000,10.130000,9.770000,10.100000,0.030612,4219913.000000,42252337.000000,5176948849.300000,5203764349.300000,0.008233,122.761094,2018-09-30,2018-10-25,22.285966,4.479168,46.716004,2.383762,10.100000
sz002023,2019-06-11,12.170000,13.060000,11.780000,12.780000,0.045827,47178886.000000,584459760.000000,8425604994.480000,9671789018.340000,0.071561,130.604329,2018-09-30,2018-10-26,228.622540,33.764951,54.708904,2.773197,12.780000
sz002024,2019-06-11,10.740000,11.050000,10.670000,11.040000,0.031776,37285493.000000,407338223.000000,64431408078.720001,102782837791.199997,0.006389,956.222989,2018-09-30,2018-10-31,10.628670,0.601330,-8.754262,1.257289,11.040000
sz002025,2019-06-11,23.640000,24.470000,23.600000,24.380000,0.030431,3807047.000000,92065434.000000,10456552085.740000,10459020000.000000,0.008876,157.676559,2018-09-30,2018-10-26,29.720834,5.582807,-488.577154,4.022239,24.380000
sz002026,2019-06-11,5.740000,5.980000,5.720000,5.960000,0.038328,2555441.000000,15022526.000000,2202332417.520000,2503786577.240000,0.006916,21.192192,2018-09-30,2018-10-23,15.274218,2.674562,26.395040,1.015713,5.960000
sz002027,2019-06-11,5.300000,5.540000,5.280000,5.500000,0.037736,92678258.000000,504875365.000000,80728341534.500000,80728341540.000000,0.006314,69.073482,2018-09-30,2018-10-30,11.055276,0.200412,21.921084,5.967234,5.500000
sz002028,2019-06-11,9.920000,10.250000,9.880000,10.210000,0.028197,6099416.000000,61660847.000000,5923639198.770000,7761736769.220000,0.010513,201.506683,2018-09-30,2018-10-22,25.309582,1.616125,39.022531,1.735721,10.210000
sz002029,2019-06-11,6.420000,6.570000,6.400000,6.570000,0.028169,3433900.000000,22311703.000000,4889868137.190000,4964751900.000000,0.004614,62.463088,2018-09-30,2018-10-30,14.857531,1.941638,33.640553,0.887059,6.570000
sz002030,2019-06-11,10.370000,10.730000,10.340000,10.710000,0.035783,4516391.000000,48004656.000000,8180416034.910000,8540288078.490000,0.005913,141.765451,2018-09-30,2018-10-30,93.537118,4.787290,76.390870,4.806570,10.710000
sz002031,2019-06-11,2.060000,2.120000,2.050000,2.110000,0.029268,15978541.000000,33403548.000000,3989199386.530000,4640724863.700000,0.008452,31.273388,2018-09-30,2018-10-30,67.197452,1.566357,12.703191,1.521159,2.110000
sz002032,2019-06-11,69.820000,72.400000,69.390000,72.000000,0.031223,2261732.000000,160619023.000000,39234631896.000000,59129565048.000000,0.004151,590.664685,2018-09-30,2018-10-24,39.635343,4.224949,80.871060,11.364193,72.000000
sz002033,2019-06-11,5.810000,5.940000,5.800000,5.940000,0.022375,3681653.000000,21674821.000000,3263912275.140000,3263974823.340000,0.006700,31.787386,2018-09-30,2018-10-27,14.983737,3.277042,13.815203,1.369474,5.940000
sz002034,2019-06-11,15.030000,15.950000,14.880000,15.880000,0.056554,2163763.000000,33530742.000000,3462487951.640000,6615052914.600000,0.009924,53.259230,2018-09-30,2018-10-26,9.618155,1.493023,5.482424,1.874266,15.880000
sz002035,2019-06-11,10.900000,11.450000,10.880000,11.400000,0.043001,13143447.000000,148381309.000000,8922131602.200001,10050503613.600000,0.016794,175.732523,2018-09-30,2018-10-23,13.500711,1.068673,17.560074,4.064461,11.400000
sz002036,2019-06-11,10.230000,10.800000,10.150000,10.760000,0.050781,9734459.000000,103159939.000000,5918427322.640000,5926470949.880000,0.017698,44.944571,2018-09-30,2018-10-30,19.183455,8.125833,48.381295,2.918678,10.760000
sz002037,2019-06-11,7.130000,7.390000,7.110000,7.380000,0.032168,2356801.000000,17212029.000000,2415977013.420000,3598674780.420000,0.007199,29.818809,2018-09-30,2018-10-22,27.527042,0.620060,-10.775296,1.130117,7.380000
sz002038,2019-06-11,21.100000,21.910000,21.060000,21.860000,0.037494,5542879.000000,119276272.000000,12393789473.020000,14971914000.000000,0.009776,305.692194,2018-09-30,2018-10-30,22.181634,11.159649,37.728685,3.356777,21.860000
sz002039,2019-06-11,13.850000,14.050000,13.850000,14.050000,0.014440,1112260.000000,15555581.000000,4290456058.900000,4290851201.100000,0.003642,33.534669,2018-09-30,2018-10-24,16.004101,1.589239,2.243262,1.677572,14.050000
sz002040,2019-06-11,10.220000,10.630000,10.200000,10.600000,0.039216,6412686.000000,67320622.000000,3251536697.000000,3946190832.400000,0.020905,24.307566,2018-09-30,2018-10-24,24.469067,16.662292,15.501609,1.558709,10.600000
sz002041,2019-06-11,9.160000,9.800000,9.160000,9.500000,0.056730,70150354.000000,665764161.000000,8301690358.500000,8360000000.000000,0.080276,128.602003,2018-09-30,2018-10-27,142.428786,5.461292,-92.773437,3.023359,9.500000
sz002042,2019-06-11,7.300000,7.430000,7.230000,7.400000,0.009550,10523896.000000,77358487.000000,11231091399.600000,11243379099.600000,0.006934,48.326045,2018-09-30,2018-10-29,12.918994,0.884640,-9.579288,1.596204,7.400000
sz002043,2019-06-11,5.800000,6.050000,5.800000,6.050000,0.043103,8750900.000000,52222474.000000,4492237427.150000,4687273812.100000,0.011785,41.021380,2018-09-30,2018-10-22,13.200960,1.682317,16.498500,2.853908,6.050000
sz002044,2019-06-11,12.900000,13.400000,12.880000,13.300000,0.032609,15707740.000000,206588376.000000,31182708448.500000,41516840514.800003,0.006700,106.867339,2018-09-30,2018-10-30,47.364672,7.662619,23.227384,6.598859,13.300000
sz002045,2019-06-11,5.060000,5.220000,5.060000,5.210000,0.023576,8061151.000000,41691937.000000,2165722882.540000,2440280186.730000,0.019392,29.408757,2018-09-30,2018-10-24,-77.185185,1.006529,18.883653,1.345627,5.210000
sz002046,2019-06-11,7.460000,7.790000,7.410000,7.750000,0.048714,3294931.000000,25337737.000000,3167419768.750000,4063705354.500000,0.008062,38.353023,2018-09-30,2018-10-26,52.188552,6.219160,-33.304684,1.536601,7.750000
sz002047,2019-06-11,5.640000,5.810000,5.610000,5.800000,0.030195,10838751.000000,62149994.000000,7325766038.000000,7779522136.000000,0.008581,18.760676,2018-09-30,2018-10-25,19.587977,0.248059,-32.097399,1.957343,5.800000
sz002048,2019-06-11,10.630000,11.060000,10.580000,11.030000,0.037629,6591960.000000,71842532.000000,6010983164.260000,6907287273.420000,0.012096,69.394089,2018-09-30,2018-10-30,9.733498,0.615588,5.991960,0.864684,11.030000
sz002049,2019-06-11,43.850000,45.400000,42.000000,45.290000,0.031663,41246148.000000,1823912230.000000,27382318057.919998,27482785770.720001,0.068221,199.498757,2018-09-30,2018-10-27,77.624956,21.729997,173.978757,7.324741,45.290000
sz002050,2019-06-11,10.160000,10.390000,10.030000,10.370000,0.022682,9520130.000000,97997546.000000,19295994247.549999,22094807678.950001,0.005116,114.613400,2018-09-30,2018-10-29,22.164402,4.007241,45.772377,3.485490,10.370000
sz002051,2019-06-11,10.940000,11.680000,10.940000,11.540000,0.062615,16599715.000000,188502961.000000,12821046156.459999,12840248912.639999,0.014941,60.962245,2018-09-30,2018-10-24,8.432088,1.119931,12.777436,1.486943,11.540000
sz002052,2019-06-11,4.250000,4.550000,4.240000,4.460000,0.046948,31286261.000000,137912865.000000,3326951338.900000,3326980235.240000,0.041941,30.462689,2018-09-30,2018-10-29,-100.224719,2.489720,316.312057,3.869512,4.460000
sz002053,2019-06-11,7.310000,7.740000,7.310000,7.660000,0.053645,2207663.000000,16722572.000000,2847238897.960000,5829095815.560000,0.005939,16.451453,2018-09-30,2018-10-23,37.518077,1.291030,27.706695,1.804109,7.660000
sz002054,2019-06-11,7.390000,7.970000,7.390000,7.930000,0.067295,29386647.000000,227855127.000000,2475693804.740000,3324500458.110000,0.094130,26.485414,2018-09-30,2018-10-29,108.127528,1.697187,17.728975,1.860443,7.930000
sz002055,2019-06-11,10.390000,10.820000,10.230000,10.730000,0.029750,8364825.000000,88675719.000000,4569791781.260000,5147117650.080000,0.019641,63.771820,2018-09-30,2018-10-27,35.203412,1.551684,27.597737,2.002277,10.730000
sz002056,2019-06-11,8.210000,9.100000,8.080000,8.850000,0.061151,150377910.000000,1306569916.000000,14535331455.900000,14545860000.000000,0.091559,75.302714,2018-09-30,2018-10-20,21.726160,0.937319,20.925590,3.009095,8.850000
sz002057,2019-06-11,15.700000,17.470000,15.310000,17.470000,0.100126,75875572.000000,1259571649.000000,5584158615.390000,6700184964.480000,0.237376,64.267115,2018-09-30,2018-10-29,36.973545,11.336559,43.157115,5.092255,17.470000
sz002058,2019-06-11,12.810000,14.080000,12.690000,14.080000,0.100000,3244612.000000,44098597.000000,2019752500.480000,2019752514.560000,0.022619,33.554985,2018-09-30,2018-10-30,325.925926,18.711809,380.540541,10.781011,14.080000
sz002059,2019-06-11,6.110000,6.280000,6.100000,6.240000,0.022951,2221173.000000,13812102.000000,4560145668.000000,4560145674.240000,0.003039,13.169458,2018-09-30,2018-10-30,124.203822,3.232375,41.428458,3.060810,6.240000
sz002060,2019-06-11,3.200000,3.300000,3.200000,3.300000,0.044304,11828610.000000,38660676.000000,3965517039.000000,3967464791.400000,0.009843,12.126979,2018-09-30,2018-10-23,22.640164,0.299440,6.614435,1.370804,3.300000
sz002061,2019-06-11,6.060000,6.370000,6.060000,6.330000,0.032626,10034359.000000,62846292.000000,3663412527.480000,8707794857.340000,0.017338,13.559106,2018-09-30,2018-10-22,5.426955,1.172544,-15.330589,1.264634,6.330000
sz002062,2019-06-11,3.760000,3.900000,3.760000,3.890000,0.031830,2959362.000000,11421720.000000,3728976196.340000,4288725000.000000,0.003087,37.050780,2018-09-30,2018-10-27,13.951483,0.364548,7.864424,1.487463,3.890000
sz002063,2019-06-11,8.010000,8.310000,7.890000,8.290000,0.037547,11709794.000000,95451003.000000,6313115939.810000,7041552950.790000,0.015377,64.216377,2018-09-30,2018-10-26,35.965293,4.931140,28.824757,3.271766,8.290000
sz002064,2019-06-11,4.870000,5.050000,4.860000,5.040000,0.032787,9717668.000000,48700368.000000,7729813158.480000,8451072000.000000,0.006336,55.495988,2018-09-30,2018-10-27,18.488628,4.044012,14.070352,2.274984,5.040000
sz002065,2019-06-11,7.010000,7.200000,6.970000,7.160000,0.031700,27553290.000000,195926986.000000,20103279775.240002,22306853805.000000,0.009813,216.958685,2018-09-30,2018-10-29,53.753754,2.156025,-48.940533,2.415818,7.160000
sz002066,2019-06-11,7.940000,8.310000,7.940000,8.300000,0.045340,2957898.000000,24286615.000000,1917300000.000000,1917300000.000000,0.012805,26.282211,2018-09-30,2018-10-25,120.991254,1.063814,8.674749,4.553684,8.300000
sz002067,2019-06-11,3.330000,3.450000,3.320000,3.430000,0.033133,9265730.000000,31560474.000000,3343910430.000000,3811419430.000000,0.009504,9.405136,2018-09-30,2018-10-23,7.213460,1.270182,17.526827,0.915814,3.430000
sz002068,2019-06-11,5.240000,5.380000,5.240000,5.370000,0.024809,5481311.000000,29285298.000000,3259587153.900000,3904331510.520000,0.009030,29.096426,2018-09-30,2018-10-24,5.990629,0.682752,6.806946,1.145282,5.370000
sz002069,2019-06-11,3.300000,3.460000,3.290000,3.460000,0.045317,5370306.000000,18242437.000000,2382887097.780000,2460448191.240000,0.007798,23.066697,2018-09-30,2018-10-27,-3.156358,0.908901,5.461721,6.476975,3.460000
sz002070,2019-06-11,1.220000,1.220000,1.220000,1.220000,-0.102941,36500.000000,44530.000000,708570447.780000,775014950.320000,0.000063,5.719162,2018-09-30,2018-10-29,-0.723649,1.151439,141.860465,-1.102675,1.220000
sz002071,2019-06-11,3.550000,3.720000,3.540000,3.720000,0.050847,8435400.000000,30710166.000000,1928545657.440000,1954599146.160000,0.016271,5.719589,2018-09-30,2018-10-30,11.617739,2.541789,2.984835,2.556174,3.720000
sz002072,2019-06-11,5.600000,5.710000,5.550000,5.550000,0.003617,4258785.000000,23915592.000000,938741701.950000,976800000.000000,0.025179,6.146150,2018-09-30,2018-10-25,-17.278954,3.425596,46.288574,22.208884,5.550000
sz002073,2019-06-11,6.000000,6.250000,5.970000,6.200000,0.024793,23621905.000000,145280513.000000,5077436673.800000,5790717378.800000,0.028844,57.189097,2018-09-30,2018-10-29,70.776256,2.241989,124.497992,1.241266,6.200000
sz002074,2019-06-11,14.080000,14.160000,13.640000,14.050000,0.019594,45623219.000000,637176341.000000,14215565017.350000,15969944006.950001,0.045092,62.862968,2018-09-30,2018-10-26,17.538385,4.484697,-30.431016,1.837827,14.050000
sz002075,2019-06-11,8.890000,9.140000,8.780000,9.070000,0.031854,23131427.000000,208063722.000000,20015410439.470001,20015419972.040001,0.010482,25.560613,2018-09-30,2018-10-18,15.151579,3.213959,8.328938,4.685991,9.070000
sz002076,2019-06-11,3.000000,3.210000,3.000000,3.120000,0.068493,32277034.000000,102146069.000000,1389564580.560000,2427055943.520000,0.072472,17.993967,2018-09-30,2018-10-19,-98.734177,1.429039,-34.513274,1.915521,3.120000
sz002077,2019-06-11,7.650000,7.980000,7.270000,7.760000,0.023747,80114094.000000,614507824.000000,4126115593.520000,4503504460.880000,0.150671,11.405950,2018-09-30,2018-10-23,-56.725146,2.532554,-56.766642,1.198271,7.760000
sz002078,2019-06-11,6.150000,6.360000,6.120000,6.350000,0.034202,35328085.000000,220343444.000000,16198276156.850000,16456351275.700001,0.013849,53.666645,2018-09-30,2018-10-30,6.799085,1.510531,3.179233,1.379843,6.350000
sz002079,2019-06-11,7.910000,8.420000,7.690000,8.270000,0.020988,79546778.000000,642443915.000000,6005740540.420000,6020324197.490000,0.109537,40.531973,2018-09-30,2018-10-26,64.493867,7.447689,33.522236,3.804704,8.270000
sz002080,2019-06-11,8.600000,8.890000,8.580000,8.860000,0.036257,10180099.000000,89828749.000000,5670400000.000000,11437057662.559999,0.015906,41.916018,2018-09-30,2018-10-22,14.975994,0.835622,21.719619,1.448760,8.860000
sz002081,2019-06-11,9.890000,10.410000,9.890000,10.320000,0.049847,14322340.000000,146638829.000000,26674871869.919998,27620537670.480000,0.005541,295.632959,2018-09-30,2018-10-27,13.405884,0.988332,43.097394,2.193233,10.320000
sz002082,2019-06-11,9.010000,9.450000,8.960000,9.380000,0.039911,1923155.000000,17825167.000000,2232440000.000000,2232440000.000000,0.008080,26.099479,2018-09-30,2018-10-30,24.966729,0.192914,131.556802,1.527787,9.380000
sz002083,2019-06-11,5.530000,5.670000,5.530000,5.650000,0.021700,4636392.000000,26090053.000000,4887688586.900000,5130200028.250000,0.005360,14.868429,2018-09-30,2018-10-25,12.648917,1.248646,6.083679,1.554959,5.650000
sz002084,2019-06-11,4.460000,4.600000,4.330000,4.570000,0.031603,3133354.000000,14027861.000000,2275470786.810000,2314214305.390000,0.006293,11.526057,2018-09-30,2018-10-30,41.965106,1.216021,-44.240077,1.451208,4.570000
sz002085,2019-06-11,7.740000,7.920000,7.590000,7.870000,0.016796,14839016.000000,115573068.000000,16635098440.090000,17210743065.860001,0.007020,57.472002,2018-09-30,2018-10-19,17.657617,0.958116,20.133026,2.808608,7.870000
sz002086,2019-06-11,3.680000,3.880000,3.650000,3.840000,0.015873,12448300.000000,47183767.000000,1826370048.000000,2904384000.000000,0.026173,15.847626,2018-09-30,2018-10-27,27.292111,1.957265,189.162562,0.798935,3.840000
sz002087,2019-06-11,3.840000,3.970000,3.840000,3.970000,0.031169,8756360.000000,34389368.000000,3238085404.770000,3242673509.950000,0.010736,9.120072,2018-09-30,2018-10-23,8.711872,0.666208,10.991141,0.918407,3.970000
sz002088,2019-06-11,13.440000,14.010000,13.060000,13.900000,0.038864,4933642.000000,68106233.000000,4317092343.700000,5031216658.700000,0.015885,49.214075,2018-09-30,2018-10-20,15.911172,2.823170,19.007247,2.586913,13.900000
sz002089,2019-06-11,1.940000,2.070000,1.910000,2.010000,0.000000,83509559.000000,164156896.000000,1882146641.640000,2763085928.160000,0.089182,32.195888,2018-09-30,2018-10-30,-30.408472,0.793087,6.234491,1.503591,2.010000
sz002090,2019-06-11,9.290000,10.250000,9.200000,10.250000,0.099785,8689908.000000,86612114.000000,2372537231.750000,2437479766.000000,0.037543,58.574795,2018-09-30,2018-10-25,33.351586,3.265246,19.711170,3.404653,10.250000
sz002091,2019-06-11,5.580000,5.780000,5.560000,5.780000,0.035842,6255470.000000,35639189.000000,5619493359.300000,9079073980.100000,0.006434,37.168441,2018-09-30,2018-10-27,9.794950,0.285315,20.547458,1.205297,5.780000
sz002092,2019-06-11,7.520000,7.970000,7.520000,7.950000,0.051587,22585353.000000,176989633.000000,16174143379.799999,17064274304.100000,0.011101,27.565797,2018-09-30,2018-10-22,7.363435,0.739842,3.857987,0.867828,7.950000
sz002093,2019-06-11,11.000000,11.520000,10.240000,10.980000,0.008264,124380530.000000,1349378051.000000,10692762980.400000,11062350000.000000,0.127722,133.347628,2018-09-30,2018-10-26,56.685596,19.090805,307.563025,3.487486,10.980000
sz002094,2019-06-11,5.240000,5.560000,5.130000,5.450000,0.052124,18793668.000000,100157053.000000,3285634731.100000,3774407985.800000,0.031174,28.937667,2018-09-30,2018-10-27,13.773060,0.994088,-112.836439,1.286045,5.450000
sz002095,2019-06-11,22.970000,23.920000,22.550000,23.910000,0.050989,3592444.000000,84400573.000000,6016666731.900000,6042535200.000000,0.014276,105.248155,2018-09-30,2018-10-25,199.250000,37.629839,1594.000000,7.132629,23.910000
sz002096,2019-06-11,5.720000,5.850000,5.660000,5.850000,0.028120,3351000.000000,19395429.000000,2168635944.150000,2172028950.000000,0.009039,28.792721,2018-09-30,2018-10-24,125.806452,0.987937,58.035714,1.083775,5.850000
sz002097,2019-06-11,6.010000,6.240000,6.000000,6.220000,0.033223,6275800.000000,38581753.000000,5340383877.740000,6768034652.300000,0.007309,29.798669,2018-09-30,2018-10-23,13.593842,2.620600,8.346655,1.454282,6.220000
sz002098,2019-06-11,6.300000,6.610000,6.010000,6.410000,0.017460,34586955.000000,218211844.000000,2294780000.000000,2294780000.000000,0.096612,14.972564,2018-09-30,2018-10-30,28.899910,1.516930,12.415262,1.820040,6.410000
sz002099,2019-06-11,6.870000,7.300000,6.780000,7.240000,0.060029,40748771.000000,290990411.000000,11655608320.480000,11720258631.719999,0.025312,49.402790,2018-09-30,2018-10-17,21.668144,2.618579,62.813886,2.231069,7.240000
sz002100,2019-06-11,7.920000,8.650000,7.900000,8.640000,0.093671,28459327.000000,235785551.000000,8323901038.080000,8323901046.720000,0.029540,97.920321,2018-09-30,2018-10-26,24.489352,2.022250,33.426047,2.676088,8.640000
sz002101,2019-06-11,7.190000,7.360000,7.150000,7.350000,0.025105,2572480.000000,18772117.000000,3128094981.900000,3912870740.100000,0.006044,27.970367,2018-09-30,2018-10-30,9.335704,0.623811,3.729450,0.866899,7.350000
sz002102,2019-06-11,2.380000,2.520000,2.380000,2.510000,0.045833,44122621.000000,109372838.000000,4998744782.860000,6610929087.900000,0.022155,23.155935,2018-09-30,2018-10-22,12.358444,1.503933,6.778288,1.186817,2.510000
sz002103,2019-06-11,4.390000,4.600000,4.340000,4.590000,0.055172,13308424.000000,59985216.000000,1718120560.950000,2504411548.290000,0.035554,10.879463,2018-09-30,2018-10-29,31.786704,0.961131,33.212735,1.443669,4.590000
sz002104,2019-06-11,7.460000,7.890000,7.400000,7.740000,0.023810,38171539.000000,290565530.000000,4668035594.760000,5511102912.000000,0.063292,50.626990,2018-09-30,2018-10-29,37.554585,3.083760,7.677048,2.895948,7.740000
sz002105,2019-06-11,4.180000,4.440000,4.180000,4.430000,0.054762,2869200.000000,12457576.000000,1632455000.000000,1632455000.000000,0.007786,6.934485,2018-09-30,2018-10-27,236.898396,1.201305,26.735063,3.186133,4.430000
sz002106,2019-06-11,7.080000,7.320000,7.050000,7.310000,0.031030,8095698.000000,58348297.000000,5145175671.310000,5159516129.600000,0.011502,25.813306,2018-09-30,2018-10-25,24.030927,2.158841,15.333074,1.380753,7.310000
sz002107,2019-06-11,7.080000,7.250000,7.000000,7.230000,0.026989,1581182.000000,11299547.000000,2518186774.980000,2608265880.000000,0.004540,33.097896,2018-09-30,2018-10-31,60.437011,5.072256,24.003210,4.412023,7.230000
sz002108,2019-06-11,3.970000,4.070000,3.940000,4.060000,0.025253,9747868.000000,39186951.000000,5756772247.940000,5756772247.940000,0.006875,67.146946,2018-09-30,2018-10-20,13.387544,1.182610,13.031046,1.815587,4.060000
sz002109,2019-06-11,3.720000,3.850000,3.720000,3.850000,0.032172,6778303.000000,25837037.000000,2098205467.050000,4053837437.650000,0.012438,14.187867,2018-09-30,2018-10-30,13.298791,1.610586,7.540149,1.148089,3.850000
sz002110,2019-06-11,8.250000,8.810000,8.250000,8.800000,0.066667,36381469.000000,313517173.000000,5476038013.600000,14382580599.200001,0.058465,17.363464,2018-09-30,2018-10-26,3.482594,0.633565,4.396464,1.424634,8.800000
sz002111,2019-06-11,12.330000,12.680000,12.240000,12.650000,0.029292,1683551.000000,21079823.000000,4274826441.600000,4830117925.600000,0.004982,40.899744,2018-09-30,2018-10-30,35.835694,3.452354,-42.983350,1.768959,12.650000
sz002112,2019-06-11,6.720000,6.980000,6.690000,6.940000,0.032738,4698319.000000,32247760.000000,1275589766.400000,1399104000.000000,0.025562,17.880847,2018-09-30,2018-10-27,-12.190409,1.506871,-168.038741,4.197665,6.940000
sz002113,2019-06-11,1.650000,1.750000,1.650000,1.750000,0.047904,18845164.000000,32621843.000000,1443429904.000000,2682212627.500000,0.022848,19.065485,2018-09-30,2018-10-27,150.862069,12.361900,90.206186,0.986471,1.750000
sz002114,2019-06-11,9.100000,9.530000,9.030000,9.380000,0.039911,12048602.000000,112413184.000000,3033280865.580000,3033447604.460000,0.037259,17.082679,2018-09-30,2018-10-19,-23.046683,2.715253,10.807697,1.828104,9.380000
sz002115,2019-06-11,12.990000,13.670000,12.900000,13.530000,0.015004,52453854.000000,699041546.000000,5498563654.650000,7489658654.940000,0.129070,65.142586,2018-09-30,2018-10-31,36.060768,6.423675,-43.089172,3.289730,13.530000
sz002116,2019-06-11,9.400000,9.870000,9.390000,9.600000,0.020191,5731652.000000,55089703.000000,3986073168.000000,4009237804.800000,0.013804,41.007657,2018-09-30,2018-10-23,17.467249,0.909228,24.175271,2.934075,9.600000
sz002117,2019-06-11,10.210000,10.620000,10.160000,10.590000,0.036204,5181121.000000,54002888.000000,3851167501.350000,3852404932.260000,0.014247,58.506336,2018-09-30,2018-10-20,22.982133,4.784311,24.321884,3.838989,10.590000
sz002118,2019-06-11,7.360000,7.800000,7.280000,7.650000,0.043656,50597377.000000,384198221.000000,7843019957.550000,9797812668.900000,0.049352,95.094231,2018-09-30,2018-10-26,17.961963,5.696113,36.136042,2.196509,7.650000
sz002119,2019-06-11,14.780000,15.740000,14.350000,15.230000,0.015333,63266274.000000,955136133.000000,4305444850.000000,4396596400.000000,0.223797,57.282418,2018-09-30,2018-10-26,74.096348,4.005841,43.186572,7.296521,15.230000
sz002120,2019-06-11,37.660000,39.010000,37.420000,38.790000,0.039668,3017574.000000,116435364.000000,12116863564.740000,66438137903.040001,0.009660,141.883317,2018-09-30,2018-10-26,25.290129,5.951244,17.829564,6.182264,38.790000
sz002121,2019-06-11,4.550000,4.920000,4.540000,4.880000,0.067834,11564633.000000,55373607.000000,3975539087.120000,6872743837.360000,0.014196,75.706458,2018-09-30,2018-10-29,30.386052,1.027377,16.769759,1.428153,4.880000
sz002122,2019-06-11,2.170000,2.240000,2.170000,2.230000,0.022936,3997965.000000,8877519.000000,2640878949.500000,2649240000.000000,0.003376,18.905745,2018-09-30,2018-10-23,-23.548046,1.271409,-2.534091,0.586410,2.230000
sz002123,2019-06-11,12.660000,12.660000,12.660000,12.660000,0.099913,12372165.000000,156631608.000000,8092604856.720000,10262278530.540001,0.019355,92.868963,2018-09-30,2018-10-26,57.913998,6.044901,35.511921,2.203655,12.660000
sz002124,2019-06-11,14.100000,15.430000,13.960000,15.260000,0.087669,68683183.000000,1025861481.000000,14344392522.600000,17695924775.480000,0.073067,170.896732,2018-09-30,2018-10-30,95.614035,2.062418,31.009957,5.756536,15.260000
sz002125,2019-06-11,5.590000,5.790000,5.470000,5.740000,0.043636,9375429.000000,53067183.000000,1983743913.900000,1983743913.900000,0.027128,23.706984,2018-09-30,2018-10-25,45.376955,3.190155,17.821659,2.739924,5.740000
sz002126,2019-06-11,7.420000,7.660000,7.370000,7.640000,0.035230,7356622.000000,55294752.000000,5854949846.880000,6120263912.960000,0.009600,41.707760,2018-09-30,2018-10-27,16.605086,1.011962,18.082840,1.719714,7.640000
sz002127,2019-06-11,10.120000,10.790000,10.040000,10.560000,0.065590,23075168.000000,239667773.000000,19480911890.880001,25923431455.680000,0.012508,105.412682,2018-09-30,2018-10-22,29.163215,11.322308,36.464088,7.694550,10.560000
sz002128,2019-06-11,8.300000,8.560000,8.270000,8.550000,0.035109,13065152.000000,110388354.000000,13973892758.100000,13973935944.150000,0.007994,21.815273,2018-09-30,2018-10-29,6.808951,2.501308,7.018552,1.178546,8.550000
sz002129,2019-06-11,9.590000,10.020000,9.470000,9.950000,0.040795,32432723.000000,318083965.000000,26310152826.750000,27712306906.349998,0.012265,41.848680,2018-09-30,2018-10-29,47.859548,3.520371,22.389739,2.112347,9.950000
sz002130,2019-06-11,4.870000,5.390000,4.810000,5.390000,0.100000,63393672.000000,332154060.000000,5099680338.060000,6801366444.180000,0.067003,110.069316,2018-09-30,2018-10-30,33.666458,1.892783,60.766629,2.410339,5.390000
sz002131,2019-06-11,1.830000,2.000000,1.820000,1.980000,0.087912,178620207.000000,347779149.000000,8929355020.740000,13172578503.480000,0.039607,86.504869,2018-09-30,2018-10-29,21.854305,1.192745,-20.776495,1.319824,1.980000
sz002132,2019-06-11,2.960000,3.080000,2.930000,3.030000,0.023649,24207995.000000,73051751.000000,3795004746.420000,3807190161.090000,0.019328,17.177794,2018-09-30,2018-10-20,-62.217659,1.295793,-13.454707,1.353283,3.030000
sz002133,2019-06-11,3.370000,3.480000,3.370000,3.470000,0.026627,3499146.000000,12009835.000000,2203301286.210000,2686280287.250000,0.005511,10.157515,2018-09-30,2018-10-30,7.053917,1.598970,-5.090507,0.855736,3.470000
sz002134,2019-06-11,7.500000,7.570000,7.220000,7.530000,0.037190,2845418.000000,21116986.000000,1851248753.040000,1851248753.040000,0.011574,9.425353,2018-09-30,2018-10-30,411.475410,4.824600,72.126437,4.359405,7.530000
sz002135,2019-06-11,5.430000,5.610000,5.410000,5.600000,0.029412,6707402.000000,37283323.000000,5367661493.600000,5792652320.000000,0.006998,17.460043,2018-09-30,2018-10-29,31.657899,0.924137,72.042014,1.446403,5.600000
sz002136,2019-06-11,7.970000,8.230000,7.950000,8.220000,0.031368,2172002.000000,17664759.000000,1759156939.200000,1767464400.000000,0.010149,16.926751,2018-09-30,2018-10-27,16.909889,2.950202,16.246303,2.507263,8.220000
sz002137,2019-06-11,6.760000,7.080000,6.710000,7.050000,0.044444,10239210.000000,70891284.000000,2572150968.450000,4082397816.000000,0.028065,23.331558,2018-09-30,2018-10-30,44.172932,8.609152,43.626238,2.285622,7.050000
sz002138,2019-06-11,15.270000,16.360000,15.110000,16.140000,0.048733,19566289.000000,311100061.000000,11282898286.200001,13106282893.559999,0.027989,105.800071,2018-09-30,2018-10-20,28.828532,10.672874,21.357125,3.149780,16.140000
sz002139,2019-06-11,5.280000,5.470000,5.230000,5.450000,0.032197,8277712.000000,44619801.000000,4273645474.850000,5553803593.950000,0.010556,90.431247,2018-09-30,2018-10-30,20.829798,1.007604,36.637880,2.689703,5.450000
