code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600909,2019-07-02,6.660000,6.690000,6.600000,6.620000,-0.008982,16337996.000000,108411152.000000,17887240000.000000,23971020000.000000,0.006047,6.795616,2018-09-30,2018-10-30,58.880596,,-5.375169,1.955851,6.620000
sh600917,2019-07-02,7.070000,7.090000,7.040000,7.090000,0.000000,2245327.000000,15858333.000000,11032040000.000000,11032040000.000000,0.001443,7.566390,2018-09-30,2018-10-31,33.875188,1.882929,18.444901,2.882734,7.090000
sh600919,2019-07-02,7.330000,7.370000,7.300000,7.340000,0.001364,25316494.000000,185589581.000000,44100381724.620003,84736263000.000000,0.004214,7.697112,2018-09-30,2018-10-30,6.528507,,-1.253394,0.850521,7.340000
sh600926,2019-07-02,8.470000,8.510000,8.420000,8.500000,0.002358,18535039.000000,156893896.000000,17694370406.000000,43606703672.000000,0.008904,17.357690,2018-09-30,2018-10-27,7.730084,,-2.094370,0.950783,8.500000
sh600928,2019-07-02,8.240000,8.270000,8.150000,8.210000,-0.001217,17041395.000000,139748201.000000,3648888885.240000,36488888893.449997,0.038343,8.367885,,,,,,,8.210000
sh600929,2019-07-02,8.400000,8.470000,8.310000,8.380000,-0.002381,9873200.000000,82808464.000000,2826953052.540000,7690754620.240000,0.029267,8.406825,2018-09-30,2018-10-30,41.179361,,32.836991,3.278175,8.380000
sh600933,2019-07-02,8.090000,8.180000,8.070000,8.120000,0.003708,1673848.000000,13605820.000000,2154376435.400000,6905085600.000000,0.006309,8.492026,2018-09-30,2018-10-30,14.284401,,16.190836,1.915712,8.120000
sh600936,2019-07-02,4.940000,4.970000,4.880000,4.910000,-0.006073,5510700.000000,27107698.000000,5872278111.020000,8204738833.490000,0.004608,5.010507,2018-09-30,2018-10-26,47.075743,,26.526202,2.210019,4.910000
sh600939,2019-07-02,5.000000,5.050000,4.940000,4.950000,-0.011976,2730800.000000,13561726.000000,2027399140.800000,8981775000.000000,0.006667,5.001923,2018-09-30,2018-10-30,23.843931,,3.672107,1.325621,4.950000
sh600958,2019-07-02,10.930000,10.990000,10.820000,10.850000,-0.008227,25943140.000000,282950590.000000,61599361859.000000,75881165462.550003,0.004570,11.541882,2018-09-30,2018-10-31,39.169675,,7.117554,1.475167,10.850000
sh600959,2019-07-02,4.520000,4.520000,4.440000,4.450000,-0.015487,12069659.000000,53938179.000000,17286157601.099998,21940547333.750000,0.003107,6.017917,2018-09-30,2018-10-30,30.159949,,7.751893,1.047539,4.450000
sh600960,2019-07-02,3.980000,4.140000,3.950000,4.030000,0.012563,13485644.000000,54591461.000000,2740918100.830000,3830577537.540000,0.019828,17.742170,2018-09-30,2018-10-31,26.635823,2.062819,-27.640604,0.750549,4.030000
sh600961,2019-07-02,9.800000,9.960000,9.690000,9.710000,-0.017206,6520733.000000,64008649.000000,5121616344.940000,5121616344.940000,0.012363,14.617013,2018-09-30,2018-10-31,-3.289741,0.371921,12.912234,39.105920,9.710000
sh600962,2019-07-02,9.400000,9.580000,9.360000,9.560000,0.020277,5080161.000000,48187500.000000,2428431200.000000,2506727600.000000,0.019999,18.099461,2018-09-30,2018-10-26,171.326165,2.283185,59.899749,3.009886,9.560000
sh600963,2019-07-02,4.960000,4.960000,4.900000,4.920000,-0.006061,10281438.000000,50662846.000000,5132343003.240000,6876847088.160000,0.009856,16.815462,2018-09-30,2018-10-26,12.984910,0.936276,8.072674,0.849391,4.920000
sh600965,2019-07-02,10.720000,10.760000,10.680000,10.720000,0.000000,1296283.000000,13900865.000000,8776474226.879999,8776474237.600000,0.001583,21.883565,2018-09-30,2018-10-30,48.500783,6.624773,34.740817,4.586972,10.720000
sh600966,2019-07-02,3.920000,3.940000,3.880000,3.910000,0.002564,7730536.000000,30117146.000000,5227061162.170000,5227061166.080000,0.005783,26.699655,2018-09-30,2018-10-30,6.920354,0.740612,3.320031,0.955196,3.910000
sh600967,2019-07-02,11.360000,11.510000,11.360000,11.380000,0.002643,14215241.000000,162474972.000000,10930469470.480000,19228010066.080002,0.014800,58.830296,2018-09-30,2018-10-31,34.758705,4.925853,5.778703,2.324062,11.380000
sh600968,2019-07-02,4.300000,4.300000,4.300000,4.300000,0.099744,63407083.000000,272650457.000000,8020000000.000000,43710000000.000000,0.033996,4.300000,,,,,,,4.300000
sh600969,2019-07-02,7.280000,7.300000,7.230000,7.270000,-0.006831,4405700.000000,32067019.000000,2690267011.410000,2690267018.680000,0.011906,14.778251,2018-09-30,2018-10-30,-3029.166667,0.835315,4.396734,0.777657,7.270000
sh600970,2019-07-02,6.650000,6.650000,6.560000,6.600000,-0.006024,20269067.000000,133985621.000000,11464559139.000000,11481187429.799999,0.011669,82.416138,2018-09-30,2018-10-26,9.384614,0.355010,-2.870084,1.442132,6.600000
sh600971,2019-07-02,5.930000,5.930000,5.850000,5.890000,-0.008418,8634070.000000,50914950.000000,5890023972.300000,5890023972.300000,0.008634,50.400383,2018-09-30,2018-10-26,8.926174,1.843448,3.156271,1.017529,5.890000
sh600973,2019-07-02,3.960000,3.990000,3.940000,3.980000,0.002519,5814930.000000,23077403.000000,4864007813.680000,4864007817.660000,0.004758,34.435009,2018-09-30,2018-10-31,48.438334,0.127954,1.121810,1.320915,3.980000
sh600975,2019-07-02,11.200000,12.090000,11.050000,11.720000,0.052065,59712263.000000,698335156.000000,7649357844.480000,7649357844.480000,0.091488,85.005090,2018-09-30,2018-10-30,-145.409429,2.884293,-86.303387,6.987837,11.720000
sh600976,2019-07-02,16.850000,16.930000,16.760000,16.800000,-0.002967,844304.000000,14200881.000000,2575416480.000000,2577096480.000000,0.005508,48.635042,2018-09-30,2018-10-23,28.472743,1.143605,28.250447,2.305815,16.800000
sh600977,2019-07-02,16.250000,16.430000,16.080000,16.190000,-0.008573,12847597.000000,208610888.000000,9147350000.000000,30226730000.000000,0.022739,16.741610,2018-09-30,2018-10-27,19.440442,,141.397380,2.749427,16.190000
sh600978,2019-07-02,3.840000,3.870000,3.830000,3.830000,-0.012887,18223163.000000,70093739.000000,5679392111.490000,5679392115.320000,0.012289,19.199256,2018-09-30,2018-10-31,9.671717,1.236891,6.930872,0.667213,3.830000
sh600979,2019-07-02,4.580000,4.580000,4.530000,4.550000,-0.006550,2198402.000000,10005016.000000,3266409264.300000,4312909264.300000,0.003062,18.450379,2018-09-30,2018-10-30,15.529010,1.920793,7.106044,1.177933,4.550000
sh600980,2019-07-02,17.340000,17.970000,17.100000,17.660000,0.007416,11574603.000000,204024673.000000,2688026463.140000,2741006480.800000,0.076044,31.467670,2018-09-30,2018-10-26,62.205002,6.523307,144.517185,4.631767,17.660000
sh600981,2019-07-02,4.880000,4.900000,4.790000,4.830000,-0.016293,8782637.000000,42370626.000000,3530016029.400000,10830952317.360001,0.012017,22.581867,2018-09-30,2018-10-30,7.869013,0.220231,38.516746,1.764384,4.830000
sh600982,2019-07-02,3.460000,3.470000,3.430000,3.450000,-0.002890,3855000.000000,13294721.000000,2576908500.000000,2576908500.000000,0.005161,13.693676,2018-09-30,2018-10-23,19.854504,2.624626,66.045094,1.031773,3.450000
sh600983,2019-07-02,6.090000,6.110000,6.010000,6.040000,-0.014682,4789780.000000,28997313.000000,3218112000.000000,4629291560.000000,0.008990,14.287242,2018-09-30,2018-10-30,14.954197,0.846586,-9.528317,1.103902,6.040000
sh600984,2019-07-02,6.780000,7.140000,6.600000,7.120000,0.050147,14569266.000000,100565906.000000,5597142103.680000,5893889463.680000,0.018533,13.551395,2018-09-30,2018-10-31,195.068493,8.655451,19.838395,1.768505,7.120000
sh600985,2019-07-02,11.870000,11.870000,11.530000,11.670000,0.003439,2736040.000000,31917986.000000,3067514850.810000,25352050782.450001,0.010409,40.278581,2018-09-30,2018-10-30,9.243008,3.545678,4.622730,1.597003,11.670000
sh600986,2019-07-02,4.360000,4.390000,4.320000,4.360000,-0.006834,14631978.000000,63720912.000000,5545256800.400000,5779501855.200000,0.011505,25.293918,2018-09-30,2018-10-26,7.300737,1.567398,56.697009,0.913701,4.360000
sh600987,2019-07-02,6.770000,6.860000,6.730000,6.840000,0.010340,2887140.000000,19700136.000000,4345520400.000000,5098483359.360000,0.004544,39.924931,2018-09-30,2018-10-19,10.519655,2.085875,8.440827,1.709153,6.840000
sh600988,2019-07-02,5.860000,6.040000,5.830000,5.990000,0.011824,87593405.000000,520313426.000000,8544025161.040000,8544025161.040000,0.061410,32.698243,2018-09-30,2018-10-31,167.787115,2.684844,7.905503,3.040918,5.990000
sh600989,2019-07-02,12.250000,12.250000,12.060000,12.100000,-0.011438,36500117.000000,443014777.000000,8874000000.000000,88734000000.000000,0.049769,12.100000,,,,,,,12.100000
sh600990,2019-07-02,49.000000,50.780000,49.000000,50.350000,0.045039,3633041.000000,182275310.000000,6882947663.650000,8014668188.500000,0.026576,140.249246,2018-09-30,2018-10-27,62.686024,2.717243,45.877954,3.781261,50.350000
sh600992,2019-07-02,8.360000,8.420000,8.360000,8.400000,0.004785,1933417.000000,16228482.000000,2058756000.000000,2058756000.000000,0.007889,13.031979,2018-09-30,2018-10-30,80.827310,1.378909,20.616993,1.493038,8.400000
sh600993,2019-07-02,18.390000,18.930000,18.310000,18.910000,0.022162,11451867.000000,214390537.000000,8135767582.050000,8151229078.810000,0.026618,215.405742,2018-09-30,2018-10-29,39.961961,4.569888,25.396186,3.678273,18.910000
sh600995,2019-07-02,8.080000,8.130000,8.050000,8.080000,-0.008589,5796721.000000,46855388.000000,3866493303.920000,3866493312.000000,0.012114,69.834816,2018-09-30,2018-10-30,14.930112,2.030524,7.144684,2.001132,8.080000
sh600996,2019-07-02,10.900000,10.930000,10.600000,10.640000,-0.032727,20378610.000000,218391056.000000,3170584946.480000,11092928212.240000,0.068388,10.928420,2018-09-30,2018-10-31,32.350258,,21.652422,2.569800,10.640000
sh600997,2019-07-02,6.240000,6.300000,6.240000,6.270000,-0.001592,6290301.000000,39414975.000000,7741192800.000000,9955505065.770000,0.005095,24.671865,2018-09-30,2018-10-31,8.785484,0.796542,3.575141,1.016970,6.270000
sh600998,2019-07-02,12.520000,12.530000,12.410000,12.440000,-0.005596,4024304.000000,50098023.000000,20650893407.720001,23358135345.720001,0.002424,12.924668,2018-09-30,2018-10-27,17.254830,0.440211,76.749145,1.317035,12.440000
sh600999,2019-07-02,17.400000,17.420000,17.140000,17.180000,-0.010938,11542498.000000,198858809.000000,84245557513.080002,115095852272.220001,0.002354,26.698148,2018-09-30,2018-10-30,32.867802,5.225172,38.194753,1.441674,17.180000
sh601000,2019-07-02,2.810000,2.810000,2.790000,2.800000,-0.003559,20349962.000000,56968706.000000,15606768786.000000,16592600119.200001,0.003651,13.667605,2018-09-30,2018-10-30,10.705715,1.251778,9.247255,1.114625,2.800000
sh601001,2019-07-02,4.660000,4.680000,4.630000,4.650000,-0.002146,9270368.000000,43132453.000000,7782705000.000000,7782705000.000000,0.005539,9.993292,2018-09-30,2018-10-31,12.974330,1.022196,2.867185,1.410459,4.650000
sh601002,2019-07-02,7.130000,7.160000,7.080000,7.100000,-0.009763,10010138.000000,71237569.000000,5628099000.000000,5628099000.000000,0.012628,7.710716,2018-09-30,2018-10-30,41.423571,2.470517,29.794377,2.239818,7.100000
sh601003,2019-07-02,5.890000,5.930000,5.850000,5.910000,0.006814,8271158.000000,48695327.000000,15146107812.000000,15146107812.000000,0.003227,27.615737,2018-09-30,2018-10-25,3.567141,0.594754,2.616038,1.805837,5.910000
sh601005,2019-07-02,2.050000,2.050000,1.990000,2.000000,-0.019608,21680301.000000,43602814.000000,16760950134.000000,17837204534.000000,0.002587,2.102863,2018-09-30,2018-10-30,4.940711,1.062517,16.090105,0.980392,2.000000
sh601006,2019-07-02,8.200000,8.280000,8.160000,8.270000,0.008537,40390707.000000,332746120.000000,122948365630.570007,122948365630.570007,0.002717,14.819764,2018-09-30,2018-10-31,9.075221,2.418159,9.140640,1.243469,8.270000
sh601007,2019-07-02,11.200000,11.270000,11.110000,11.230000,0.005372,1051626.000000,11767221.000000,3369000000.000000,3369000000.000000,0.003505,12.297859,2018-09-30,2018-10-31,37.148528,4.579094,8.969649,2.316132,11.230000
sh601008,2019-07-02,4.900000,5.130000,4.880000,4.940000,-0.004032,30738609.000000,153203496.000000,5015162594.000000,5015162598.940000,0.030278,8.200459,2018-09-30,2018-10-27,386.734892,4.043537,25.140714,1.567364,4.940000
sh601009,2019-07-02,8.380000,8.490000,8.360000,8.470000,0.009535,50193691.000000,422264353.000000,71844301116.279999,71844301116.279999,0.005918,41.364792,2018-09-30,2018-10-31,6.921631,1.325746,2.195552,0.962500,8.470000
sh601010,2019-07-02,3.520000,3.540000,3.490000,3.510000,-0.005666,5904950.000000,20731065.000000,6486480000.000000,6486480000.000000,0.003195,15.591770,2018-09-30,2018-10-30,23.666716,0.908135,11.716119,1.469002,3.510000
sh601011,2019-07-02,6.230000,6.280000,6.170000,6.190000,-0.011182,19742200.000000,122815079.000000,9899173019.430000,9971963705.430000,0.012345,16.151312,2018-09-30,2018-10-30,32.995736,5.558654,36.867183,1.674421,6.190000
sh601012,2019-07-02,23.100000,23.150000,22.230000,22.600000,-0.035425,65695522.000000,1482619310.000000,62867254866.599998,63071972152.800003,0.023617,218.483101,2018-09-30,2018-10-31,21.639834,8.375240,43.480782,5.043333,22.600000
sh601015,2019-07-02,4.020000,4.050000,3.990000,4.040000,0.004975,6111040.000000,24603331.000000,4533305258.480000,5064884208.400000,0.005446,7.999240,2018-09-30,2018-10-25,23.134210,,534.890966,1.189875,4.040000
sh601016,2019-07-02,2.700000,2.710000,2.680000,2.700000,-0.003690,14611700.000000,39360840.000000,11220012000.000000,11220012000.000000,0.003516,5.634695,2018-09-30,2018-10-31,19.700472,4.203628,8.043831,1.646325,2.700000
sh601018,2019-07-02,4.510000,4.520000,4.440000,4.460000,-0.015453,23435390.000000,104640680.000000,57088000000.000000,58750901223.680000,0.001831,5.331729,2018-09-30,2018-10-30,21.940817,3.522308,6.790347,1.584020,4.460000
sh601019,2019-07-02,7.920000,7.920000,7.790000,7.820000,-0.011378,3424975.000000,26778149.000000,3338358000.000000,16319558000.000000,0.008023,8.339132,2018-09-30,2018-10-31,10.819453,,19.722166,1.812545,7.820000
sh601020,2019-07-02,11.490000,11.610000,11.240000,11.320000,-0.024138,14564422.000000,166527064.000000,3216929361.480000,5953372516.000000,0.051251,11.643835,2018-09-30,2018-10-27,20.861881,,15.393369,3.067841,11.320000
sh601021,2019-07-02,45.800000,47.400000,45.720000,47.140000,0.024783,7040766.000000,329979968.000000,43202052243.680000,43222558143.680000,0.007683,96.245831,2018-09-30,2018-10-31,28.258931,,13.794921,3.278898,47.140000
sh601028,2019-07-02,5.120000,5.130000,5.060000,5.110000,-0.001953,3840380.000000,19582778.000000,4001261633.600000,4001261633.600000,0.004905,12.174661,2018-09-30,2018-10-31,43.900344,4.140277,-45.381883,1.894487,5.110000
sh601038,2019-07-02,8.920000,9.170000,8.650000,8.970000,-0.030270,55302206.000000,490893458.000000,5327372700.000000,8843074500.000000,0.093115,9.310989,2018-09-30,2018-10-27,-21.357143,0.949209,-29.237288,1.818219,8.970000
sh601058,2019-07-02,3.110000,3.230000,3.110000,3.150000,0.012862,28230094.000000,89652091.000000,6801345079.200000,8509601135.700000,0.013075,15.605435,2018-09-30,2018-10-31,12.760368,0.341842,5.268716,1.341284,3.150000
sh601066,2019-07-02,21.170000,21.650000,20.840000,21.510000,0.006551,50246590.000000,1068943384.000000,8604000000.000000,164473746469.380005,0.125616,21.884811,2018-09-30,2018-10-31,55.914183,,-28.260345,3.451645,21.510000
sh601068,2019-07-02,7.050000,7.060000,6.930000,6.960000,-0.011364,19856463.000000,138695147.000000,2059510402.320000,20595104002.320000,0.067104,6.960000,2018-09-30,2018-10-29,37.641969,,40.138408,2.028386,6.960000
sh601069,2019-07-02,14.850000,15.250000,14.820000,15.050000,0.004673,17057359.000000,255869117.000000,9571800000.000000,9571800000.000000,0.026820,15.136502,2018-09-30,2018-10-30,257.004538,,181.015215,5.837390,15.050000
sh601086,2019-07-02,5.670000,5.740000,5.650000,5.670000,-0.001761,3347900.000000,19066667.000000,941220000.000000,3776220000.000000,0.020168,5.843548,2018-09-30,2018-10-26,24.002983,,13.833495,2.190369,5.670000
sh601088,2019-07-02,20.460000,20.660000,20.260000,20.620000,0.010784,13769809.000000,282413884.000000,340045202632.099976,410123973782.099976,0.000835,33.200510,2018-09-30,2018-10-31,9.181992,2.316226,5.181035,1.277571,20.620000
sh601098,2019-07-02,12.670000,12.840000,12.580000,12.720000,0.002364,4718034.000000,60062525.000000,22845120000.000000,22845120000.000000,0.002627,15.516911,2018-09-30,2018-10-30,20.097590,2.377839,28.847946,1.829507,12.720000
sh601099,2019-07-02,3.590000,3.650000,3.580000,3.610000,0.000000,106221410.000000,383862825.000000,23388527092.090000,24606902095.700001,0.016395,10.320895,2018-09-30,2018-10-30,-165.596330,9.585487,5.673424,2.186554,3.610000
sh601100,2019-07-02,32.000000,32.090000,31.460000,31.680000,-0.010000,4515462.000000,143215388.000000,27941760000.000000,27941760000.000000,0.005120,70.842438,2018-09-30,2018-10-30,31.954811,18.351058,65.225448,6.302722,31.680000
sh601101,2019-07-02,6.320000,6.370000,6.290000,6.310000,-0.001582,5334160.000000,33771602.000000,7571989090.010000,7571989096.320000,0.004445,19.238209,2018-09-30,2018-10-30,8.350979,1.115540,2.470247,0.919503,6.310000
sh601106,2019-07-02,3.230000,3.350000,3.220000,3.250000,0.012461,36947312.000000,120945301.000000,21248500000.000000,22287794512.750000,0.005651,3.275842,2018-09-30,2018-10-30,151.162791,5.854928,-92.592593,2.038384,3.250000
sh601107,2019-07-02,4.120000,4.130000,4.080000,4.090000,-0.009685,4464940.000000,18310133.000000,8845606600.000000,12507465400.000000,0.002064,5.109488,2018-09-30,2018-10-31,14.455806,1.332961,5.907528,0.880299,4.090000
sh601108,2019-07-02,11.260000,11.260000,11.090000,11.140000,-0.012411,42967787.000000,479772308.000000,26810556065.299999,39981460000.000000,0.017853,11.325152,2018-09-30,2018-10-27,43.600783,,-4.486689,1.990565,11.140000
sh601111,2019-07-02,9.840000,9.940000,9.740000,9.840000,-0.002028,31808862.000000,312909843.000000,92974745549.520004,142924181420.399994,0.003366,11.066112,2018-09-30,2018-10-31,20.500000,1.181998,4.446453,1.521548,9.840000
sh601113,2019-07-02,7.110000,7.120000,7.040000,7.060000,-0.007032,3520300.000000,24882341.000000,5881333000.000000,8201214398.940000,0.004226,14.819690,2018-09-30,2018-10-26,26.119127,3.693869,30.261466,1.384368,7.060000
sh601116,2019-07-02,15.460000,15.850000,15.260000,15.260000,-0.018650,9855813.000000,153140897.000000,6268179272.740000,8357572384.000000,0.023994,17.483563,2018-09-30,2018-10-27,70.019314,1.469392,28.513020,2.749170,15.260000
sh601117,2019-07-02,6.130000,6.130000,6.070000,6.100000,-0.006515,11056506.000000,67443042.000000,30091300000.000000,30091300000.000000,0.002241,6.839009,2018-09-30,2018-10-31,16.031436,0.519422,5.774949,1.038049,6.100000
sh601118,2019-07-02,5.230000,5.270000,5.200000,5.240000,0.001912,17195577.000000,90034740.000000,22424201656.279999,22424201656.279999,0.004018,5.416704,2018-09-30,2018-10-30,144.230769,2.456947,52.135055,2.242919,5.240000
sh601126,2019-07-02,6.090000,6.100000,6.050000,6.080000,0.001647,2416593.000000,14698045.000000,4887579753.920000,4944085760.000000,0.003006,14.227732,2018-09-30,2018-10-30,21.441075,1.540544,12.568609,1.289599,6.080000
sh601127,2019-07-02,13.230000,13.390000,13.060000,13.100000,-0.009826,1458000.000000,19232312.000000,2893584775.400000,12377722775.400000,0.006601,13.550799,2018-09-30,2018-10-30,39.869337,,9.273961,2.471654,13.100000
sh601128,2019-07-02,7.820000,8.040000,7.770000,8.040000,0.020305,20245439.000000,160185206.000000,10319856642.360001,20173189920.959999,0.015773,8.593461,2018-09-30,2018-10-23,12.348099,,32.170555,1.510720,8.040000
sh601137,2019-07-02,10.150000,10.650000,9.990000,10.010000,-0.013793,11512453.000000,118553699.000000,5644924995.710000,6278469277.080000,0.020415,21.729149,2018-09-30,2018-10-27,18.662505,0.744180,8.404492,1.838339,10.010000
sh601138,2019-07-02,13.500000,13.690000,13.200000,13.300000,0.003017,123768066.000000,1666117411.000000,14867933103.100000,261947492952.600006,0.110716,13.447652,2018-09-30,2018-10-31,,,,4.065314,13.300000
sh601139,2019-07-02,5.780000,5.800000,5.730000,5.770000,-0.001730,3966933.000000,22862683.000000,16471498482.010000,16600796225.180000,0.001390,13.096299,2018-09-30,2018-10-30,17.847936,1.631489,8.857252,1.892566,5.770000
sh601155,2019-07-02,40.980000,41.530000,40.500000,41.130000,0.000730,11022140.000000,451277062.000000,92377329570.179993,92819065770.179993,0.004907,58.817210,2018-09-30,2018-10-27,13.289291,,-8.558436,4.370197,41.130000
sh601158,2019-07-02,5.670000,5.680000,5.640000,5.660000,0.001770,1778201.000000,10063885.000000,27168000000.000000,27168000000.000000,0.000370,8.082920,2018-09-30,2018-10-27,14.577058,6.357637,12.858586,2.020504,5.660000
sh601162,2019-07-02,11.180000,11.360000,10.980000,11.090000,-0.022907,67333035.000000,747830346.000000,5744620000.000000,57446200000.000000,0.129987,11.101259,2018-09-30,2018-10-18,,,,,11.090000
sh601163,2019-07-02,12.800000,12.900000,12.750000,12.850000,0.003123,2630996.000000,33788773.000000,3603689337.500000,10280000000.000000,0.009382,13.322200,2018-09-30,2018-10-27,23.401930,,26.424018,1.115161,12.850000
sh601166,2019-07-02,18.600000,18.600000,18.310000,18.450000,-0.007531,87208738.000000,1607182063.000000,351515613055.950012,383283819355.950012,0.004577,76.156879,2018-09-30,2018-10-27,6.771197,2.523308,-1.058605,0.928996,18.450000
sh601168,2019-07-02,6.440000,6.450000,6.350000,6.380000,-0.009317,19619808.000000,125194455.000000,15203540000.000000,15203540000.000000,0.008233,7.124133,2018-09-30,2018-10-20,23.939962,0.567995,31.091618,1.317528,6.380000
sh601169,2019-07-02,5.950000,5.970000,5.940000,5.970000,0.001678,48545047.000000,289148208.000000,108940624607.339996,126223616097.869995,0.002660,19.406509,2018-09-30,2018-10-31,6.635545,1.761606,-387.662338,0.673055,5.970000
sh601177,2019-07-02,9.610000,9.650000,9.480000,9.620000,0.001041,1579100.000000,15106843.000000,3848577200.000000,3848577200.000000,0.003947,9.842144,2018-09-30,2018-10-24,246.548380,2.579640,17.825521,2.372057,9.620000
sh601179,2019-07-02,3.750000,3.760000,3.720000,3.720000,-0.008000,6338174.000000,23636958.000000,19068282345.720001,19068282349.439999,0.001237,4.137998,2018-09-30,2018-10-31,38.230466,1.442826,-8.297364,0.994408,3.720000
sh601186,2019-07-02,10.120000,10.120000,10.030000,10.060000,-0.007890,42056340.000000,423181735.000000,115722649730.000000,136610187490.000000,0.003656,11.995737,2018-09-30,2018-10-31,7.830622,0.227479,-57.159091,0.830547,10.060000
sh601188,2019-07-02,3.440000,3.530000,3.420000,3.480000,0.000000,16421552.000000,57044382.000000,4579257423.600000,4579257427.080000,0.012480,3.850885,2018-09-30,2018-10-26,14.180929,8.940476,9.841629,1.104306,3.480000
sh601198,2019-07-02,12.180000,12.320000,12.080000,12.300000,0.010682,25814001.000000,315189292.000000,33922916068.799999,33922916081.099998,0.009360,12.785860,2018-09-30,2018-10-31,29.362616,,-7.074251,1.737092,12.300000
sh601199,2019-07-02,4.050000,4.050000,3.970000,4.000000,-0.004975,3997623.000000,15946399.000000,3740841168.000000,3740841168.000000,0.004275,17.741860,2018-09-30,2018-10-26,21.784298,2.473131,8.150024,1.414181,4.000000
sh601200,2019-07-02,13.750000,13.770000,13.200000,13.500000,-0.043232,55053972.000000,742657504.000000,9076472496.000000,9484342434.000000,0.081885,17.735375,2018-09-30,2018-10-31,23.371623,,14.218836,2.122240,13.500000
sh601208,2019-07-02,4.720000,4.830000,4.650000,4.710000,-0.006329,8054138.000000,38186665.000000,2951290705.290000,2951290710.000000,0.012854,10.642097,2018-09-30,2018-10-31,77.722772,2.050512,19.406675,1.273145,4.710000
sh601211,2019-07-02,18.650000,18.670000,18.370000,18.510000,-0.012273,27897192.000000,516078770.000000,139123349547.899994,161295130649.700012,0.003712,20.092166,2018-09-30,2018-10-31,20.972128,,6.851495,1.305360,18.510000
sh601212,2019-07-02,4.350000,4.410000,4.300000,4.350000,-0.009112,30334462.000000,131996709.000000,8546336615.400000,30332401521.450001,0.015440,4.365998,2018-09-30,2018-10-30,-132.218845,,154.255319,3.302711,4.350000
sh601216,2019-07-02,3.360000,3.410000,3.350000,3.380000,0.002967,31802701.000000,107557366.000000,28520498774.820000,28520498774.820000,0.003769,42.653257,2018-09-30,2018-10-26,11.847178,3.782758,8.125000,1.643010,3.380000
sh601218,2019-07-02,3.100000,3.130000,3.060000,3.100000,0.003236,8910226.000000,27567901.000000,3074456000.000000,3074456000.000000,0.008984,6.880579,2018-09-30,2018-10-27,-29.383886,1.735303,50.000000,1.252070,3.100000
sh601222,2019-07-02,4.830000,4.910000,4.780000,4.830000,0.000000,17824712.000000,86312130.000000,8447074963.320000,8526967993.320000,0.010192,22.253536,2018-09-30,2018-10-27,10.766830,0.722748,9.017924,0.864321,4.830000
sh601225,2019-07-02,9.380000,9.600000,9.330000,9.560000,0.020277,50292870.000000,479005429.000000,95600000000.000000,95600000000.000000,0.005029,10.556542,2018-09-30,2018-10-26,8.511396,3.211754,5.071349,1.912956,9.560000
sh601226,2019-07-02,4.680000,4.730000,4.630000,4.670000,0.008639,4657441.000000,21755471.000000,5393850000.000000,5393850000.000000,0.004032,7.133155,2018-09-30,2018-10-30,64.951321,1.251617,39.309764,1.518749,4.670000
sh601228,2019-07-02,4.220000,4.220000,4.180000,4.200000,-0.007092,8002243.000000,33557479.000000,6061356000.000000,26011356000.000000,0.005545,4.265823,2018-09-30,2018-10-30,29.157352,,16.197288,2.085337,4.200000
sh601229,2019-07-02,12.140000,12.320000,12.110000,12.260000,0.008224,41164412.000000,503257454.000000,63697779316.320000,133978493740.000000,0.007923,23.476804,2018-09-30,2018-10-27,6.901210,,-2.936949,0.971474,12.260000
sh601231,2019-07-02,12.680000,12.940000,12.550000,12.700000,0.003953,13831437.000000,176523206.000000,27634229466.000000,27634229466.000000,0.006357,27.279962,2018-09-30,2018-10-31,22.819223,1.313330,81.507548,3.092273,12.700000
sh601233,2019-07-02,15.500000,15.670000,15.130000,15.540000,-0.013333,34532544.000000,532146244.000000,27729046987.320000,28312839457.139999,0.019353,47.433006,2018-09-30,2018-10-26,8.426539,0.693744,16.980987,1.817688,15.540000
sh601238,2019-07-02,11.060000,11.540000,10.990000,11.420000,0.036298,25914106.000000,294989920.000000,69437687846.100006,116869135126.139999,0.004262,18.763578,2018-09-30,2018-10-30,9.423241,2.562152,13.486573,1.583941,11.420000
sh601258,2019-07-02,1.320000,1.350000,1.310000,1.330000,0.007576,49662474.000000,65985095.000000,8696176273.330000,8877302324.660000,0.007595,6.678782,2018-09-30,2018-10-31,-22.315436,0.152879,-1.312802,0.652121,1.330000
sh601288,2019-07-02,3.620000,3.640000,3.610000,3.640000,0.005525,297112690.000000,1077676578.000000,1070361269806.920044,1273938243297.719971,0.001010,5.680150,2018-09-30,2018-10-31,6.377924,2.346976,8.739468,0.859940,3.640000
sh601298,2019-07-02,8.660000,8.770000,8.610000,8.680000,-0.006865,23156658.000000,201293341.000000,3943983671.320000,56342748000.000000,0.050964,8.680000,,,,,,,8.680000
sh601311,2019-07-02,11.030000,11.160000,10.890000,10.980000,-0.010811,13705711.000000,151166335.000000,9484698691.799999,9484698691.799999,0.015866,23.568340,2018-09-30,2018-10-26,17.764116,1.739074,14.736277,1.630750,10.980000
