code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000719,2019-06-13,7.220000,7.230000,7.150000,7.170000,-0.004167,1948042.000000,13974335.000000,4783447883.310000,7336370880.330000,0.002920,38.722688,2018-09-30,2018-10-26,10.507367,0.815589,8.655729,1.011913,7.170000
sz000720,2019-06-13,5.050000,5.090000,4.940000,5.050000,0.000000,7344798.000000,36939846.000000,4360473000.000000,6512737358.100000,0.008506,36.916946,2018-09-30,2018-10-30,11.635945,1.344152,3.649899,3.908971,5.050000
sz000721,2019-06-13,4.220000,4.290000,4.190000,4.280000,0.016627,6188400.000000,26267689.000000,1865204504.600000,2135959333.320000,0.014200,20.075490,2018-09-30,2018-10-26,-186.899563,4.270617,109.183673,3.246852,4.280000
sz000722,2019-06-13,7.260000,7.400000,7.210000,7.390000,0.017906,8169611.000000,59798511.000000,3430129703.980000,3430129703.980000,0.017601,32.378965,2018-09-30,2018-10-27,46.893776,10.951991,40.270791,1.217911,7.390000
sz000723,2019-06-13,10.360000,11.220000,10.260000,11.220000,0.100000,181616915.000000,1947552150.000000,12131529035.340000,45905160763.440002,0.167971,76.898690,2018-09-30,2018-10-19,34.931928,3.572480,33.746275,7.507738,11.220000
sz000725,2019-06-13,3.430000,3.470000,3.430000,3.440000,-0.002899,264579644.000000,911599080.000000,116477536150.639999,119706491744.720001,0.007814,16.692169,2018-09-30,2018-10-30,27.128543,2.546173,4.631261,1.406918,3.440000
sz000726,2019-06-13,10.130000,10.210000,10.100000,10.170000,0.003949,1564812.000000,15885188.000000,5709345259.770000,9382865502.870001,0.002787,81.684804,2018-09-30,2018-10-31,11.170914,1.574527,7.069864,1.338123,10.170000
sz000727,2019-06-13,2.170000,2.260000,2.150000,2.200000,0.004566,83859657.000000,184474500.000000,6447440205.800000,9965047356.000000,0.028615,13.060778,2018-09-30,2018-10-27,-7.741027,4.308901,8.286252,1.082358,2.200000
sz000728,2019-06-13,9.050000,9.270000,9.040000,9.140000,0.004396,21141657.000000,193794273.000000,26927576092.860001,30760186009.580002,0.007176,22.252256,2018-09-30,2018-10-31,46.208291,4.258196,-20.735027,1.234851,9.140000
sz000729,2019-06-13,6.610000,6.660000,6.560000,6.610000,0.001515,7613339.000000,50360222.000000,16587421667.200001,18630545044.009998,0.003034,54.742671,2018-09-30,2018-10-31,115.156794,1.466229,12.265726,1.389999,6.610000
sz000731,2019-06-13,5.880000,5.980000,5.840000,5.970000,0.006745,3143421.000000,18600150.000000,3531161575.470000,3531161581.440000,0.005314,67.856612,2018-09-30,2018-10-30,15.144597,0.898909,5.210788,1.263064,5.970000
sz000732,2019-06-13,15.760000,15.980000,15.690000,15.810000,0.003173,7860250.000000,124291385.000000,19652773825.380001,19674765883.200001,0.006323,36.146688,2018-09-30,2018-10-27,8.492238,1.328186,-3.285946,0.961392,15.810000
sz000733,2019-06-13,15.510000,15.840000,15.480000,15.690000,0.011605,7199000.000000,112704778.000000,7363979384.730000,8077300146.420000,0.015338,35.087549,2018-09-30,2018-10-29,30.704016,1.458836,144.925216,1.713933,15.690000
sz000735,2019-06-13,10.330000,10.480000,10.220000,10.320000,-0.014327,45080225.000000,466084122.000000,10935112392.480000,11883620124.959999,0.042544,63.476604,2018-09-30,2018-10-27,30.131387,12.802001,134.901961,3.029858,10.320000
sz000736,2019-06-13,10.050000,10.060000,9.680000,9.720000,-0.043307,11793147.000000,115375278.000000,4333086828.720000,4333086838.440000,0.026454,27.165242,2018-09-30,2018-10-31,3.140042,2.597145,2.046704,1.936332,9.720000
sz000737,2019-06-13,3.200000,3.290000,3.180000,3.260000,0.018750,2370362.000000,7672262.000000,1788957600.000000,1788957600.000000,0.004319,12.874979,2018-09-30,2018-10-31,-5.406302,0.841352,-16.769547,-4.321315,3.260000
sz000738,2019-06-13,13.390000,13.470000,13.360000,13.440000,0.003734,3507162.000000,47046989.000000,15397326309.120001,15397433170.559999,0.003061,24.338514,2018-09-30,2018-10-24,57.534247,5.925662,26.582278,2.887714,13.440000
sz000739,2019-06-13,9.290000,9.440000,9.250000,9.390000,0.010764,3246618.000000,30423686.000000,10768677960.959999,11066335589.879999,0.002831,121.999372,2018-09-30,2018-10-26,30.844763,2.510038,21.710538,3.444729,9.390000
sz000750,2019-06-13,5.030000,5.110000,4.990000,5.050000,0.007984,74752483.000000,378044815.000000,21288469909.799999,21288486958.599998,0.017733,58.109346,2018-09-30,2018-10-27,-386.839375,3.364283,-8.262834,1.570471,5.050000
sz000751,2019-06-13,3.690000,3.850000,3.670000,3.740000,-0.002667,37345593.000000,140640007.000000,5272896513.720000,5272911103.460000,0.026489,12.878939,2018-09-30,2018-10-27,33.693694,1.318302,-269.064748,2.160226,3.740000
sz000752,2019-06-13,4.230000,4.440000,4.180000,4.430000,0.047281,5301218.000000,23297505.000000,1168426698.150000,1168450115.130000,0.020099,22.380811,2018-09-30,2018-10-31,-1640.740741,2.989686,29.932432,1.487426,4.430000
sz000753,2019-06-13,3.370000,3.460000,3.360000,3.450000,0.020710,10058464.000000,34421777.000000,3050305580.250000,3420609691.500000,0.011376,36.964447,2018-09-30,2018-10-20,27.710843,0.976856,5.885363,1.541279,3.450000
sz000755,2019-06-13,4.250000,4.360000,4.220000,4.310000,0.011737,6523162.000000,28055183.000000,2022530512.200000,2022530512.200000,0.013901,11.787529,2018-09-30,2018-10-26,5.900068,0.266917,3.255287,2.256190,4.310000
sz000756,2019-06-13,6.790000,6.900000,6.730000,6.850000,0.008837,2437180.000000,16625294.000000,2736541277.450000,4259737211.950000,0.006101,13.278386,2018-09-30,2018-10-23,18.016833,0.870882,11.034149,1.624069,6.850000
sz000757,2019-06-13,4.790000,4.830000,4.760000,4.820000,0.002079,1760807.000000,8447591.000000,2176806467.180000,2176813971.920000,0.003899,24.085358,2018-09-30,2018-10-30,22.963316,4.604980,21.029668,3.120145,4.820000
sz000758,2019-06-13,5.960000,6.100000,5.800000,6.010000,0.003339,100946236.000000,601815338.000000,11834837038.549999,11835964328.240000,0.051263,102.290880,2018-09-30,2018-10-31,76.463104,0.297981,3.479016,2.239529,6.010000
sz000759,2019-06-13,7.100000,7.330000,7.100000,7.240000,0.016854,2419500.000000,17446935.000000,4927587664.440000,4930595660.000000,0.003555,51.987218,2018-09-30,2018-10-27,12.165052,0.302516,18.388817,1.448468,7.240000
sz000760,2019-06-13,1.580000,1.670000,1.570000,1.670000,0.050314,26371255.000000,43275057.000000,1092921927.560000,1288980527.090000,0.040296,13.731847,2018-09-30,2018-10-30,-2.270564,3.800144,-3.540386,0.869928,1.670000
sz000761,2019-06-13,4.330000,4.340000,4.190000,4.240000,-0.025287,8693293.000000,36990370.000000,11600640000.000000,16431575295.680000,0.003177,8.051677,2018-09-30,2018-10-30,14.397284,0.408012,1.067123,0.867945,4.240000
sz000762,2019-06-13,7.930000,8.360000,7.930000,8.130000,0.016250,14227306.000000,116307296.000000,4234067561.340000,4234260421.200000,0.027318,44.916643,2018-09-30,2018-10-31,-93.127148,4.248224,-63.764706,2.032856,8.130000
sz000766,2019-06-13,6.780000,6.880000,6.560000,6.740000,0.012012,17135652.000000,115280171.000000,3865314835.520000,6514174325.180000,0.029880,22.620727,2018-09-30,2018-10-30,24.491279,24.758113,21.637239,1.428481,6.740000
sz000767,2019-06-13,2.790000,2.810000,2.760000,2.780000,0.000000,4941489.000000,13756569.000000,8096180289.040000,8553899368.820000,0.001697,30.151961,2018-09-30,2018-10-30,-21.941594,0.679976,3.073182,1.153336,2.780000
sz000768,2019-06-13,15.400000,15.440000,15.200000,15.320000,-0.003253,8262729.000000,126406806.000000,42415381649.400002,42415642487.720001,0.002984,129.174104,2018-09-30,2018-10-30,73.547768,1.758835,293.486590,2.699512,15.320000
sz000776,2019-06-13,12.940000,13.070000,12.850000,12.990000,0.003864,29182220.000000,378795625.000000,76891596104.369995,98997928755.360001,0.004930,121.641325,2018-09-30,2018-10-27,15.566207,4.392024,5.281347,1.152607,12.990000
sz000777,2019-06-13,13.800000,14.300000,13.600000,14.100000,0.009306,10081990.000000,141148131.000000,5406032369.100000,5406188061.300000,0.026296,97.276929,2018-09-30,2018-10-31,57.786885,5.223873,-150.159744,4.128239,14.100000
sz000778,2019-06-13,4.400000,4.430000,4.370000,4.410000,0.002273,13041445.000000,57352300.000000,17291917694.520000,17599781576.160000,0.003326,59.033319,2018-09-30,2018-10-30,8.334908,0.321143,2.801957,0.866081,4.410000
sz000779,2019-06-13,10.390000,10.390000,10.040000,10.140000,-0.025937,1875681.000000,19013316.000000,1890511932.660000,3856551452.520000,0.010060,24.417545,2018-09-30,2018-10-31,-131.859558,9.136320,-252.867830,6.447921,10.140000
sz000780,2019-06-13,3.480000,3.560000,3.450000,3.530000,0.011461,2438100.000000,8549108.000000,3580501323.720000,3580501323.720000,0.002404,17.115600,2018-09-30,2018-10-27,17.614770,1.751818,-8.831624,0.814697,3.530000
sz000782,2019-06-13,4.290000,4.340000,4.250000,4.300000,0.002331,1619905.000000,6955202.000000,1919162971.000000,2271000378.900000,0.003629,14.468938,2018-09-30,2018-10-29,41.788144,0.748588,3.791887,1.542269,4.300000
sz000783,2019-06-13,7.230000,7.320000,7.190000,7.260000,0.002762,24193650.000000,175774209.000000,40143952054.800003,40144499937.959999,0.004375,41.861708,2018-09-30,2018-10-30,65.229111,5.010272,8.049673,1.480817,7.260000
sz000785,2019-06-13,10.280000,11.290000,10.220000,10.830000,0.054528,15200182.000000,162865044.000000,2719344749.340000,2720730989.340000,0.060536,69.125946,2018-09-30,2018-10-27,6.516245,0.617284,10.278068,2.312028,10.830000
sz000786,2019-06-13,19.310000,19.310000,19.020000,19.090000,-0.010881,5136412.000000,98326199.000000,26992908572.189999,32252704703.779999,0.003633,208.491611,2018-09-30,2018-10-26,11.929759,3.574661,12.332041,2.326999,19.090000
sz000788,2019-06-13,6.500000,6.520000,6.300000,6.380000,-0.021472,6244936.000000,39829930.000000,3802387075.300000,3802399771.500000,0.010478,23.957927,2018-09-30,2018-10-20,86.120656,1.838426,52.448891,3.157857,6.380000
sz000789,2019-06-13,9.850000,10.030000,9.810000,9.920000,-0.003015,23313881.000000,230770926.000000,6084430254.080000,6084574530.560000,0.038011,55.470109,2018-09-30,2018-10-26,7.621098,1.502232,3.534554,2.227906,9.920000
sz000790,2019-06-13,4.270000,4.300000,4.200000,4.280000,0.007059,4816507.000000,20516347.000000,2395824027.320000,2398202924.080000,0.008604,53.816355,2018-09-30,2018-10-26,8.641093,4.644833,12.938030,3.234950,4.280000
sz000791,2019-06-13,4.420000,4.510000,4.370000,4.420000,-0.030702,25772645.000000,114010111.000000,4292228624.580000,4292377804.000000,0.026540,15.929312,2018-09-30,2018-10-26,12.230850,3.450089,4.496368,1.015462,4.420000
sz000792,2019-06-13,7.140000,7.170000,7.030000,7.120000,-0.005587,15294647.000000,108658006.000000,19579287957.279999,19836965079.119999,0.005562,55.794259,2018-09-30,2018-10-31,-4.395062,1.215252,3.153233,1.049234,7.120000
sz000793,2019-06-13,3.670000,3.710000,3.620000,3.650000,-0.002732,24016503.000000,87868751.000000,7077272831.700000,7289945914.400000,0.012386,47.329217,2018-09-30,2018-10-27,-54.559043,1.726883,-23.322684,0.748304,3.650000
sz000795,2019-06-13,8.290000,8.560000,7.930000,8.510000,-0.015046,138876518.000000,1146647513.000000,7543023311.670000,9647651716.530001,0.156680,37.606260,2018-09-30,2018-10-25,125.147059,3.092079,192.970522,4.502884,8.510000
sz000796,2019-06-13,7.160000,7.160000,6.930000,7.090000,0.000000,4760803.000000,33510498.000000,5689885638.130000,5693271829.220000,0.005932,28.542963,2018-09-30,2018-10-30,30.338040,1.153768,15.059473,2.434920,7.090000
sz000797,2019-06-13,4.600000,4.640000,4.520000,4.580000,0.002188,2961444.000000,13590286.000000,5950939364.620000,6000031972.420000,0.002279,26.098015,2018-09-30,2018-10-27,16.229624,0.740428,-1.582858,1.089205,4.580000
sz000798,2019-06-13,6.010000,6.140000,5.970000,6.060000,0.003311,1830498.000000,11113518.000000,1935462495.000000,1935897300.000000,0.005731,13.962295,2018-09-30,2018-10-19,66.887417,3.916684,-42.948264,2.585876,6.060000
sz000799,2019-06-13,23.470000,23.520000,23.030000,23.340000,-0.002564,5375963.000000,125270669.000000,7583842393.200000,7583842393.200000,0.016545,48.529049,2018-09-30,2018-10-26,34.575174,12.693393,32.830466,3.603227,23.340000
sz000800,2019-06-13,9.080000,9.170000,8.940000,9.100000,0.005525,9471791.000000,85807321.000000,12846962100.700001,14810250000.000000,0.006709,21.978921,2018-09-30,2018-10-31,118.335501,0.555443,10.729867,1.835566,9.100000
sz000801,2019-06-13,6.240000,6.280000,6.140000,6.200000,-0.004815,7866745.000000,48842692.000000,6341401205.200000,6341401205.200000,0.007691,89.368648,2018-09-30,2018-10-30,135.964912,1.161864,-28.864060,2.713823,6.200000
sz000802,2019-06-13,10.200000,10.420000,10.200000,10.320000,0.000970,7076607.000000,73200098.000000,4000577515.200000,7388090631.600000,0.018255,35.990979,2018-09-30,2018-10-27,22.303520,11.546201,18.615599,1.545618,10.320000
sz000803,2019-06-13,15.610000,15.620000,15.280000,15.300000,-0.021113,178800.000000,2753838.000000,1954282647.600000,1954282662.900000,0.001400,45.974213,2018-09-30,2018-10-31,43.965517,19.105059,-54.937163,28.001464,15.300000
sz000806,2019-06-13,2.300000,2.350000,2.260000,2.350000,0.049107,8274316.000000,19190002.000000,1641353507.350000,2584792640.700000,0.011847,20.985121,2018-09-30,2018-10-31,-23.785425,3.105393,-10.595131,1.299348,2.350000
sz000807,2019-06-13,4.730000,4.790000,4.700000,4.750000,0.004228,29237269.000000,138816178.000000,11540668974.750000,12382484285.750000,0.012034,32.830052,2018-09-30,2018-10-31,37.254902,0.491531,5.029116,1.255617,4.750000
sz000809,2019-06-13,2.710000,2.730000,2.690000,2.710000,0.000000,2674831.000000,7260606.000000,2235184404.030000,2235184404.030000,0.003243,7.844329,2018-09-30,2018-10-27,30.211817,15.695405,5.800514,0.717235,2.710000
sz000810,2019-06-13,9.310000,9.500000,9.200000,9.280000,0.007600,10215500.000000,95190018.000000,9008289432.320000,9967678438.400000,0.010524,48.589421,2018-09-30,2018-10-26,34.821764,2.113157,-16.355305,3.363416,9.280000
sz000811,2019-06-13,8.350000,8.810000,8.250000,8.700000,0.041916,14697531.000000,126277662.000000,5681460954.300000,5681571113.700000,0.022506,139.302820,2018-09-30,2018-10-27,19.533004,1.320209,91.386555,1.981596,8.700000
sz000812,2019-06-13,4.160000,4.870000,4.120000,4.870000,0.099323,149024360.000000,678133553.000000,3259261199.310000,3743533030.180000,0.222673,27.884670,2018-09-30,2018-10-30,63.826999,3.759506,37.839938,2.746137,4.870000
sz000813,2019-06-13,7.640000,7.750000,7.530000,7.660000,0.010554,9434731.000000,72198122.000000,8277169164.420000,17169750588.000000,0.008731,30.884064,2018-09-30,2018-10-27,19.207623,7.010973,89.590643,3.333188,7.660000
sz000815,2019-06-13,11.150000,11.490000,11.010000,11.190000,-0.020140,19887641.000000,223620260.000000,3544992000.000000,7779993361.650000,0.062777,39.917225,2018-09-30,2018-10-30,131.957547,6.367738,142.366412,3.844436,11.190000
sz000816,2019-06-13,1.850000,1.880000,1.820000,1.870000,0.010811,15759935.000000,29241436.000000,2498838872.640000,2653162204.660000,0.011794,14.054628,2018-09-30,2018-10-27,-9.036548,1.284368,111.272522,0.897702,1.870000
sz000819,2019-06-13,9.500000,9.650000,9.490000,9.570000,-0.012384,2993356.000000,28607373.000000,2596536352.410000,2596705617.000000,0.011033,73.937312,2018-09-30,2018-10-26,98.965874,1.588925,82.075472,3.592882,9.570000
sz000820,2019-06-13,2.100000,2.210000,2.080000,2.210000,0.052381,15271742.000000,33119567.000000,635721790.990000,1408311940.620000,0.053090,4.253760,2018-09-30,2018-10-30,-17.185070,2.456129,-4.791847,1.477865,2.210000
sz000821,2019-06-13,8.200000,8.290000,8.140000,8.240000,0.004878,1539001.000000,12657303.000000,3723781355.120000,4435058707.200000,0.003406,19.995502,2018-09-30,2018-10-30,13.770053,3.832556,54.103743,1.503732,8.240000
sz000822,2019-06-13,5.140000,5.170000,5.090000,5.150000,0.001946,4654102.000000,23893041.000000,4609723413.750000,4609723418.900000,0.005200,12.032968,2018-09-30,2018-10-25,7.502094,1.356966,50.147800,1.465586,5.150000
sz000823,2019-06-13,9.130000,9.200000,9.070000,9.120000,-0.001095,8583809.000000,78392594.000000,4896715069.440000,4897129920.000000,0.015987,26.491476,2018-09-30,2018-10-31,20.293725,1.345774,12.476060,1.505895,9.120000
sz000825,2019-06-13,4.030000,4.040000,3.980000,4.010000,-0.002488,14393154.000000,57690019.000000,22841256940.500000,22841953661.959999,0.002527,27.583017,2018-09-30,2018-10-31,3.586561,0.332804,2.556536,0.791073,4.010000
sz000826,2019-06-13,10.060000,10.240000,9.990000,10.130000,0.008964,13648160.000000,138000606.000000,12015889447.629999,14491763071.790001,0.011506,85.249113,2018-09-30,2018-10-30,10.170683,1.352465,281.388889,0.954589,10.130000
sz000828,2019-06-13,9.100000,9.150000,9.010000,9.090000,-0.003289,1459501.000000,13245115.000000,9449197176.690001,9449209457.280001,0.001404,31.350152,2018-09-30,2018-10-31,10.705453,8.614668,5.745165,1.544238,9.090000
sz000829,2019-06-13,5.710000,5.820000,5.640000,5.770000,0.008741,6614855.000000,37909583.000000,5363780131.110000,5987145029.580000,0.007116,93.185123,2018-09-30,2018-10-31,26.787372,0.136360,-10.957083,2.195085,5.770000
sz000830,2019-06-13,10.720000,10.900000,10.650000,10.870000,0.010223,23494868.000000,253633447.000000,15913438979.490000,15923036656.860001,0.016049,72.064766,2018-09-30,2018-10-31,5.530841,1.199941,3.410585,1.490668,10.870000
sz000831,2019-06-13,17.860000,18.480000,17.410000,18.380000,0.026816,141213888.000000,2549964814.000000,18028739470.779999,18028739470.779999,0.143965,76.323211,2018-09-30,2018-10-27,245.393858,39.264443,-328.801431,8.578363,18.380000
sz000833,2019-06-13,5.450000,5.630000,5.420000,5.600000,0.038961,11697046.000000,64434386.000000,2117284097.600000,3743050365.600000,0.030937,9.258006,2018-09-30,2018-10-31,31.807082,2.161023,33.101883,1.364288,5.600000
sz000835,2019-06-13,4.260000,4.600000,4.230000,4.600000,0.100478,8844526.000000,40234253.000000,1393317000.000000,1503097720.400000,0.029200,34.325490,2018-09-30,2018-10-31,20.544886,3.444050,65.902579,3.274487,4.600000
sz000836,2019-06-13,4.600000,4.640000,4.520000,4.600000,0.002179,35900170.000000,164416242.000000,5558860942.600000,5558894030.400000,0.029708,41.952077,2018-09-30,2018-10-31,55.488540,1.152360,192.468619,4.170444,4.600000
sz000837,2019-06-13,4.450000,4.520000,4.440000,4.500000,0.011236,5118034.000000,22970311.000000,2621774137.500000,3120169095.000000,0.008785,18.193341,2018-09-30,2018-10-31,-210.280374,1.224432,1875.000000,1.112870,4.500000
sz000838,2019-06-13,3.380000,3.390000,3.320000,3.370000,-0.002959,4253750.000000,14283820.000000,2130418527.900000,3708557512.900000,0.006729,41.636787,2018-09-30,2018-10-16,27.943615,1.586501,-5.342422,2.099558,3.370000
sz000839,2019-06-13,4.360000,4.430000,4.300000,4.360000,-0.006834,78703735.000000,342967042.000000,17086871396.360001,17090442894.719999,0.020083,110.577079,2018-09-30,2018-10-31,990.909091,2.433296,-114.435696,2.412305,4.360000
sz000848,2019-06-13,8.550000,8.550000,8.300000,8.410000,-0.014068,10872613.000000,91251032.000000,8227968771.030000,8229712542.480000,0.011113,190.853838,2018-09-30,2018-10-20,19.367645,2.445211,22.420235,4.626828,8.410000
sz000850,2019-06-13,4.470000,4.620000,4.420000,4.550000,0.015625,16562153.000000,75118040.000000,4292390324.950000,4293675790.950000,0.017556,39.294671,2018-09-30,2018-10-30,20.061728,2.224136,192.796610,1.035197,4.550000
sz000851,2019-06-13,6.450000,6.580000,6.370000,6.520000,0.004622,29506902.000000,191567677.000000,5586383172.200000,5917746726.320000,0.034438,15.588560,2018-09-30,2018-10-29,25.202938,0.519292,39.828955,1.775406,6.520000
sz000852,2019-06-13,8.550000,9.100000,8.500000,9.100000,0.044776,16224967.000000,142820054.000000,5443234979.000000,5443234979.000000,0.027125,38.312303,2018-09-30,2018-10-26,55.084746,1.031260,-196.969697,3.148244,9.100000
sz000856,2019-06-13,12.990000,13.170000,12.900000,13.050000,0.002304,5171851.000000,67456024.000000,2962350000.000000,2962350000.000000,0.022783,25.384266,2018-09-30,2018-10-25,94.771242,2.457896,21.164450,9.554840,13.050000
sz000858,2019-06-13,108.020000,108.150000,105.150000,106.800000,-0.007527,27469333.000000,2924978251.000000,405388066935.599976,414555734934.000000,0.007237,1912.044216,2018-09-30,2018-10-29,34.137039,19.044430,55.260895,7.077403,106.800000
sz000859,2019-06-13,5.060000,5.280000,5.040000,5.210000,0.027613,38847122.000000,201156976.000000,3851818020.800000,3852533093.300000,0.052545,19.456275,2018-09-30,2018-10-30,33.037413,3.533528,-914.035088,2.506495,5.210000
sz000860,2019-06-13,41.650000,41.910000,40.770000,41.260000,-0.014569,7248621.000000,298227790.000000,23542543028.660000,23542543069.919998,0.012704,123.215842,2018-09-30,2018-10-27,43.690642,3.184786,11.888768,4.086631,41.260000
sz000861,2019-06-13,3.320000,3.470000,3.100000,3.340000,0.060317,155389778.000000,515299394.000000,6598336645.960000,7282529179.720000,0.078656,66.695772,2018-09-30,2018-10-31,31.361502,3.565546,15.673393,2.173206,3.340000
sz000863,2019-06-13,5.550000,5.670000,5.500000,5.660000,0.014337,6298428.000000,35371359.000000,5147771528.200000,7761394414.680000,0.006925,33.208736,2018-09-30,2018-10-30,25.099778,907.924286,4.661122,1.247163,5.660000
sz000868,2019-06-13,2.680000,2.790000,2.660000,2.770000,0.033582,13287550.000000,36409585.000000,1926702313.540000,2031321795.360000,0.019103,14.003544,2018-09-30,2018-10-27,-4.863916,0.462588,-4.866479,1.987230,2.770000
sz000869,2019-06-13,29.500000,29.590000,29.230000,29.430000,0.000340,1187103.000000,34969736.000000,13345351344.000000,20173205520.000000,0.002618,131.661185,2018-09-30,2018-10-30,20.447440,4.337946,21.383419,2.159683,29.430000
sz000875,2019-06-13,3.040000,3.090000,3.020000,3.090000,0.019802,21146788.000000,64715936.000000,6038817606.450000,6632110195.110000,0.010821,4.351075,2018-09-30,2018-10-30,-28.426863,1.049110,3.554584,0.905495,3.090000
sz000876,2019-06-13,19.400000,19.730000,19.120000,19.380000,0.013598,65941760.000000,1284058100.000000,81457043860.440002,81706370874.419998,0.015689,350.270214,2018-09-30,2018-10-31,46.153846,0.615258,28.308501,3.827997,19.380000
sz000877,2019-06-13,10.910000,11.150000,10.910000,11.000000,0.001821,23948050.000000,264118031.000000,9681043889.000000,11535952549.000000,0.027211,75.673459,2018-09-30,2018-10-25,16.894190,2.020400,6.643971,1.495648,11.000000
sz000878,2019-06-13,10.400000,10.550000,10.340000,10.450000,0.002879,12849558.000000,134056059.000000,14801295940.200001,17761640952.000000,0.009072,30.716074,2018-09-30,2018-10-30,37.083038,0.261252,316.666667,2.372574,10.450000
sz000880,2019-06-13,8.200000,8.400000,8.140000,8.290000,0.010976,2281962.000000,18834980.000000,1120269150.000000,2288873145.000000,0.016887,26.795117,2018-09-30,2018-10-31,40.301410,0.939908,13.501629,1.652777,8.290000
sz000881,2019-06-13,8.200000,8.500000,8.130000,8.420000,0.025579,6182226.000000,51616123.000000,2593818039.580000,8630482115.920000,0.020069,42.194589,2018-09-30,2018-10-31,25.788668,1.238552,19.272145,1.568730,8.420000
sz000882,2019-06-13,2.540000,2.660000,2.540000,2.610000,0.019531,18006671.000000,46835899.000000,6478424907.570000,7144488581.670000,0.007254,7.725795,2018-09-30,2018-10-27,23.727273,4.875261,-23.324397,0.883847,2.610000
sz000883,2019-06-13,4.400000,4.490000,4.370000,4.480000,0.018182,17080108.000000,76171176.000000,29140289521.279999,29153373697.279999,0.002626,22.944750,2018-09-30,2018-10-27,15.389900,3.170066,9.445499,1.111938,4.480000
sz000885,2019-06-13,10.300000,10.490000,10.300000,10.380000,0.007767,3244372.000000,33666969.000000,5152444973.160000,5152444973.160000,0.006536,18.577214,2018-09-30,2018-10-26,11.402834,1.543051,7.705441,2.242337,10.380000
sz000886,2019-06-13,4.020000,4.060000,4.000000,4.040000,0.000000,6094892.000000,24571561.000000,3912711509.920000,3994866332.000000,0.006293,11.940014,2018-09-30,2018-10-27,28.632176,15.159190,11.077598,1.444870,4.040000
sz000887,2019-06-13,9.620000,9.700000,9.500000,9.590000,-0.004154,5440709.000000,52160349.000000,11684889199.480000,11707664711.049999,0.004465,67.933587,2018-09-30,2018-10-30,9.601932,1.835836,11.127850,1.442511,9.590000
sz000888,2019-06-13,6.070000,6.110000,6.060000,6.090000,0.003295,1838860.000000,11187537.000000,3208896223.680000,3208900791.180000,0.003490,37.793023,2018-09-30,2018-10-26,15.245902,3.061008,8.950023,1.404897,6.090000
sz000889,2019-06-13,10.830000,10.880000,10.630000,10.870000,0.001843,6508116.000000,69912677.000000,6757267149.440000,7273137468.210000,0.010469,40.330802,2018-09-30,2018-10-30,31.989406,3.050389,-50.300787,2.066815,10.870000
sz000890,2019-06-13,5.860000,6.050000,5.850000,5.910000,0.001695,10831000.000000,64293896.000000,2243576959.410000,2243681856.000000,0.028531,21.835875,2018-09-30,2018-10-26,13.604972,1.572812,1.297960,2.578422,5.910000
sz000892,2019-06-13,3.910000,3.950000,3.840000,3.940000,0.007673,4167051.000000,16276750.000000,2120414287.100000,3865063063.620000,0.007743,9.798354,2018-09-30,2018-10-31,6.284894,109.593614,-6.059674,1.173702,3.940000
sz000893,2019-06-13,7.690000,7.760000,7.660000,7.690000,0.000000,928800.000000,7144935.000000,3081705587.810000,5820586161.680000,0.002318,15.641454,2018-09-30,2018-10-31,-2.479925,0.521836,38.877654,3.045424,7.690000
sz000895,2019-06-13,24.450000,24.460000,24.010000,24.130000,-0.013088,11031576.000000,266267062.000000,79605372241.820007,79618341392.919998,0.003344,499.504692,2018-09-30,2018-10-31,17.534621,1.891906,17.509454,5.759979,24.130000
sz000897,2019-06-13,2.470000,2.530000,2.460000,2.510000,0.008032,8122775.000000,20275252.000000,4059284031.340000,4059353304.830000,0.005023,15.065520,2018-09-30,2018-10-31,-37.631184,3.143618,6.270297,3.552222,2.510000
sz000898,2019-06-13,5.090000,5.110000,5.060000,5.090000,-0.003914,8060209.000000,41013863.000000,31298369839.900002,36825171941.230003,0.001311,11.098539,2018-09-30,2018-10-30,4.014196,0.698007,3.435939,0.723896,5.090000
sz000899,2019-06-13,5.240000,5.240000,5.150000,5.220000,0.003846,1518471.000000,7886472.000000,5093018306.100000,5093037907.200000,0.001556,19.283544,2018-09-30,2018-10-31,124.804464,1.328500,17.961100,1.119416,5.220000
sz000900,2019-06-13,4.630000,4.670000,4.600000,4.650000,0.004320,4986848.000000,23149994.000000,7054600374.000000,7057901753.100000,0.003287,58.092320,2018-09-30,2018-10-30,7.213222,0.745338,9.843474,0.794399,4.650000
sz000901,2019-06-13,12.000000,12.140000,11.960000,12.080000,0.006667,7096743.000000,85526750.000000,6849436575.120000,7419423873.440000,0.012516,65.749158,2018-09-30,2018-10-31,40.213049,2.159840,21.166988,1.889271,12.080000
sz000902,2019-06-13,10.420000,10.600000,10.420000,10.580000,0.010506,3050057.000000,32090767.000000,12409215875.000000,13801919888.200001,0.002600,37.029252,2018-09-30,2018-10-18,17.247394,0.754023,45.555856,2.285324,10.580000
sz000903,2019-06-13,2.800000,2.850000,2.770000,2.820000,0.010753,9666169.000000,27174066.000000,4983595446.960000,5557658416.740000,0.005470,34.989888,2018-09-30,2018-10-31,19.775596,0.795687,5.783429,1.003166,2.820000
