code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603000,2019-10-09,20.090000,20.440000,19.800000,20.420000,0.013400,22701100.000000,459870000.000000,22578000000.000000,22578000000.000000,0.020531,84.928152,2018-09-30,2018-10-27,164.051347,14.174260,63.007776,8.120007,20.420000
sh603001,2019-10-09,9.400000,9.600000,9.320000,9.500000,0.009564,1391200.000000,13190000.000000,3809000000.000000,3809000000.000000,0.003470,11.489983,2018-09-30,2018-10-31,18.970049,1.218351,21.239371,0.971263,9.500000
sh603002,2019-10-09,3.830000,3.880000,3.800000,3.880000,0.007792,2414400.000000,9270000.000000,2384000000.000000,2384000000.000000,0.003929,6.157708,2018-09-30,2018-10-18,26.109881,2.472839,27.028229,2.173290,3.880000
sh603003,2019-10-09,8.730000,8.890000,8.660000,8.790000,0.003425,1828000.000000,16020000.000000,3661000000.000000,3661000000.000000,0.004389,8.894182,2018-09-30,2018-10-30,60.957004,0.135128,-6.004098,0.962634,8.790000
sh603005,2019-10-09,21.060000,21.470000,20.600000,21.260000,0.009976,4787300.000000,101380000.000000,3713000000.000000,4883000000.000000,0.027411,21.668532,2018-09-30,2018-10-27,78.398025,8.399805,35.523901,2.698626,21.260000
sh603006,2019-10-09,10.870000,11.120000,10.660000,11.040000,0.015639,995500.000000,10890000.000000,2110000000.000000,2110000000.000000,0.005209,22.455841,2018-09-30,2018-10-30,20.643231,1.525993,39.841213,2.117986,11.040000
sh603007,2019-10-09,6.950000,7.460000,6.950000,7.350000,0.050000,3323600.000000,24220000.000000,2450000000.000000,2478000000.000000,0.009971,18.565133,2018-09-30,2018-10-30,13.156428,,-64.742560,2.321844,7.350000
sh603008,2019-10-09,12.390000,12.490000,12.250000,12.300000,-0.009662,5633900.000000,69510000.000000,3931000000.000000,4857000000.000000,0.017628,19.293101,2018-09-30,2018-10-30,19.787645,2.234969,-253.608247,1.703200,12.300000
sh603009,2019-10-09,6.080000,6.340000,6.060000,6.330000,0.036007,4901000.000000,30670000.000000,2077000000.000000,2273000000.000000,0.014937,16.329856,2018-09-30,2018-10-26,26.041139,1.007886,30.821638,1.327220,6.330000
sh603010,2019-10-09,11.880000,12.050000,11.500000,11.950000,0.015293,1472300.000000,17520000.000000,3886000000.000000,4234000000.000000,0.004528,37.782878,2018-09-30,2018-10-31,28.422017,2.152399,56.144590,3.629123,11.950000
sh603011,2019-10-09,5.330000,5.460000,5.280000,5.450000,0.016791,5441000.000000,29410000.000000,2446000000.000000,2469000000.000000,0.012123,11.351127,2018-09-30,2018-10-30,57.474604,2.070182,-39.996705,1.442191,5.450000
sh603012,2019-10-09,15.020000,15.190000,14.930000,15.110000,0.005323,7826600.000000,118080000.000000,9618000000.000000,9618000000.000000,0.012296,30.791398,2018-09-30,2018-10-30,49.152756,,48.742360,3.607885,15.110000
sh603013,2019-10-09,13.740000,13.740000,13.440000,13.630000,-0.010885,1441600.000000,19570000.000000,818000000.000000,6951000000.000001,0.024021,13.957251,2018-09-30,2018-10-26,20.227900,,8.323246,2.408416,13.630000
sh603015,2019-10-09,6.830000,6.830000,6.450000,6.600000,-0.030837,4257600.000000,27990000.000000,2668000000.000000,2687000000.000000,0.010532,13.905566,2018-09-30,2018-10-26,33.998058,,24.915089,2.267226,6.600000
sh603016,2019-10-09,13.850000,14.280000,13.720000,14.070000,0.005718,967200.000000,13570000.000000,2085000000.000000,2085000000.000000,0.006527,14.793783,2018-09-30,2018-10-30,36.915399,,45.045782,2.623668,14.070000
sh603017,2019-10-09,11.090000,11.180000,11.040000,11.160000,0.006312,622100.000000,6920000.000000,3012000000.000000,3070000000.000000,0.002305,47.900112,2018-09-30,2018-10-30,19.922074,,,1.833846,11.160000
sh603018,2019-10-09,11.850000,11.950000,11.800000,11.930000,0.007601,2036600.000000,24230000.000000,5488000000.000000,5540000000.000000,0.004427,55.266476,2018-09-30,2018-10-27,13.406648,1.339819,11.861562,2.436863,11.930000
sh603019,2019-10-09,33.990000,34.480000,33.450000,34.480000,0.009368,13624300.000000,464240000.000000,31043000000.000000,31043000000.000000,0.015133,97.538868,2018-09-30,2018-10-15,76.529265,3.657664,53.569638,8.651170,34.480000
sh603020,2019-10-09,7.600000,7.720000,7.520000,7.720000,0.006519,1264400.000000,9660000.000000,2470000000.000000,2470000000.000000,0.003952,16.445174,2018-09-30,2018-10-31,23.200776,,378.049367,1.286686,7.720000
sh603021,2019-10-09,7.720000,8.280000,7.720000,8.250000,0.064516,4549900.000000,36620000.000000,2640000000.000000,2640000000.000000,0.014218,21.988725,2018-09-30,2018-10-27,-462.469560,,15.095195,1.995277,8.250000
sh603022,2019-10-09,8.360000,8.760000,8.290000,8.760000,0.049102,2771100.000000,23700000.000000,1752000000.000000,1752000000.000000,0.013855,22.247964,2018-09-30,2018-10-26,47.409789,,38.054749,2.843425,8.760000
sh603023,2019-10-09,4.530000,4.620000,4.500000,4.620000,0.008734,6091600.000000,27860000.000000,2059000000.000000,2059000000.000000,0.013668,26.113076,2018-09-30,2018-10-26,28.568462,,100.778942,3.270491,4.620000
sh603025,2019-10-09,8.800000,8.920000,8.560000,8.680000,-0.027996,2973100.000000,25920000.000000,7950000000.000000,8002000000.000000,0.003246,19.261417,2018-09-30,2018-10-30,15.645038,,22.680536,4.634063,8.680000
sh603026,2019-10-09,33.250000,34.970000,32.600000,34.830000,0.048780,6853600.000000,233350000.000000,7059000000.000000,7059000000.000000,0.033817,37.094435,2018-09-30,2018-10-23,32.039262,,24.597282,4.488455,34.830000
sh603027,2019-10-09,21.460000,21.640000,21.390000,21.580000,0.004655,2384700.000000,51280000.000000,9919000000.000000,10052000000.000000,0.005188,61.886684,2018-09-30,2018-10-27,46.446936,,49.857906,7.793206,21.580000
sh603028,2019-10-09,10.900000,11.080000,10.840000,11.060000,0.010046,558000.000000,6130000.000000,2442000000.000000,2442000000.000000,0.002527,11.147793,2018-09-30,2018-10-30,216.864416,,35.956430,3.522720,11.060000
sh603029,2019-10-09,14.950000,15.090000,14.770000,15.070000,0.008027,943800.000000,14160000.000000,1407000000.000000,1407000000.000000,0.010109,15.285538,2018-09-30,2018-10-30,151.471949,,-23.164666,2.019868,15.070000
sh603030,2019-10-09,6.250000,6.510000,6.140000,6.460000,0.028662,5315700.000000,33930000.000000,3461000000.000000,3477000000.000000,0.009922,19.627008,2018-09-30,2018-10-25,14.114572,,-7.006920,2.027915,6.460000
sh603031,2019-10-09,14.650000,14.780000,14.440000,14.710000,0.004096,749700.000000,10960000.000000,1648000000.000000,1648000000.000000,0.006692,20.830843,2018-09-30,2018-10-26,56.295446,,11.758593,2.715926,14.710000
sh603032,2019-10-09,24.300000,24.980000,24.110000,24.980000,0.016273,2442600.000000,60510000.000000,1959000000.000000,3997000000.000000,0.031147,30.231588,2018-09-30,2018-10-25,358.231571,,754.228518,9.290045,24.980000
sh603033,2019-10-09,18.100000,18.240000,17.910000,17.980000,-0.007178,337500.000000,6080000.000000,1392000000.000000,5473000000.000000,0.004359,36.013463,2018-09-30,2018-10-27,32.208144,,-28.745769,2.725187,17.980000
sh603035,2019-10-09,8.780000,8.920000,8.730000,8.910000,0.014806,1047200.000000,9270000.000000,1534000000.000000,2495000000.000000,0.006082,9.549557,2018-09-30,2018-10-30,6.950032,,17.312110,1.045355,8.910000
sh603036,2019-10-09,11.860000,11.990000,11.820000,11.980000,0.005877,580800.000000,6930000.000000,609000000.000000,2436000000.000000,0.011425,12.116863,2018-09-30,2018-10-30,72.121587,,79.243535,2.475495,11.980000
sh603037,2019-10-09,17.110000,17.280000,17.110000,17.280000,0.003484,289400.000000,4990000.000000,1076000000.000000,1829000000.000000,0.004648,24.432497,2018-09-30,2018-10-30,14.689758,,12.426203,2.377630,17.280000
sh603038,2019-10-09,15.200000,15.280000,14.990000,15.210000,0.000658,1004700.000000,15230000.000000,801000000.000000,2001000000.000000,0.019078,30.829826,2018-09-30,2018-10-26,23.573296,,14.234513,2.066723,15.210000
sh603039,2019-10-09,63.220000,64.990000,62.830000,64.710000,0.019858,645200.000000,41170000.000000,3821000000.000000,9817000000.000000,0.010927,142.444549,2018-09-30,2018-10-30,78.257520,,46.625063,14.860466,64.710000
sh603040,2019-10-09,29.110000,30.000000,28.740000,29.860000,0.027883,408000.000000,12040000.000000,962000000.000000,2373000000.000000,0.012664,39.886378,2018-09-30,2018-10-25,18.492038,,23.014906,3.684368,29.860000
sh603041,2019-10-09,16.950000,17.270000,16.720000,17.250000,0.004075,2009800.000000,34100000.000000,803000000.000000,1736000000.000000,0.043174,17.538022,2018-09-30,2018-10-27,40.247908,,41.956454,2.422250,17.250000
sh603042,2019-10-09,19.840000,20.810000,18.030000,18.550000,-0.046272,25279000.000000,489510000.000000,1874000000.000000,2523000000.000000,0.250227,18.683273,2018-09-30,2018-10-30,151.181744,,-14.483136,3.026891,18.550000
sh603043,2019-10-09,32.490000,32.880000,31.850000,32.750000,0.010179,1710200.000000,55350000.000000,3863000000.000000,13231000000.000000,0.014499,33.678750,2018-09-30,2018-10-30,29.021390,,25.089262,7.203842,32.750000
sh603045,2019-10-09,15.910000,16.460000,15.880000,16.340000,0.021889,2655000.000000,42860000.000000,1551000000.000000,2249000000.000000,0.027971,22.975708,2018-09-30,2018-10-30,35.849130,,-22.598316,3.020615,16.340000
sh603050,2019-10-09,11.530000,11.890000,11.470000,11.820000,0.014592,1720600.000000,20240000.000000,960000000.000000,1918000000.000000,0.021185,14.605309,2018-09-30,2018-10-20,20.948829,,-263.448784,1.946118,11.820000
sh603055,2019-10-09,7.500000,7.750000,7.470000,7.750000,0.019737,5840500.000000,44630000.000000,1093000000.000000,5941000000.000000,0.041413,11.209224,2018-09-30,2018-10-23,12.787534,,19.616336,2.417629,7.750000
sh603056,2019-10-09,12.450000,13.470000,12.450000,13.470000,0.055643,4263900.000000,56160000.000000,2932000000.000000,12931000000.000000,0.019589,13.767169,2018-09-30,2018-10-30,19.428877,,6.176851,3.473636,13.470000
sh603058,2019-10-09,7.270000,7.580000,7.200000,7.450000,0.026171,2279300.000000,16830000.000000,1670000000.000000,3122000000.000000,0.010168,7.533937,2018-09-30,2018-10-31,25.205483,,16.841433,3.403794,7.450000
sh603059,2019-10-09,24.770000,25.480000,24.620000,25.330000,0.013605,1250200.000000,31410000.000000,633000000.000000,2533000000.000000,0.050028,31.778984,2018-09-30,2018-10-31,23.028249,,25.775800,2.976619,25.330000
sh603060,2019-10-09,24.220000,24.220000,23.330000,23.850000,-0.018114,3035500.000000,71830000.000000,2131000000.000000,7345999999.999999,0.033973,34.292994,2018-09-30,2018-10-30,41.911944,,43.306496,6.635522,23.850000
sh603063,2019-10-09,9.180000,9.280000,9.040000,9.220000,0.013187,1877900.000000,17260000.000000,2354000000.000000,3973000000.000000,0.007355,9.320592,2018-09-30,2018-10-30,33.744137,,-22.211845,1.636032,9.220000
sh603066,2019-10-09,7.200000,7.370000,7.200000,7.360000,0.013774,1959700.000000,14310000.000000,2213000000.000000,2213000000.000000,0.006518,22.604045,2018-09-30,2018-10-31,23.889247,,-1159.375000,2.416466,7.360000
sh603067,2019-10-09,6.020000,6.070000,6.000000,6.060000,-0.008183,2641100.000000,15930000.000000,2613000000.000000,2613000000.000000,0.006125,12.209952,2018-09-30,2018-10-23,15.017742,,-52.658658,2.191762,6.060000
sh603068,2019-10-09,101.310000,104.200000,99.020000,103.500000,0.027703,4471600.000000,455830000.000000,3589000000.000000,14357000000.000000,0.128953,103.729109,,,,,,,103.500000
sh603069,2019-10-09,6.580000,6.620000,6.530000,6.590000,-0.001515,1443000.000000,9490000.000000,2082000000.000000,2082000000.000000,0.004567,6.719310,2018-09-30,2018-10-26,39.025288,,10.329154,1.901658,6.590000
sh603076,2019-10-09,23.240000,23.840000,23.240000,23.800000,0.024978,510800.000000,12050000.000000,639000000.000000,1773000000.000000,0.019025,24.155713,2018-09-30,2018-10-30,25.428002,,30.405151,2.215692,23.800000
sh603077,2019-10-09,1.560000,1.560000,1.550000,1.560000,-0.006369,29577300.000000,46000000.000000,13777000000.000002,13777000000.000002,0.003349,21.752204,2018-09-30,2018-10-25,21.971831,1.168370,14.246575,1.228153,1.560000
sh603078,2019-10-09,31.900000,36.000000,31.580000,36.000000,0.099908,10445500.000000,360370000.000000,2241000000.000000,3931000000.000000,0.167799,66.229215,2018-09-30,2018-10-31,80.169997,,68.151465,5.204784,36.000000
sh603079,2019-10-09,36.380000,36.850000,34.200000,36.300000,0.008894,845300.000000,30730000.000000,1325000000.000000,4066000000.000000,0.023158,51.345465,2018-09-30,2018-10-20,43.933060,,68.452111,5.115160,36.300000
sh603080,2019-10-09,20.480000,21.220000,20.150000,20.230000,-0.027404,7909900.000000,162710000.000000,1765000000.000000,2863000000.000000,0.090661,20.344737,2018-09-30,2018-10-26,27.212806,,29.974811,2.885754,20.230000
sh603081,2019-10-09,14.840000,15.770000,14.610000,15.660000,0.037086,14955900.000000,227550000.000000,1217000000.000000,6292000000.000000,0.192448,15.920070,2018-09-30,2018-10-30,26.513633,,137.912536,3.873435,15.660000
sh603083,2019-10-09,24.950000,25.880000,24.550000,25.710000,0.026347,3543300.000000,89730000.000000,2190000000.000000,4304000000.000000,0.041597,43.963750,2018-09-30,2018-10-30,68.681634,,-160.980802,3.925719,25.710000
sh603085,2019-10-09,8.580000,8.600000,8.460000,8.600000,0.001164,2013800.000000,17190000.000000,2502000000.000000,2502000000.000000,0.006922,22.646214,2018-09-30,2018-10-31,37.423752,,-12.979043,2.519085,8.600000
sh603086,2019-10-09,26.090000,26.290000,25.710000,26.250000,0.005747,1040100.000000,27070000.000000,1903000000.000000,2940000000.000000,0.014347,36.926783,2018-09-30,2018-10-25,12.147716,,15.335631,2.286068,26.250000
sh603088,2019-10-09,9.080000,9.200000,8.830000,9.200000,0.010989,2208100.000000,19840000.000000,1443000000.000000,1443000000.000000,0.014078,18.747810,2018-09-30,2018-10-27,32.945174,,26.778427,2.884038,9.200000
sh603089,2019-10-09,12.940000,13.050000,12.800000,13.000000,0.006192,528800.000000,6850000.000000,593000000.000000,2011000000.000000,0.011593,19.513947,2018-09-30,2018-10-26,26.975099,,58.868356,2.746897,13.000000
sh603090,2019-10-09,16.790000,17.970000,16.400000,17.970000,0.071556,3675700.000000,63800000.000000,998000000.000000,1797000000.000000,0.066185,18.317763,2018-09-30,2018-10-24,64.553305,,54.252658,3.822208,17.970000
sh603093,2019-10-09,26.110000,26.850000,25.920000,26.600000,0.008722,19300500.000000,510310000.000000,1862000000.000000,15428000000.000000,0.275721,26.600000,,,,,,,26.600000
sh603096,2019-10-09,56.590000,57.410000,56.330000,56.900000,0.000000,283100.000000,16090000.000000,3089000000.000000,7698999999.999999,0.005215,58.408019,2018-09-30,2018-10-31,29.156044,,594.729025,4.609933,56.900000
sh603098,2019-10-09,11.290000,11.290000,11.140000,11.240000,-0.005310,530600.000000,5940000.000000,843000000.000000,5395000000.000000,0.007075,13.923813,2018-09-30,2018-10-30,23.761668,,-93.038918,3.050087,11.240000
sh603099,2019-10-09,9.320000,9.350000,9.200000,9.320000,-0.001072,989600.000000,9190000.000000,2485000000.000000,2485000000.000000,0.003711,9.512220,2018-09-30,2018-10-26,32.621132,7.827070,14.663137,2.442835,9.320000
sh603100,2019-10-09,8.640000,8.650000,8.420000,8.480000,-0.027523,3834900.000000,32570000.000000,3350000000.000000,3350000000.000000,0.009707,9.008576,2018-09-30,2018-10-31,16.673881,1.084564,37.635746,1.641452,8.480000
sh603101,2019-10-09,6.030000,6.070000,5.920000,5.980000,-0.004992,1390200.000000,8310000.000000,2009000000.000000,2009000000.000000,0.004138,8.483579,2018-09-30,2018-10-31,19.318413,,9.182392,1.471740,5.980000
sh603103,2019-10-09,13.980000,14.030000,13.710000,13.990000,-0.017556,1362900.000000,18970000.000000,1038000000.000000,8872000000.000000,0.018369,19.920591,2018-09-30,2018-10-31,23.661347,,13.153929,4.089320,13.990000
sh603105,2019-10-09,7.460000,7.610000,7.320000,7.610000,0.020107,6603000.000000,49470000.000000,2346000000.000000,3805000000.000000,0.021419,7.671520,2018-09-30,2018-10-29,23.973499,,17.212295,2.618266,7.610000
sh603106,2019-10-09,9.590000,9.900000,9.500000,9.890000,0.017490,7862100.000000,76680000.000000,1676000000.000000,3960000000.000000,0.046394,14.230662,2018-09-30,2018-10-30,33.861373,,23.378867,2.447578,9.890000
sh603108,2019-10-09,10.170000,10.170000,10.000000,10.070000,-0.011776,2521100.000000,25340000.000000,5118000000.000000,5836000000.000000,0.004960,55.367035,2018-09-30,2018-10-26,19.878916,,20.430886,2.367045,10.070000
sh603110,2019-10-09,16.300000,17.250000,16.010000,17.060000,0.033939,5414400.000000,90830000.000000,926000000.000000,2452000000.000000,0.099751,24.519719,2018-09-30,2018-10-30,51.164470,,46.824995,3.941527,17.060000
sh603111,2019-10-09,5.120000,5.180000,5.010000,5.160000,0.003891,4430700.000000,22590000.000000,4314000000.000000,5125000000.000000,0.005300,13.293237,2018-09-30,2018-10-31,-12.681248,0.863275,-88.965517,1.186343,5.160000
sh603113,2019-10-09,11.160000,11.780000,11.140000,11.720000,0.040853,16172500.000000,186650000.000000,3889000000.000000,7922000000.000000,0.048738,12.079006,2018-09-30,2018-10-30,7.848877,,5.605133,1.729598,11.720000
sh603115,2019-10-09,23.080000,23.730000,22.910000,23.730000,0.018455,3221300.000000,75490000.000000,1234000000.000000,4936000000.000000,0.061946,23.730000,,,,,,,23.730000
sh603116,2019-10-09,6.970000,7.030000,6.940000,7.020000,0.007174,410600.000000,2870000.000000,4045000000.000000,4045000000.000000,0.000713,10.528341,2018-09-30,2018-10-30,10.684869,,7.316777,1.182201,7.020000
sh603117,2019-10-09,3.700000,3.780000,3.660000,3.750000,0.008065,3831500.000000,14280000.000000,2374000000.000000,2411000000.000000,0.006052,5.471105,2018-09-30,2018-10-30,20.794044,,-7.375665,1.103360,3.750000
sh603118,2019-10-09,13.210000,13.830000,13.140000,13.670000,0.024738,26843300.000000,363210000.000000,10604000000.000000,10604000000.000000,0.034605,32.375497,2018-09-30,2018-10-29,136.300210,,68.970400,2.526393,13.670000
sh603121,2019-10-09,23.100000,25.200000,23.100000,23.900000,0.039130,20420200.000000,491100000.000000,1291000000.000000,5162000000.000000,0.378035,28.837716,,,,,,,23.900000
sh603123,2019-10-09,5.810000,6.110000,5.760000,6.030000,0.037866,2596000.000000,15470000.000000,3161000000.000000,3161000000.000000,0.004952,6.917186,2018-09-30,2018-10-30,19.631004,0.560104,33.349311,1.053346,6.030000
sh603126,2019-10-09,5.140000,5.270000,5.120000,5.260000,0.019380,2154100.000000,11230000.000000,3211000000.000000,3211000000.000000,0.003529,8.176317,2018-09-30,2018-10-29,25.453588,2.368019,34.661262,1.994697,5.260000
sh603127,2019-10-09,67.100000,67.670000,65.810000,67.550000,0.008962,1665300.000000,111330000.000000,5323000000.000000,10898000000.000000,0.021133,133.480499,2018-09-30,2018-10-30,79.406800,,56.413299,18.260420,67.550000
sh603128,2019-10-09,6.940000,6.980000,6.790000,6.980000,-0.011331,13260900.000000,91700000.000000,7064000000.000000,7064000000.000000,0.013103,14.940453,2018-09-30,2018-10-26,22.310464,0.715688,18.656875,1.812686,6.980000
sh603129,2019-10-09,33.030000,33.300000,31.840000,32.940000,-0.008429,4150200.000000,134600000.000000,2161000000.000000,4427000000.000000,0.063261,33.847774,2018-09-30,2018-10-25,34.599984,,36.128707,4.695129,32.940000
sh603131,2019-10-09,14.430000,14.650000,14.150000,14.640000,0.018081,1316800.000000,19120000.000000,1025000000.000000,4655000000.000000,0.018808,41.785631,2018-09-30,2018-10-24,79.100102,,165.576099,6.093083,14.640000
sh603133,2019-10-09,17.490000,18.000000,17.380000,18.000000,0.009534,5082400.000000,90230000.000000,2016000000.000000,3789000000.000000,0.045379,18.203270,2018-09-30,2018-10-26,66.290226,,86.054359,4.083218,18.000000
sh603136,2019-10-09,21.130000,21.130000,20.310000,20.660000,-0.024551,1683000.000000,34690000.000000,599000000.000000,2397000000.000000,0.058048,30.871328,2018-09-30,2018-10-30,20.346210,,11.308890,2.991299,20.660000
sh603138,2019-10-09,16.500000,16.710000,16.210000,16.710000,0.001799,3759200.000000,61970000.000000,1120000000.000000,3519000000.000000,0.056086,43.070056,2018-09-30,2018-10-24,57.074942,,108.764459,8.553352,16.710000
sh603139,2019-10-09,16.780000,16.880000,16.550000,16.750000,-0.001788,413000.000000,6900000.000000,898000000.000000,1673000000.000000,0.007704,17.025075,2018-09-30,2018-10-26,25.696604,,-250.141576,1.823067,16.750000
sh603156,2019-10-09,27.590000,27.700000,27.340000,27.660000,0.002537,1823800.000000,50260000.000000,17687000000.000000,29170000000.000000,0.002852,58.962665,2018-09-30,2018-10-26,10.673073,,8.953543,2.817836,27.660000
sh603157,2019-10-09,4.840000,4.980000,4.820000,4.910000,0.010288,6272500.000000,30860000.000000,716000000.000000,2689000000.000000,0.043014,5.185790,2018-09-30,2018-10-31,6.301376,,70.775429,0.688370,4.910000
sh603158,2019-10-09,13.240000,13.270000,12.630000,13.110000,-0.009819,2058500.000000,26940000.000000,2844000000.000000,2844000000.000000,0.009489,27.415156,2018-09-30,2018-10-30,23.308685,2.282485,13.643229,2.859525,13.110000
sh603159,2019-10-09,14.180000,15.200000,13.680000,14.440000,0.019054,4624700.000000,65980000.000000,2022000000.000000,2022000000.000000,0.033027,20.692966,2018-09-30,2018-10-30,47.342782,,43.030707,4.962137,14.440000
sh603160,2019-10-09,191.080000,195.540000,188.000000,192.410000,0.008967,3542500.000000,680790000.000000,44926000000.000000,87738000000.000000,0.015172,195.606372,2018-09-30,2018-10-31,198.812441,,140.528852,23.961808,192.410000
sh603161,2019-10-09,13.320000,13.450000,13.260000,13.450000,0.009760,491600.000000,6570000.000000,933000000.000000,1794000000.000000,0.007087,13.895970,2018-09-30,2018-10-30,16.096663,,-17.447075,1.509482,13.450000
sh603165,2019-10-09,18.180000,18.450000,18.180000,18.320000,0.000546,890600.000000,16270000.000000,813000000.000000,3249000000.000000,0.020069,26.847479,2018-09-30,2018-10-27,10.393876,,14.179024,2.900762,18.320000
sh603166,2019-10-09,5.520000,5.590000,5.490000,5.590000,0.005396,878200.000000,4870000.000000,3309000000.000000,3327000000.000000,0.001484,7.263464,2018-09-30,2018-10-27,31.563835,3.026973,27.135922,1.647109,5.590000
sh603167,2019-10-09,8.900000,8.970000,8.840000,8.960000,0.004484,1566600.000000,13940000.000000,4130000000.000000,4236000000.000000,0.003399,10.814711,2018-09-30,2018-10-31,14.041335,3.860493,8.700838,1.384265,8.960000
sh603168,2019-10-09,7.790000,7.920000,7.640000,7.880000,0.002545,1603900.000000,12470000.000000,2343000000.000000,2542000000.000000,0.005394,37.298365,2018-09-30,2018-10-23,29.590687,1.396805,25.667752,1.508105,7.880000
sh603169,2019-10-09,6.500000,6.690000,6.420000,6.660000,0.018349,8334800.000000,54950000.000000,6951000000.000001,7003000000.000000,0.007986,10.834924,2018-09-30,2018-10-27,-41.729323,2.769875,-10.898380,2.247115,6.660000
sh603177,2019-10-09,10.850000,10.940000,10.620000,10.900000,0.003683,1171000.000000,12660000.000000,673000000.000000,2202000000.000000,0.018966,11.034697,2018-09-30,2018-10-27,126.157407,,-26.702597,4.251999,10.900000
sh603178,2019-10-09,11.430000,11.620000,11.300000,11.470000,0.001747,1641100.000000,18820000.000000,585000000.000000,2331000000.000000,0.032177,11.745022,2018-09-30,2018-10-30,29.242050,,12.452085,2.790984,11.470000
sh603179,2019-10-09,14.300000,14.490000,14.100000,14.410000,0.016220,1367500.000000,19560000.000000,1368000000.000000,3280000000.000000,0.014405,20.972330,2018-09-30,2018-10-30,9.260245,,7.052645,2.099431,14.410000
sh603180,2019-10-09,62.760000,63.300000,61.330000,63.120000,0.007663,609000.000000,38160000.000000,1162000000.000000,4243000000.000000,0.033081,64.619326,2018-09-30,2018-10-26,20.020700,,13.398786,4.731428,63.120000
sh603181,2019-10-09,15.900000,16.920000,15.810000,16.860000,0.053750,9152700.000000,152080000.000000,2337000000.000000,4721000000.000000,0.066031,24.208291,2018-09-30,2018-10-26,22.236018,,60.760425,3.495500,16.860000
sh603183,2019-10-09,10.510000,10.850000,10.510000,10.790000,0.022749,2567400.000000,27570000.000000,1122000000.000000,1889000000.000000,0.024690,21.420479,2018-09-30,2018-10-26,18.533550,,83.574089,2.860243,10.790000
sh603185,2019-10-09,26.820000,27.550000,26.770000,27.530000,0.024182,1570500.000000,42720000.000000,1214000000.000000,4856000000.000000,0.035614,38.699481,2018-09-30,2018-12-27,,,,,27.530000
sh603186,2019-10-09,39.130000,39.550000,38.550000,39.500000,0.019618,3438100.000000,134450000.000000,2912000000.000000,5109000000.000000,0.046636,40.202143,2018-09-30,2018-10-25,63.403435,,31.603382,7.899275,39.500000
sh603187,2019-10-09,35.080000,36.590000,34.850000,36.490000,0.039601,1724800.000000,62270000.000000,1022000000.000000,4131000000.000000,0.061583,51.760211,2018-09-30,2018-11-28,,,,,36.490000
sh603188,2019-10-09,7.290000,7.480000,7.210000,7.420000,0.000000,2273200.000000,16710000.000000,4274000000.000000,4274000000.000000,0.003946,16.031815,2018-09-30,2018-10-26,13.264212,1.866085,8.073993,1.371281,7.420000
sh603189,2019-10-09,16.480000,17.000000,16.060000,16.980000,0.019820,2214000.000000,36960000.000000,3749000000.000000,3749000000.000000,0.010028,17.151290,2018-09-30,2018-10-30,157.500656,,99.707332,4.702162,16.980000
sh603192,2019-10-09,28.150000,28.800000,27.920000,28.620000,0.013456,2178600.000000,61820000.000000,763000000.000000,3053000000.000000,0.081719,28.990041,2018-09-30,2018-10-27,20.560313,,19.892981,2.831280,28.620000
sh603196,2019-10-09,8.540000,8.680000,8.460000,8.680000,0.021176,1262300.000000,10830000.000000,568000000.000000,2083000000.000000,0.019290,8.861411,2018-09-30,2018-10-30,30.450047,,-22.796023,2.255994,8.680000
sh603197,2019-10-09,22.750000,22.950000,22.280000,22.650000,-0.000882,1921700.000000,43480000.000000,2229000000.000000,3762000000.000000,0.019527,32.821066,2018-09-30,2018-10-31,19.642507,,10.052716,2.765660,22.650000
sh603198,2019-10-09,22.210000,22.460000,21.500000,22.260000,0.002703,7332400.000000,161940000.000000,17808000000.000000,17808000000.000000,0.009166,25.513700,2018-09-30,2018-10-31,25.384556,,24.659822,4.581473,22.260000
sh603199,2019-10-09,24.060000,24.260000,23.390000,24.170000,0.002905,789600.000000,18960000.000000,2675000000.000000,2675000000.000000,0.007134,24.735888,2018-09-30,2018-10-17,31.224683,6.406253,15.726256,2.476763,24.170000
sh603200,2019-10-09,24.950000,25.000000,24.550000,24.760000,-0.013546,380600.000000,9400000.000000,862000000.000000,2508000000.000000,0.010932,34.604997,2018-09-30,2018-10-26,32.134892,,66.853813,3.520273,24.760000
sh603203,2019-10-09,21.130000,22.100000,21.130000,21.950000,0.002283,482700.000000,10520000.000000,1163000000.000000,3455000000.000000,0.009110,38.359856,2018-09-30,2018-10-31,21.483770,,27.626565,4.372351,21.950000
sh603208,2019-10-09,37.030000,37.310000,35.870000,37.080000,0.003518,664500.000000,24260000.000000,1143000000.000000,2997000000.000000,0.021557,38.816542,2018-09-30,2018-10-30,18.812001,,20.441147,2.900908,37.080000
sh603214,2019-10-09,37.900000,38.470000,37.570000,38.420000,0.012385,438500.000000,16780000.000000,2121000000.000000,3907000000.000000,0.007943,38.903369,2018-09-30,2018-10-24,28.944561,,29.159996,4.666736,38.420000
sh603217,2019-10-09,51.900000,52.600000,51.500000,52.570000,0.008054,503000.000000,26210000.000000,1196000000.000000,4786000000.000000,0.022109,52.570000,,,,,,,52.570000
