code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000682,2019-07-01,4.800000,4.900000,4.750000,4.890000,0.040426,14602886.000000,70378357.000000,4782531218.160000,6556155059.340000,0.014931,76.427736,2018-09-30,2018-10-31,44.862385,2.296028,26.432432,2.224244,4.890000
sz000683,2019-07-01,2.640000,2.670000,2.630000,2.670000,0.022989,35817696.000000,95117904.000000,7624142552.340000,10617663488.639999,0.012543,20.319769,2018-09-30,2018-10-27,9.501779,0.590651,4.935305,1.125063,2.670000
sz000685,2019-07-01,8.690000,8.830000,8.680000,8.790000,0.029274,6979540.000000,61267433.000000,11015890882.530001,12966228775.290001,0.005569,123.033877,2018-09-30,2018-10-27,15.826431,10.539316,22.932429,1.051435,8.790000
sz000686,2019-07-01,9.090000,9.150000,8.930000,9.020000,0.023837,40250692.000000,363514392.000000,21110885284.279999,21110885293.299999,0.017198,120.007995,2018-09-30,2018-10-30,72.291630,4.722583,7.004917,1.408119,9.020000
sz000687,2019-07-01,7.150000,7.240000,7.130000,7.220000,0.022663,5662401.000000,40767273.000000,5435680794.720000,5531959393.640000,0.007521,24.753709,2018-09-30,2018-10-30,42.222222,7.325487,-14.408302,3.616147,7.220000
sz000688,2019-07-01,10.780000,10.790000,10.610000,10.690000,0.002814,2290415.000000,24501782.000000,12157683485.860001,12157729666.660000,0.002014,53.527413,2018-09-30,2018-10-25,33.364544,10.760535,26.839066,5.158768,10.690000
sz000690,2019-07-01,6.500000,6.590000,6.470000,6.560000,0.018634,8629487.000000,56491233.000000,13377115231.200001,14273824374.719999,0.004232,288.947482,2018-09-30,2018-10-30,36.361357,2.953793,12.599857,1.615374,6.560000
sz000691,2019-07-01,4.120000,4.170000,4.080000,4.140000,0.029851,5605561.000000,23186320.000000,1202613282.000000,1338337800.000000,0.019297,12.871610,2018-09-30,2018-10-30,154.477612,19.757470,781.132075,15.569763,4.140000
sz000692,2019-07-01,3.140000,3.190000,3.110000,3.170000,0.029221,5180506.000000,16356738.000000,1688931239.600000,1689080533.920000,0.009723,39.788757,2018-09-30,2018-10-27,-6.760503,1.070259,5.241402,1.650182,3.170000
sz000693,2019-07-01,0.380000,0.400000,0.360000,0.390000,0.026316,18189227.000000,6906842.000000,108168508.890000,211961849.970000,0.065581,0.705234,2018-09-30,2018-10-30,-0.091077,0.022001,-45.348837,-0.132486,0.390000
sz000695,2019-07-01,8.850000,9.050000,8.700000,8.960000,0.024000,1739510.000000,15492660.000000,1986623197.440000,1990441949.440000,0.007845,24.044073,2018-09-30,2018-10-30,36.811832,3.277023,19.186296,5.464081,8.960000
sz000697,2019-07-01,11.400000,11.560000,11.370000,11.460000,0.021390,4138231.000000,47313462.000000,5200241124.120000,7696720036.140000,0.009120,43.336236,2018-09-30,2018-10-09,174.961832,41.390968,16.392505,5.027418,11.460000
sz000698,2019-07-01,4.100000,4.150000,4.080000,4.150000,0.024691,8902882.000000,36735085.000000,3260583366.850000,3400984735.100000,0.011331,12.803903,2018-09-30,2018-10-26,23.650875,0.357003,-94.603500,0.765345,4.150000
sz000700,2019-07-01,3.830000,3.870000,3.810000,3.870000,0.023810,6725171.000000,25871999.000000,2775605641.200000,3201192149.580000,0.009377,61.178603,2018-09-30,2018-10-30,-342.477876,0.442487,-126.885246,1.256167,3.870000
sz000701,2019-07-01,6.220000,6.360000,6.200000,6.340000,0.032573,5528523.000000,34832597.000000,2577926768.700000,2577926775.040000,0.013597,10.911940,2018-09-30,2018-10-27,-16.510417,0.067258,4.593537,0.540158,6.340000
sz000702,2019-07-01,6.280000,6.370000,6.200000,6.340000,0.022581,7505050.000000,47272885.000000,1690463211.840000,1690463211.840000,0.028147,16.970322,2018-09-30,2018-10-26,35.144124,1.283688,62.772277,3.280215,6.340000
sz000703,2019-07-01,14.100000,14.260000,13.830000,14.070000,0.030015,25317885.000000,354201798.000000,31984319437.349998,39983077419.180000,0.011137,97.239350,2018-09-30,2018-10-16,12.528350,0.596154,7.284985,2.316470,14.070000
sz000705,2019-07-01,6.780000,6.860000,6.740000,6.810000,0.017937,2550200.000000,17342565.000000,1920308581.590000,2275379577.660000,0.009044,37.212596,2018-09-30,2018-10-31,32.839183,1.082825,-25.176304,1.591902,6.810000
sz000707,2019-07-01,3.030000,3.060000,3.010000,3.040000,0.013333,4130323.000000,12538905.000000,1410998565.600000,1411003125.600000,0.008899,9.752299,2018-09-30,2018-10-31,-2.129150,0.381423,-3.116031,8.308281,3.040000
sz000708,2019-07-01,12.830000,13.150000,12.820000,13.100000,0.031496,3629127.000000,47188686.000000,5887251074.900000,5887251088.000000,0.008075,27.404182,2018-09-30,2018-10-27,12.567731,1.026824,6.056402,1.461976,13.100000
sz000709,2019-07-01,3.020000,3.040000,3.010000,3.040000,0.016722,25983223.000000,78688083.000000,32275360395.680000,32280567870.080002,0.002447,29.264778,2018-09-30,2018-10-26,10.845523,0.385231,2.838999,0.574876,3.040000
sz000710,2019-07-01,36.200000,38.800000,36.010000,38.150000,0.069826,3408806.000000,126633282.000000,2372853700.000000,13528213749.750000,0.054806,133.430847,2018-09-30,2018-10-31,33.473721,25.073281,76.683417,7.534017,38.150000
sz000711,2019-07-01,5.800000,5.890000,5.730000,5.760000,0.030411,12405997.000000,71776424.000000,2340167869.440000,5896326620.160000,0.030536,58.204958,2018-09-30,2018-10-30,14.275093,12.856110,-24.625909,1.148829,5.760000
sz000712,2019-07-01,13.250000,13.300000,13.040000,13.150000,0.024143,16820317.000000,221535165.000000,10467357867.400000,11782400000.000000,0.021131,173.027451,2018-09-30,2018-10-31,-148.924122,5.798561,-70.471597,3.306180,13.150000
sz000713,2019-07-01,9.840000,10.090000,9.510000,10.000000,0.005025,40918867.000000,403420601.000000,2988759670.000000,3291327890.000000,0.136909,46.055974,2018-09-30,2018-10-29,125.559351,3.497502,-68.098874,2.961561,10.000000
sz000715,2019-07-01,10.830000,10.840000,10.240000,10.310000,-0.036449,3522540.000000,36579765.000000,2871999665.080000,2876551860.000000,0.012645,34.549533,2018-09-30,2018-10-20,30.877508,1.096884,23.262635,2.191519,10.310000
sz000716,2019-07-01,4.380000,4.430000,4.250000,4.310000,-0.002315,41362990.000000,178027416.000000,2671534717.020000,3216966350.550000,0.066731,16.979020,2018-09-30,2018-10-27,42.421260,0.727332,15.299965,1.158789,4.310000
sz000717,2019-07-01,4.550000,4.580000,4.490000,4.540000,0.024831,23109876.000000,104728254.000000,10984640816.860001,10984640821.400000,0.009551,22.262820,2018-09-30,2018-10-30,3.117704,0.985648,2.112119,1.933478,4.540000
sz000718,2019-07-01,3.520000,3.530000,3.490000,3.510000,0.014451,6765522.000000,23778206.000000,8035630539.300000,10651573707.840000,0.002955,27.522717,2018-09-30,2018-10-25,9.663265,1.557838,12.272504,1.374852,3.510000
sz000719,2019-07-01,7.210000,7.280000,7.180000,7.270000,0.023944,2940515.000000,21303662.000000,4850162637.610000,7438691255.230000,0.004408,39.262753,2018-09-30,2018-10-26,10.653913,0.826965,8.776451,1.026026,7.270000
sz000720,2019-07-01,5.390000,5.470000,5.390000,5.440000,0.018727,7854760.000000,42568376.000000,4697222400.000000,7015701233.280000,0.009097,39.767958,2018-09-30,2018-10-30,12.534562,1.447958,3.931772,4.210852,5.440000
sz000721,2019-07-01,4.370000,4.480000,4.360000,4.430000,0.027842,8170118.000000,36203809.000000,1930573821.350000,2210817721.170000,0.018748,20.779071,2018-09-30,2018-10-26,-193.449782,4.420289,113.010204,3.360643,4.430000
sz000722,2019-07-01,7.630000,7.650000,7.500000,7.570000,0.003979,12585892.000000,95100773.000000,3513678194.740000,3513678194.740000,0.027116,33.167627,2018-09-30,2018-10-27,48.035979,11.218751,41.251677,1.247575,7.570000
sz000723,2019-07-01,10.990000,11.500000,10.650000,11.500000,0.100478,207572804.000000,2313742414.000000,12434276640.500000,47050744098.000000,0.191976,78.817730,2018-09-30,2018-10-19,35.803670,3.661633,34.588428,7.695097,11.500000
sz000725,2019-07-01,3.570000,3.780000,3.520000,3.780000,0.098837,1614427665.000000,5971396600.000000,127989850770.179993,131537947324.139999,0.047680,18.341976,2018-09-30,2018-10-30,29.809852,2.797829,5.089002,1.545974,3.780000
sz000726,2019-07-01,9.660000,9.690000,9.630000,9.690000,0.013598,3268093.000000,31590323.000000,5439877636.890000,8940016393.590000,0.005821,81.792278,2018-09-30,2018-10-31,11.185612,1.576599,7.079166,1.339883,9.690000
sz000727,2019-07-01,2.140000,2.300000,2.130000,2.300000,0.100478,109651003.000000,246005472.000000,6740505669.700000,10418004054.000000,0.037415,13.654450,2018-09-30,2018-10-27,-8.092892,4.504760,8.662900,1.131556,2.300000
sz000728,2019-07-01,9.410000,9.450000,9.300000,9.380000,0.022901,28116562.000000,263952721.000000,27634645924.619999,31567893300.860001,0.009544,22.836560,2018-09-30,2018-10-31,47.421638,4.370008,-21.279492,1.267276,9.380000
sz000729,2019-07-01,6.720000,6.900000,6.710000,6.850000,0.031627,22079120.000000,150479228.000000,17189688112.000000,19306994485.849998,0.008798,56.730302,2018-09-30,2018-10-31,119.337979,1.519466,12.711078,1.440468,6.850000
sz000731,2019-07-01,5.870000,5.950000,5.870000,5.920000,0.018933,3409619.000000,20149256.000000,3501587357.920000,3501587363.840000,0.005765,69.028513,2018-09-30,2018-10-30,15.406148,0.914434,5.300780,1.284878,5.920000
sz000732,2019-07-01,16.740000,16.830000,16.560000,16.810000,0.018788,15521507.000000,259409343.000000,20895833523.380001,20919216603.200001,0.012487,38.433006,2018-09-30,2018-10-27,9.029382,1.412196,-3.493786,1.022201,16.810000
sz000733,2019-07-01,16.950000,16.990000,16.510000,16.740000,0.015777,17649346.000000,295153155.000000,7856788712.580000,8617846045.320000,0.037604,37.435664,2018-09-30,2018-10-29,32.758778,1.556464,154.623845,1.828633,16.740000
sz000735,2019-07-01,9.990000,10.230000,9.950000,10.120000,0.025329,40378954.000000,406758655.000000,10723191609.680000,11653317409.360001,0.038108,62.246437,2018-09-30,2018-10-27,29.547445,12.553900,132.287582,2.971140,10.120000
sz000736,2019-07-01,7.780000,7.830000,7.730000,7.770000,0.014360,6942213.000000,53988246.000000,3463794718.020000,3463794725.790000,0.015573,26.594345,2018-09-30,2018-10-31,3.074052,2.542564,2.003691,1.895639,7.770000
sz000737,2019-07-01,3.230000,3.340000,3.190000,3.300000,0.037736,4164747.000000,13629225.000000,1810908000.000000,1810908000.000000,0.007589,13.032954,2018-09-30,2018-10-31,-5.472637,0.851675,-16.975309,-4.374337,3.300000
sz000738,2019-07-01,13.620000,13.840000,13.550000,13.820000,0.031343,7950845.000000,109068959.000000,15832667380.360001,15832777263.180000,0.006940,25.099727,2018-09-30,2018-10-24,59.333692,6.110993,27.413668,2.978031,13.820000
sz000739,2019-07-01,10.120000,10.280000,9.920000,10.170000,0.034588,13241540.000000,133788545.000000,11663200730.879999,11985583913.639999,0.011546,132.133505,2018-09-30,2018-10-26,33.406948,2.718540,23.513969,3.730873,10.170000
sz000750,2019-07-01,5.180000,5.200000,5.100000,5.130000,0.019881,74251538.000000,382005116.000000,21625712997.480000,21625730316.360001,0.017614,59.029890,2018-09-30,2018-10-27,-392.967524,3.417578,-8.393730,1.595350,5.130000
sz000751,2019-07-01,3.570000,3.590000,3.530000,3.580000,0.014164,10138508.000000,36084890.000000,5047318053.240000,5047332018.820000,0.007191,12.327969,2018-09-30,2018-10-27,32.252252,1.261904,-257.553957,2.067810,3.580000
sz000752,2019-07-01,4.470000,4.470000,4.390000,4.440000,0.013699,2788551.000000,12352462.000000,1171064230.200000,1171087700.040000,0.010573,22.431332,2018-09-30,2018-10-31,-1644.444444,2.996435,30.000000,1.490783,4.440000
sz000753,2019-07-01,3.210000,3.260000,3.210000,3.250000,0.022013,8858867.000000,28686145.000000,2873476271.250000,3222313477.500000,0.010020,35.131565,2018-09-30,2018-10-20,26.336801,0.928419,5.593538,1.464855,3.250000
sz000755,2019-07-01,4.290000,4.380000,4.260000,4.370000,0.030660,5556459.000000,24120448.000000,2050686389.400000,2050686389.400000,0.011841,11.951624,2018-09-30,2018-10-26,5.982204,0.270632,3.300604,2.287599,4.370000
sz000756,2019-07-01,7.230000,7.350000,7.230000,7.320000,0.023776,3852563.000000,28145420.000000,2924303963.640000,4552011152.040000,0.009644,14.189458,2018-09-30,2018-10-23,19.253025,0.930636,11.791237,1.735502,7.320000
sz000757,2019-07-01,4.890000,4.920000,4.850000,4.880000,0.014553,3027332.000000,14763871.000000,2203903643.120000,2203911241.280000,0.006703,24.385176,2018-09-30,2018-10-30,23.249166,4.662303,21.291449,3.158985,4.880000
sz000758,2019-07-01,5.410000,5.430000,5.230000,5.430000,-0.010929,47213305.000000,253295376.000000,10692706342.650000,10693724842.320000,0.023976,92.419214,2018-09-30,2018-10-31,69.083969,0.269224,3.143271,2.023401,5.430000
sz000759,2019-07-01,7.100000,7.110000,7.060000,7.100000,0.011396,3056793.000000,21669723.000000,4832302820.100000,4835252650.000000,0.004491,50.981940,2018-09-30,2018-10-27,11.929816,0.296666,18.033232,1.420459,7.100000
sz000760,2019-07-01,1.610000,1.620000,1.580000,1.600000,0.012658,13004760.000000,20804891.000000,1047110828.800000,1234951403.200000,0.019871,13.156261,2018-09-30,2018-10-30,-2.175391,3.640857,-3.391986,0.833464,1.600000
sz000761,2019-07-01,4.370000,4.480000,4.320000,4.470000,0.039535,8656054.000000,38261468.000000,12229920000.000000,17322910748.040001,0.003164,8.488443,2018-09-30,2018-10-30,15.178268,0.430144,1.125009,0.915027,4.470000
sz000762,2019-07-01,7.940000,8.030000,7.840000,8.020000,0.028205,6394839.000000,50850498.000000,4176780054.360000,4176970304.800000,0.012279,44.308915,2018-09-30,2018-10-31,-91.867125,4.190745,-62.901961,2.005351,8.020000
sz000766,2019-07-01,6.910000,7.010000,6.850000,6.960000,0.023529,16369495.000000,113698281.000000,3991482382.080000,6726803160.720000,0.028544,23.359089,2018-09-30,2018-10-30,25.290698,25.566241,22.343499,1.475108,6.960000
sz000767,2019-07-01,2.870000,2.920000,2.850000,2.900000,0.010453,11888903.000000,34320888.000000,8445655697.200000,8923132435.100000,0.004082,31.453485,2018-09-30,2018-10-30,-22.888713,0.709328,3.205837,1.203120,2.900000
sz000768,2019-07-01,15.950000,16.020000,15.830000,16.000000,0.015873,19216794.000000,306159318.000000,44298048720.000000,44298321136.000000,0.006941,135.796986,2018-09-30,2018-10-30,77.318633,1.849012,308.533933,2.837919,16.000000
sz000776,2019-07-01,14.210000,14.370000,14.070000,14.200000,0.033479,80433840.000000,1144387649.000000,84053938774.600006,108219444828.800003,0.013588,132.972041,2018-09-30,2018-10-27,17.016177,4.801135,5.773296,1.259971,14.200000
sz000777,2019-07-01,14.000000,14.110000,13.870000,14.070000,0.023273,6646456.000000,93167612.000000,5394530172.570000,5394685533.510000,0.017335,97.694424,2018-09-30,2018-10-31,58.034896,5.246292,-150.804203,4.145957,14.070000
sz000778,2019-07-01,4.500000,4.530000,4.480000,4.520000,0.018018,26355250.000000,118879333.000000,17723235369.439999,18038778395.520000,0.006721,60.505805,2018-09-30,2018-10-30,8.542809,0.329153,2.871847,0.887684,4.520000
sz000779,2019-07-01,10.700000,10.980000,10.690000,10.840000,0.021678,2359065.000000,25468426.000000,2021020645.960000,4122782815.120000,0.012653,26.103174,2018-09-30,2018-10-31,-140.962289,9.767033,-270.324190,6.893043,10.840000
sz000780,2019-07-01,3.660000,3.730000,3.650000,3.720000,0.016393,3768422.000000,13904293.000000,3773219525.280000,3773219525.280000,0.003715,18.036837,2018-09-30,2018-10-27,18.562874,1.846108,-9.306980,0.858547,3.720000
sz000782,2019-07-01,4.490000,4.510000,4.430000,4.480000,0.015873,3803680.000000,17043039.000000,1999500025.600000,2366065511.040000,0.008522,15.074614,2018-09-30,2018-10-29,43.537415,0.779924,3.950617,1.606829,4.480000
sz000783,2019-07-01,8.160000,8.180000,7.860000,7.920000,0.014085,74426663.000000,592112851.000000,43793402241.599998,43793999932.320000,0.013460,45.667317,2018-09-30,2018-10-30,71.159030,5.465752,8.781461,1.615436,7.920000
sz000785,2019-07-01,10.280000,10.350000,10.160000,10.300000,0.014778,5779394.000000,59391484.000000,2586265089.400000,2587583489.400000,0.023017,65.743051,2018-09-30,2018-10-27,6.197353,0.587075,9.775078,2.198881,10.300000
sz000786,2019-07-01,18.480000,18.650000,18.320000,18.580000,0.024821,11423844.000000,211642865.000000,26271777960.779999,31391055704.360001,0.008079,208.124761,2018-09-30,2018-10-26,11.908768,3.568372,12.310343,2.322904,18.580000
sz000788,2019-07-01,6.740000,6.810000,6.710000,6.760000,0.019608,5875134.000000,39710771.000000,4028861540.600000,4028874993.000000,0.009858,25.384888,2018-09-30,2018-10-20,91.250099,1.947925,55.572806,3.345942,6.760000
sz000789,2019-07-01,10.160000,10.330000,9.940000,10.250000,0.022954,35618881.000000,361688538.000000,6286835696.000000,6286984772.000000,0.058073,57.315385,2018-09-30,2018-10-26,7.874623,1.552206,3.652135,2.302020,10.250000
sz000790,2019-07-01,4.320000,4.400000,4.270000,4.380000,0.030588,9195753.000000,40026156.000000,2451801224.220000,2454235702.680000,0.016428,55.073746,2018-09-30,2018-10-26,8.842988,4.753357,13.240321,3.310532,4.380000
sz000791,2019-07-01,4.280000,4.330000,4.260000,4.330000,0.006977,16907120.000000,72791574.000000,4204830304.170000,4204976446.000000,0.017410,15.604959,2018-09-30,2018-10-26,11.981806,3.379838,4.404813,0.994786,4.330000
sz000792,2019-07-01,6.220000,6.300000,6.200000,6.250000,0.014610,13945354.000000,87204414.000000,17186874962.500000,17413066256.250000,0.005071,48.976702,2018-09-30,2018-10-31,-3.858025,1.066759,2.767936,0.921027,6.250000
sz000793,2019-07-01,3.420000,3.480000,3.400000,3.460000,0.029762,18374519.000000,63388716.000000,6708866848.680000,6910469277.760000,0.009476,44.865504,2018-09-30,2018-10-27,-51.718984,1.636990,-22.108626,0.709351,3.460000
sz000795,2019-07-01,6.990000,7.090000,6.600000,7.070000,-0.018056,74160835.000000,511401793.000000,6266648039.190000,8015146608.210000,0.083668,31.242804,2018-09-30,2018-10-25,103.970588,2.568860,160.317460,3.740939,7.070000
sz000796,2019-07-01,7.080000,7.230000,7.060000,7.220000,0.040346,4803904.000000,34317327.000000,5794213583.540000,5797661862.760000,0.005986,29.066318,2018-09-30,2018-10-30,30.894309,1.174923,15.335599,2.479566,7.220000
sz000797,2019-07-01,4.640000,4.710000,4.600000,4.700000,0.032967,5642799.000000,26285321.000000,6106859173.300000,6157238050.300000,0.004343,26.781806,2018-09-30,2018-10-27,16.654855,0.759828,-1.624330,1.117744,4.700000
sz000798,2019-07-01,6.120000,6.220000,6.080000,6.180000,0.021488,1583164.000000,9745233.000000,1973788485.000000,1974231900.000000,0.004957,14.238776,2018-09-30,2018-10-19,68.211921,3.994243,-43.798724,2.637081,6.180000
sz000799,2019-07-01,25.700000,26.820000,25.520000,26.500000,0.049505,24239197.000000,637934024.000000,8610617970.000000,8610617970.000000,0.074598,55.099392,2018-09-30,2018-10-26,39.256303,14.411950,37.275380,4.091068,26.500000
sz000800,2019-07-01,10.030000,10.140000,9.900000,10.010000,0.017276,16219872.000000,162550792.000000,14131658310.770000,16291275000.000000,0.011489,24.176813,2018-09-30,2018-10-31,130.169051,0.610988,11.802853,2.019122,10.010000
sz000801,2019-07-01,6.180000,6.240000,6.130000,6.200000,0.024793,10294140.000000,63770293.000000,6341401205.200000,6341401205.200000,0.010065,89.658805,2018-09-30,2018-10-30,136.406357,1.165637,-28.957774,2.722634,6.200000
sz000802,2019-07-01,10.170000,10.300000,10.120000,10.300000,0.022840,6992771.000000,71569092.000000,3992824458.000000,7373772626.500000,0.018039,35.921230,2018-09-30,2018-10-27,22.260296,11.523825,18.579523,1.542622,10.300000
sz000803,2019-07-01,16.990000,16.990000,16.500000,16.700000,-0.017069,758844.000000,12691434.000000,2133105896.400000,2133105913.100000,0.005941,50.181004,2018-09-30,2018-10-31,47.988506,20.853234,-59.964093,30.563690,16.700000
sz000806,2019-07-01,2.430000,2.480000,2.420000,2.450000,0.016598,11766534.000000,28785344.000000,1711198337.450000,2694783816.900000,0.016847,21.878105,2018-09-30,2018-10-31,-24.797571,3.237537,-11.045987,1.354639,2.450000
sz000807,2019-07-01,4.800000,4.840000,4.750000,4.840000,0.031983,36737744.000000,176332318.000000,11759334281.639999,12617099777.480000,0.015121,33.452095,2018-09-30,2018-10-31,37.960784,0.500844,5.124404,1.279408,4.840000
sz000809,2019-07-01,2.730000,2.790000,2.700000,2.760000,0.026022,7406337.000000,20412667.000000,2276423968.680000,2276423968.680000,0.008980,7.989058,2018-09-30,2018-10-27,30.769231,15.984988,5.907534,0.730468,2.760000
sz000810,2019-07-01,9.080000,9.630000,8.980000,9.480000,0.072398,21475576.000000,200354616.000000,9202433601.120001,10182499094.400000,0.022123,49.636607,2018-09-30,2018-10-26,35.572233,2.158699,-16.707790,3.435903,9.480000
sz000811,2019-07-01,9.090000,9.130000,8.880000,8.960000,0.014723,16396046.000000,147100613.000000,5851251741.440000,5851365192.960000,0.025107,144.277351,2018-09-30,2018-10-27,20.230532,1.367354,94.649987,2.052359,8.960000
sz000812,2019-07-01,4.310000,4.350000,4.240000,4.300000,0.014151,49116183.000000,210607580.000000,2877787095.900000,3305378240.200000,0.073390,24.620962,2018-09-30,2018-10-30,56.356488,3.319482,33.411033,2.424721,4.300000
sz000813,2019-07-01,7.810000,7.910000,7.750000,7.860000,0.031496,12088561.000000,94886300.000000,8493283241.820000,17618046948.000000,0.011187,31.690437,2018-09-30,2018-10-27,19.709127,7.194027,91.929825,3.420217,7.860000
sz000815,2019-07-01,9.420000,10.200000,9.310000,10.200000,0.100324,18491286.000000,180827238.000000,3231360000.000000,7091682957.000000,0.058369,36.385674,2018-09-30,2018-10-30,120.283019,5.804372,129.770992,3.504312,10.200000
sz000816,2019-07-01,1.930000,1.940000,1.900000,1.920000,0.010526,12735900.000000,24433909.000000,2565652746.240000,2724102370.560000,0.009531,14.430420,2018-09-30,2018-10-27,-9.278167,1.318709,114.247723,0.921704,1.920000
sz000818,2019-07-01,10.830000,10.840000,10.440000,10.610000,-0.003756,24465390.000000,258523142.000000,7112922981.590000,7320900000.000000,0.036494,30.808361,2018-09-30,2018-10-16,15.665141,2.900818,12.511792,2.775090,10.610000
sz000819,2019-07-01,9.600000,9.810000,9.550000,9.710000,0.025343,2310528.000000,22358487.000000,2634521210.230000,2634692951.000000,0.008516,75.018945,2018-09-30,2018-10-26,100.413650,1.612169,83.276158,3.645442,9.710000
sz000820,2019-07-01,2.380000,2.400000,2.250000,2.340000,-0.012658,18156612.000000,42485987.000000,673117190.460000,1491153819.480000,0.063119,4.503982,2018-09-30,2018-10-30,-18.195956,2.600607,-5.073721,1.564799,2.340000
sz000821,2019-07-01,8.300000,8.360000,8.150000,8.270000,0.019729,4318000.000000,35699229.000000,3737338811.510000,4451205765.600000,0.009555,20.068302,2018-09-30,2018-10-30,13.820187,3.846510,54.300722,1.509207,8.270000
sz000822,2019-07-01,5.160000,5.240000,5.150000,5.240000,0.031496,8101947.000000,42121367.000000,4690281687.000000,4690281692.240000,0.009052,12.243253,2018-09-30,2018-10-25,7.633199,1.380680,51.024170,1.491198,5.240000
sz000823,2019-07-01,9.700000,10.080000,9.600000,9.970000,0.064034,40567786.000000,399901146.000000,5353097504.640000,5353551020.000000,0.075556,29.268291,2018-09-30,2018-10-31,22.420897,1.486837,13.783791,1.663741,9.970000
sz000825,2019-07-01,4.120000,4.160000,4.110000,4.150000,0.019656,24971144.000000,103266180.000000,23638707307.500000,23639428353.400002,0.004384,28.546016,2018-09-30,2018-10-31,3.711778,0.344424,2.645791,0.818692,4.150000
sz000826,2019-07-01,12.260000,12.510000,12.010000,12.070000,0.023749,44965298.000000,549904574.000000,14317056824.570000,17267085910.810001,0.037908,101.575202,2018-09-30,2018-10-30,12.118474,1.611476,335.277778,1.137402,12.070000
sz000828,2019-07-01,9.240000,9.360000,9.240000,9.340000,0.018539,3119822.000000,29076085.000000,9709076086.940001,9709088705.280001,0.003001,32.212367,2018-09-30,2018-10-31,10.999882,8.851596,5.903173,1.586708,9.340000
sz000829,2019-07-01,5.950000,6.120000,5.890000,6.060000,0.041237,9975364.000000,60019884.000000,5633363534.580000,6288058731.240000,0.010731,97.868604,2018-09-30,2018-10-31,28.133705,0.143214,-11.507786,2.305410,6.060000
sz000830,2019-07-01,11.170000,11.450000,11.060000,11.360000,0.044118,44208674.000000,497905600.000000,16630788114.719999,16640818438.080000,0.030198,75.313316,2018-09-30,2018-10-31,5.780162,1.254032,3.564328,1.557864,11.360000
sz000831,2019-07-01,15.600000,15.880000,15.000000,15.790000,-0.027110,58251951.000000,903732334.000000,15488237009.990000,15488237009.990000,0.059387,65.568200,2018-09-30,2018-10-27,210.814419,33.731532,-282.468694,7.369551,15.790000
sz000833,2019-07-01,5.350000,5.390000,5.280000,5.370000,0.018975,5482977.000000,29299399.000000,2030324215.020000,3589317939.870000,0.014502,8.877767,2018-09-30,2018-10-31,30.500720,2.072266,31.742342,1.308254,5.370000
sz000835,2019-07-01,4.590000,4.640000,4.540000,4.600000,0.017699,7089275.000000,32547060.000000,1393317000.000000,1503097720.400000,0.023405,34.325490,2018-09-30,2018-10-31,20.544886,3.444050,65.902579,3.274487,4.600000
sz000836,2019-07-01,4.530000,4.600000,4.490000,4.580000,0.029213,39003334.000000,177804351.000000,5534691981.980000,5534724925.920000,0.032276,41.769676,2018-09-30,2018-10-31,55.247286,1.147350,191.631799,4.152312,4.580000
sz000837,2019-07-01,4.510000,4.600000,4.490000,4.600000,0.031390,7716200.000000,35112745.000000,2680035785.000000,3189506186.000000,0.013244,18.597638,2018-09-30,2018-10-31,-214.953271,1.251642,1916.666667,1.137600,4.600000
sz000838,2019-07-01,3.840000,4.110000,3.790000,4.110000,0.098930,43362543.000000,176422464.000000,2598225563.700000,4522899518.700000,0.068593,50.779583,2018-09-30,2018-10-16,34.079602,1.934872,-6.515536,2.560588,4.110000
sz000839,2019-07-01,4.100000,4.160000,4.060000,4.160000,0.034826,54967090.000000,227108255.000000,16303069956.160000,16306477624.320000,0.014026,105.504736,2018-09-30,2018-10-31,945.454545,2.321677,-109.186352,2.301649,4.160000
sz000848,2019-07-01,8.440000,8.610000,8.390000,8.610000,0.033613,18086535.000000,154167446.000000,8423639847.630000,8425425088.080000,0.018487,195.392574,2018-09-30,2018-10-20,19.828231,2.503361,22.953415,4.736860,8.610000
sz000850,2019-07-01,4.590000,4.630000,4.560000,4.610000,0.029018,14574662.000000,67063433.000000,4348993274.290000,4350295691.490000,0.015449,39.812842,2018-09-30,2018-10-30,20.326279,2.253465,195.338983,1.048848,4.610000
sz000851,2019-07-01,6.010000,6.090000,5.990000,6.070000,0.032313,20440913.000000,123591688.000000,5200819916.450000,5509313286.620000,0.023857,14.512663,2018-09-30,2018-10-29,23.463471,0.483451,37.080024,1.652870,6.070000
sz000852,2019-07-01,9.070000,9.470000,9.060000,9.420000,0.046667,16611514.000000,154007763.000000,5634645439.800000,5634645439.800000,0.027771,39.659549,2018-09-30,2018-10-26,57.021792,1.067524,-203.896104,3.258952,9.420000
sz000856,2019-07-01,12.980000,13.160000,12.850000,13.120000,0.034700,6198283.000000,80732694.000000,2978240000.000000,2978240000.000000,0.027305,25.520427,2018-09-30,2018-10-25,95.279593,2.471080,21.277976,9.606092,13.120000
sz000858,2019-07-01,121.180000,126.000000,121.050000,126.000000,0.068249,47980942.000000,5957481819.000000,478266820542.000000,489082608630.000000,0.012641,2255.782502,2018-09-30,2018-10-29,40.274035,22.468148,65.195437,8.349745,126.000000
