code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600761,2019-09-30,9.150000,9.200000,9.020000,9.050000,-0.013086,2687600.000000,24470000.000000,6698999999.999999,6698999999.999999,0.003631,108.020273,2018-09-30,2018-10-25,13.698004,1.016899,10.008055,1.505814,9.050000
sh600763,2019-09-30,101.470000,103.430000,100.810000,102.500000,0.012946,2039400.000000,209140000.000000,32866000000.000004,32866000000.000004,0.006360,247.546200,2018-09-30,2018-10-20,105.398458,43.110591,70.728678,26.116646,102.500000
sh600764,2019-09-30,29.980000,29.980000,28.620000,28.630000,-0.024532,1394300.000000,40490000.000000,9413000000.000000,11303000000.000000,0.004241,232.223790,2018-09-30,2018-10-30,45.401205,23.071666,-75.921506,10.833617,28.630000
sh600765,2019-09-30,10.300000,10.440000,10.190000,10.330000,-0.000967,7121900.000000,73490000.000000,8037000000.000000,8037000000.000000,0.009154,93.267434,2018-09-30,2018-10-26,38.320494,1.373164,9.341160,1.990627,10.330000
sh600766,2019-09-30,8.330000,8.450000,8.300000,8.430000,0.014440,8620900.000000,72380000.000000,1888000000.000000,1890000000.000000,0.038493,35.621182,2018-09-30,2018-10-31,8430.000000,111.861573,407.246377,34.143378,8.430000
sh600767,2019-09-30,5.180000,5.270000,5.120000,5.210000,0.013619,750400.000000,3900000.000000,1776000000.000000,1777000000.000000,0.002201,19.666960,2018-09-30,2018-10-31,85.831960,26.041016,44.453925,7.175320,5.210000
sh600768,2019-09-30,10.840000,11.110000,10.800000,10.850000,-0.007319,1070200.000000,11680000.000000,1451000000.000000,1451000000.000000,0.008003,36.245710,2018-09-30,2018-10-30,-58.871405,1.781301,-29.955826,11.350560,10.850000
sh600769,2019-09-30,6.670000,6.690000,6.480000,6.560000,-0.006061,3470000.000000,22860000.000000,2460000000.000000,2460000000.000000,0.009253,36.625555,2018-09-30,2018-10-24,601.834862,118.439345,950.724638,48.736999,6.560000
sh600770,2019-09-30,5.540000,5.570000,5.410000,5.420000,-0.019892,6784500.000000,37180000.000000,7045999999.999999,7045999999.999999,0.005219,113.739120,2018-09-30,2018-10-27,70.481144,12.487674,33.498146,1.980560,5.420000
sh600771,2019-09-30,16.210000,16.530000,16.060000,16.350000,0.009259,5555900.000000,91020000.000000,6913000000.000000,8044000000.000000,0.013140,121.747181,2018-09-30,2018-10-27,22.493305,14.827321,-35.474238,3.795932,16.350000
sh600773,2019-09-30,5.800000,5.800000,5.640000,5.660000,-0.024138,4042300.000000,23090000.000000,4223000000.000000,4639000000.000000,0.005418,35.226135,2018-09-30,2018-10-20,43.468365,5.427776,-5.794597,1.418984,5.660000
sh600774,2019-09-30,11.650000,11.650000,11.490000,11.500000,-0.012027,217500.000000,2520000.000000,2608000000.000000,2610000000.000000,0.000959,73.612582,2018-09-30,2018-10-31,116.337935,2.050599,17.181951,4.439558,11.500000
sh600775,2019-09-30,11.100000,11.260000,10.960000,10.980000,-0.010811,8262800.000000,91830000.000000,7377000000.000000,10034000000.000000,0.012298,16.029705,2018-09-30,2018-10-30,73.527252,2.796660,-71.622401,2.989107,10.980000
sh600776,2019-09-30,20.440000,20.880000,20.340000,20.410000,0.000490,11191500.000000,229680000.000000,19512000000.000000,25635000000.000004,0.011707,96.891810,2018-09-30,2018-10-26,204.073433,7.209496,332.822200,8.504826,20.410000
sh600777,2019-09-30,2.030000,2.040000,2.010000,2.010000,-0.009852,28378900.000000,57370000.000000,8143000000.000001,13669000000.000000,0.007005,62.521007,2018-09-30,2018-10-26,13.154450,4.017887,3.714655,0.918689,2.010000
sh600778,2019-09-30,4.940000,4.960000,4.880000,4.920000,0.002037,1607100.000000,7890000.000000,1531000000.000000,1533000000.000000,0.005165,18.574711,2018-09-30,2018-10-26,-10.763509,0.234380,2.031715,1.931608,4.920000
sh600779,2019-09-30,46.110000,46.120000,45.260000,45.320000,-0.010912,2219200.000000,101140000.000000,22130000000.000000,22141000000.000000,0.004545,297.644115,2018-09-30,2018-10-23,40.781228,32.074403,58.248641,13.004104,45.320000
sh600780,2019-09-30,3.370000,3.410000,3.350000,3.370000,-0.008824,1173100.000000,3950000.000000,3864000000.000000,3864000000.000000,0.001023,38.046893,2018-09-30,2018-10-27,16.892231,0.681090,4.525312,0.765370,3.370000
sh600781,2019-09-30,5.480000,5.520000,5.340000,5.360000,-0.021898,10243600.000000,55250000.000000,2006000000.000000,3362000000.000000,0.027371,11.462791,2018-09-30,2018-10-26,2.633518,2.060118,4.361269,0.641148,5.360000
sh600782,2019-09-30,4.520000,4.530000,4.450000,4.450000,-0.008909,14875500.000000,66640000.000000,14190000000.000000,14190000000.000000,0.004665,48.437425,2018-09-30,2018-10-30,2.521608,0.254067,1.543455,0.866661,4.450000
sh600783,2019-09-30,13.150000,13.310000,13.060000,13.140000,-0.001520,3033700.000000,39980000.000000,9781000000.000000,9781000000.000000,0.004076,79.724868,2018-09-30,2018-10-31,677.932547,46.672097,-88.782301,2.639608,13.140000
sh600784,2019-09-30,4.900000,4.950000,4.880000,4.920000,0.000000,755400.000000,3720000.000000,2795000000.000000,2795000000.000000,0.001330,35.261693,2018-09-30,2018-10-31,-36.088891,1.176525,4.371889,1.861685,4.920000
sh600785,2019-09-30,14.970000,15.040000,14.860000,14.970000,0.000668,164500.000000,2460000.000000,3378000000.000000,3378000000.000000,0.000729,68.944586,2018-09-30,2018-10-19,22.837529,0.452868,8.829254,1.569265,14.970000
sh600787,2019-09-30,5.010000,5.030000,4.930000,4.950000,-0.011976,5225100.000000,26000000.000000,10889000000.000000,10889000000.000000,0.002375,151.300208,2018-09-30,2018-10-31,54.005486,0.615607,5.595163,1.027910,4.950000
sh600789,2019-09-30,6.260000,6.290000,6.220000,6.230000,-0.001603,6275800.000000,39210000.000000,5309000000.000000,5484000000.000000,0.007365,17.444013,2018-09-30,2018-10-31,23.391167,2.062577,31.365428,1.879522,6.230000
sh600790,2019-09-30,3.510000,3.520000,3.480000,3.490000,-0.008523,2410700.000000,8430000.000000,5116000000.000000,5116000000.000000,0.001645,37.625100,2018-09-30,2018-10-27,13.311921,4.849044,2.983389,1.049766,3.490000
sh600791,2019-09-30,3.800000,3.800000,3.700000,3.700000,-0.015957,2408400.000000,8970000.000000,1674000000.000000,1676000000.000000,0.005323,27.052089,2018-09-30,2018-10-27,17.435883,2.062731,-1.428095,0.999041,3.700000
sh600792,2019-09-30,3.250000,3.290000,3.230000,3.260000,-0.003058,2161800.000000,7060000.000000,3227000000.000000,3227000000.000000,0.002184,22.017765,2018-09-30,2018-10-25,23.335719,20.596151,16.146607,1.074843,3.260000
sh600793,2019-09-30,18.100000,18.770000,18.000000,18.510000,0.019273,2427600.000000,44890000.000000,1949000000.000000,2339000000.000000,0.023055,32.095713,2018-09-30,2018-10-31,9.649169,142.398855,-9.867790,5.476817,18.510000
sh600794,2019-09-30,3.960000,3.970000,3.870000,3.880000,-0.020202,12207700.000000,47630000.000000,4703000000.000000,4703000000.000000,0.010071,80.172286,2018-09-30,2018-10-30,-38.594505,7.250073,24.993355,2.610645,3.880000
sh600795,2019-09-30,2.410000,2.410000,2.390000,2.390000,-0.004167,33893800.000000,81330000.000000,46964000000.000000,46964000000.000000,0.001725,620.687823,2018-09-30,2018-10-30,22.213509,0.874087,2.636769,0.908047,2.390000
sh600796,2019-09-30,5.120000,5.180000,5.050000,5.060000,-0.019380,1386700.000000,7070000.000000,1525000000.000000,1525000000.000000,0.004601,43.109388,2018-09-30,2018-10-26,-91.128443,3.233239,22.843518,2.537915,5.060000
sh600797,2019-09-30,8.630000,8.720000,8.450000,8.450000,-0.023121,12555000.000000,107150000.000000,8651000000.000000,8844000000.000000,0.012263,105.855167,2018-09-30,2018-10-30,30.999705,1.470741,23.479422,2.005303,8.450000
sh600798,2019-09-30,3.610000,3.620000,3.540000,3.540000,-0.016667,3427800.000000,12230000.000000,3649000000.000000,4271000000.000000,0.003325,28.307147,2018-09-30,2018-10-30,22.526020,3.542089,5.478004,1.279077,3.540000
sh600800,2019-09-30,5.640000,5.640000,5.430000,5.430000,-0.021622,6832800.000000,37610000.000000,3317000000.000000,3319000000.000000,0.011185,53.828454,2018-09-30,2018-10-30,-57.765957,25.090566,-84.579439,214.624506,5.430000
sh600801,2019-09-30,19.080000,19.280000,18.850000,18.850000,-0.011018,8027400.000000,152970000.000000,25670999999.999996,39521000000.000000,0.005894,174.890992,2018-09-30,2018-10-26,9.284507,3.110588,5.852218,2.769587,18.850000
sh600802,2019-09-30,7.310000,7.370000,7.290000,7.300000,-0.001368,3026000.000000,22170000.000000,2788000000.000000,2788000000.000000,0.007923,20.473079,2018-09-30,2018-10-27,11.235016,0.971127,3.681030,3.117597,7.300000
sh600803,2019-09-30,10.540000,10.640000,10.410000,10.470000,-0.000954,8222500.000000,86520000.000000,12871000000.000000,12871000000.000000,0.006689,65.149051,2018-09-30,2018-10-30,9.465235,1.936729,12.378626,1.549839,10.470000
sh600804,2019-09-30,6.700000,6.750000,6.620000,6.660000,-0.007452,17705500.000000,118430000.000000,9540000000.000000,9540000000.000000,0.012360,54.206883,2018-09-30,2018-10-30,18.157034,1.176772,4.595005,1.359239,6.660000
sh600805,2019-09-30,5.240000,5.260000,5.180000,5.190000,-0.011429,3243200.000000,16940000.000000,4413000000.000000,4416000000.000000,0.003814,56.375081,2018-09-30,2018-10-20,30.368637,2.503246,-40.995261,0.710074,5.190000
sh600807,2019-09-30,4.340000,4.490000,4.340000,4.390000,0.006881,2192100.000000,9700000.000000,3455000000.000000,3884000000.000000,0.002785,28.754112,2018-09-30,2018-10-18,-2.876048,3.186459,-2.523714,5.436533,4.390000
sh600808,2019-09-30,2.700000,2.720000,2.680000,2.690000,-0.003704,12674200.000000,34240000.000000,16053000000.000000,20715000000.000000,0.002124,5.757160,2018-09-30,2018-10-19,3.316236,0.512569,2.355472,0.819599,2.690000
sh600809,2019-09-30,77.500000,78.180000,76.600000,77.310000,-0.001936,3901400.000000,302100000.000000,66939000000.000000,67378000000.000000,0.004506,340.274619,2018-09-30,2018-10-26,48.240646,16.989157,166.564429,11.297933,77.310000
sh600811,2019-09-30,3.370000,3.390000,3.350000,3.380000,0.002967,7152600.000000,24100000.000000,12555000000.000000,12555000000.000000,0.001926,46.355420,2018-09-30,2018-10-31,11.930815,0.908645,3.333333,0.609921,3.380000
sh600812,2019-09-30,7.450000,7.550000,7.050000,7.130000,-0.039084,47038500.000000,339790000.000000,11628000000.000000,11628000000.000000,0.028843,28.544080,2018-09-30,2018-10-18,157.121403,1.480156,13.929094,2.180651,7.130000
sh600814,2019-09-30,4.990000,4.990000,4.910000,4.920000,-0.014028,750200.000000,3710000.000000,3518000000.000000,3518000000.000000,0.001049,29.925293,2018-09-30,2018-10-27,19.904182,0.663847,-9.089613,1.491354,4.920000
sh600815,2019-09-30,3.330000,3.330000,3.170000,3.170000,-0.050898,6389100.000000,20550000.000000,3040000000.000000,3040000000.000000,0.006662,19.705133,2018-09-30,2018-10-30,-33.867521,0.901687,3.178263,6.916867,3.170000
sh600816,2019-09-30,4.900000,4.910000,4.710000,4.710000,-0.038776,23407100.000000,112910000.000000,22008000000.000000,25760000000.000004,0.005009,147.580841,2018-09-30,2018-10-31,24.868004,4.347971,6.504626,1.857549,4.710000
sh600817,2019-09-30,7.280000,7.350000,7.250000,7.340000,0.005479,449100.000000,3280000.000000,1143000000.000000,1181000000.000000,0.002884,26.238218,2018-09-30,2018-10-27,-929.113924,53.286871,-288.976378,12.325777,7.340000
sh600818,2019-09-30,10.840000,11.040000,10.730000,10.770000,-0.002778,1070000.000000,11660000.000000,2563000000.000000,3462000000.000000,0.004496,23.204539,2018-09-30,2018-10-30,284.828307,5.300675,-40.295889,5.423670,10.770000
sh600819,2019-09-30,4.370000,4.420000,4.350000,4.360000,-0.004566,831000.000000,3640000.000000,3259000000.000000,4076000000.000000,0.001112,14.664992,2018-09-30,2018-10-30,36.695042,1.492010,18.580752,1.331954,4.360000
sh600820,2019-09-30,5.930000,5.960000,5.880000,5.890000,-0.006745,5781100.000000,34210000.000000,18519000000.000000,18519000000.000000,0.001839,106.113624,2018-09-30,2018-10-27,9.766698,0.711687,12.404565,0.957813,5.890000
sh600821,2019-09-30,4.800000,4.980000,4.750000,4.950000,0.002024,7728600.000000,37710000.000000,2061000000.000000,2061000000.000000,0.018562,22.107093,2018-09-30,2018-10-27,70.512821,3.903533,-82.775920,5.081614,4.950000
sh600822,2019-09-30,10.990000,11.090000,10.170000,10.400000,-0.048490,9911100.000000,105060000.000000,4120000000.000000,5158000000.000000,0.025018,28.354560,2018-09-30,2018-10-31,98.484848,0.082709,70.604209,8.611410,10.400000
sh600823,2019-09-30,4.330000,4.350000,4.190000,4.220000,-0.029885,12380600.000000,52770000.000000,15830000000.000002,15830000000.000002,0.003300,143.502278,2018-09-30,2018-10-31,7.372695,0.570596,-5.140339,0.726513,4.220000
sh600824,2019-09-30,3.460000,3.480000,3.410000,3.460000,-0.002882,971100.000000,3350000.000000,3647000000.000000,3647000000.000000,0.000921,90.898853,2018-09-30,2018-10-30,31.471365,1.015065,15.470631,1.656309,3.460000
sh600825,2019-09-30,4.380000,4.420000,4.310000,4.360000,-0.002288,3158500.000000,13740000.000000,4556000000.000000,4556000000.000000,0.003023,55.827203,2018-09-30,2018-10-30,120.012803,2.813135,10.904808,1.736136,4.360000
sh600827,2019-09-30,9.000000,9.000000,8.780000,8.780000,-0.017897,2372300.000000,21040000.000000,14087000000.000000,15665000000.000000,0.001479,75.439623,2018-09-30,2018-10-31,18.693221,0.313378,7.462333,0.985945,8.780000
sh600828,2019-09-30,4.820000,4.820000,4.770000,4.780000,-0.006237,995400.000000,4780000.000000,3132000000.000000,8279000000.000001,0.001519,48.802888,2018-09-30,2018-10-30,7.193671,1.512257,5.183805,1.611419,4.780000
sh600829,2019-09-30,7.210000,7.500000,7.100000,7.110000,-0.041779,3700300.000000,26910000.000000,4123000000.000000,4123000000.000000,0.006381,66.701545,2018-09-30,2018-10-23,16.619916,0.484630,13.382270,2.705171,7.110000
sh600830,2019-09-30,5.790000,5.830000,5.750000,5.760000,-0.003460,1448700.000000,8380000.000000,2617000000.000000,2617000000.000000,0.003189,49.233794,2018-09-30,2018-10-30,41.902111,1.470971,20.428567,1.241889,5.760000
sh600831,2019-09-30,9.380000,9.550000,9.260000,9.500000,0.022605,12259500.000000,115350000.000000,6734000000.000000,6734000000.000000,0.017295,60.760005,2018-09-30,2018-10-31,33.573626,2.244456,17.143979,1.801859,9.500000
sh600833,2019-09-30,9.670000,9.760000,9.520000,9.540000,-0.014463,551000.000000,5290000.000000,2128000000.000000,2128000000.000000,0.002470,59.859359,2018-09-30,2018-10-31,61.772851,1.436335,15.924852,3.271814,9.540000
sh600834,2019-09-30,7.000000,7.020000,6.910000,6.920000,-0.015647,727500.000000,5060000.000000,3303000000.000000,3303000000.000000,0.001524,27.186871,2018-09-30,2018-10-31,263.817652,4.339554,-48.622314,2.250099,6.920000
sh600835,2019-09-30,16.720000,16.850000,16.620000,16.630000,-0.007757,2723000.000000,45490000.000000,13412000000.000000,17008000000.000002,0.003376,85.874611,2018-09-30,2018-10-30,12.686936,0.906607,57.610396,1.640974,16.630000
sh600836,2019-09-30,3.870000,3.910000,3.810000,3.830000,-0.015424,1892000.000000,7310000.000000,2538000000.000000,2538000000.000000,0.002855,52.311241,2018-09-30,2018-10-27,54.480797,0.822578,21.516854,2.861626,3.830000
sh600837,2019-09-30,14.840000,14.870000,14.300000,14.300000,-0.037685,71581400.000000,1045350000.000000,115717000000.000000,164474000000.000000,0.008846,322.659588,2018-09-30,2018-10-30,27.495582,6.303403,-6.155797,1.411993,14.300000
sh600838,2019-09-30,6.570000,6.610000,6.480000,6.520000,-0.007610,1269800.000000,8310000.000000,2614000000.000000,2614000000.000000,0.003167,59.062024,2018-09-30,2018-10-26,27.402143,27.194088,-305.102564,2.199084,6.520000
sh600839,2019-09-30,2.730000,2.740000,2.680000,2.680000,-0.021898,21060600.000000,56870000.000000,12366000000.000000,12372000000.000000,0.004564,75.394821,2018-09-30,2018-10-30,31.618576,0.192218,5.690677,0.962373,2.680000
sh600841,2019-09-30,7.340000,7.430000,7.270000,7.300000,-0.008152,530300.000000,3900000.000000,3810000000.000000,6327000000.000000,0.001016,20.160988,2018-09-30,2018-10-30,45.310211,2.924679,25.118965,1.718320,7.300000
sh600843,2019-09-30,8.030000,8.180000,8.010000,8.030000,-0.008642,850000.000000,6860000.000000,2446000000.000000,4405000000.000000,0.002790,22.529678,2018-09-30,2018-10-31,30.801688,1.903673,52.863726,1.981689,8.030000
sh600844,2019-09-30,4.760000,4.910000,4.720000,4.800000,0.000000,8838400.000000,42710000.000000,3949000000.000000,4879000000.000000,0.010743,33.307585,2018-09-30,2018-10-16,24.973985,3.575691,10.069226,2.295882,4.800000
sh600845,2019-09-30,35.450000,36.230000,34.970000,35.760000,0.009314,5523600.000000,197370000.000000,29791000000.000004,40784000000.000000,0.006630,202.911682,2018-09-30,2018-10-27,61.739900,4.671597,59.225465,6.383848,35.760000
sh600846,2019-09-30,7.860000,8.280000,7.820000,7.860000,0.001274,7564800.000000,60060000.000000,4911000000.000000,4911000000.000000,0.012107,122.215215,2018-09-30,2018-10-30,16.405118,1.532707,2.430351,2.348051,7.860000
sh600847,2019-09-30,11.500000,11.600000,11.160000,11.160000,-0.018470,360400.000000,4080000.000000,1711000000.000000,1711000000.000000,0.002351,20.818867,2018-09-30,2018-10-30,199.642218,7.090928,114.461538,2.519244,11.160000
sh600848,2019-09-30,26.370000,26.580000,26.200000,26.200000,-0.004181,2769400.000000,73020000.000000,20646000000.000000,49866000000.000000,0.003514,59.213379,2018-09-30,2018-10-26,64.081221,26.120184,-20.099782,4.386547,26.200000
sh600850,2019-09-30,25.360000,25.630000,25.010000,25.070000,-0.015318,4477900.000000,113240000.000000,10686000000.000000,10686000000.000000,0.010505,173.706848,2018-09-30,2018-10-30,33.905382,1.420026,57.441235,4.725443,25.070000
sh600851,2019-09-30,6.790000,7.000000,6.680000,6.980000,0.018978,5361700.000000,36960000.000000,5153000000.000000,8425000000.000000,0.007263,83.913972,2018-09-30,2018-10-27,74.643267,7.718529,144.515521,2.536277,6.980000
sh600853,2019-09-30,3.100000,3.110000,3.070000,3.070000,-0.003247,2435300.000000,7500000.000000,2142000000.000000,2571000000.000000,0.003490,7.971926,2018-09-30,2018-10-31,12.065763,0.320940,-2.638296,1.725236,3.070000
sh600854,2019-09-30,3.760000,3.790000,3.740000,3.740000,-0.007958,930300.000000,3500000.000000,1943000000.000000,1943000000.000000,0.001791,22.972344,2018-09-30,2018-10-31,29.223589,7.296153,-80.210737,0.965560,3.740000
sh600855,2019-09-30,13.180000,13.300000,13.120000,13.190000,0.003042,3528100.000000,46640000.000000,4497000000.000000,4643000000.000000,0.010348,22.532424,2018-09-30,2018-10-29,223.447865,4.999328,-132.903294,4.109434,13.190000
sh600856,2019-09-30,2.940000,3.010000,2.880000,2.890000,0.003472,10424200.000000,30610000.000000,3882000000.000000,3950000000.000000,0.007760,16.230856,2018-09-30,2018-10-31,11.060084,0.858220,11.491054,0.789186,2.890000
sh600857,2019-09-30,9.740000,9.930000,9.700000,9.710000,-0.009184,1285400.000000,12620000.000000,2178000000.000000,2178000000.000000,0.005731,46.301958,2018-09-30,2018-10-30,-4.788913,2.145034,274.293785,11.050415,9.710000
sh600858,2019-09-30,4.690000,4.720000,4.650000,4.660000,-0.006397,1279500.000000,5990000.000000,2412000000.000000,2424000000.000000,0.002472,32.314326,2018-09-30,2018-10-27,45.890411,0.167161,1.085975,0.802903,4.660000
sh600859,2019-09-30,14.490000,14.580000,14.230000,14.390000,-0.006901,2954100.000000,42600000.000000,8184999999.999999,11170000000.000000,0.005194,61.634644,2018-09-30,2018-10-27,9.875583,0.396042,6.066839,1.080434,14.390000
sh600860,2019-09-30,5.830000,5.850000,5.610000,5.630000,-0.025952,2393600.000000,13670000.000000,1813000000.000000,2376000000.000000,0.007433,9.937505,2018-09-30,2018-10-30,49.647266,2.206825,-26.847878,4.362988,5.630000
sh600861,2019-09-30,9.880000,9.880000,9.410000,9.550000,-0.018499,2609000.000000,25100000.000000,3025000000.000000,3025000000.000000,0.008237,23.104261,2018-09-30,2018-10-30,52.179482,1.121232,-1883.576988,1.301483,9.550000
sh600862,2019-09-30,10.000000,10.090000,9.650000,9.690000,-0.030030,8633100.000000,84750000.000000,13499000000.000000,13499000000.000000,0.006197,69.306417,2018-09-30,2018-10-26,247.466174,8.282707,-15.401007,3.683114,9.690000
sh600863,2019-09-30,3.110000,3.110000,2.970000,2.980000,-0.038710,27113700.000000,81710000.000000,17309000000.000000,17309000000.000000,0.004668,52.268559,2018-09-30,2018-10-30,31.861173,1.339830,4.335923,1.633169,2.980000
sh600864,2019-09-30,7.010000,7.100000,6.900000,6.900000,-0.022663,18070100.000000,126510000.000000,14356000000.000000,14356000000.000000,0.008685,71.869714,2018-09-30,2018-10-24,-74.433657,3.260742,-3.456741,1.149444,6.900000
sh600865,2019-09-30,5.890000,5.920000,5.810000,5.830000,-0.005119,720700.000000,4230000.000000,2193000000.000000,2193000000.000000,0.001916,20.758683,2018-09-30,2018-10-30,25.127618,2.053145,20.283332,1.283443,5.830000
sh600866,2019-09-30,4.750000,4.750000,4.610000,4.680000,-0.008475,3407200.000000,15880000.000000,3020000000.000000,3459000000.000000,0.005280,69.566321,2018-09-30,2018-10-27,-36.879433,3.877864,503.225806,3.192578,4.680000
sh600867,2019-09-30,17.970000,18.350000,17.230000,17.500000,-0.036874,17967500.000000,317380000.000000,35595000000.000000,35595000000.000000,0.008834,590.921393,2018-09-30,2018-10-25,40.246613,12.076580,37.076992,7.479144,17.500000
sh600868,2019-09-30,3.390000,3.420000,3.360000,3.380000,0.000000,9377800.000000,31770000.000000,6416000000.000000,6416000000.000000,0.004940,120.557664,2018-09-30,2018-10-30,407.228916,25.817885,105.625000,2.808942,3.380000
sh600869,2019-09-30,4.990000,5.020000,4.910000,4.950000,-0.008016,27731900.000000,137230000.000000,10986000000.000000,10986000000.000000,0.012495,52.779551,2018-09-30,2018-10-20,54.157549,0.419103,58.372642,2.207752,4.950000
sh600870,2019-09-30,3.090000,3.130000,3.020000,3.070000,-0.003247,1500700.000000,4620000.000000,1606000000.000000,1606000000.000000,0.002869,26.038053,2018-09-30,2018-10-31,-106.228374,6.043236,-163.297872,-356.976744,3.070000
sh600871,2019-09-30,2.220000,2.260000,2.220000,2.240000,0.009009,10607500.000000,23780000.000000,26976000000.000000,42525000000.000000,0.000881,5.657957,2018-09-30,2018-10-30,-4.569563,0.524936,59.733333,6.850153,2.240000
sh600872,2019-09-30,41.500000,43.100000,41.460000,42.430000,0.027859,6617800.000000,282250000.000000,33801000000.000000,33801000000.000000,0.008307,488.280191,2018-09-30,2018-10-30,58.181325,12.324178,44.705638,9.760092,42.430000
sh600873,2019-09-30,4.320000,4.360000,4.300000,4.320000,0.000000,8976300.000000,38940000.000000,13309000000.000000,13411000000.000002,0.002914,28.780299,2018-09-30,2018-10-15,12.061684,1.270345,6.018378,1.640297,4.320000
sh600874,2019-09-30,7.110000,7.140000,7.010000,7.010000,-0.015449,3254800.000000,22960000.000000,7620999999.999999,10005000000.000000,0.002994,11.711691,2018-09-30,2018-10-25,19.580062,5.240252,9.029483,1.772276,7.010000
sh600875,2019-09-30,9.250000,9.410000,9.210000,9.210000,0.005459,9236600.000000,85990000.000000,18391000000.000000,28466000000.000004,0.004626,28.916194,2018-09-30,2018-10-31,23.560650,0.604582,4.687006,1.039158,9.210000
sh600876,2019-09-30,10.160000,10.230000,10.100000,10.110000,0.003972,833400.000000,8480000.000000,2829000000.000000,5660000000.000000,0.002978,14.419078,2018-09-30,2018-10-31,239.007092,7.863451,-123.594132,4.552414,10.110000
sh600877,2019-09-30,6.200000,6.230000,6.080000,6.080000,-0.019355,3482500.000000,21400000.000000,4179000000.000000,4999000000.000000,0.005067,28.257727,2018-09-30,2018-10-31,38.481013,3.629402,-66.158868,-26.585046,6.080000
sh600879,2019-09-30,6.120000,6.150000,6.020000,6.030000,-0.016313,15916000.000000,96790000.000000,14552000000.000002,16397000000.000000,0.006595,218.480307,2018-09-30,2018-10-31,29.400293,1.117497,-40.825999,1.394220,6.030000
sh600880,2019-09-30,3.580000,3.580000,3.500000,3.550000,-0.002809,1641500.000000,5820000.000000,3880000000.000000,3881000000.000000,0.001502,103.481024,2018-09-30,2018-10-27,39.842873,3.127467,-84.928230,1.062238,3.550000
sh600881,2019-09-30,2.980000,3.000000,2.970000,2.970000,-0.006689,5928000.000000,17680000.000000,9573000000.000000,9649000000.000000,0.001839,147.639324,2018-09-30,2018-10-31,12.004850,0.600808,2.297695,0.651030,2.970000
sh600882,2019-09-30,15.260000,15.550000,15.100000,15.460000,0.010458,3827600.000000,59100000.000000,6277000000.000000,6329000000.000000,0.009427,36.863432,2018-09-30,2018-10-31,1756.818182,16.116808,121.828211,5.282039,15.460000
sh600883,2019-09-30,6.800000,6.830000,6.510000,6.540000,-0.039648,2134800.000000,14170000.000000,1544000000.000000,1544000000.000000,0.009042,30.728088,2018-09-30,2018-10-31,-282.736780,123.449577,-61.649373,2.340002,6.540000
sh600884,2019-09-30,10.850000,10.950000,10.710000,10.710000,-0.008333,4108300.000000,44310000.000000,12025000000.000000,12025000000.000000,0.003659,200.381090,2018-09-30,2018-10-30,8.175233,1.030698,-37.803653,1.122663,10.710000
sh600885,2019-09-30,25.490000,25.850000,25.260000,25.290000,-0.007846,3673100.000000,93950000.000000,18835000000.000000,18835000000.000000,0.004932,99.534345,2018-09-30,2018-10-31,26.051186,3.208330,18.568338,4.411319,25.290000
sh600886,2019-09-30,9.000000,9.170000,8.990000,9.010000,0.003341,15940100.000000,144900000.000000,61141999999.999992,61141999999.999992,0.002349,420.442992,2018-09-30,2018-10-31,16.193095,2.005944,3.372577,1.695441,9.010000
sh600887,2019-09-30,28.250000,28.830000,28.200000,28.520000,0.008130,39125400.000000,1121420000.000000,172797000000.000000,173890000000.000000,0.006458,2079.439271,2018-09-30,2018-10-31,28.980472,2.934594,22.007776,6.718776,28.520000
sh600888,2019-09-30,4.650000,4.810000,4.650000,4.690000,0.006438,4908500.000000,23240000.000000,3942000000.000000,4858000000.000000,0.005840,51.403560,2018-09-30,2018-10-27,24.187530,0.399767,3.173988,1.131264,4.690000
sh600889,2019-09-30,4.650000,4.660000,4.500000,4.570000,-0.015086,1187800.000000,5460000.000000,1545000000.000000,1674000000.000000,0.003513,21.124388,2018-09-30,2018-10-26,-3.170355,0.906946,61.462325,1.177318,4.570000
sh600890,2019-09-30,5.380000,5.400000,5.220000,5.310000,-0.016667,1974400.000000,10500000.000000,3076000000.000000,3076000000.000000,0.003408,29.374873,2018-09-30,2018-10-31,5900.000000,193.196289,-74.683544,11.792139,5.310000
sh600891,2019-09-30,1.400000,1.410000,1.390000,1.400000,0.000000,2648000.000000,3710000.000000,538000000.000000,865000000.000000,0.006891,4.994594,2018-09-30,2018-10-30,7.829978,1.084831,4.055620,0.280292,1.400000
sh600892,2019-09-30,5.040000,5.050000,4.970000,5.040000,0.000000,836100.000000,4190000.000000,2723000000.000000,2820000000.000000,0.001548,25.200123,2018-09-30,2018-10-30,13.040103,36.600776,-71.287129,1.425823,5.040000
sh600893,2019-09-30,22.010000,22.110000,21.790000,21.870000,-0.006361,5349300.000000,117270000.000000,42597000000.000000,49204000000.000000,0.002746,71.750655,2018-09-30,2018-10-31,36.803772,1.825992,24.571471,1.895111,21.870000
