code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002327,2019-06-19,7.380000,7.450000,7.290000,7.300000,0.001372,3280169.000000,24135625.000000,3765298974.000000,6383435389.200000,0.006359,69.094700,2018-09-30,2018-10-20,11.704009,2.527225,26.466792,2.043954,7.300000
sz002328,2019-06-19,4.320000,4.450000,4.270000,4.330000,0.026066,13138756.000000,56939301.000000,1407696894.970000,1940273000.000000,0.040414,11.966499,2018-09-30,2018-10-24,35.158992,0.848264,7.679150,1.362547,4.330000
sz002329,2019-06-19,4.200000,4.220000,4.160000,4.160000,0.009709,3770855.000000,15779244.000000,2157497143.360000,3484582545.600000,0.007271,24.406923,2018-09-30,2018-10-23,-34.637802,2.067833,15.505032,1.290243,4.160000
sz002330,2019-06-19,5.870000,5.950000,5.770000,5.800000,0.003460,5662541.000000,32973622.000000,2911274614.200000,2911600000.000000,0.011281,11.887069,2018-09-30,2018-10-23,347.305389,1.877249,55.769231,2.191822,5.800000
sz002331,2019-06-19,10.160000,10.260000,10.100000,10.140000,0.008955,2250062.000000,22842242.000000,3146619754.200000,4179053655.660000,0.007251,54.270844,2018-09-30,2018-10-30,41.659819,3.356167,52.241113,2.183839,10.140000
sz002332,2019-06-19,6.540000,6.580000,6.470000,6.490000,0.014062,6696311.000000,43739678.000000,5866854148.100000,5946216957.340000,0.007408,16.464842,2018-09-30,2018-10-26,21.383979,1.714540,19.716274,2.389350,6.490000
sz002333,2019-06-19,4.680000,4.690000,4.560000,4.590000,0.002183,4150535.000000,19113214.000000,2226011014.800000,2306950524.000000,0.008558,16.339444,2018-09-30,2018-10-24,-24.784017,1.062898,194.491525,1.641983,4.590000
sz002334,2019-06-19,5.950000,6.200000,5.840000,6.000000,-0.001664,46838723.000000,281775252.000000,3505062732.000000,4525354260.000000,0.080179,71.452727,2018-09-30,2018-10-26,19.571599,4.013577,-58.337696,2.541531,6.000000
sz002335,2019-06-19,17.780000,17.900000,17.560000,17.560000,0.008037,1303300.000000,23088381.000000,3955564704.440000,4906092438.800000,0.005786,57.815323,2018-09-30,2018-10-23,26.972023,2.554452,17.077314,1.524810,17.560000
sz002336,2019-06-19,5.090000,5.140000,5.040000,5.070000,0.000000,1644790.000000,8371979.000000,1719997500.000000,2028000000.000000,0.004848,6.035408,2018-09-30,2018-10-24,-9.065270,0.199018,-20.055648,1.408009,5.070000
sz002337,2019-06-19,4.090000,4.130000,4.060000,4.110000,0.019851,5024103.000000,20560355.000000,2415006975.180000,2419210732.500000,0.008550,21.407516,2018-09-30,2018-10-29,-34.683544,2.440549,489.285714,2.031938,4.110000
sz002338,2019-06-19,13.390000,13.430000,13.200000,13.220000,-0.002264,3964832.000000,52846046.000000,3172516417.780000,3172800000.000000,0.016522,42.676234,2018-09-30,2018-10-25,97.205882,4.601915,181.593407,3.941327,13.220000
sz002339,2019-06-19,6.660000,6.690000,6.600000,6.660000,0.012158,3024193.000000,20098154.000000,2192379925.500000,2622015360.000000,0.009187,36.320030,2018-09-30,2018-10-30,44.559274,2.511355,15.309187,1.943185,6.660000
sz002340,2019-06-19,4.400000,4.450000,4.330000,4.380000,0.018605,62798705.000000,275305069.000000,16601991082.740000,18181056195.360001,0.016568,103.835467,2018-09-30,2018-10-29,23.405138,1.166798,32.590747,1.881118,4.380000
sz002341,2019-06-19,6.980000,7.120000,6.970000,6.980000,0.014535,15950737.000000,111877534.000000,4364486961.700000,8036768454.160000,0.025510,57.780408,2018-09-30,2018-10-30,18.196038,2.465421,27.394035,1.559672,6.980000
sz002342,2019-06-19,3.540000,3.560000,3.510000,3.520000,0.008596,4802693.000000,16975625.000000,3101419200.000000,3379200000.000000,0.005451,8.742088,2018-09-30,2018-10-26,-136.434109,2.532205,32.146119,1.400661,3.520000
sz002343,2019-06-19,8.030000,8.130000,7.920000,7.950000,0.008883,7471101.000000,59908811.000000,3197325427.050000,3775850003.700000,0.018577,25.544443,2018-09-30,2018-10-30,5.956841,2.724314,39.414973,1.340935,7.950000
sz002344,2019-06-19,4.730000,4.760000,4.660000,4.680000,0.004292,6193079.000000,29189433.000000,5969028232.440000,6003246815.280000,0.004856,20.372426,2018-09-30,2018-10-25,18.013857,2.832448,8.783784,0.808346,4.680000
sz002345,2019-06-19,4.380000,4.650000,4.370000,4.490000,0.004474,31956317.000000,143250057.000000,3945359470.860000,4065303049.940000,0.036368,29.698175,2018-09-30,2018-10-30,13.853749,1.410238,13.276168,1.163212,4.490000
sz002346,2019-06-19,13.350000,13.550000,13.150000,13.190000,0.015396,1448359.000000,19231789.000000,5174219576.040000,5824379723.850000,0.003692,27.801887,2018-09-30,2018-10-30,84.281150,15.769269,78.371955,2.879913,13.190000
sz002347,2019-06-19,4.740000,4.780000,4.670000,4.690000,0.010776,5738802.000000,27146665.000000,1496606600.650000,2107454135.780000,0.017984,17.629654,2018-09-30,2018-10-25,-30.122030,2.803657,-633.783784,1.839360,4.690000
sz002348,2019-06-19,3.470000,3.490000,3.410000,3.440000,0.005848,6101833.000000,21137468.000000,2556231416.320000,3258368000.000000,0.008211,23.629645,2018-09-30,2018-10-20,60.563380,3.931114,404.705882,2.478565,3.440000
sz002349,2019-06-19,5.990000,6.180000,5.910000,6.020000,0.016892,9263464.000000,55587541.000000,4938283850.640000,5031060731.480000,0.011293,47.173759,2018-09-30,2018-10-30,23.413826,2.196583,82.907973,2.229069,6.020000
sz002350,2019-06-19,6.540000,6.550000,6.410000,6.440000,-0.003096,5068051.000000,32827926.000000,3145712075.520000,3221751519.000000,0.010375,27.968277,2018-09-30,2018-10-25,21.908075,0.920468,22.632246,1.844099,6.440000
sz002351,2019-06-19,5.580000,5.650000,5.560000,5.570000,0.018282,2986324.000000,16734530.000000,1622770478.430000,3316210900.000000,0.010250,25.428359,2018-09-30,2018-10-26,46.262458,2.572071,-39.280677,1.855368,5.570000
sz002352,2019-06-19,30.750000,31.560000,30.350000,31.240000,0.034437,9536011.000000,297602718.000000,50950943354.080002,138028525233.279999,0.005847,107.923532,2018-09-30,2018-10-27,31.951118,5.488683,21.170171,3.984118,31.240000
sz002353,2019-06-19,21.420000,21.590000,21.030000,21.080000,0.019836,8952079.000000,190966104.000000,14187053329.600000,20191562151.360001,0.013302,171.869144,2018-09-30,2018-10-26,53.121674,7.184438,312.697050,2.475984,21.080000
sz002354,2019-06-19,3.610000,3.840000,3.610000,3.750000,0.035912,28100154.000000,105104299.000000,2582088491.250000,3495535871.250000,0.040810,10.775324,2018-09-30,2018-10-29,6.238563,1.164189,23.900574,0.371056,3.750000
sz002355,2019-06-19,8.950000,9.070000,8.900000,8.910000,0.013652,5514100.000000,49410014.000000,3476306042.550000,5566802443.290000,0.014133,18.633083,2018-09-30,2018-10-26,89.547739,4.138189,-44.461078,1.772570,8.910000
sz002356,2019-06-19,2.410000,2.510000,2.340000,2.350000,-0.040816,24306606.000000,58629218.000000,1128562592.350000,1240345385.450000,0.050614,12.960063,2018-09-30,2018-10-31,-6.221869,0.578132,-5.256095,0.816397,2.350000
sz002357,2019-06-19,6.840000,6.950000,6.800000,6.860000,0.013294,3679800.000000,25317929.000000,2148799014.880000,2150534786.960000,0.011748,29.200793,2018-09-30,2018-10-24,59.137931,1.665239,12.307140,1.940374,6.860000
sz002358,2019-06-19,9.790000,9.950000,9.780000,9.860000,0.018595,9705549.000000,95940914.000000,8976793260.799999,9167403793.219999,0.010660,83.109887,2018-09-30,2018-10-24,20.376111,4.760346,-23.221856,1.770547,9.860000
sz002359,2019-06-19,2.800000,3.030000,2.760000,2.790000,-0.037931,72291482.000000,206192049.000000,1975507524.270000,3033265010.400000,0.102097,14.431635,2018-09-30,2018-10-23,4.880182,1.768467,3.088675,0.457918,2.790000
sz002360,2019-06-19,5.360000,5.570000,5.330000,5.340000,0.007547,3188200.000000,17176574.000000,1583734353.780000,2090677284.000000,0.010750,35.535224,2018-09-30,2018-10-23,13.952968,3.154308,11.095714,1.976679,5.340000
sz002361,2019-06-19,4.110000,4.170000,4.100000,4.120000,0.017284,2709906.000000,11157796.000000,2541907830.400000,3450805357.920000,0.004392,36.074916,2018-09-30,2018-10-22,36.851676,1.543978,58.040123,1.937247,4.120000
sz002362,2019-06-19,15.950000,16.080000,15.630000,15.750000,-0.001268,5869655.000000,92860584.000000,2816351622.000000,3418242849.000000,0.032825,31.499936,2018-09-30,2018-10-27,91.357309,9.251183,-1250.000000,3.956789,15.750000
sz002363,2019-06-19,5.920000,6.060000,5.880000,5.930000,0.015411,3234121.000000,19252724.000000,2465446375.060000,2467474784.930000,0.007779,14.252993,2018-09-30,2018-10-24,34.780059,1.277955,22.102124,1.073206,5.930000
sz002364,2019-06-19,9.470000,9.540000,9.360000,9.360000,0.001070,2168322.000000,20447049.000000,4823585601.120000,5274968025.600000,0.004208,59.938387,2018-09-30,2018-10-30,74.206292,5.876097,69.107322,2.339780,9.360000
sz002365,2019-06-19,10.390000,10.500000,10.310000,10.320000,0.011765,2208691.000000,22885985.000000,2488383260.880000,3041123400.000000,0.009160,33.774684,2018-09-30,2018-10-20,16.909410,3.596841,7.478999,1.983338,10.320000
sz002366,2019-06-19,10.100000,10.270000,9.820000,9.910000,0.006091,20024270.000000,199313550.000000,4846687802.740000,8592538338.500000,0.040944,22.986885,2018-09-30,2018-10-26,12.305973,3.714985,40.765117,2.870301,9.910000
sz002367,2019-06-19,6.810000,6.850000,6.680000,6.750000,0.015038,10863141.000000,73351378.000000,3538653966.000000,5384155637.250000,0.020721,49.528937,2018-09-30,2018-10-26,50.420940,1.587059,19.245252,1.781473,6.750000
sz002368,2019-06-19,30.390000,30.550000,29.550000,29.630000,0.004407,6418151.000000,193345329.000000,11969212487.360001,12264282812.730000,0.015888,114.151294,2018-09-30,2018-10-27,41.828936,2.568640,162.223525,4.764654,29.630000
sz002369,2019-06-19,7.990000,8.080000,7.880000,7.920000,0.019305,15990018.000000,127318440.000000,3167035177.680000,4593375895.680000,0.039987,34.044278,2018-09-30,2018-10-30,80.547945,1.030971,-320.250866,2.172109,7.920000
sz002370,2019-06-19,16.360000,16.410000,15.990000,15.990000,-0.001249,4451600.000000,72049740.000000,6511694861.490000,8578546351.440000,0.010931,56.436235,2018-09-30,2018-10-29,39.192023,5.689294,222.850196,3.483168,15.990000
sz002371,2019-06-19,63.620000,64.330000,62.390000,62.460000,0.027303,7357598.000000,466848667.000000,22444140925.799999,28606953075.119999,0.020476,296.103300,2018-09-30,2018-10-27,133.661459,25.745437,97.244278,8.260484,62.460000
sz002372,2019-06-19,16.330000,16.650000,16.000000,16.050000,-0.001866,6684373.000000,109241039.000000,18775054530.450001,21040386214.500000,0.005714,125.632765,2018-09-30,2018-10-27,25.182272,4.190617,23.833383,7.864046,16.050000
sz002373,2019-06-19,17.500000,17.700000,16.980000,17.020000,0.002946,22560841.000000,391202016.000000,14284671905.420000,25302370690.500000,0.026881,69.470351,2018-09-30,2018-10-30,37.074206,6.110952,117.554851,3.266100,17.020000
sz002374,2019-06-19,3.210000,3.240000,3.160000,3.160000,0.009585,5046113.000000,16107655.000000,2532034220.320000,2772670795.720000,0.006298,20.953916,2018-09-30,2018-10-30,831.578947,0.767375,-6.158644,0.864427,3.160000
sz002375,2019-06-19,5.500000,5.670000,5.500000,5.590000,0.035185,10112616.000000,56632403.000000,6946854646.030000,7490580423.820000,0.008137,33.895215,2018-09-30,2018-10-30,20.342067,1.098018,-29.221119,0.965258,5.590000
sz002376,2019-06-19,11.970000,12.100000,11.820000,11.850000,0.005089,7107437.000000,85009982.000000,7276113916.200000,7888691963.700000,0.011575,52.629099,2018-09-30,2018-10-29,22.029544,5.563402,62.834791,2.602777,11.850000
sz002377,2019-06-19,4.470000,4.730000,4.450000,4.540000,0.034169,18500360.000000,84924834.000000,2205803982.320000,4160116412.540000,0.038078,18.964255,2018-09-30,2018-10-26,16.059427,1.031972,16.605706,0.830376,4.540000
sz002378,2019-06-19,7.670000,7.890000,7.620000,7.630000,-0.002614,55470068.000000,429079853.000000,7044152569.370000,7051397536.680000,0.060083,15.904797,2018-09-30,2018-10-26,194.642857,5.247210,61.781377,3.573268,7.630000
sz002379,2019-06-19,3.500000,3.500000,3.350000,3.400000,0.024096,6611049.000000,22435847.000000,3149760000.000000,3149760000.000000,0.007136,27.332678,2018-09-30,2018-10-30,255.639098,2.429736,-109.677419,2.508855,3.400000
sz002380,2019-06-19,13.730000,13.920000,13.600000,13.680000,0.016345,1291993.000000,17843887.000000,1961077644.720000,3283085758.320000,0.009013,44.103618,2018-09-30,2018-10-23,29.672820,3.723933,35.495039,1.593071,13.680000
sz002381,2019-06-19,7.680000,7.730000,7.640000,7.690000,0.021248,4867000.000000,37417661.000000,2557170157.200000,3295165000.000000,0.014636,39.247337,2018-09-30,2018-10-23,22.899593,2.881379,27.898685,1.951657,7.690000
sz002382,2019-06-19,13.420000,13.730000,13.320000,13.460000,0.025915,2611673.000000,35123631.000000,6538355025.940000,12975858417.559999,0.005376,87.022001,2018-09-30,2018-10-31,28.252493,2.211859,26.720495,1.748109,13.460000
sz002383,2019-06-19,10.710000,10.750000,10.490000,10.600000,0.014354,9454468.000000,100111035.000000,5152844726.200000,7898676750.400000,0.019449,50.889066,2018-09-30,2018-10-26,18.172467,2.664647,105.158730,2.000189,10.600000
sz002384,2019-06-19,14.340000,14.760000,14.150000,14.480000,0.078987,123898438.000000,1792118234.000000,16840445992.480000,23263169466.959999,0.106532,105.504875,2018-09-30,2018-10-20,23.583062,3.073027,19.575504,2.800015,14.480000
sz002385,2019-06-19,5.990000,6.000000,5.650000,5.660000,-0.010490,68825312.000000,398243376.000000,15755041337.280001,24015345275.900002,0.024725,56.000013,2018-09-30,2018-10-27,26.880611,1.158846,23.011513,2.446791,5.660000
sz002386,2019-06-19,6.550000,6.610000,6.400000,6.410000,-0.012327,14079931.000000,90987566.000000,4304966653.420000,5005293478.970000,0.020965,11.170064,2018-09-30,2018-10-29,29.634767,0.429801,5.000000,1.007830,6.410000
sz002387,2019-06-19,13.600000,14.070000,13.330000,13.360000,0.006782,8306501.000000,112764864.000000,14265970310.639999,18271978294.560001,0.007779,47.535964,2018-09-30,2018-10-29,413.622291,14.568787,17.875301,1.183610,13.360000
sz002388,2019-06-19,6.240000,6.370000,6.150000,6.160000,0.011494,10859515.000000,67830718.000000,2461536000.000000,3103202256.000000,0.027176,23.006187,2018-09-30,2018-10-24,95.208655,3.449601,-12.300319,2.730254,6.160000
sz002389,2019-06-19,10.880000,10.890000,10.700000,10.770000,0.010319,3296116.000000,35608652.000000,6314680476.390000,10189095117.450001,0.005622,66.372050,2018-09-30,2018-10-25,26.443323,8.303075,-98.355674,1.690981,10.770000
sz002390,2019-06-19,5.110000,5.190000,5.060000,5.070000,0.000000,12231766.000000,62523786.000000,8094245721.900000,8452849057.770000,0.007662,52.126607,2018-09-30,2018-10-27,24.683544,1.227671,-28.166667,1.294061,5.070000
sz002391,2019-06-19,7.780000,7.870000,7.710000,7.710000,0.007843,5156500.000000,40032095.000000,1832374814.130000,2771638447.800000,0.021697,42.467638,2018-09-30,2018-10-20,13.372449,2.351376,7.758109,1.330937,7.710000
sz002392,2019-06-19,3.490000,3.530000,3.440000,3.460000,0.008746,3905500.000000,13581534.000000,2612012314.840000,4119098302.940000,0.005173,28.973240,2018-09-30,2018-10-23,14.260272,1.832312,-50.426136,1.241369,3.460000
sz002393,2019-06-19,23.700000,23.770000,23.600000,23.750000,0.015391,759326.000000,17996559.000000,4333306036.250000,4333306036.250000,0.004162,27.423534,2018-09-30,2018-10-25,35.799729,5.664486,19.787626,1.400523,23.750000
sz002394,2019-06-19,9.750000,9.770000,9.620000,9.640000,0.002079,2685195.000000,26029798.000000,3104689325.120000,3245286720.000000,0.008337,40.286272,2018-09-30,2018-10-25,8.173859,0.902340,7.467658,1.050802,9.640000
sz002395,2019-06-19,22.910000,23.500000,22.200000,22.230000,-0.014628,1427300.000000,32414501.000000,3974857357.770000,3974857380.000000,0.007982,47.409643,2018-09-30,2018-10-26,187.753378,4.013035,42.126208,4.663702,22.230000
sz002396,2019-06-19,20.700000,21.060000,20.600000,20.700000,0.027805,15736028.000000,327837199.000000,11371794207.299999,12073901754.600000,0.028644,66.527182,2018-09-30,2018-10-26,19.204008,2.470849,18.349437,3.449943,20.700000
sz002397,2019-06-19,5.140000,5.190000,5.080000,5.130000,0.013834,2481900.000000,12768637.000000,2576994432.480000,4000193218.800000,0.004941,61.622583,2018-09-30,2018-10-27,57.382550,2.281090,21.321696,1.916897,5.130000
sz002398,2019-06-19,6.100000,6.150000,6.040000,6.080000,0.016722,7661216.000000,46601322.000000,3194619829.440000,4211154996.160000,0.014581,37.279874,2018-09-30,2018-10-23,12.870016,1.566913,65.223546,1.756857,6.080000
sz002399,2019-06-19,20.210000,20.600000,20.210000,20.420000,0.024072,3946024.000000,80720047.000000,25467858795.680000,25467858795.680000,0.003164,75.352474,2018-09-30,2018-10-30,48.080998,7.632233,53.652128,4.363901,20.420000
sz002400,2019-06-19,3.010000,3.030000,2.990000,3.000000,0.013514,27087473.000000,81593725.000000,4971305004.000000,5230011384.000000,0.016346,55.166321,2018-09-30,2018-10-25,-23.364486,0.281884,5.896226,1.012932,3.000000
sz002401,2019-06-19,11.030000,11.130000,10.970000,11.040000,0.022222,3808708.000000,42098759.000000,3335923967.040000,3347769600.000000,0.012605,64.380887,2018-09-30,2018-10-20,35.418672,4.878618,52.797704,3.889926,11.040000
sz002402,2019-06-19,8.800000,9.030000,8.800000,8.850000,0.039953,19084806.000000,169913585.000000,6395791729.350000,7570603254.600000,0.026408,106.522623,2018-09-30,2018-10-26,35.202809,3.134331,49.444568,4.771084,8.850000
sz002403,2019-06-19,8.400000,8.440000,8.310000,8.330000,0.008475,1750997.000000,14683140.000000,2440943015.420000,2918172272.330000,0.005975,11.855969,2018-09-30,2018-10-31,16.760563,1.093178,-47.627216,1.322558,8.330000
sz002404,2019-06-19,5.840000,5.900000,5.770000,5.790000,0.008711,12721605.000000,74077876.000000,2657990698.290000,3344730381.390000,0.027712,27.799870,2018-09-30,2018-10-26,27.056634,1.542609,30.895846,2.003960,5.790000
sz002405,2019-06-19,16.500000,16.740000,16.020000,16.050000,0.001873,61491908.000000,1004367597.000000,16745934307.650000,21017009261.099998,0.058936,64.202203,2018-09-30,2018-10-24,90.143346,11.381504,54.811912,4.565755,16.050000
sz002406,2019-06-19,5.980000,6.040000,5.970000,5.980000,0.011844,2066800.000000,12413413.000000,2485896626.460000,3354780000.000000,0.004972,21.952320,2018-09-30,2018-10-30,13.500817,3.646834,24.432918,1.437162,5.980000
sz002407,2019-06-19,12.480000,12.580000,12.210000,12.220000,-0.003263,12277819.000000,151553246.000000,6642063932.400000,8357508277.820000,0.022589,67.437691,2018-09-30,2018-10-25,36.111111,1.384939,54.238793,2.386486,12.220000
sz002408,2019-06-19,8.130000,8.180000,7.960000,7.960000,-0.003755,9251677.000000,74654443.000000,13848695127.200001,14130665653.879999,0.005318,48.520846,2018-09-30,2018-10-20,14.853773,1.532930,20.289527,2.019977,7.960000
sz002409,2019-06-19,15.300000,15.490000,15.000000,15.130000,0.011364,2089602.000000,32037970.000000,2770983032.980000,7002973500.390000,0.011410,47.617335,2018-09-30,2018-10-27,58.596821,2.515590,83.215179,1.661522,15.130000
sz002410,2019-06-19,29.200000,29.930000,29.050000,29.460000,0.030070,11736932.000000,346532753.000000,26113719143.639999,33188220122.939999,0.013241,371.789192,2018-09-30,2018-10-26,69.425007,21.749431,84.729434,10.754711,29.460000
sz002411,2019-06-19,17.030000,17.800000,16.990000,17.240000,0.014715,11160632.000000,191733231.000000,20621420430.240002,26416574591.160000,0.009331,71.778599,2018-09-30,2018-10-30,30.208516,6.422466,-69.125902,2.797294,17.240000
sz002412,2019-06-19,11.960000,12.450000,11.700000,12.200000,0.026936,8770775.000000,105929452.000000,3511465000.000000,3611200000.000000,0.030473,88.933900,2018-09-30,2018-10-30,47.623421,7.859201,32.492558,4.702095,12.200000
sz002413,2019-06-19,6.360000,6.440000,6.300000,6.320000,0.011200,11238355.000000,71318974.000000,6290241325.680000,7203198828.000000,0.011292,31.375620,2018-09-30,2018-10-30,48.244275,0.988870,-56.988278,1.837850,6.320000
sz002414,2019-06-19,17.450000,18.020000,17.400000,17.890000,0.038305,7232793.000000,128382638.000000,8518667989.840000,11167940394.590000,0.015190,56.735426,2018-09-30,2018-10-25,151.924380,25.500560,109.338580,4.950345,17.890000
sz002415,2019-06-19,27.250000,27.400000,26.130000,26.350000,0.055266,149477142.000000,3984225368.000000,212752944294.549988,246332077281.850006,0.018513,541.051887,2018-09-30,2018-10-20,23.099162,4.197178,25.118432,7.486930,26.350000
sz002416,2019-06-19,5.320000,5.400000,5.280000,5.280000,0.007634,9113998.000000,48474059.000000,6194357764.320000,6543407935.680000,0.007769,14.261945,2018-09-30,2018-10-24,21.597340,0.109585,1.468297,1.325442,5.280000
sz002417,2019-06-19,6.470000,6.570000,6.350000,6.450000,0.027070,11303520.000000,73128277.000000,1479979209.450000,1741500000.000000,0.049263,14.795194,2018-09-30,2018-10-26,-48.716012,3.637399,77.245509,5.532207,6.450000
sz002418,2019-06-19,3.800000,3.880000,3.780000,3.820000,0.024129,12720376.000000,48712274.000000,3833783614.320000,4341048000.000000,0.012675,19.111167,2018-09-30,2018-10-23,-909.523810,0.663894,-8.215054,1.963707,3.820000
sz002419,2019-06-19,13.380000,13.470000,13.100000,13.180000,0.002281,4787910.000000,63337465.000000,15814530219.120001,15819954000.000000,0.003990,50.349316,2018-09-30,2018-10-19,16.084658,0.623864,5.862619,2.569206,13.180000
sz002420,2019-06-19,3.030000,3.050000,3.000000,3.010000,0.003333,1740700.000000,5272422.000000,1179069500.420000,1207010000.000000,0.004444,3.065861,2018-09-30,2018-10-30,-1.682975,0.295266,2.081460,1.588307,3.010000
sz002421,2019-06-19,3.840000,3.880000,3.750000,3.760000,0.000000,20181652.000000,76760788.000000,6141054328.800000,7152118701.040000,0.012357,66.961497,2018-09-30,2018-10-30,27.325581,1.618179,-124.503311,2.272315,3.760000
sz002422,2019-06-19,27.110000,27.790000,27.110000,27.400000,0.022388,7996952.000000,219715258.000000,28288858356.400002,39450233642.599998,0.007746,174.159828,2018-09-30,2018-10-29,28.697914,5.118688,18.414463,3.141862,27.400000
sz002423,2019-06-19,9.510000,9.600000,9.270000,9.290000,0.003240,3909566.000000,36812793.000000,4672745300.330000,21405140791.750000,0.007773,9.457121,2018-09-30,2018-10-24,-26.558033,4.662016,66.168091,3.098009,9.290000
sz002424,2019-06-19,10.540000,10.690000,10.400000,10.430000,0.005786,4730979.000000,49849666.000000,7596883329.840000,14718816000.000000,0.006495,109.973432,2018-09-30,2018-10-25,26.013344,7.809464,379.400399,4.019502,10.430000
sz002425,2019-06-19,6.320000,6.370000,6.210000,6.230000,0.003221,20452841.000000,128268149.000000,5011297579.820000,5069627811.360000,0.025427,27.142392,2018-09-30,2018-10-17,17.693837,4.007799,16.236643,1.321988,6.230000
sz002426,2019-06-19,2.690000,2.690000,2.600000,2.610000,0.007722,27104024.000000,71450836.000000,5611587004.350000,8982361246.590000,0.012606,13.754001,2018-09-30,2018-10-27,23.770492,0.519566,-401.538462,0.990512,2.610000
sz002427,2019-06-19,15.780000,15.780000,14.750000,14.990000,-0.034149,953634.000000,14696108.000000,5765978794.770000,5968338323.420000,0.002479,27.948066,2018-09-30,2018-10-30,46.990596,3.676301,-20.553956,3.287785,14.990000
sz002428,2019-06-19,8.110000,8.270000,7.900000,7.960000,-0.011180,42253397.000000,340872576.000000,5128745147.320000,5198835200.000000,0.065579,42.111715,2018-09-30,2018-10-25,444.692737,12.925750,194.621027,3.483589,7.960000
sz002429,2019-06-19,2.810000,2.850000,2.770000,2.790000,0.007220,15796695.000000,44335662.000000,11084479267.230000,12630164293.530001,0.003976,25.029198,2018-09-30,2018-10-30,27.816550,0.732996,-23.504634,1.463491,2.790000
sz002430,2019-06-19,12.600000,12.690000,12.200000,12.210000,-0.004890,6821803.000000,84746788.000000,11597153408.940001,11777812117.170000,0.007182,26.452477,2018-09-30,2018-10-26,16.402220,1.840068,10.999873,2.345126,12.210000
sz002431,2019-06-19,3.950000,3.990000,3.920000,3.930000,0.012887,8243150.000000,32540230.000000,5207848083.120000,5843852818.500000,0.006221,38.694585,2018-09-30,2018-10-25,39.737108,0.491907,9.660767,1.067819,3.930000
sz002432,2019-06-19,5.350000,5.580000,5.310000,5.420000,0.032381,6044900.000000,32878438.000000,2345808091.820000,2345808091.820000,0.013967,16.595707,2018-09-30,2018-10-29,-16.026020,5.477835,-25.023084,1.642076,5.420000
sz002433,2019-06-19,4.930000,4.960000,4.910000,4.920000,0.012346,3961945.000000,19527597.000000,3625662144.000000,3772524144.000000,0.005376,20.625200,2018-09-30,2018-10-25,15.946494,1.623823,170.241066,0.756340,4.920000
sz002434,2019-06-19,6.590000,6.640000,6.460000,6.500000,0.003086,3761302.000000,24651265.000000,6558995950.000000,8710000000.000000,0.003727,42.436139,2018-09-30,2018-10-31,19.993848,1.680484,27.542373,1.429703,6.500000
sz002435,2019-06-19,5.000000,5.050000,4.810000,4.930000,-0.002024,14252847.000000,70174947.000000,1488905094.710000,4062264192.400000,0.047193,20.883873,2018-09-30,2018-10-26,14.424639,1.393558,16.790500,1.177147,4.930000
sz002436,2019-06-19,6.640000,6.780000,6.520000,6.530000,0.010836,93571475.000000,623245822.000000,8239802747.290000,9716036001.120001,0.074155,84.925291,2018-09-30,2018-10-23,53.519699,1.544195,23.720269,3.902874,6.530000
sz002437,2019-06-19,4.320000,4.460000,4.190000,4.360000,-0.002288,104011656.000000,447922518.000000,9448453513.840000,9583816062.000000,0.047996,68.984256,2018-09-30,2018-10-26,28.459530,1.183388,11.682744,2.145669,4.360000
sz002438,2019-06-19,7.920000,8.000000,7.700000,7.770000,0.027778,6183578.000000,48321869.000000,2886389460.150000,3774449652.120000,0.016646,31.931293,2018-09-30,2018-10-25,43.695859,3.713311,49.782567,2.129961,7.770000
sz002439,2019-06-19,26.050000,26.300000,25.620000,25.710000,0.007445,9140208.000000,237400785.000000,16040893652.070000,23053966411.770000,0.014650,211.183845,2018-09-30,2018-10-30,44.363221,13.938595,75.190803,7.255959,25.710000
sz002440,2019-06-19,12.310000,12.590000,12.220000,12.270000,0.021649,15136160.000000,187399607.000000,11332593595.200001,14116635000.000000,0.016388,59.231036,2018-09-30,2018-10-19,10.098581,2.166695,14.642016,1.912888,12.270000
sz002441,2019-06-19,7.880000,7.920000,7.780000,7.790000,0.007762,4213868.000000,33069660.000000,3059378011.080000,4244354305.110000,0.010730,34.559169,2018-09-30,2018-10-30,21.668985,0.544147,-61.242138,1.147783,7.790000
sz002442,2019-06-19,5.250000,5.370000,5.170000,5.250000,0.023392,8558700.000000,45198186.000000,2517649307.250000,2520000000.000000,0.017847,13.311819,2018-09-30,2018-10-23,32.547133,1.467767,7.659253,2.070432,5.250000
sz002443,2019-06-19,7.120000,7.160000,7.000000,7.000000,0.002865,4736100.000000,33478149.000000,3552338930.000000,3643748640.000000,0.009333,24.060445,2018-09-30,2018-10-25,22.229279,1.441981,-16.282856,1.666825,7.000000
sz002444,2019-06-19,9.670000,9.900000,9.620000,9.740000,0.035069,12378487.000000,120765201.000000,9855473768.020000,10472912598.000000,0.012233,42.100536,2018-09-30,2018-10-26,15.096094,3.151698,19.820920,1.597035,9.740000
sz002445,2019-06-19,1.770000,1.820000,1.760000,1.780000,0.011364,6495940.000000,11600986.000000,2328311342.400000,2507733544.600000,0.004966,12.831387,2018-09-30,2018-10-20,13.639847,1.504937,4.327741,0.586510,1.780000
