code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000510,2019-06-17,4.390000,4.510000,4.380000,4.480000,0.022831,5423686.000000,24255949.000000,2461666618.880000,2729136497.920000,0.009871,50.917371,2018-09-30,2018-10-25,24.268689,1.684559,14.493691,2.981300,4.480000
sz000513,2019-06-17,29.780000,30.330000,29.590000,30.200000,0.016493,3378626.000000,101806176.000000,13838246597.200001,21715317248.000000,0.007373,188.480134,2018-09-30,2018-10-26,17.510292,1.890177,19.197762,2.029024,30.200000
sz000514,2019-06-17,4.550000,4.600000,4.490000,4.570000,0.004396,4239806.000000,19326472.000000,3856033305.480000,3856033310.050000,0.005025,23.073589,2018-09-30,2018-10-25,152.333333,3.307766,9.080072,1.293811,4.570000
sz000516,2019-06-17,5.090000,5.180000,5.060000,5.140000,0.013807,12459341.000000,63817850.000000,9933826083.459999,10131193412.280001,0.006447,223.271501,2018-09-30,2018-10-26,4.518681,1.038998,-20.518962,1.743200,5.140000
sz000517,2019-06-17,2.980000,3.040000,2.950000,3.020000,0.010033,8092544.000000,24292479.000000,9167949341.299999,9615445904.700001,0.002666,37.156250,2018-09-30,2018-10-31,20.460705,8.551171,6.089937,2.114550,3.020000
sz000518,2019-06-17,3.600000,3.730000,3.600000,3.730000,0.100295,17008617.000000,63223755.000000,3840168134.890000,3840244708.060000,0.016521,31.348163,2018-09-30,2018-10-31,-107.492795,16.532296,10.919204,6.201164,3.730000
sz000519,2019-06-17,7.400000,7.470000,7.300000,7.370000,-0.014706,10711403.000000,78990997.000000,5405164308.720000,10263159697.340000,0.014605,59.408213,2018-09-30,2018-10-26,29.095934,5.613621,9.206746,1.326518,7.370000
sz000520,2019-06-17,3.620000,3.630000,3.560000,3.590000,0.000000,6327684.000000,22704365.000000,3633379599.860000,3633379603.450000,0.006252,24.783403,2018-09-30,2018-10-31,47.549669,4.718736,38.110403,9.668731,3.590000
sz000521,2019-06-17,3.450000,3.490000,3.430000,3.460000,0.014663,6674062.000000,23119029.000000,2781277099.520000,3614308668.260000,0.008303,17.534161,2018-09-30,2018-10-18,-163.207547,0.253704,-20.127981,0.715926,3.460000
sz000523,2019-06-17,5.360000,5.480000,5.300000,5.350000,-0.001866,4639260.000000,24894749.000000,3354288034.100000,3357302218.750000,0.007399,35.420230,2018-09-30,2018-10-30,75.352113,0.305415,-21.021611,1.781315,5.350000
sz000524,2019-06-17,8.040000,8.240000,8.030000,8.160000,0.009901,1734500.000000,14144778.000000,2222538522.720000,5468902151.520000,0.006368,38.647204,2018-09-30,2018-10-31,26.382153,7.295068,17.361702,2.174608,8.160000
sz000525,2019-06-17,13.010000,13.170000,12.850000,12.980000,-0.003837,1979133.000000,25699021.000000,7455697267.700000,7538431891.540000,0.003446,99.868680,2018-09-30,2018-10-27,10.509271,1.444961,119.852262,1.343143,12.980000
sz000526,2019-06-17,19.900000,20.270000,19.840000,19.870000,-0.009965,522300.000000,10428500.000000,1911396776.090000,1911396776.090000,0.005430,49.073920,2018-09-30,2018-10-30,65.838304,74.027435,7.561746,13.915540,19.870000
sz000528,2019-06-17,6.640000,6.650000,6.560000,6.590000,-0.004532,7385060.000000,48747071.000000,9638749644.570000,9714304343.840000,0.005049,79.944481,2018-09-30,2018-10-30,9.997992,1.139246,-13.461140,0.792745,6.590000
sz000529,2019-06-17,5.900000,5.960000,5.700000,5.720000,-0.025554,6336628.000000,36635236.000000,3259738636.440000,3339280687.600000,0.011119,20.152320,2018-09-30,2018-10-31,20.569046,1.731139,19.917634,2.356564,5.720000
sz000530,2019-06-17,4.250000,4.420000,4.210000,4.330000,0.028504,11047999.000000,47832009.000000,2588248740.410000,3651110155.310000,0.018483,43.177191,2018-09-30,2018-10-27,29.596719,0.966140,-25.014443,1.099962,4.330000
sz000531,2019-06-17,6.700000,6.790000,6.660000,6.670000,-0.023426,5252076.000000,35255298.000000,4569502409.400000,4569502409.400000,0.007666,83.816805,2018-09-30,2018-10-27,43.430705,2.115956,7.793992,1.212429,6.670000
sz000532,2019-06-17,10.180000,10.270000,10.050000,10.090000,-0.005911,1838281.000000,18625212.000000,3465747960.050000,3478107150.600000,0.005352,44.398966,2018-09-30,2018-10-25,83.803987,16.385456,38.837567,4.614470,10.090000
sz000533,2019-06-17,2.800000,2.800000,2.660000,2.690000,-0.088136,31091087.000000,83916076.000000,1842387456.000000,1858295040.000000,0.045395,6.061552,2018-09-30,2018-10-31,-420.312500,0.449911,13.908997,1.202665,2.690000
sz000534,2019-06-17,8.520000,8.570000,8.420000,8.480000,-0.001178,363200.000000,3087114.000000,4166778541.120000,4170337614.080000,0.000739,35.011512,2018-09-30,2018-10-29,45.566900,8.479559,-5.526950,2.792505,8.480000
sz000536,2019-06-17,2.570000,2.630000,2.490000,2.540000,-0.003922,34798983.000000,88437458.000000,5088492650.020000,7025723319.620000,0.017370,12.147333,2018-09-30,2018-10-30,-16.126984,0.364203,22.557726,0.586808,2.540000
sz000537,2019-06-17,6.770000,6.820000,6.720000,6.750000,-0.001479,6041147.000000,40871209.000000,3460843665.000000,12572014853.250000,0.011783,41.043117,2018-09-30,2018-10-31,2.968468,2.120704,4.367236,1.198636,6.750000
sz000538,2019-06-17,77.670000,78.480000,77.020000,77.160000,-0.005286,2729725.000000,211980920.000000,80353839898.800003,80354402240.880005,0.002621,1406.259919,2018-09-30,2018-10-27,25.231456,3.976604,41.229200,4.293479,77.160000
sz000539,2019-06-17,4.220000,4.270000,4.210000,4.220000,-0.004717,2418463.000000,10231343.000000,10777487704.580000,22156198420.919998,0.000947,72.532419,2018-09-30,2018-10-31,24.823529,0.812285,4.011788,0.916256,4.220000
sz000540,2019-06-17,3.770000,3.800000,3.740000,3.760000,0.002667,12926489.000000,48636538.000000,24460795195.119999,26339757593.040001,0.001987,301.218489,2018-09-30,2018-10-30,7.385142,1.727225,-9.381292,1.941211,3.760000
sz000541,2019-06-17,5.170000,5.250000,5.160000,5.200000,0.001927,2397080.000000,12490767.000000,5622096209.600000,7276600000.800000,0.002217,154.292901,2018-09-30,2018-10-26,19.110996,2.364695,8.679202,1.719762,5.200000
sz000543,2019-06-17,4.650000,4.690000,4.580000,4.630000,-0.002155,9901781.000000,45746063.000000,8289533373.510000,8289533378.140000,0.005530,21.604274,2018-09-30,2018-10-31,25.704596,0.740157,5.746217,0.871611,4.630000
sz000544,2019-06-17,5.980000,6.000000,5.920000,5.980000,0.000000,3327911.000000,19824508.000000,3119468698.320000,5828613238.240000,0.006380,20.369085,2018-09-30,2018-10-27,16.329874,2.610583,12.424683,1.022065,5.980000
sz000545,2019-06-17,3.950000,4.380000,3.880000,4.290000,0.077889,86040150.000000,363253621.000000,4115839277.550000,4233513977.550000,0.089681,21.224786,2018-09-30,2018-10-26,36.080740,6.855740,-14.979050,2.083536,4.290000
sz000546,2019-06-17,8.960000,9.250000,8.960000,9.190000,0.009890,1901363.000000,17340353.000000,6074812554.230000,6567581999.240000,0.002876,18.342858,2018-09-30,2018-10-23,12.905491,2.410498,11.237466,1.756969,9.190000
sz000547,2019-06-17,9.320000,9.330000,9.180000,9.250000,-0.013859,8190971.000000,75793899.000000,10307913351.750000,14852529649.250000,0.007350,105.240886,2018-09-30,2018-10-27,39.328231,1.224870,-414.798206,2.354708,9.250000
sz000548,2019-06-17,4.450000,4.490000,4.410000,4.460000,0.006772,2031600.000000,9064635.000000,2226436660.700000,2226502517.060000,0.004070,17.019480,2018-09-30,2018-10-27,126.896135,12.227697,38.516196,1.357240,4.460000
sz000550,2019-06-17,21.500000,21.530000,20.230000,20.230000,-0.080455,4101509.000000,85061939.000000,10487781446.799999,17462819220.000000,0.007911,56.155594,2018-09-30,2018-10-25,66.436782,0.711958,-76.282051,1.660770,20.230000
sz000551,2019-06-17,6.400000,6.450000,6.340000,6.380000,-0.003125,2271430.000000,14514126.000000,2552512983.900000,2552512983.900000,0.005677,50.028333,2018-09-30,2018-10-27,35.093509,1.187148,11.138268,1.570152,6.380000
sz000552,2019-06-17,2.670000,2.690000,2.650000,2.670000,0.003759,8191642.000000,21850073.000000,4158361398.420000,6106212703.500000,0.005260,17.520715,2018-09-30,2018-10-30,9.391931,1.195727,12.054888,0.867242,2.670000
sz000553,2019-06-17,11.210000,11.290000,10.960000,11.040000,-0.015165,2960374.000000,32844519.000000,5173528390.080000,27009951545.279999,0.006317,48.126719,2018-09-30,2018-10-31,10.674918,3.021707,9.485351,1.204556,11.040000
sz000554,2019-06-17,5.800000,5.850000,5.750000,5.800000,-0.006849,3905295.000000,22676377.000000,2103368329.600000,2788601256.000000,0.010769,34.641051,2018-09-30,2018-10-25,1160.000000,0.874484,17.139480,3.053274,5.800000
sz000555,2019-06-17,11.500000,11.980000,11.430000,11.810000,0.031441,14814310.000000,174748429.000000,11041338237.299999,11378123322.320000,0.015846,37.003026,2018-09-30,2018-10-24,24.310247,1.619026,26.198056,2.195680,11.810000
sz000557,2019-06-17,3.840000,3.890000,3.780000,3.860000,-0.005155,4757189.000000,18223906.000000,2259046522.180000,5629326477.100000,0.008129,30.344024,2018-09-30,2018-10-30,42.139738,51.736386,26.438356,1.370885,3.860000
sz000558,2019-06-17,3.790000,3.790000,3.680000,3.710000,-0.015915,6028914.000000,22408295.000000,4779641152.090000,4783020850.790000,0.004680,27.361408,2018-09-30,2018-10-27,137.407407,0.891238,10.203520,3.551259,3.710000
sz000559,2019-06-17,5.820000,5.820000,5.720000,5.780000,0.000000,4613687.000000,26685649.000000,15913203375.940001,15913261644.120001,0.001676,211.210140,2018-09-30,2018-10-20,19.546757,1.394358,34.361735,3.238152,5.780000
sz000560,2019-06-17,4.800000,4.890000,4.770000,4.820000,0.002079,8554333.000000,41136673.000000,8232586408.780000,11353514101.820000,0.005008,24.660179,2018-09-30,2018-10-18,20.192711,4.214123,11.282772,1.215637,4.820000
sz000561,2019-06-17,7.050000,7.100000,6.940000,6.990000,-0.009915,2575564.000000,18032480.000000,4152003122.370000,4227347898.990000,0.004336,17.793125,2018-09-30,2018-10-30,58.298582,3.866931,21.239745,3.285701,6.990000
sz000563,2019-06-17,4.120000,4.170000,4.030000,4.110000,-0.002427,31964060.000000,131255466.000000,16292092797.059999,16292092797.059999,0.008064,70.084927,2018-09-30,2018-10-31,79.651163,10.059673,-8.306386,1.580040,4.110000
sz000564,2019-06-17,2.590000,2.620000,2.560000,2.610000,0.007722,12393810.000000,32170696.000000,4929605825.040000,15680431682.910000,0.006562,9.747126,2018-09-30,2018-10-31,13.657771,0.327264,7.981651,0.504134,2.610000
sz000565,2019-06-17,5.650000,5.650000,5.510000,5.580000,-0.001789,2997550.000000,16724369.000000,2419444587.600000,2419444587.600000,0.006913,42.530377,2018-09-30,2018-10-24,40.503549,3.048206,8.749984,2.246218,5.580000
sz000566,2019-06-17,6.260000,6.500000,6.230000,6.440000,0.037037,21280678.000000,136311843.000000,7750517202.400000,8603706460.160000,0.017682,61.300860,2018-09-30,2018-10-25,65.580448,2.268179,19.143876,1.811635,6.440000
sz000567,2019-06-17,7.730000,7.750000,7.470000,7.510000,-0.028461,2859722.000000,21649500.000000,1129196390.400000,3320657475.270000,0.019019,35.433374,2018-09-30,2018-10-31,32.839193,106.029429,-0.932844,1.180233,7.510000
sz000568,2019-06-17,70.100000,70.890000,69.070000,69.820000,-0.005979,7674802.000000,536832620.000000,101944551696.899994,102269017874.320007,0.005256,2230.802992,2018-09-30,2018-10-29,30.193738,17.504156,27.496849,6.312268,69.820000
sz000570,2019-06-17,4.760000,4.760000,4.670000,4.690000,0.002137,2145465.000000,10095910.000000,1929345588.940000,2632845588.940000,0.005215,22.258607,2018-09-30,2018-10-30,107.077626,1.044863,-22.933985,1.248303,4.690000
sz000571,2019-06-17,1.870000,1.910000,1.820000,1.830000,-0.046875,12009512.000000,22233558.000000,1475833828.590000,1489737120.000000,0.014892,19.695691,2018-09-30,2018-10-31,-24.400000,1.577428,-3.949924,0.679413,1.830000
sz000572,2019-06-17,2.020000,2.030000,1.980000,1.980000,-0.014925,8803334.000000,17542721.000000,3251457441.540000,3256380123.480000,0.005361,9.214114,2018-09-30,2018-10-27,-2.311464,0.267334,-1.504902,0.539098,1.980000
sz000573,2019-06-17,3.260000,3.300000,3.250000,3.280000,0.000000,3589100.000000,11725328.000000,2040727449.840000,2128574381.120000,0.005769,23.962995,2018-09-30,2018-10-31,-30.798122,6.598363,11.849711,1.284964,3.280000
sz000576,2019-06-17,8.640000,8.640000,8.460000,8.520000,0.000000,3559996.000000,30324094.000000,3697670517.240000,3773178480.480000,0.008203,52.909972,2018-09-30,2018-10-26,-13.003663,9.476954,10.260116,3.851892,8.520000
sz000581,2019-06-17,19.400000,19.510000,19.250000,19.400000,0.001032,3144703.000000,60962362.000000,16227905825.400000,19573641058.000000,0.003759,88.718437,2018-09-30,2018-10-30,7.047370,3.409066,19.415532,1.255062,19.400000
sz000582,2019-06-17,8.470000,8.620000,8.450000,8.580000,0.009412,1934820.000000,16557292.000000,2258043164.520000,14025012598.740000,0.007352,41.280093,2018-09-30,2018-10-27,19.503940,2.716165,7.827909,1.610371,8.580000
sz000584,2019-06-17,7.100000,7.140000,7.020000,7.120000,0.008499,2787701.000000,19753688.000000,4260009378.880000,4366869293.680000,0.004659,34.669470,2018-09-30,2018-10-30,34.405992,3.385994,11.219933,2.604708,7.120000
sz000585,2019-06-17,2.140000,2.200000,2.130000,2.140000,0.000000,1597301.000000,3439984.000000,1304160892.920000,1869011800.000000,0.002621,2.736348,2018-09-30,2018-10-31,-17.983193,12.317185,-110.309278,10.604559,2.140000
sz000586,2019-06-17,14.290000,14.980000,13.800000,14.870000,0.029778,19729791.000000,287475162.000000,2876452800.000000,2876452800.000000,0.101994,57.755943,2018-09-30,2018-10-30,-1376.851852,6.613239,-614.462810,12.218570,14.870000
sz000587,2019-06-17,2.410000,2.480000,2.320000,2.320000,-0.100775,107307705.000000,253731052.000000,2814187489.680000,4927098445.600000,0.088464,29.734254,2018-09-30,2018-10-30,40.701754,0.125202,-2.731661,0.532440,2.320000
sz000589,2019-06-17,4.280000,4.350000,4.180000,4.300000,0.002331,33708511.000000,143338447.000000,3334251200.800000,3334496507.200000,0.043472,22.620100,2018-09-30,2018-10-20,-22.291343,0.704451,3.359900,0.984320,4.300000
sz000590,2019-06-17,11.070000,11.840000,11.070000,11.520000,0.040650,9088250.000000,104546364.000000,2571681323.520000,2758708995.840000,0.040711,58.138670,2018-09-30,2018-10-30,-453.543307,8.729574,-167.441860,4.821899,11.520000
sz000591,2019-06-17,3.390000,3.400000,3.280000,3.350000,0.002994,13686255.000000,45625896.000000,6824281412.150000,10073778407.200001,0.006719,43.584528,2018-09-30,2018-10-27,12.028725,-21.591729,6.489733,0.800172,3.350000
sz000592,2019-06-17,3.480000,3.500000,3.400000,3.430000,-0.005797,15349621.000000,52685104.000000,6564803618.450000,6626008456.130000,0.008020,22.084267,2018-09-30,2018-10-31,88.174807,3.439645,-12.812850,2.041424,3.430000
sz000593,2019-06-17,7.080000,7.290000,6.920000,7.160000,0.005618,10541437.000000,74988622.000000,2003313304.760000,2567798024.440000,0.037676,40.134287,2018-09-30,2018-10-31,70.820969,4.571560,32.889297,2.281854,7.160000
sz000595,2019-06-17,2.930000,2.950000,2.700000,2.800000,-0.066667,16871173.000000,47405899.000000,2105409597.200000,2139981900.000000,0.022437,13.887261,2018-09-30,2018-10-31,-132.701422,3.986792,26.590693,3.000750,2.800000
sz000596,2019-06-17,104.000000,106.220000,102.310000,103.820000,-0.011238,2864630.000000,298093770.000000,39825352000.000000,52283752000.000000,0.007468,346.426527,2018-09-30,2018-10-27,32.582224,10.178636,22.770041,7.299445,103.820000
sz000597,2019-06-17,11.000000,11.000000,10.850000,10.920000,0.009242,1506029.000000,16463332.000000,5169334945.320000,6630613964.520000,0.003181,23.549237,2018-09-30,2018-10-30,28.835490,1.351760,-25.260236,1.819515,10.920000
sz000598,2019-06-17,4.420000,4.460000,4.410000,4.450000,0.009070,7187265.000000,31952177.000000,13288672774.450001,13288672778.900000,0.002407,122.461531,2018-09-30,2018-10-30,13.477688,4.323897,6.735831,1.309457,4.450000
sz000599,2019-06-17,4.430000,4.500000,4.400000,4.440000,-0.004484,3106106.000000,13792365.000000,3408523797.600000,3710186761.560000,0.004046,22.872297,2018-09-30,2018-10-31,59.757739,0.884525,-17.024540,1.004980,4.440000
sz000600,2019-06-17,6.700000,6.750000,6.600000,6.710000,-0.010324,5210845.000000,34801477.000000,7314196078.750000,12021812976.250000,0.004780,45.667748,2018-09-30,2018-10-30,57.053023,1.260244,7.073129,1.128696,6.710000
sz000601,2019-06-17,4.390000,4.510000,4.390000,4.500000,0.018100,4404493.000000,19661083.000000,4859244256.500000,4862482510.500000,0.004079,47.802097,2018-09-30,2018-10-31,17.374517,1.624868,8.816614,1.083737,4.500000
sz000603,2019-06-17,10.780000,11.110000,10.720000,10.890000,-0.006387,7911849.000000,86125464.000000,4282458490.530000,7513766167.050000,0.020119,46.132693,2018-09-30,2018-10-16,20.215333,1.244126,25.996658,2.791878,10.890000
sz000605,2019-06-17,8.080000,8.080000,7.870000,7.910000,-0.003778,1263134.000000,10011632.000000,2159331053.810000,2789529526.000000,0.004627,27.965300,2018-09-30,2018-10-31,26.570373,2.026139,-13.661485,1.353224,7.910000
sz000606,2019-06-17,6.100000,6.100000,5.960000,6.000000,-0.009901,4635111.000000,27888019.000000,3114643116.000000,4594796118.000000,0.008929,42.503449,2018-09-30,2018-10-31,10.655301,10.534226,-208.333333,1.490757,6.000000
sz000607,2019-06-17,4.480000,4.550000,4.470000,4.490000,0.011261,2871300.000000,12933008.000000,3973021256.320000,4569465860.900000,0.003245,17.047153,2018-09-30,2018-10-31,40.377698,-8.194313,16.446886,2.475329,4.490000
sz000608,2019-06-17,5.160000,5.400000,5.090000,5.320000,0.035019,1898704.000000,9952537.000000,3988945884.560000,3989538803.880000,0.002532,61.435663,2018-09-30,2018-10-31,-24.825012,6.160495,-25.976563,1.349158,5.320000
sz000609,2019-06-17,5.390000,5.430000,5.240000,5.340000,-0.011111,6847177.000000,36455813.000000,1559294263.140000,1598077887.480000,0.023449,32.431883,2018-09-30,2018-10-26,176.821192,3.585245,-1.183694,1.017783,5.340000
sz000610,2019-06-17,10.030000,10.090000,9.870000,9.900000,-0.011976,7111900.000000,70731821.000000,2329273178.100000,2343804210.000000,0.030227,31.646944,2018-09-30,2018-10-27,-135.480500,2.962640,-79.464524,3.074234,9.900000
sz000611,2019-06-17,3.290000,3.340000,3.150000,3.190000,-0.036254,4262300.000000,13782619.000000,1018719877.560000,1077652250.180000,0.013347,15.201889,2018-09-30,2018-10-18,-17.095391,26.606392,8.572964,2.185530,3.190000
sz000612,2019-06-17,5.480000,6.150000,5.460000,6.150000,0.100179,34482195.000000,205144019.000000,7315131355.950000,7332026273.100000,0.028990,59.974908,2018-09-30,2018-10-27,-30.658026,1.459438,9.546725,1.628492,6.150000
sz000613,2019-06-17,5.750000,5.890000,5.740000,5.800000,0.010453,2704800.000000,15691439.000000,1540744480.000000,2111780000.000000,0.010182,8.293811,2018-09-30,2018-10-27,659.090909,116.356050,281.553398,27.166276,5.800000
sz000615,2019-06-17,5.460000,5.520000,5.410000,5.450000,-0.005474,4112258.000000,22434387.000000,3508333601.200000,4269256448.150000,0.006388,51.569826,2018-09-30,2018-10-27,10.398779,1.014374,-5.614505,2.399718,5.450000
sz000616,2019-06-17,3.000000,3.050000,3.000000,3.050000,0.016667,4232023.000000,12797630.000000,4362153996.250000,4362214996.250000,0.002959,89.469959,2018-09-30,2018-10-31,12.912786,2.763202,6.084181,1.008198,3.050000
sz000617,2019-06-17,12.010000,12.130000,11.800000,12.010000,0.000000,906798.000000,10899628.000000,3453345779.990000,108450978384.850006,0.003154,58.193140,2018-09-30,2018-10-27,14.184481,3.829445,47.451600,1.435899,12.010000
sz000619,2019-06-17,5.390000,5.420000,5.320000,5.360000,-0.003717,1366300.000000,7343280.000000,1929600000.000000,1929600000.000000,0.003795,49.966349,2018-09-30,2018-10-20,223.333333,0.567812,-43.790850,0.788746,5.360000
sz000620,2019-06-17,3.970000,3.980000,3.940000,3.960000,0.002532,1567701.000000,6199529.000000,7510855453.200000,7510894059.240000,0.000827,12.346670,2018-09-30,2018-10-29,8.231137,0.456710,9.480488,1.130750,3.960000
sz000622,2019-06-17,5.150000,5.150000,4.950000,5.050000,-0.015595,8924699.000000,45112493.000000,2147391294.950000,2147391300.000000,0.020988,39.649660,2018-09-30,2018-10-31,-148.967552,39.795428,-10.772184,11.384130,5.050000
sz000623,2019-06-17,15.880000,16.330000,15.870000,16.250000,0.028481,7961031.000000,128718601.000000,18178899992.500000,18895215641.250000,0.007116,343.059306,2018-09-30,2018-10-27,13.625692,6.225317,44.181620,0.891129,16.250000
sz000625,2019-06-17,6.410000,6.450000,6.320000,6.340000,-0.018576,16153013.000000,102876891.000000,23843985952.099998,30448791559.740002,0.004295,50.247828,2018-09-30,2018-10-30,12.189963,0.442744,-25.513078,0.649357,6.340000
sz000626,2019-06-17,7.820000,8.140000,7.820000,8.040000,0.025510,2628803.000000,21154116.000000,3252943800.000000,4422526579.800000,0.006497,85.904260,2018-09-30,2018-10-31,-11.726954,0.029406,-2.853695,1.869985,8.040000
sz000627,2019-06-17,6.380000,6.480000,6.300000,6.400000,0.003135,7121499.000000,45601762.000000,27539979129.599998,31620026656.000000,0.001655,181.369959,2018-09-30,2018-10-31,21.115144,16.009726,-25.620496,1.678204,6.400000
sz000628,2019-06-17,10.260000,10.340000,10.180000,10.230000,-0.002924,1116100.000000,11443423.000000,1923038867.970000,3186440400.000000,0.005937,31.954701,2018-09-30,2018-10-30,227.839644,1.799478,-7.877108,4.149091,10.230000
sz000629,2019-06-17,3.500000,3.840000,3.450000,3.750000,0.074499,325714664.000000,1205693224.000000,17876771343.750000,32211548257.500000,0.068325,26.375082,2018-09-30,2018-10-26,14.373323,2.318391,29.024768,5.065514,3.750000
sz000630,2019-06-17,2.430000,2.460000,2.400000,2.410000,-0.016327,56024309.000000,135867141.000000,23040947590.060001,25368945272.279999,0.005860,69.607612,2018-09-30,2018-10-31,32.362401,0.125999,19.396860,1.445572,2.410000
sz000631,2019-06-17,3.030000,3.030000,3.000000,3.000000,-0.009901,2831594.000000,8526233.000000,7297557504.000000,7297557504.000000,0.001164,59.140770,2018-09-30,2018-10-23,7.985222,1.863076,3.883311,1.249586,3.000000
sz000632,2019-06-17,5.390000,5.610000,5.340000,5.580000,0.048872,8634411.000000,47251806.000000,2597408286.480000,2597599200.600000,0.018549,42.667855,2018-09-30,2018-10-31,68.634686,0.561876,3.316099,2.020495,5.580000
sz000633,2019-06-17,5.120000,5.590000,5.020000,5.350000,0.042885,14527126.000000,77179432.000000,2060319095.550000,2060319095.550000,0.037722,40.027038,2018-09-30,2018-10-24,-145.776567,38.968607,-4.600963,13.813581,5.350000
sz000635,2019-06-17,8.510000,8.990000,8.440000,8.800000,0.034078,2507052.000000,21951866.000000,2667170897.600000,2667170897.600000,0.008272,38.616895,2018-09-30,2018-10-26,34.922273,1.587224,11.898089,0.994338,8.800000
sz000636,2019-06-17,11.900000,12.090000,11.830000,11.980000,0.000835,15372200.000000,184021945.000000,10724533269.780001,10724892669.780001,0.017172,221.192593,2018-09-30,2018-10-29,11.504137,5.660856,8.649196,2.070003,11.980000
sz000637,2019-06-17,4.560000,4.570000,4.460000,4.530000,-0.008753,7073559.000000,31987362.000000,1660222200.510000,2355035362.680000,0.019301,74.525567,2018-09-30,2018-10-31,49.079090,0.717724,18.804483,2.770812,4.530000
sz000638,2019-06-17,5.210000,5.260000,5.120000,5.210000,0.001923,2498400.000000,13011670.000000,1611974000.000000,1611974000.000000,0.008075,23.027246,2018-09-30,2018-10-31,-57.315732,10.027253,-8.275095,6.542760,5.210000
sz000639,2019-06-17,7.880000,7.920000,7.810000,7.900000,0.002538,2620640.000000,20612357.000000,6073682092.200000,6091058537.200000,0.003409,60.970641,2018-09-30,2018-10-26,10.608299,1.944777,4.589288,1.421017,7.900000
sz000650,2019-06-17,7.250000,7.510000,7.250000,7.290000,0.006906,43572712.000000,320836399.000000,9024983688.510000,9027499154.040001,0.035196,173.393796,2018-09-30,2018-10-30,17.655389,3.625354,15.944714,2.791590,7.290000
sz000651,2019-06-17,51.200000,51.650000,50.570000,50.740000,-0.008210,38691309.000000,1971143608.000000,302908452271.280029,305238184749.719971,0.006481,8411.574003,2018-09-30,2018-10-31,11.035685,1.901783,12.040809,3.568842,50.740000
sz000652,2019-06-17,3.730000,3.760000,3.690000,3.700000,-0.008043,5354600.000000,19914893.000000,5454265027.100000,5459623252.400000,0.003632,101.263944,2018-09-30,2018-10-24,18.091276,0.571469,3.907897,1.456009,3.700000
sz000655,2019-06-17,5.440000,5.780000,5.440000,5.550000,-0.022887,17948216.000000,100361806.000000,3304138276.500000,3304138276.500000,0.030148,33.184511,2018-09-30,2018-10-27,-9.765969,4.201509,10.294936,1.394613,5.550000
sz000656,2019-06-17,6.300000,6.350000,6.210000,6.280000,-0.017214,25170627.000000,158545413.000000,32920682676.439999,33533415324.480000,0.004802,41.108993,2018-09-30,2018-10-20,11.613814,1.346036,4.725228,1.657297,6.280000
sz000657,2019-06-17,7.940000,8.540000,7.880000,7.900000,-0.034230,41967301.000000,344358086.000000,3584486607.800000,6952920579.100000,0.092493,33.627694,2018-09-30,2018-10-29,52.842809,0.677917,264.214047,2.171165,7.900000
sz000659,2019-06-17,3.180000,3.210000,3.120000,3.120000,-0.018868,4842070.000000,15296165.000000,4011391859.280000,4011391862.400000,0.003766,52.613637,2018-09-30,2018-10-31,55.319149,2.139431,14.696185,5.806812,3.120000
sz000661,2019-06-17,301.990000,305.990000,297.680000,302.100000,-0.006087,1243645.000000,376092060.000000,51359369974.500000,51390915256.500000,0.007315,1172.550150,2018-09-30,2018-10-20,50.847291,15.749054,83.975350,10.050416,302.100000
sz000662,2019-06-17,4.950000,5.030000,4.810000,4.840000,-0.028112,13973189.000000,68277210.000000,1811446835.000000,5290593032.560000,0.037335,29.252085,2018-09-30,2018-10-30,8.659868,2.800751,10.344091,0.937367,4.840000
sz000663,2019-06-17,6.480000,6.690000,6.480000,6.620000,0.012232,2073701.000000,13744032.000000,1716844000.280000,2257345207.240000,0.007996,27.409474,2018-09-30,2018-10-31,-68.886576,2.531848,72.667398,1.070453,6.620000
sz000665,2019-06-17,8.380000,8.630000,8.270000,8.520000,0.024038,10152901.000000,86105044.000000,5803787551.440000,5804241888.960000,0.014905,35.895269,2018-09-30,2018-10-24,18.338356,2.250929,7.423543,0.845465,8.520000
sz000666,2019-06-17,12.370000,12.430000,12.250000,12.370000,-0.010400,2293801.000000,28356452.000000,3630827123.050000,8710088100.000000,0.007815,18.394269,2018-09-30,2018-10-25,10.130072,0.847636,-1.513379,1.094599,12.370000
sz000667,2019-06-17,2.700000,2.700000,2.610000,2.630000,-0.025926,23231243.000000,61453855.000000,6679985207.900000,6731727833.160000,0.009146,61.600602,2018-09-30,2018-10-30,11.530031,1.263141,6.103504,0.924494,2.630000
sz000668,2019-06-17,17.500000,17.670000,17.220000,17.500000,0.001144,1720631.000000,30042734.000000,2567046860.000000,2569733075.000000,0.011730,65.899239,2018-09-30,2018-10-26,71.927661,261.897635,18.202621,2.497324,17.500000
sz000669,2019-06-17,5.060000,5.060000,4.690000,4.740000,-0.050100,18809568.000000,90273045.000000,3175499062.140000,3225137697.780000,0.028077,17.297217,2018-09-30,2018-10-31,13.771063,0.895313,2.297736,0.751355,4.740000
