code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601555,2019-06-28,10.270000,10.290000,10.110000,10.250000,-0.000975,27482136.000000,280358326.000000,29632750000.000000,30750000000.000000,0.009506,11.159681,2018-09-30,2018-10-27,201.375246,6.687375,-11.501346,1.505537,10.250000
sh601558,2019-06-28,1.290000,1.300000,1.280000,1.280000,-0.015385,18270213.000000,23500897.000000,7305215998.720000,7719168000.000000,0.003201,7.990105,2018-09-30,2018-10-31,-31.527094,5.542541,-29.425287,5.923184,1.280000
sh601566,2019-06-28,12.330000,12.430000,12.310000,12.320000,-0.003236,1670992.000000,20659813.000000,7079529675.680000,7079529688.000000,0.002908,18.023037,2018-09-30,2018-10-25,15.182550,3.501103,15.702550,1.678700,12.320000
sh601567,2019-06-28,5.840000,5.870000,5.780000,5.800000,-0.008547,3013215.000000,17530815.000000,8042100507.400000,8042100507.400000,0.002173,28.185762,2018-09-30,2018-10-31,9.778131,1.305241,11.686606,1.150824,5.800000
sh601577,2019-06-28,9.700000,9.700000,9.510000,9.540000,-0.012422,7539029.000000,72226655.000000,3264162287.040000,32641622813.160000,0.022034,9.540000,2018-09-30,2018-10-30,6.863309,,-1.738402,1.091533,9.540000
sh601579,2019-06-28,8.850000,8.930000,8.760000,8.830000,-0.006749,1894100.000000,16775891.000000,3532000000.000000,4391688800.000000,0.004735,9.124549,2018-09-30,2018-10-27,23.477798,3.860565,25.358989,1.428017,8.830000
sh601588,2019-06-28,3.800000,3.810000,3.690000,3.750000,-0.007937,13980219.000000,52330771.000000,9975000000.000000,12626325000.000000,0.005256,4.457954,2018-09-30,2018-10-30,8.754771,1.812713,14.489639,0.957110,3.750000
sh601595,2019-06-28,14.220000,14.400000,14.000000,14.300000,0.005626,1473751.000000,20896279.000000,1516448161.800000,5341050000.000000,0.013897,14.682543,2018-09-30,2018-10-31,26.152158,,44.520548,2.530794,14.300000
sh601598,2019-06-28,4.830000,4.850000,4.760000,4.790000,-0.008282,18967551.000000,90890786.000000,6474342336.490000,35449850561.250000,0.014033,4.790000,,,,,,,4.790000
sh601599,2019-06-28,3.220000,3.220000,3.120000,3.140000,-0.018750,4749490.000000,14969834.000000,2803156386.960000,2803156386.960000,0.005320,10.172018,2018-09-30,2018-10-30,10.775566,0.506075,4.329840,1.098094,3.140000
sh601600,2019-06-28,3.960000,3.970000,3.890000,3.920000,-0.012594,51556379.000000,201982418.000000,42962542490.559998,66728877967.919998,0.004704,4.000490,2018-09-30,2018-10-26,47.228916,0.473267,4.274343,1.135179,3.920000
sh601601,2019-06-28,36.300000,36.580000,35.980000,36.510000,0.007172,14336511.000000,520549416.000000,229527417000.000000,330853620000.000000,0.002280,45.446202,2018-09-30,2018-10-27,20.123464,2.018877,3.506060,2.313688,36.510000
sh601606,2019-06-28,15.790000,15.790000,14.700000,14.930000,-0.056258,18634014.000000,281676516.000000,2209640000.000000,10812730012.000000,0.125906,14.930000,2018-09-30,2018-10-25,78.578947,,335.505618,5.027444,14.930000
sh601607,2019-06-28,18.320000,18.350000,18.010000,18.150000,-0.009279,5616653.000000,101906526.000000,34901270558.550003,51583921194.300003,0.002921,181.068455,2018-09-30,2018-10-27,12.075848,0.462522,19.975787,1.338357,18.150000
sh601608,2019-06-28,4.390000,4.390000,4.260000,4.320000,-0.011442,24271385.000000,104705093.000000,18746291345.759998,18746291345.759998,0.005593,6.801688,2018-09-30,2018-10-25,148.965517,4.662649,47.110142,2.604449,4.320000
sh601611,2019-06-28,7.920000,7.920000,7.740000,7.780000,-0.015190,8697758.000000,67893825.000000,7482804000.000000,20422500000.000000,0.009043,7.876518,2018-09-30,2018-10-31,22.505062,,17.239087,2.089825,7.780000
sh601615,2019-06-28,11.080000,11.290000,10.800000,10.840000,-0.022543,14519548.000000,159771722.000000,2990756000.000000,14956190577.520000,0.052626,10.840000,,,,,,,10.840000
sh601616,2019-06-28,3.640000,3.650000,3.500000,3.560000,-0.021978,8739974.000000,31054785.000000,3330647000.000000,3330647000.000000,0.009342,7.000412,2018-09-30,2018-10-18,16.784536,3.972842,13.541270,1.313362,3.560000
sh601618,2019-06-28,3.060000,3.060000,3.020000,3.040000,-0.006536,44005743.000000,133497447.000000,54271962273.760002,62999802276.800003,0.002465,3.368763,2018-09-30,2018-10-30,11.309524,0.267317,2.501028,0.754492,3.040000
sh601619,2019-06-28,4.640000,4.740000,4.570000,4.620000,0.002169,17981900.000000,83743396.000000,2327346658.560000,8930460000.000000,0.035696,4.681243,2018-09-30,2018-10-19,30.707740,,13.437403,3.432574,4.620000
sh601628,2019-06-28,28.570000,28.580000,28.110000,28.320000,-0.005269,8264236.000000,233800371.000000,589722369600.000000,800456445600.000000,0.000397,34.115191,2018-09-30,2018-10-26,32.713169,2.428480,8.247662,2.496924,28.320000
sh601633,2019-06-28,8.280000,8.320000,8.200000,8.270000,-0.001208,7021713.000000,58017623.000000,49849318830.000000,75482514630.000000,0.001165,29.926967,2018-09-30,2018-10-27,12.863037,2.009366,9.429776,1.522842,8.270000
sh601636,2019-06-28,3.930000,3.930000,3.820000,3.890000,-0.002564,19836477.000000,76740139.000000,10149103924.049999,10456961616.600000,0.007603,12.236941,2018-09-30,2018-10-12,8.420028,1.632390,6.292930,1.522557,3.890000
sh601666,2019-06-28,4.230000,4.250000,4.140000,4.180000,-0.009479,10588487.000000,44280982.000000,9869669624.760000,9869669624.760000,0.004484,10.569830,2018-09-30,2018-10-20,11.215455,0.805965,1.802423,0.772500,4.180000
sh601668,2019-06-28,5.870000,5.880000,5.720000,5.750000,-0.018771,101286976.000000,584055129.000000,236561181497.250000,241392277499.000000,0.002462,10.487152,2018-09-30,2018-10-31,7.127378,0.201686,-12.151067,1.046325,5.750000
sh601669,2019-06-28,5.370000,5.370000,5.250000,5.290000,-0.009363,17048448.000000,90270575.000000,58953884146.599998,80931895276.960007,0.001530,6.157212,2018-09-30,2018-10-31,10.938792,0.333977,10.771737,0.967217,5.290000
sh601677,2019-06-28,10.410000,10.460000,10.150000,10.310000,-0.006744,1813756.000000,18698759.000000,5924346778.340000,6081625838.650000,0.003156,11.177826,2018-09-30,2018-10-30,12.223486,0.690397,-18.383353,1.063638,10.310000
sh601678,2019-06-28,6.780000,6.950000,6.720000,6.760000,0.016541,47811083.000000,326536501.000000,10440144000.000000,10440144000.000000,0.030958,27.425463,2018-09-30,2018-10-23,10.446514,1.681844,7.328799,1.738272,6.760000
sh601688,2019-06-28,22.220000,22.550000,22.100000,22.320000,0.000448,57328241.000000,1277171192.000000,121503900038.399994,184173480000.000000,0.010531,25.926052,2018-09-30,2018-10-31,18.203365,8.694226,4.798069,1.764252,22.320000
sh601689,2019-06-28,15.600000,15.650000,15.220000,15.320000,-0.015424,2591004.000000,39783912.000000,11077219942.240000,11146491252.559999,0.003583,15.764651,2018-09-30,2018-10-25,13.291688,,16.160338,1.573445,15.320000
sh601698,2019-06-28,3.260000,3.920000,3.260000,3.920000,0.441176,236595.000000,923426.000000,1568000000.000000,15680000000.000002,0.000591,3.920000,,,,,,,3.920000
sh601699,2019-06-28,8.030000,8.070000,7.910000,7.940000,-0.009975,10220478.000000,81758061.000000,23751789040.060001,23751789048.000000,0.003417,46.079090,2018-09-30,2018-10-26,7.857961,1.736322,9.754743,1.033031,7.940000
sh601700,2019-06-28,6.150000,6.200000,5.950000,6.040000,-0.016287,15180400.000000,91893290.000000,6844721273.960000,6844721280.000000,0.013396,36.329212,2018-09-30,2018-10-26,285.863744,3.721371,36.749071,2.432644,6.040000
sh601717,2019-06-28,5.800000,5.810000,5.680000,5.710000,-0.013817,8114900.000000,46413243.000000,8468646142.490000,9892411516.990000,0.005471,12.878219,2018-09-30,2018-10-27,14.916405,2.168124,15.605357,0.867438,5.710000
sh601718,2019-06-28,3.960000,3.980000,3.850000,3.910000,-0.020050,16422173.000000,64059628.000000,17171270969.639999,17171270969.639999,0.003739,4.313196,2018-09-30,2018-10-27,39.217653,0.641455,-26.707650,0.941828,3.910000
sh601727,2019-06-28,5.470000,5.480000,5.350000,5.380000,-0.016453,13987792.000000,75531999.000000,53748753003.680000,79223407464.979996,0.001400,5.978013,2018-09-30,2018-10-31,27.309645,0.884441,-7.704425,1.392880,5.380000
sh601766,2019-06-28,8.150000,8.150000,8.060000,8.090000,-0.004920,27282254.000000,220626943.000000,185404130642.279999,232173810471.920013,0.001190,9.614834,2018-09-30,2018-10-31,20.089397,0.912586,9.298851,1.864571,8.090000
sh601777,2019-06-28,4.480000,4.520000,4.180000,4.290000,-0.046667,73608768.000000,317759634.000000,5422967459.910000,5636020013.910000,0.058230,5.026845,2018-09-30,2018-10-26,39.832869,0.432634,-26.110773,0.748352,4.290000
sh601788,2019-06-28,11.430000,11.550000,11.270000,11.420000,-0.002620,22644137.000000,258572008.000000,44614500741.379997,52655194837.379997,0.005796,13.700574,2018-09-30,2018-10-30,27.068026,3.550455,-1.362021,1.079334,11.420000
sh601789,2019-06-28,4.220000,4.220000,4.110000,4.140000,-0.016627,7655800.000000,31784561.000000,4040971200.000000,4040971200.000000,0.007843,9.260960,2018-09-30,2018-10-30,18.269194,0.152757,19.098481,1.539817,4.140000
sh601798,2019-06-28,5.980000,6.030000,5.940000,6.020000,0.005008,770073.000000,4607819.000000,2134259745.940000,2134259751.960000,0.002172,6.466929,2018-09-30,2018-10-26,-11.707507,2.912459,29.582310,1.296185,6.020000
sh601799,2019-06-28,78.790000,80.750000,77.580000,78.960000,0.019760,1867061.000000,147937119.000000,21805217039.759998,21805217118.720001,0.006761,99.520680,2018-09-30,2018-10-26,37.759568,7.777934,26.418245,5.269742,78.960000
sh601800,2019-06-28,11.270000,11.340000,11.160000,11.320000,0.002657,10984259.000000,123548376.000000,132978704999.679993,183098005011.000000,0.000935,13.759076,2018-09-30,2018-10-31,9.241571,0.452742,25.234062,0.970899,11.320000
sh601801,2019-06-28,6.060000,6.070000,5.980000,6.010000,-0.011513,3135243.000000,18860377.000000,11955120469.370001,11955120469.370001,0.001576,13.729869,2018-09-30,2018-10-30,10.493542,0.854313,25.260006,1.223921,6.010000
sh601808,2019-06-28,9.720000,9.720000,9.500000,9.630000,-0.007216,3738863.000000,35844749.000000,28509306830.369999,45950430960.000000,0.001263,10.975572,2018-09-30,2018-10-31,-433.112177,1.957075,12.819388,1.354080,9.630000
sh601811,2019-06-28,12.320000,12.320000,12.030000,12.210000,0.000000,1548300.000000,18848315.000000,2430942318.750000,15065198610.000000,0.007777,13.286362,2018-09-30,2018-10-27,18.083743,,18.610636,1.881311,12.210000
sh601818,2019-06-28,3.840000,3.840000,3.800000,3.810000,-0.005222,55018173.000000,210028771.000000,151678218352.380005,199984200607.380005,0.001382,5.460389,2018-09-30,2018-10-31,6.666545,1.994196,1.093967,0.732090,3.810000
sh601828,2019-06-28,12.400000,12.420000,12.000000,12.150000,-0.018578,8272889.000000,100688491.000000,4808826593.550000,43132500000.000000,0.020902,12.678957,2018-09-30,2018-10-30,8.643124,,7.962406,1.067212,12.150000
sh601838,2019-06-28,8.910000,8.960000,8.800000,8.830000,-0.011198,8949886.000000,79186358.000000,16480955424.440001,31896179279.220001,0.004795,9.058081,2018-09-30,2018-10-31,6.867854,,15.029787,1.066425,8.830000
sh601857,2019-06-28,6.910000,6.910000,6.860000,6.880000,-0.002899,58735606.000000,403929420.000000,1114023895380.959961,1259184327387.840088,0.000363,9.097872,2018-09-30,2018-10-31,24.192083,0.739300,3.363124,1.047530,6.880000
sh601858,2019-06-28,13.500000,13.840000,13.030000,13.110000,-0.041667,12785910.000000,171287525.000000,2497455000.000000,10363455000.000000,0.067118,13.345738,2018-09-30,2018-10-30,25.057339,,36.215470,3.142679,13.110000
sh601860,2019-06-28,7.650000,7.670000,7.490000,7.540000,-0.024580,28898070.000000,218412472.000000,2760310215.520000,27603102223.060001,0.078937,7.648802,2018-09-30,2019-01-02,,,,,7.540000
sh601865,2019-06-28,10.220000,10.290000,10.050000,10.160000,-0.005871,8014661.000000,81383518.000000,1524000000.000000,19812000000.000000,0.053431,10.160000,,,,,,,10.160000
sh601866,2019-06-28,2.730000,2.730000,2.670000,2.720000,0.000000,13779260.000000,37198930.000000,21575380000.000000,31778100000.000000,0.001737,2.741670,2018-09-30,2018-10-31,28.186528,0.997383,2.773246,1.913876,2.720000
sh601869,2019-06-28,38.320000,38.350000,37.020000,37.500000,-0.021909,2403965.000000,90323759.000000,2842144125.000000,28421441550.000000,0.031719,37.990453,2018-09-30,2018-10-27,16.809935,,15.330476,3.463438,37.500000
sh601872,2019-06-28,4.400000,4.400000,4.280000,4.360000,-0.004566,13549574.000000,58828438.000000,20583219082.880001,26450431184.520000,0.002870,5.283615,2018-09-30,2018-10-30,64.212077,3.677733,14.239059,1.354584,4.360000
sh601877,2019-06-28,23.260000,23.440000,22.910000,23.090000,-0.012404,5347662.000000,123498028.000000,40111576251.000000,49676022634.440002,0.003078,40.216045,2018-09-30,2018-10-26,13.383180,2.647427,21.672611,2.382033,23.090000
sh601878,2019-06-28,9.370000,9.400000,9.220000,9.300000,-0.007471,20970611.000000,194947600.000000,11239126632.000000,31000000620.000000,0.017352,9.508129,2018-09-30,2018-10-30,35.175985,,-5.628580,2.297760,9.300000
sh601880,2019-06-28,2.150000,2.190000,2.100000,2.130000,-0.013889,45523432.000000,97290120.000000,16477296600.000000,27465361677.869999,0.005885,5.460902,2018-09-30,2018-10-30,48.630137,1.060905,13.930674,1.507004,2.130000
sh601881,2019-06-28,12.050000,12.290000,11.980000,12.250000,0.012397,65331867.000000,794401498.000000,15049503316.750000,124181419773.250000,0.053179,12.716287,2018-09-30,2018-10-31,52.334785,,-31.004455,1.912653,12.250000
sh601882,2019-06-28,7.840000,7.910000,7.630000,7.670000,-0.014139,799500.000000,6147663.000000,965959800.000000,4003740000.000000,0.006348,7.776703,2018-09-30,2018-10-26,36.299781,,12.355518,3.306764,7.670000
sh601886,2019-06-28,7.350000,7.350000,7.080000,7.110000,-0.032653,6162673.000000,44161954.000000,8205295500.000000,8205295500.000000,0.005340,16.155473,2018-09-30,2018-10-30,15.297511,0.526457,6.658543,1.225205,7.110000
sh601888,2019-06-28,86.580000,88.690000,85.810000,88.650000,0.023909,6196363.000000,540173325.000000,173086956886.950012,173086956975.600006,0.003174,192.334209,2018-09-30,2018-10-31,52.347950,4.046497,42.986501,10.987339,88.650000
sh601890,2019-06-28,6.450000,6.500000,6.240000,6.240000,-0.034056,23105075.000000,146628581.000000,5986656000.000000,5986656000.000000,0.024083,17.433512,2018-09-30,2018-10-30,-1134.545455,3.190631,-49.880096,2.053712,6.240000
sh601898,2019-06-28,4.850000,4.850000,4.790000,4.800000,-0.010309,6064019.000000,29161681.000000,43929601920.000000,63641584320.000000,0.000663,5.548972,2018-09-30,2018-10-24,15.660685,1.073741,2.653106,0.689546,4.800000
sh601899,2019-06-28,3.790000,3.880000,3.750000,3.770000,0.010724,319098708.000000,1218288356.000000,63621486405.489998,86827695215.300003,0.018909,7.089825,2018-09-30,2018-10-27,17.960934,0.109306,8.176101,2.426466,3.770000
sh601900,2019-06-28,9.700000,9.720000,9.500000,9.500000,-0.017580,2092419.000000,20072750.000000,8449774544.000000,8510827377.000000,0.002352,9.890783,2018-09-30,2018-10-30,13.275573,,81.405313,1.642661,9.500000
sh601901,2019-06-28,7.150000,7.180000,7.060000,7.110000,-0.005594,15936828.000000,113360298.000000,58530240918.449997,58530240918.449997,0.001936,7.343999,2018-09-30,2018-10-31,90.688776,7.755244,-17.215496,1.542299,7.110000
sh601908,2019-06-28,3.590000,3.590000,3.440000,3.490000,-0.025140,12279200.000000,42970007.000000,6955631773.000000,6963588976.490000,0.006161,14.693100,2018-09-30,2018-10-31,13.569207,3.692063,8.086191,1.005764,3.490000
sh601918,2019-06-28,3.140000,3.150000,3.050000,3.080000,-0.015974,12765093.000000,39469837.000000,7978868740.920000,7978868744.000000,0.004928,4.661518,2018-09-30,2018-10-27,10.494037,1.543707,2.328042,1.367795,3.080000
sh601919,2019-06-28,5.080000,5.090000,4.950000,5.020000,-0.007905,13343748.000000,66882719.000000,38331085272.139999,61542836719.540001,0.001748,5.237400,2018-09-30,2018-10-31,69.529086,0.892082,8.062962,2.296747,5.020000
sh601928,2019-06-28,8.210000,8.230000,8.050000,8.070000,-0.020631,4708244.000000,38172074.000000,20537343000.000000,20537343000.000000,0.001850,9.160097,2018-09-30,2018-10-30,14.710171,2.044363,8.947777,1.564560,8.070000
sh601929,2019-06-28,2.490000,2.490000,2.400000,2.430000,-0.024096,15459602.000000,37699240.000000,7559813174.040000,7559813174.040000,0.004969,5.289573,2018-09-30,2018-10-30,22.293578,3.474223,10.012361,1.086082,2.430000
sh601933,2019-06-28,10.210000,10.260000,10.040000,10.210000,0.000000,31502393.000000,320285868.000000,81356254326.149994,97714418122.679993,0.003953,91.500143,2018-09-30,2018-10-31,66.776452,0.960959,51.896187,5.268595,10.210000
sh601939,2019-06-28,7.410000,7.440000,7.350000,7.440000,0.004049,65499525.000000,484191673.000000,71376812588.639999,1860081672495.840088,0.006827,12.648640,2018-09-30,2018-10-24,7.329327,3.139458,2.701623,1.000000,7.440000
sh601949,2019-06-28,6.430000,6.550000,6.350000,6.500000,0.003086,18254833.000000,117795570.000000,2606536016.500000,11846250000.000000,0.045523,6.624733,2018-09-30,2018-10-30,16.927083,,20.634921,2.040176,6.500000
sh601952,2019-06-28,7.850000,7.890000,7.580000,7.680000,-0.024142,22019398.000000,169821411.000000,3143451448.320000,10583040000.000000,0.053797,10.437331,2018-09-30,2018-10-26,14.470840,,12.630108,1.999319,7.680000
sh601958,2019-06-28,6.830000,6.830000,6.620000,6.700000,-0.016153,8887132.000000,59568512.000000,21618249480.000000,21618249480.000000,0.002754,8.866493,2018-09-30,2018-10-23,75.877690,2.262969,85.241730,1.678693,6.700000
sh601965,2019-06-28,7.500000,7.570000,7.400000,7.430000,-0.015894,2509256.000000,18745485.000000,7141566404.380000,7208083479.380000,0.002611,12.083252,2018-09-30,2018-10-25,17.155391,6.520965,13.090204,1.649169,7.430000
sh601966,2019-06-28,17.000000,17.200000,16.850000,17.000000,-0.001175,1778450.000000,30294272.000000,6704923471.000000,20400123488.000000,0.004509,17.700760,2018-09-30,2018-10-17,17.125024,,10.609909,2.135000,17.000000
sh601968,2019-06-28,4.710000,4.710000,4.570000,4.590000,-0.023404,4024300.000000,18599651.000000,3824999847.000000,3824999847.000000,0.004829,4.606354,2018-09-30,2018-10-31,71.830986,,5.251716,1.877838,4.590000
sh601969,2019-06-28,5.990000,6.120000,5.820000,5.880000,-0.029703,12513700.000000,74483564.000000,11493755446.320000,11493755446.320000,0.006402,5.927156,2018-09-30,2018-10-29,-21.745562,10.447538,221.052632,2.629931,5.880000
sh601975,2019-06-28,3.270000,3.280000,3.200000,3.210000,-0.021341,53418790.000000,172518235.000000,6094351781.970000,16125114077.040001,0.028137,3.210000,,,,,,,3.210000
sh601985,2019-06-28,5.580000,5.600000,5.540000,5.560000,-0.001795,23628661.000000,131530106.000000,86543790800.000000,86543790800.000000,0.001518,5.822579,2018-09-30,2018-10-26,20.418656,,3.739826,1.898518,5.560000
sh601988,2019-06-28,3.750000,3.750000,3.720000,3.740000,-0.002667,74833318.000000,279232692.000000,788263025524.040039,1101010339241.340088,0.000355,6.788004,2018-09-30,2018-10-30,6.932908,2.546850,1.929047,0.781264,3.740000
sh601989,2019-06-28,5.550000,5.590000,5.480000,5.560000,0.007246,94306744.000000,522746978.000000,102090857761.399994,127211650431.080002,0.005136,9.351441,2018-09-30,2018-10-30,108.806262,1.712538,42.121212,1.499825,5.560000
sh601990,2019-06-28,9.910000,10.020000,9.770000,9.910000,-0.009000,44660377.000000,441191645.000000,2725448200.000000,27242783274.730000,0.162390,9.910000,2018-09-30,2018-10-31,76.230769,,-13.325266,2.578513,9.910000
sh601991,2019-06-28,3.090000,3.130000,3.080000,3.090000,-0.003226,13338052.000000,41334962.000000,30882572400.000000,57185735457.360001,0.001335,7.700111,2018-09-30,2018-10-30,34.257206,0.664531,2.587290,1.206560,3.090000
sh601992,2019-06-28,3.740000,3.800000,3.730000,3.760000,0.008043,32929297.000000,123849110.000000,31336435072.639999,40148419463.839996,0.003951,8.090959,2018-09-30,2018-10-30,11.894970,0.490508,1.320920,0.713121,3.760000
sh601996,2019-06-28,3.120000,3.130000,3.070000,3.080000,-0.009646,2518602.000000,7767001.000000,2910550716.920000,3530717344.000000,0.002665,13.326998,2018-09-30,2018-10-31,25.905975,1.272303,22.635019,1.391349,3.080000
sh601997,2019-06-28,8.810000,8.810000,8.620000,8.650000,-0.017045,16637460.000000,144715189.000000,10717048071.750000,19882819935.000000,0.013429,13.052639,2018-09-30,2018-10-30,5.671504,,-1.240258,1.022634,8.650000
sh601998,2019-06-28,6.000000,6.020000,5.940000,5.970000,-0.006656,13965975.000000,83338031.000000,190473829420.290009,292140735540.809998,0.000438,8.451424,2018-09-30,2018-10-26,7.022703,2.083365,1.238692,0.750943,5.970000
sh601999,2019-06-28,6.280000,6.280000,6.100000,6.160000,-0.015974,1759949.000000,10840671.000000,3393634552.000000,3393634552.000000,0.003195,6.478484,2018-09-30,2018-10-27,19.762592,2.133049,332.972973,1.591896,6.160000
sh603000,2019-06-28,18.480000,18.480000,17.610000,17.830000,-0.038296,24534224.000000,439615181.000000,19714471510.650002,19714471528.480000,0.022189,73.608112,2018-09-30,2018-10-27,142.185008,12.284978,54.609495,7.037695,17.830000
sh603001,2019-06-28,10.250000,10.260000,10.080000,10.140000,-0.011696,809679.000000,8214861.000000,4065937200.000000,4065937200.000000,0.002019,12.264044,2018-09-30,2018-10-31,20.248031,1.300430,22.670234,1.036696,10.140000
sh603002,2019-06-28,4.090000,4.100000,3.950000,3.990000,-0.026829,5374435.000000,21549844.000000,2434790528.100000,2451502683.000000,0.008807,6.332283,2018-09-30,2018-10-18,26.850110,2.542945,27.794493,2.234904,3.990000
sh603003,2019-06-28,8.250000,8.350000,8.160000,8.330000,0.009697,7164992.000000,59129021.000000,3469714908.660000,3469714908.660000,0.017202,8.428730,2018-09-30,2018-10-30,57.766990,0.128056,-5.689891,0.912257,8.330000
sh603005,2019-06-28,18.900000,18.980000,18.350000,18.680000,-0.012685,2977400.000000,55350399.000000,3262110423.720000,4374705719.400000,0.017050,19.038955,2018-09-30,2018-10-27,68.884060,7.380450,31.212910,2.371136,18.680000
sh603006,2019-06-28,13.330000,13.380000,12.920000,12.990000,-0.029873,2011000.000000,26275816.000000,1298456836.140000,2498296372.140000,0.020118,26.422226,2018-09-30,2018-10-30,24.289454,1.795530,46.878383,2.492086,12.990000
sh603007,2019-06-28,8.650000,8.690000,8.470000,8.490000,-0.017361,1106967.000000,9456954.000000,1650133380.000000,2895743730.000000,0.005695,21.444623,2018-09-30,2018-10-30,15.197016,,-74.784264,2.681967,8.490000
sh603008,2019-06-28,10.990000,11.170000,10.790000,11.030000,0.008227,5233369.000000,57701065.000000,3524746800.000000,4355281390.610000,0.016377,17.301049,2018-09-30,2018-10-30,17.744530,2.004204,-227.422680,1.527341,11.030000
sh603009,2019-06-28,6.710000,6.740000,6.530000,6.610000,-0.027941,6153296.000000,40703443.000000,2119596410.150000,2373086856.330000,0.019189,17.052188,2018-09-30,2018-10-26,27.193038,1.052469,32.184997,1.385928,6.610000
sh603010,2019-06-28,10.300000,11.260000,10.300000,11.090000,-0.002698,6902483.000000,74793651.000000,2558805470.290000,2806580690.090000,0.029916,35.063776,2018-09-30,2018-10-31,26.376583,1.997498,52.104059,3.367947,11.090000
sh603011,2019-06-28,5.350000,5.350000,5.120000,5.150000,-0.024621,1569000.000000,8134720.000000,2297923783.950000,2333772933.950000,0.003516,10.726294,2018-09-30,2018-10-30,54.310864,1.956227,-37.795052,1.362805,5.150000
sh603012,2019-06-28,11.070000,11.070000,10.890000,10.960000,-0.008145,8192700.000000,89738616.000000,6976697600.000000,6976697600.000000,0.012870,22.334462,2018-09-30,2018-10-30,35.652826,,35.355147,2.616970,10.960000
sh603013,2019-06-28,16.500000,16.550000,15.860000,15.880000,-0.037576,2746763.000000,44088982.000000,952800000.000000,8098800000.000000,0.045779,16.261273,2018-09-30,2018-10-26,23.567062,,9.697223,2.805990,15.880000
sh603015,2019-06-28,7.150000,7.170000,6.960000,7.070000,-0.013947,1516700.000000,10669608.000000,2841440062.930000,2878557570.000000,0.003774,14.895811,2018-09-30,2018-10-26,36.419132,,26.689345,2.428680,7.070000
sh603016,2019-06-28,15.410000,15.520000,15.150000,15.280000,-0.027371,1811585.000000,27718807.000000,1076628800.000000,2263884800.000000,0.025711,15.676994,2018-09-30,2018-10-30,39.119304,,47.735083,2.780305,15.280000
sh603017,2019-06-28,13.110000,13.160000,12.850000,12.940000,-0.020439,1576524.000000,20473308.000000,3492853697.800000,3560812740.320000,0.005841,54.288251,2018-09-30,2018-10-30,22.578957,,,2.078414,12.940000
sh603018,2019-06-28,12.800000,12.850000,12.450000,12.450000,-0.025059,3351000.000000,42232644.000000,3845571076.950000,3906779285.850000,0.010849,57.675409,2018-09-30,2018-10-27,13.991011,1.398219,12.378579,2.543080,12.450000
sh603019,2019-06-28,32.850000,36.290000,32.850000,35.100000,-0.038356,116251992.000000,3946678787.000000,22571076095.099998,22571076130.200001,0.180782,99.292757,2018-09-30,2018-10-15,77.905371,3.723434,54.532897,8.806730,35.100000
sh603020,2019-06-28,8.280000,8.330000,8.150000,8.170000,-0.012092,1892000.000000,15556616.000000,2614400000.000000,2614400000.000000,0.005913,17.403766,2018-09-30,2018-10-31,24.553153,,400.085923,1.361687,8.170000
sh603021,2019-06-28,6.150000,6.150000,5.800000,5.990000,-0.024430,2580366.000000,15313770.000000,1890299485.260000,1916488939.300000,0.008177,15.910751,2018-09-30,2018-10-27,-334.636872,,10.922684,1.443756,5.990000
sh603022,2019-06-28,8.580000,8.880000,8.390000,8.830000,0.017281,2049902.000000,17712007.000000,1766000000.000000,1766000000.000000,0.010250,22.425745,2018-09-30,2018-10-26,47.788635,,38.358839,2.866146,8.830000
sh603023,2019-06-28,4.620000,4.670000,4.500000,4.550000,-0.019397,2007571.000000,9123888.000000,1638095909.450000,1638095909.450000,0.005576,25.717424,2018-09-30,2018-10-26,28.135607,,99.251988,3.220939,4.550000
sh603025,2019-06-28,10.490000,10.490000,10.150000,10.240000,-0.021968,1142788.000000,11730740.000000,9378578165.760000,9440160880.639999,0.001248,22.723147,2018-09-30,2018-10-30,18.456819,,26.756761,5.466913,10.240000
sh603026,2019-06-28,31.390000,31.390000,29.820000,30.260000,-0.035384,6860611.000000,208199441.000000,6133096800.000000,6133096800.000000,0.033849,32.227321,2018-09-30,2018-10-23,27.835431,,21.369904,3.899530,30.260000
sh603027,2019-06-28,22.410000,23.880000,22.280000,23.870000,0.056195,13287192.000000,307368684.000000,7680826919.920000,7785578982.720000,0.041293,68.453899,2018-09-30,2018-10-27,51.375735,,55.148667,8.620196,23.870000
sh603028,2019-06-28,10.380000,10.580000,10.140000,10.360000,-0.001927,1771700.000000,18406771.000000,2287488000.000000,2287488000.000000,0.008024,10.421721,2018-09-30,2018-10-30,202.739726,,33.614536,3.293280,10.360000
sh603029,2019-06-28,15.010000,15.040000,14.580000,14.750000,-0.016667,867488.000000,12813114.000000,538750520.250000,1376765000.000000,0.023750,14.960962,2018-09-30,2018-10-30,148.255557,,-22.672782,1.976978,14.750000
sh603030,2019-06-28,6.340000,6.420000,6.210000,6.250000,-0.021909,3785300.000000,23942740.000000,3337372706.250000,3364239581.250000,0.007089,18.988979,2018-09-30,2018-10-25,13.655739,,-6.779141,1.961992,6.250000
