code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601996,2019-06-12,3.110000,3.110000,3.060000,3.070000,-0.012862,5011200.000000,15464737.000000,2901100876.930000,3519253976.000000,0.005303,13.283729,2018-09-30,2018-10-31,25.821865,1.268172,22.561529,1.386832,3.070000
sh601997,2019-06-12,13.010000,13.070000,12.940000,13.030000,-0.003060,10705610.000000,139179677.000000,16143715187.850000,29950652457.000000,0.008641,13.609781,2018-09-30,2018-10-30,5.913588,,-1.293198,1.066285,13.030000
sh601998,2019-06-12,5.970000,5.970000,5.910000,5.930000,-0.008361,23541400.000000,139655901.000000,189197622858.010010,290183343677.890015,0.000738,8.394798,2018-09-30,2018-10-26,6.975650,2.069406,1.230393,0.745912,5.930000
sh601999,2019-06-12,6.190000,6.190000,6.070000,6.070000,-0.020968,3568954.000000,21860781.000000,3344052229.000000,3344052229.000000,0.006478,6.383831,2018-09-30,2018-10-27,19.473853,2.101884,328.108108,1.568638,6.070000
sh603000,2019-06-12,18.700000,18.960000,18.200000,18.340000,-0.034229,26118068.000000,484761975.000000,20278373948.700001,20278373967.040001,0.023621,75.713560,2018-09-30,2018-10-27,146.251994,12.636372,56.171516,7.238997,18.340000
sh603001,2019-06-12,10.130000,10.130000,10.030000,10.080000,-0.002967,603468.000000,6077550.000000,4041878400.000000,4041878400.000000,0.001505,11.838981,2018-09-30,2018-10-31,19.546248,1.255358,21.884498,1.000764,10.080000
sh603002,2019-06-12,3.990000,4.020000,3.940000,3.950000,-0.012500,5092400.000000,20269212.000000,2410381600.500000,2426926215.000000,0.008345,6.268801,2018-09-30,2018-10-18,26.580936,2.517452,27.515852,2.212498,3.950000
sh603003,2019-06-12,7.480000,7.870000,7.470000,7.810000,0.035809,7400568.000000,56923710.000000,3253118059.620000,3253118059.620000,0.017767,7.902567,2018-09-30,2018-10-30,54.160888,0.120062,-5.334699,0.855309,7.810000
sh603005,2019-06-12,18.180000,19.780000,18.100000,19.240000,0.055403,8415801.000000,160276421.000000,3359903883.960000,4505853214.200000,0.048192,19.609716,2018-09-30,2018-10-27,70.949107,7.601705,32.148629,2.442219,19.240000
sh603006,2019-06-12,14.780000,14.830000,14.330000,14.420000,-0.035452,4669008.000000,68055412.000000,1441397042.120000,2773320530.120000,0.046710,29.330908,2018-09-30,2018-10-30,26.963351,1.993190,52.038975,2.766427,14.420000
sh603007,2019-06-12,8.790000,8.950000,8.730000,8.750000,-0.002281,1350521.000000,11898875.000000,1700667500.000000,2984423750.000000,0.006948,22.101349,2018-09-30,2018-10-30,15.662414,,-77.074477,2.764100,8.750000
sh603008,2019-06-12,10.550000,10.590000,10.400000,10.480000,-0.008515,1169800.000000,12251373.000000,3348988800.000000,4138109607.760000,0.003661,16.438349,2018-09-30,2018-10-30,16.859717,1.904266,-216.082474,1.451182,10.480000
sh603009,2019-06-12,6.430000,6.640000,6.400000,6.460000,0.003106,3345066.000000,21815694.000000,2071496642.900000,2319234658.380000,0.010432,16.534414,2018-09-30,2018-10-26,26.367347,1.020512,31.207729,1.343846,6.460000
sh603010,2019-06-12,11.440000,11.580000,11.280000,11.320000,-0.015652,2390088.000000,27275780.000000,2611873572.920000,2864787503.320000,0.010359,35.790978,2018-09-30,2018-10-31,26.923618,2.038925,53.184666,3.437796,11.320000
sh603011,2019-06-12,5.080000,5.160000,5.080000,5.110000,0.001961,1641800.000000,8417726.000000,2280075832.230000,2315646542.230000,0.003680,10.425779,2018-09-30,2018-10-30,52.789256,1.901420,-36.736161,1.324623,5.110000
sh603012,2019-06-12,10.800000,10.870000,10.630000,10.630000,-0.015741,4683200.000000,50175336.000000,6766632800.000000,6766632800.000000,0.007357,21.564406,2018-09-30,2018-10-30,34.423575,,34.136159,2.526741,10.630000
sh603013,2019-06-12,16.280000,16.440000,16.200000,16.250000,-0.012158,2580529.000000,42035716.000000,975000000.000000,8287500000.000000,0.043009,16.250000,2018-09-30,2018-10-26,23.550725,,9.690500,2.804045,16.250000
sh603015,2019-06-12,6.970000,7.030000,6.860000,6.980000,0.010130,1077700.000000,7497338.000000,2805268973.020000,2841913980.000000,0.002682,14.706190,2018-09-30,2018-10-26,35.955522,,26.349594,2.397763,6.980000
sh603016,2019-06-12,16.620000,16.730000,16.390000,16.390000,-0.012651,940771.000000,15569465.000000,1154839400.000000,2428342400.000000,0.013352,16.815833,2018-09-30,2018-10-30,41.961086,,51.202749,2.982277,16.390000
sh603017,2019-06-12,13.070000,13.450000,12.900000,12.970000,-0.005368,4752392.000000,62517612.000000,3500951503.900000,3569068102.160000,0.017606,54.414112,2018-09-30,2018-10-30,22.631303,,,2.083233,12.970000
sh603018,2019-06-12,14.800000,14.910000,13.710000,13.850000,0.022140,63253625.000000,931925612.000000,4278004772.350000,4346095832.050000,0.204783,64.160997,2018-09-30,2018-10-27,15.564298,1.555448,13.770547,2.829049,13.850000
sh603019,2019-06-12,39.160000,39.780000,39.000000,39.420000,-0.000254,19456129.000000,767336585.000000,25349054691.419998,25349054730.840000,0.030256,111.513405,2018-09-30,2018-10-15,87.493724,4.181703,61.244638,9.890636,39.420000
sh603020,2019-06-12,8.600000,8.650000,8.230000,8.280000,-0.038328,16050752.000000,135807321.000000,2649600000.000000,2649600000.000000,0.050159,17.638089,2018-09-30,2018-10-31,24.883734,,405.472637,1.380020,8.280000
sh603021,2019-06-12,6.340000,6.340000,6.230000,6.330000,-0.001577,939181.000000,5900773.000000,1997595282.420000,2025271283.100000,0.002976,16.813866,2018-09-30,2018-10-27,-353.631285,,11.542670,1.525706,6.330000
sh603022,2019-06-12,8.340000,8.380000,8.130000,8.170000,-0.006083,1060400.000000,8745660.000000,1634000000.000000,1634000000.000000,0.005302,20.623621,2018-09-30,2018-10-26,43.948359,,35.276339,2.635824,8.170000
sh603023,2019-06-12,5.380000,5.390000,5.300000,5.360000,0.000000,1421726.000000,7603639.000000,1929712983.440000,1929712983.440000,0.003949,24.756553,2018-09-30,2018-10-26,27.084386,,95.543672,3.100596,5.360000
sh603025,2019-06-12,10.630000,10.630000,10.400000,10.480000,-0.014111,1815034.000000,19037540.000000,9598388591.520000,9661414651.280001,0.001982,23.255720,2018-09-30,2018-10-30,18.889401,,27.383873,5.595044,10.480000
sh603026,2019-06-12,36.760000,36.900000,35.580000,35.730000,-0.003903,6377403.000000,230333958.000000,7241756400.000000,7241756400.000000,0.031465,38.052948,2018-09-30,2018-10-23,32.867150,,25.232870,4.604436,35.730000
sh603027,2019-06-12,19.000000,19.330000,18.800000,19.000000,-0.003148,8031565.000000,152821465.000000,6113770904.000000,6197151264.000000,0.024960,54.487813,2018-09-30,2018-10-27,40.893966,,43.897137,6.861488,19.000000
sh603028,2019-06-12,11.710000,11.800000,11.560000,11.660000,-0.015203,4016068.000000,46819650.000000,2574528000.000000,2574528000.000000,0.018189,11.729466,2018-09-30,2018-10-30,228.180039,,37.832576,3.706529,11.660000
sh603029,2019-06-12,14.090000,14.290000,13.900000,14.030000,0.000713,406000.000000,5717728.000000,512452189.770000,1309560200.000000,0.011116,14.230664,2018-09-30,2018-10-30,141.018676,,-21.566043,1.880474,14.030000
sh603030,2019-06-12,6.530000,6.530000,6.400000,6.420000,-0.010786,2217500.000000,14334991.000000,3428149243.860000,3455746897.860000,0.004153,19.445277,2018-09-30,2018-10-25,13.983882,,-6.942042,2.009138,6.420000
sh603031,2019-06-12,12.990000,13.040000,12.760000,12.760000,-0.017706,972890.000000,12497954.000000,712798596.840000,1429120000.000000,0.017416,18.069446,2018-09-30,2018-10-26,48.832759,,10.199840,2.355895,12.760000
sh603032,2019-06-12,28.110000,29.100000,27.380000,27.390000,-0.002912,12251330.000000,346840435.000000,2147595120.000000,4382619120.000000,0.156251,33.068307,2018-09-30,2018-10-25,391.845494,,825.000000,10.161757,27.390000
sh603033,2019-06-12,16.940000,17.280000,16.770000,16.990000,0.002952,309660.000000,5257277.000000,939547000.000000,3694331645.670000,0.005600,34.030520,2018-09-30,2018-10-27,30.434726,,-27.162993,2.575135,16.990000
sh603035,2019-06-12,9.700000,9.720000,9.540000,9.560000,-0.013416,2462596.000000,23689771.000000,1646369941.240000,2676800000.000000,0.014300,9.851308,2018-09-30,2018-10-30,7.169642,,17.859144,1.078386,9.560000
sh603036,2019-06-12,12.130000,12.280000,12.000000,12.040000,-0.011494,1551400.000000,18789673.000000,612113600.000000,2448454400.000000,0.030515,12.119789,2018-09-30,2018-10-30,72.139005,,79.262673,2.476093,12.040000
sh603037,2019-06-12,18.560000,18.640000,18.430000,18.480000,-0.003774,361170.000000,6689699.000000,1139434259.040000,1957451496.000000,0.005858,25.107462,2018-09-30,2018-10-30,15.095573,,12.769486,2.443313,18.480000
sh603038,2019-06-12,14.550000,16.140000,14.550000,15.470000,0.048814,4372105.000000,66228185.000000,581619077.130000,1454161420.530000,0.116290,31.356831,2018-09-30,2018-10-26,23.976258,,14.477838,2.102052,15.470000
sh603039,2019-06-12,63.630000,63.630000,62.500000,62.880000,-0.003487,175544.000000,11059321.000000,2508962241.120000,6445771704.960000,0.004400,138.416215,2018-09-30,2018-10-30,76.044396,,45.306505,14.440211,62.880000
sh603040,2019-06-12,27.710000,27.990000,27.330000,27.590000,-0.004690,474950.000000,13124582.000000,876292473.650000,2193600613.100000,0.014954,36.854158,2018-09-30,2018-10-25,17.086246,,21.265280,3.404277,27.590000
sh603041,2019-06-12,15.850000,16.130000,15.720000,15.850000,-0.001889,533060.000000,8453546.000000,737421250.000000,1600025800.000000,0.011457,16.114646,2018-09-30,2018-10-27,36.981411,,38.551292,2.225662,15.850000
sh603042,2019-06-12,17.010000,18.190000,16.720000,16.800000,-0.041096,16537982.000000,286602144.000000,1697280009.600000,2284800000.000000,0.163696,16.920700,2018-09-30,2018-10-30,136.919315,,-13.116802,2.741335,16.800000
sh603043,2019-06-12,30.090000,30.350000,29.900000,30.250000,0.000000,923002.000000,27770230.000000,3796593526.000000,12220884566.000000,0.007354,31.107853,2018-09-30,2018-10-30,26.806017,,23.174051,6.653930,30.250000
sh603045,2019-06-12,19.120000,20.400000,19.030000,19.060000,0.001050,15875573.000000,311242470.000000,468494800.000000,1873598000.000000,0.645874,26.800305,2018-09-30,2018-10-30,41.816672,,-26.360092,3.523435,19.060000
sh603050,2019-06-12,11.550000,11.680000,11.420000,11.540000,-0.000866,2167549.000000,25031827.000000,926829318.460000,1872313070.000000,0.026988,14.259329,2018-09-30,2018-10-20,20.452579,,-257.208035,1.900017,11.540000
sh603055,2019-06-12,7.950000,7.950000,7.500000,7.700000,-0.037500,3133471.000000,24170476.000000,775971966.000000,4216520000.000000,0.031094,11.136906,2018-09-30,2018-10-23,12.705034,,19.489779,2.402031,7.700000
sh603056,2019-06-12,14.090000,14.400000,14.090000,14.260000,0.000000,2029266.000000,28979496.000000,3103815272.300000,13689600000.000000,0.009323,14.350998,2018-09-30,2018-10-30,20.252805,,6.438795,3.620944,14.260000
sh603058,2019-06-12,8.400000,8.580000,8.240000,8.290000,-0.014269,2678438.000000,22480915.000000,1851409016.000000,3474126776.000000,0.011993,8.337440,2018-09-30,2018-10-31,27.893674,,18.637590,3.766812,8.290000
sh603059,2019-06-12,30.030000,30.030000,29.610000,29.770000,0.000000,677147.000000,20201810.000000,595400000.000000,2381600000.000000,0.033857,29.770000,2018-09-30,2018-10-31,21.572464,,24.146322,2.788445,29.770000
sh603060,2019-06-12,28.490000,28.890000,28.060000,28.600000,0.013466,1792155.000000,51369882.000000,1825466500.000000,6292000000.000000,0.028078,29.094813,2018-09-30,2018-10-30,35.558871,,36.742035,5.629700,28.600000
sh603063,2019-06-12,9.960000,10.150000,9.890000,10.000000,0.002004,2008800.000000,20127364.000000,2553000000.000000,4308900000.000000,0.007868,10.109102,2018-09-30,2018-10-30,36.598847,,-24.090938,1.774438,10.000000
sh603066,2019-06-12,7.260000,7.320000,7.180000,7.220000,-0.009602,1473100.000000,10680215.000000,2171074938.000000,2182906907.940000,0.004899,21.994772,2018-09-30,2018-10-31,23.245332,,-1128.125000,2.351332,7.220000
sh603067,2019-06-12,6.090000,6.100000,6.020000,6.050000,-0.004934,2404588.000000,14558235.000000,941436265.000000,1863400000.000000,0.015453,12.189803,2018-09-30,2018-10-23,14.992960,,-52.571763,2.188145,6.050000
sh603068,2019-06-12,49.700000,52.580000,49.350000,51.990000,0.036483,8527459.000000,436518907.000000,1803000000.000000,5408787448.500000,0.245892,51.990000,,,,,,,51.990000
sh603069,2019-06-12,6.610000,6.800000,6.560000,6.670000,0.009077,2259600.000000,15101904.000000,1159246000.000000,2107720000.000000,0.013001,6.739611,2018-09-30,2018-10-26,39.143192,,10.360360,1.907404,6.670000
sh603076,2019-06-12,23.850000,24.170000,23.790000,23.880000,0.000838,583872.000000,13996090.000000,641158848.240000,1779060000.000000,0.021746,24.081917,2018-09-30,2018-10-30,25.350318,,30.312262,2.208923,23.880000
sh603077,2019-06-12,1.850000,1.860000,1.830000,1.840000,-0.005405,28780940.000000,53036800.000000,16249500419.520000,16249500419.520000,0.003259,25.656446,2018-09-30,2018-10-25,25.915493,1.378077,16.803653,1.448591,1.840000
sh603078,2019-06-12,25.310000,26.960000,25.200000,26.300000,0.027745,6137752.000000,160621618.000000,1259161155.000000,2209200000.000000,0.128199,48.384121,2018-09-30,2018-10-31,58.568637,,49.788431,3.802384,26.300000
sh603079,2019-06-12,28.800000,28.800000,27.960000,27.970000,-0.035517,571560.000000,16171323.000000,1021228305.230000,3132640000.000000,0.015654,39.562883,2018-09-30,2018-10-20,33.851451,,52.743954,3.941350,27.970000
sh603080,2019-06-12,20.190000,20.450000,19.780000,19.890000,-0.014859,3553317.000000,71248515.000000,1735104150.000000,2814435000.000000,0.040733,20.002809,2018-09-30,2018-10-26,26.755448,,29.471033,2.837254,19.890000
sh603081,2019-06-12,12.690000,13.470000,12.580000,13.330000,0.048780,6229153.000000,82025791.000000,1036090912.500000,5355994000.000000,0.080142,13.427240,2018-09-30,2018-10-30,22.362020,,116.317627,3.266917,13.330000
sh603083,2019-06-12,31.600000,32.380000,31.100000,31.430000,-0.016891,5499148.000000,174629692.000000,2059477654.080000,4047556091.460000,0.083923,41.108775,2018-09-30,2018-10-30,64.221496,,-150.526820,3.670786,31.430000
sh603085,2019-06-12,12.680000,13.200000,12.470000,12.570000,-0.021790,24539572.000000,314405911.000000,1853918101.260000,3657695679.240000,0.166384,32.971293,2018-09-30,2018-10-31,54.486346,,-18.896572,3.667610,12.570000
sh603086,2019-06-12,29.010000,29.250000,28.220000,28.430000,-0.023360,1252240.000000,35873751.000000,2061565713.490000,3184160000.000000,0.017269,39.993465,2018-09-30,2018-10-25,13.156555,,16.609219,2.475920,28.430000
sh603088,2019-06-12,14.890000,15.250000,14.840000,15.050000,0.006689,2108399.000000,31729272.000000,1685600000.000000,1685600000.000000,0.018825,21.437713,2018-09-30,2018-10-27,37.672090,,30.620549,3.297835,15.050000
sh603089,2019-06-12,14.560000,14.700000,14.210000,14.420000,-0.009615,911600.000000,13203897.000000,453579355.180000,1538181400.000000,0.028981,21.645470,2018-09-30,2018-10-26,29.921610,,65.298592,3.046942,14.420000
sh603090,2019-06-12,14.790000,14.880000,14.640000,14.750000,0.003401,565126.000000,8337231.000000,600049175.000000,1475000000.000000,0.013892,15.035448,2018-09-30,2018-10-24,52.986157,,44.531258,3.137316,14.750000
sh603096,2019-06-12,55.220000,55.990000,54.680000,54.720000,-0.021809,165243.000000,9110389.000000,2950392960.000000,7404053760.000000,0.003065,56.170242,2018-09-30,2018-10-31,28.038993,,571.943274,4.433313,54.720000
sh603098,2019-06-12,11.050000,11.450000,11.040000,11.200000,0.007194,1801187.000000,20262397.000000,840134388.800000,5376134400.000000,0.024012,13.750163,2018-09-30,2018-10-30,23.465326,,-91.878589,3.012048,11.200000
sh603099,2019-06-12,9.060000,9.140000,9.040000,9.080000,-0.005476,1018650.000000,9265294.000000,2421363600.000000,2421363600.000000,0.003820,9.267270,2018-09-30,2018-10-26,31.781102,7.625515,14.285546,2.379929,9.080000
sh603100,2019-06-12,9.160000,9.200000,9.040000,9.080000,-0.008734,1520560.000000,13848960.000000,2348316316.600000,3586600000.000000,0.005879,9.645975,2018-09-30,2018-10-31,17.853637,1.161302,40.298652,1.757593,9.080000
sh603101,2019-06-12,7.080000,7.380000,7.040000,7.250000,0.015406,4082878.000000,29410257.000000,522000000.000000,1740000000.000000,0.056707,10.285276,2018-09-30,2018-10-31,23.421152,,11.132498,1.784300,7.250000
sh603103,2019-06-12,23.200000,24.310000,23.150000,24.310000,0.040668,2476661.000000,58844994.000000,1288430000.000000,11012430000.000000,0.046729,24.467059,2018-09-30,2018-10-31,29.061566,,16.156044,5.022623,24.310000
sh603105,2019-06-12,11.300000,11.590000,11.200000,11.230000,-0.017498,6180630.000000,70067738.000000,988240000.000000,5615000000.000000,0.070234,11.320784,2018-09-30,2018-10-29,35.377450,,25.400009,3.863749,11.230000
sh603106,2019-06-12,11.660000,11.870000,11.520000,11.660000,0.000000,4775168.000000,55713301.000000,1519881000.000000,3591280000.000000,0.036633,12.841351,2018-09-30,2018-10-30,30.555556,,21.096436,2.208626,11.660000
sh603108,2019-06-12,10.160000,10.270000,9.990000,10.020000,-0.010859,4130543.000000,41861805.000000,5092986692.100000,5806931471.580000,0.008126,54.635560,2018-09-30,2018-10-26,19.616288,,20.160966,2.335773,10.020000
sh603110,2019-06-12,15.810000,16.240000,15.700000,15.900000,-0.029896,6488486.000000,103344409.000000,863378586.000000,2285360742.000000,0.119492,22.417799,2018-09-30,2018-10-30,46.778464,,42.810985,3.603644,15.900000
sh603111,2019-06-12,4.590000,4.620000,4.510000,4.580000,-0.002179,4774160.000000,21801358.000000,3828803280.420000,4549201716.720000,0.005711,11.799036,2018-09-30,2018-10-31,-11.255837,0.766240,-78.965517,1.052995,4.580000
sh603113,2019-06-12,10.930000,10.990000,10.810000,10.830000,-0.015455,6670735.000000,72760885.000000,3594100711.650000,7320424297.650000,0.020101,11.161743,2018-09-30,2018-10-30,7.252845,,5.179487,1.598255,10.830000
sh603116,2019-06-12,7.630000,7.670000,7.560000,7.570000,-0.007864,982000.000000,7467079.000000,4361840056.000000,4430985950.000000,0.001704,11.104814,2018-09-30,2018-10-30,11.269912,,7.717402,1.246932,7.570000
sh603117,2019-06-12,4.100000,4.120000,4.040000,4.050000,-0.007353,7342266.000000,29876948.000000,2534852762.550000,2621359681.200000,0.011731,5.835665,2018-09-30,2018-10-30,22.179628,,-7.867133,1.176881,4.050000
sh603118,2019-06-12,8.880000,9.080000,8.820000,8.950000,0.001119,12154185.000000,109120954.000000,6942813312.450000,6942813312.450000,0.015668,21.196832,2018-09-30,2018-10-29,89.238250,,45.156187,1.654076,8.950000
sh603121,2019-06-12,23.610000,23.970000,23.200000,23.280000,-0.024308,4770185.000000,112275369.000000,1047600000.000000,4190400000.000000,0.106004,23.280000,,,,,,,23.280000
sh603123,2019-06-12,5.920000,5.920000,5.860000,5.880000,-0.005076,1136973.000000,6686591.000000,3081968025.360000,3081968025.360000,0.002169,6.745117,2018-09-30,2018-10-30,19.142670,0.546171,32.519726,1.027144,5.880000
sh603126,2019-06-12,5.520000,5.570000,5.480000,5.530000,0.005455,2714084.000000,15006090.000000,3376065000.000000,3376065000.000000,0.004446,8.487203,2018-09-30,2018-10-29,26.421405,2.458057,35.979180,2.070541,5.530000
sh603127,2019-06-12,43.310000,43.860000,42.800000,43.200000,-0.011668,484548.000000,20956163.000000,3375356140.800000,6954873408.000000,0.006202,85.364287,2018-09-30,2018-10-30,50.782735,,36.077787,11.678018,43.200000
sh603128,2019-06-12,8.780000,8.800000,8.450000,8.450000,-0.041950,19090744.000000,164381644.000000,8235836228.750000,8551724082.850000,0.019587,17.873144,2018-09-30,2018-10-26,26.689829,0.856171,22.319070,2.168502,8.450000
sh603129,2019-06-12,19.530000,19.840000,19.520000,19.600000,-0.001019,381805.000000,7496807.000000,1277474178.400000,2638089440.000000,0.005858,19.836429,2018-09-30,2018-10-25,20.277261,,21.173166,2.751572,19.600000
sh603131,2019-06-12,20.200000,20.650000,20.120000,20.260000,0.002970,1135935.000000,23129382.000000,1013000000.000000,4478152426.020000,0.022719,41.100621,2018-09-30,2018-10-24,77.803379,,162.861736,5.993196,20.260000
sh603133,2019-06-12,15.020000,15.360000,14.820000,14.890000,-0.007333,3361100.000000,50608891.000000,1667395526.550000,3135312850.000000,0.030015,14.977246,2018-09-30,2018-10-26,54.542125,,70.803614,3.359581,14.890000
sh603136,2019-06-12,20.980000,21.180000,20.430000,20.480000,-0.024297,605265.000000,12531277.000000,409600000.000000,1638400000.000000,0.030263,30.602361,2018-09-30,2018-10-30,20.168944,,11.210361,2.965237,20.480000
sh603138,2019-06-12,21.090000,21.960000,21.010000,21.160000,0.015843,3533009.000000,75694898.000000,1002061424.000000,3183483912.000000,0.074605,38.756844,2018-09-30,2018-10-24,51.359223,,97.872340,7.696785,21.160000
sh603139,2019-06-12,17.050000,17.120000,16.960000,17.060000,-0.002922,338345.000000,5757115.000000,914927800.000000,1703952800.000000,0.006309,17.227501,2018-09-30,2018-10-26,26.002134,,-253.115727,1.844743,17.060000
sh603156,2019-06-12,33.920000,34.850000,33.520000,34.780000,0.027171,2332703.000000,80256914.000000,15885648869.580000,26198730600.000000,0.005107,74.140328,2018-09-30,2018-10-26,13.420443,,11.258287,3.543179,34.780000
sh603157,2019-06-12,6.550000,6.680000,6.520000,6.540000,-0.003049,3762561.000000,24818994.000000,953551796.580000,3581772538.680000,0.025806,6.907345,2018-09-30,2018-10-31,8.393279,,94.271141,0.916892,6.540000
sh603158,2019-06-12,16.250000,16.290000,15.970000,15.970000,-0.016626,1733800.000000,27956390.000000,3465030048.030000,3491042000.000000,0.007991,33.395884,2018-09-30,2018-10-30,28.393570,2.780418,16.619555,3.483343,15.970000
sh603159,2019-06-12,20.510000,20.880000,20.370000,20.420000,-0.009699,798799.000000,16398028.000000,510500000.000000,2042000000.000000,0.031952,20.751775,2018-09-30,2018-10-30,47.477331,,43.153001,4.976240,20.420000
sh603160,2019-06-12,115.650000,116.830000,111.600000,112.800000,-0.027502,2446156.000000,277526769.000000,26123981762.400002,51510307135.199997,0.010562,114.272010,2018-09-30,2018-10-31,116.144975,,82.096070,13.998337,112.800000
sh603161,2019-06-12,14.230000,14.290000,14.050000,14.090000,-0.009142,711200.000000,10063506.000000,977846000.000000,1879606000.000000,0.010248,14.557190,2018-09-30,2018-10-30,16.862601,,-18.277271,1.581309,14.090000
sh603165,2019-06-12,16.800000,17.090000,16.730000,16.890000,0.002969,1258314.000000,21245510.000000,749105263.110000,2995475280.000000,0.028371,24.751851,2018-09-30,2018-10-27,9.582564,,13.072256,2.674338,16.890000
sh603166,2019-06-12,6.900000,6.970000,6.600000,6.600000,-0.050360,2122923.000000,14496323.000000,3907323479.400000,3944943486.000000,0.003586,8.575825,2018-09-30,2018-10-27,37.266782,3.573886,32.038835,1.944708,6.600000
sh603167,2019-06-12,10.790000,10.820000,10.680000,10.760000,-0.002780,4380285.000000,47140551.000000,5179864000.000000,5307176320.000000,0.009099,12.263110,2018-09-30,2018-10-31,15.921870,4.377523,9.866129,1.569657,10.760000
sh603168,2019-06-12,7.200000,7.210000,7.010000,7.040000,-0.014006,1981826.000000,14054616.000000,2093291200.000000,2271051192.960000,0.006665,33.322397,2018-09-30,2018-10-23,26.436350,1.247907,22.931596,1.347343,7.040000
sh603169,2019-06-12,7.670000,7.670000,7.670000,7.670000,0.100430,7609089.000000,58361713.000000,7964980898.160000,8065024374.420000,0.007327,12.478058,2018-09-30,2018-10-27,-48.057644,3.189931,-12.551137,2.587894,7.670000
sh603177,2019-06-12,10.250000,10.460000,10.070000,10.150000,-0.012646,1493006.000000,15293029.000000,626762500.000000,2050300000.000000,0.024178,10.275429,2018-09-30,2018-10-27,117.476852,,-24.865262,3.959430,10.150000
sh603178,2019-06-12,9.970000,10.050000,9.810000,9.910000,-0.004020,1271000.000000,12617759.000000,505043330.000000,2013811100.000000,0.024940,10.084457,2018-09-30,2018-10-30,25.107677,,10.691552,2.396382,9.910000
sh603179,2019-06-12,13.300000,13.380000,13.180000,13.210000,-0.006767,1420595.000000,18837278.000000,1253963873.500000,3008254528.710000,0.014965,19.225849,2018-09-30,2018-10-30,8.489094,,6.465333,1.924600,13.210000
sh603180,2019-06-12,56.050000,56.550000,55.170000,56.180000,0.009161,651555.000000,36531478.000000,1034637284.600000,3792150000.000000,0.035379,56.525457,2018-09-30,2018-10-26,17.513015,,11.720527,4.138795,56.180000
sh603181,2019-06-12,13.650000,14.100000,13.610000,13.950000,0.017505,3223400.000000,44761034.000000,1381050000.000000,2790000000.000000,0.032560,20.029992,2018-09-30,2018-10-26,18.398129,,50.273306,2.892184,13.950000
sh603183,2019-06-12,12.720000,12.720000,12.720000,12.720000,0.100346,862064.000000,10965454.000000,937684870.080000,1591322880.000000,0.011694,25.251945,2018-09-30,2018-10-26,21.848633,,98.522930,3.371852,12.720000
sh603185,2019-06-12,38.150000,38.440000,37.810000,38.380000,0.006029,1164839.000000,44430638.000000,1208970000.000000,4835880000.000000,0.036979,38.380000,2018-09-30,2018-12-27,,,,,38.380000
sh603186,2019-06-12,29.610000,30.880000,29.150000,29.880000,0.021189,6776847.000000,203090756.000000,2202656878.440000,3864978000.000000,0.091931,30.411140,2018-09-30,2018-10-25,47.961889,,23.906559,5.975451,29.880000
sh603187,2019-06-12,28.950000,29.250000,28.600000,28.750000,-0.011008,815749.000000,23562123.000000,575000000.000000,2300000000.000000,0.040787,40.781202,2018-09-30,2018-11-28,,,,,28.750000
sh603188,2019-06-12,7.620000,7.630000,7.530000,7.570000,-0.006562,2035800.000000,15433517.000000,4360320000.000000,4360320000.000000,0.003534,16.355908,2018-09-30,2018-10-26,13.532356,1.903809,8.237214,1.399002,7.570000
sh603189,2019-06-12,17.000000,17.490000,16.500000,16.860000,0.011398,22490514.000000,382112840.000000,1856286000.000000,3722688000.000000,0.204274,16.999974,2018-09-30,2018-10-30,156.111111,,98.827667,4.660677,16.860000
sh603192,2019-06-12,26.550000,26.750000,26.280000,26.310000,-0.010530,953300.000000,25224668.000000,701600008.770000,2806400008.770000,0.035749,26.650174,2018-09-30,2018-10-27,18.900832,,18.287363,2.602759,26.310000
sh603196,2019-06-12,8.850000,8.920000,8.730000,8.890000,-0.002245,2411644.000000,21312033.000000,581406000.000000,2133600000.000000,0.036875,8.973710,2018-09-30,2018-10-30,30.835935,,-23.084913,2.284584,8.890000
sh603197,2019-06-12,19.800000,19.800000,19.360000,19.430000,-0.012703,923292.000000,18049970.000000,1911944584.110000,3245287142.510000,0.009383,27.789082,2018-09-30,2018-10-31,16.631002,,8.511477,2.341641,19.430000
sh603198,2019-06-12,16.000000,16.140000,15.740000,15.850000,-0.007514,3793251.000000,60270461.000000,12680000000.000000,12680000000.000000,0.004742,18.166763,2018-09-30,2018-10-31,18.074807,,17.558768,3.262190,15.850000
sh603199,2019-06-12,20.360000,20.470000,20.260000,20.400000,0.001965,222300.000000,4531225.000000,2257872000.000000,2257872000.000000,0.002008,20.718821,2018-09-30,2018-10-17,26.153846,5.365888,13.172338,2.074541,20.400000
sh603200,2019-06-12,25.420000,25.550000,25.200000,25.220000,-0.007868,445961.000000,11314906.000000,637309400.000000,1892622290.000000,0.017648,35.247901,2018-09-30,2018-10-26,32.731905,,68.095846,3.585674,25.220000
sh603203,2019-06-12,21.150000,21.540000,21.030000,21.260000,0.007583,471937.000000,10053028.000000,1146224055.840000,3365476496.200000,0.008753,36.665998,2018-09-30,2018-10-31,20.535111,,26.406658,4.179281,21.260000
