code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600933,2019-06-25,8.080000,8.120000,7.900000,8.030000,-0.011084,1230886.000000,9846639.000000,2130497878.850000,6828551400.000000,0.004639,8.397902,2018-09-30,2018-10-30,14.126077,,16.011381,1.894479,8.030000
sh600936,2019-06-25,4.900000,4.920000,4.780000,4.850000,-0.016227,8219800.000000,39746510.000000,5800519111.700000,8104477259.150000,0.006873,4.949278,2018-09-30,2018-10-26,46.500479,,26.202053,2.183013,4.850000
sh600939,2019-06-25,5.090000,5.090000,4.940000,5.000000,-0.017682,4226232.000000,21094875.000000,2047877920.000000,9072500000.000000,0.010319,5.052448,2018-09-30,2018-10-30,24.084778,,3.709199,1.339011,5.000000
sh600958,2019-06-25,10.730000,10.890000,10.570000,10.880000,0.011152,41184517.000000,443925220.000000,61769682675.199997,76090975136.639999,0.007254,11.573795,2018-09-30,2018-10-31,39.277978,,7.137234,1.479246,10.880000
sh600959,2019-06-25,4.570000,4.570000,4.450000,4.510000,-0.013129,9491623.000000,42643778.000000,17519229388.980000,22236374938.250000,0.002443,6.099057,2018-09-30,2018-10-30,30.566600,,7.856413,1.061663,4.510000
sh600960,2019-06-25,4.000000,4.000000,3.910000,3.930000,-0.022388,6699491.000000,26466015.000000,2672905244.730000,3735525985.740000,0.009850,17.301918,2018-09-30,2018-10-31,25.974884,2.011633,-26.954733,0.731925,3.930000
sh600961,2019-06-25,9.700000,9.730000,9.520000,9.730000,0.002060,5028501.000000,48468465.000000,5132165503.220000,5132165503.220000,0.009533,14.647120,2018-09-30,2018-10-31,-3.296517,0.372687,12.938830,39.186468,9.730000
sh600962,2019-06-25,9.350000,9.490000,9.180000,9.300000,-0.013786,3161100.000000,29376421.000000,2362386000.000000,2438553000.000000,0.012444,17.607216,2018-09-30,2018-10-26,166.666667,2.221090,58.270677,2.928027,9.300000
sh600963,2019-06-25,4.970000,4.980000,4.850000,4.900000,-0.020000,15333058.000000,75123242.000000,5111479820.300000,6848892425.200000,0.014699,16.747107,2018-09-30,2018-10-26,12.932126,0.932470,8.039859,0.845938,4.900000
sh600965,2019-06-25,10.710000,10.790000,10.600000,10.630000,-0.008396,1242500.000000,13228869.000000,8702791141.020000,8702791151.650000,0.001518,21.699841,2018-09-30,2018-10-30,48.093594,6.569154,34.449149,4.548462,10.630000
sh600966,2019-06-25,3.840000,3.880000,3.670000,3.860000,0.002597,18229630.000000,69046053.000000,5160218947.820000,5160218951.680000,0.013636,26.358227,2018-09-30,2018-10-30,6.831858,0.731142,3.277575,0.942981,3.860000
sh600967,2019-06-25,11.370000,11.380000,11.160000,11.300000,-0.011374,12976939.000000,146294476.000000,10853629614.799999,19092839520.799999,0.013511,58.416726,2018-09-30,2018-10-31,34.514356,4.891224,5.738080,2.307724,11.300000
sh600969,2019-06-25,7.270000,7.290000,7.080000,7.160000,-0.015131,3920280.000000,28044998.000000,2649561458.280000,2649561465.440000,0.010594,14.554646,2018-09-30,2018-10-30,-2983.333333,0.822677,4.330209,0.765890,7.160000
sh600970,2019-06-25,6.620000,6.630000,6.410000,6.480000,-0.021148,21908742.000000,142181887.000000,11256112609.200001,11272438567.440001,0.012613,80.917663,2018-09-30,2018-10-26,9.213985,0.348555,-2.817901,1.415912,6.480000
sh600971,2019-06-25,5.890000,5.890000,5.740000,5.830000,-0.011864,11532452.000000,66962187.000000,5830023728.100000,5830023728.100000,0.011532,49.886966,2018-09-30,2018-10-26,8.835246,1.824669,3.124118,1.007164,5.830000
sh600973,2019-06-25,4.030000,4.030000,3.830000,3.970000,-0.009975,7580806.000000,29851985.000000,4851786688.520000,4851786692.490000,0.006203,34.348489,2018-09-30,2018-10-31,48.316630,0.127632,1.118991,1.317596,3.970000
sh600975,2019-06-25,11.810000,11.850000,11.280000,11.340000,-0.055000,31733599.000000,364672195.000000,7401341122.560000,7401341122.560000,0.048621,82.248952,2018-09-30,2018-10-30,-140.694789,2.790775,-83.505155,6.761269,11.340000
sh600976,2019-06-25,17.090000,17.120000,16.720000,16.870000,-0.019186,589295.000000,9932340.000000,2586147382.000000,2587834382.000000,0.003844,48.837688,2018-09-30,2018-10-23,28.591379,1.148370,28.368157,2.315423,16.870000
sh600977,2019-06-25,15.330000,15.330000,14.860000,15.130000,-0.012402,10181378.000000,153315223.000000,8548450000.000000,28247710000.000000,0.018020,15.645495,2018-09-30,2018-10-27,18.167627,,132.139738,2.569415,15.130000
sh600978,2019-06-25,3.870000,3.870000,3.780000,3.830000,-0.012887,15449910.000000,59073077.000000,5679392111.490000,5679392115.320000,0.010419,19.199256,2018-09-30,2018-10-31,9.671717,1.236891,6.930872,0.667213,3.830000
sh600979,2019-06-25,4.540000,4.580000,4.430000,4.500000,-0.010989,2664900.000000,12018766.000000,3230514657.000000,4265514657.000000,0.003712,18.247627,2018-09-30,2018-10-30,15.358362,1.899686,7.027956,1.164988,4.500000
sh600980,2019-06-25,19.250000,19.350000,18.090000,18.090000,-0.100000,23431713.000000,430947663.000000,2753476711.110000,2807746729.200000,0.153943,32.233870,2018-09-30,2018-10-26,63.719620,6.682141,148.036007,4.744545,18.090000
sh600981,2019-06-25,4.760000,4.800000,4.620000,4.700000,-0.012605,6015103.000000,28191322.000000,3435005246.000000,10539436002.400000,0.008230,21.974074,2018-09-30,2018-10-30,7.657217,0.214303,37.480064,1.716895,4.700000
sh600982,2019-06-25,3.450000,3.480000,3.370000,3.430000,-0.011527,3911381.000000,13350188.000000,2561969900.000000,2561969900.000000,0.005237,13.614292,2018-09-30,2018-10-23,19.739405,2.609411,65.662223,1.025792,3.430000
sh600983,2019-06-25,5.840000,5.860000,5.610000,5.780000,-0.026936,6048200.000000,34803253.000000,3079584000.000000,4430017420.000000,0.011352,13.672228,2018-09-30,2018-10-30,14.310473,0.810143,-9.118157,1.056383,5.780000
sh600984,2019-06-25,6.500000,6.500000,6.360000,6.450000,-0.007692,2239160.000000,14389532.000000,5070444742.800000,5339267842.800000,0.002848,12.276193,2018-09-30,2018-10-31,176.712329,7.840963,17.971580,1.602086,6.450000
sh600985,2019-06-25,11.680000,11.680000,11.330000,11.420000,-0.023932,2255965.000000,25935582.000000,3001801165.060000,24808947723.700001,0.008583,39.415715,2018-09-30,2018-10-30,9.045001,3.469721,4.523700,1.562791,11.420000
sh600986,2019-06-25,4.350000,4.350000,4.220000,4.270000,-0.018391,15701560.000000,67035153.000000,5430790490.300000,5660200211.400000,0.012345,24.771796,2018-09-30,2018-10-26,7.150033,1.535043,55.526658,0.894841,4.270000
sh600987,2019-06-25,6.800000,6.800000,6.530000,6.660000,-0.013333,3258637.000000,21612052.000000,4231164600.000000,4964312744.640000,0.005129,38.874275,2018-09-30,2018-10-19,10.242822,2.030984,8.218700,1.664175,6.660000
sh600988,2019-06-25,5.950000,6.350000,5.880000,6.350000,0.100520,234726495.000000,1452802239.000000,9057522499.600000,9057522499.600000,0.164561,34.663413,2018-09-30,2018-10-31,177.871148,2.846204,8.380626,3.223678,6.350000
sh600989,2019-06-25,12.140000,12.170000,11.820000,11.910000,-0.018137,37598721.000000,448389010.000000,8734000000.000000,87340000000.000000,0.051271,11.910000,,,,,,,11.910000
sh600990,2019-06-25,45.100000,45.450000,44.290000,45.340000,0.005322,1687070.000000,75954606.000000,6198070448.260000,7217180847.400000,0.012341,126.293958,2018-09-30,2018-10-27,56.448547,2.446868,41.312938,3.405013,45.340000
sh600992,2019-06-25,8.420000,8.420000,8.250000,8.340000,-0.008323,1224101.000000,10186744.000000,2044050600.000000,2044050600.000000,0.004994,12.938893,2018-09-30,2018-10-30,80.249972,1.369060,20.469729,1.482373,8.340000
sh600993,2019-06-25,17.770000,17.930000,17.230000,17.670000,-0.007303,4743341.000000,83026038.000000,7602274625.850000,7616722253.970000,0.011025,201.280776,2018-09-30,2018-10-29,37.341505,4.270223,23.730862,3.437074,17.670000
sh600995,2019-06-25,7.980000,8.000000,7.810000,7.900000,-0.013733,4371025.000000,34485284.000000,3780358552.100000,3780358560.000000,0.009134,68.279090,2018-09-30,2018-10-30,14.597510,1.985290,6.985520,1.956553,7.900000
sh600996,2019-06-25,10.320000,10.380000,9.920000,10.080000,-0.034483,20385570.000000,206057912.000000,3003712054.560000,10509089885.280001,0.068411,10.353240,2018-09-30,2018-10-31,30.647613,,20.512821,2.434547,10.080000
sh600997,2019-06-25,6.250000,6.250000,6.140000,6.180000,-0.011200,7857696.000000,48539266.000000,7630075200.000000,9812603079.180000,0.006364,24.317723,2018-09-30,2018-10-31,8.659376,0.785109,3.523823,1.002372,6.180000
sh600998,2019-06-25,12.600000,12.620000,12.310000,12.440000,-0.012698,4366071.000000,54211931.000000,20650893407.720001,23358135345.720001,0.002630,12.820772,2018-09-30,2018-10-27,17.116125,0.436673,76.132191,1.306448,12.440000
sh600999,2019-06-25,17.000000,17.240000,16.630000,17.010000,-0.003515,19569665.000000,332174963.000000,83411928597.059998,113956952686.289993,0.003991,26.433963,2018-09-30,2018-10-30,32.542567,5.173468,37.816807,1.427409,17.010000
sh601000,2019-06-25,2.780000,2.790000,2.730000,2.760000,-0.010753,20788979.000000,57204738.000000,15383814946.200001,16355562974.639999,0.003730,13.472354,2018-09-30,2018-10-30,10.552776,1.233895,9.115152,1.098701,2.760000
sh601001,2019-06-25,4.660000,4.670000,4.570000,4.620000,-0.012821,12162913.000000,56142089.000000,7732494000.000000,7732494000.000000,0.007267,9.928819,2018-09-30,2018-10-31,12.890625,1.015601,2.848687,1.401359,4.620000
sh601002,2019-06-25,7.050000,7.060000,6.860000,6.960000,-0.015559,9066478.000000,62755943.000000,5517122400.000000,5517122400.000000,0.011438,7.558674,2018-09-30,2018-10-30,40.606768,2.421803,29.206882,2.195653,6.960000
sh601003,2019-06-25,5.930000,5.960000,5.770000,5.880000,-0.015075,10179509.000000,59633266.000000,15069224016.000000,15069224016.000000,0.003972,27.475556,2018-09-30,2018-10-25,3.549033,0.591735,2.602759,1.796670,5.880000
sh601005,2019-06-25,2.080000,2.080000,2.010000,2.030000,-0.014563,24722063.000000,50340641.000000,17012364386.010000,18104762602.009998,0.002950,2.134406,2018-09-30,2018-10-30,5.014822,1.078455,16.331456,0.995098,2.030000
sh601006,2019-06-25,8.790000,8.820000,8.680000,8.750000,-0.006810,37845145.000000,330903465.000000,130084425546.250000,130084425546.250000,0.002546,14.820746,2018-09-30,2018-10-31,9.075822,2.418319,9.141245,1.243551,8.750000
sh601007,2019-06-25,11.160000,11.180000,10.900000,11.000000,-0.010791,1020628.000000,11270712.000000,3300000000.000000,3300000000.000000,0.003402,12.045989,2018-09-30,2018-10-31,36.387694,4.485311,8.785942,2.268696,11.000000
sh601008,2019-06-25,4.800000,4.870000,4.620000,4.760000,-0.010395,19338001.000000,91575389.000000,4832423876.000000,4832423880.760000,0.019048,7.901657,2018-09-30,2018-10-27,372.643337,3.896201,24.224656,1.510254,4.760000
sh601009,2019-06-25,8.470000,8.470000,8.260000,8.330000,-0.017689,64450737.000000,537318117.000000,70656792006.919998,70656792006.919998,0.007598,40.681077,2018-09-30,2018-10-31,6.807224,1.303833,2.159262,0.946591,8.330000
sh601010,2019-06-25,3.580000,3.580000,3.470000,3.510000,-0.022284,7521026.000000,26436431.000000,6486480000.000000,6486480000.000000,0.004070,15.591770,2018-09-30,2018-10-30,23.666716,0.908135,11.716119,1.469002,3.510000
sh601011,2019-06-25,6.180000,6.390000,6.170000,6.220000,0.014682,47396303.000000,297046613.000000,9947149625.340000,10020293093.340000,0.029637,16.229590,2018-09-30,2018-10-30,33.155650,5.585594,37.045861,1.682536,6.220000
sh601012,2019-06-25,23.320000,23.430000,22.440000,22.740000,-0.031928,25639455.000000,584225712.000000,63256698038.339996,63462683484.720001,0.009217,219.836536,2018-09-30,2018-10-31,21.773886,8.427122,43.750132,5.074575,22.740000
sh601015,2019-06-25,4.080000,4.110000,4.000000,4.040000,-0.021792,6720390.000000,27174433.000000,4533305258.480000,5064884208.400000,0.005989,7.999240,2018-09-30,2018-10-25,23.134210,,534.890966,1.189875,4.040000
sh601016,2019-06-25,2.690000,2.690000,2.630000,2.650000,-0.014870,18402865.000000,48790355.000000,11012234000.000000,11012234000.000000,0.004428,5.530349,2018-09-30,2018-10-31,19.335648,4.125783,7.894871,1.615837,2.650000
sh601018,2019-06-25,4.380000,4.400000,4.210000,4.260000,-0.020690,24290137.000000,103641715.000000,54528000000.000000,56116331662.080002,0.001898,5.092638,2018-09-30,2018-10-30,20.956924,3.364357,6.485847,1.512988,4.260000
sh601019,2019-06-25,8.000000,8.050000,7.870000,7.940000,-0.007500,2366475.000000,18755158.000000,3389586000.000000,16569986000.000000,0.005543,8.467098,2018-09-30,2018-10-31,10.985480,,20.024808,1.840359,7.940000
sh601020,2019-06-25,11.250000,11.620000,11.020000,11.610000,0.035682,22089221.000000,251407727.000000,3299341862.790000,6105888243.000000,0.077729,11.942131,2018-09-30,2018-10-27,21.396329,,15.787722,3.146434,11.610000
sh601021,2019-06-25,44.990000,46.380000,44.800000,45.000000,0.000445,4954862.000000,225465047.000000,41240822040.000000,41260397040.000000,0.005407,91.876588,2018-09-30,2018-10-31,26.976069,,13.168677,3.130047,45.000000
sh601028,2019-06-25,5.050000,5.110000,5.010000,5.060000,-0.001972,4521904.000000,22877087.000000,3962110345.600000,3962110345.600000,0.005775,12.055535,2018-09-30,2018-10-31,43.470790,4.099765,-44.937833,1.875950,5.060000
sh601038,2019-06-25,11.600000,11.870000,11.550000,11.870000,0.100093,48844249.000000,574564810.000000,7049711700.000000,11702039500.000000,0.082242,12.321231,2018-09-30,2018-10-27,-28.261905,1.256088,-38.689700,2.406049,11.870000
sh601058,2019-06-25,2.980000,3.020000,2.940000,3.000000,-0.003322,7362520.000000,21871732.000000,6477471504.000000,8104382034.000000,0.003410,14.862319,2018-09-30,2018-10-31,12.152731,0.325564,5.017825,1.277413,3.000000
sh601066,2019-06-25,25.040000,27.500000,24.500000,26.480000,0.057508,98565923.000000,2505024073.000000,10592000000.000000,202476281102.239990,0.246415,26.941413,2018-09-30,2018-10-31,68.833453,,-34.790048,4.249166,26.480000
sh601068,2019-06-25,7.330000,7.370000,6.950000,7.060000,-0.045946,50291800.000000,357118512.000000,2089101069.020000,20891010669.020000,0.169958,7.060000,2018-09-30,2018-10-29,38.182802,,40.715110,2.057529,7.060000
sh601069,2019-06-25,15.750000,16.900000,15.730000,16.680000,0.084525,54447473.000000,883795355.000000,10608480000.000000,10608480000.000000,0.085609,16.775871,2018-09-30,2018-10-30,284.839581,,200.620186,6.469612,16.680000
sh601086,2019-06-25,5.670000,5.680000,5.530000,5.600000,-0.008850,4008990.000000,22420305.000000,929600000.000000,3729600000.000000,0.024151,5.771406,2018-09-30,2018-10-26,23.706650,,13.662711,2.163327,5.600000
sh601088,2019-06-25,20.300000,20.540000,20.210000,20.310000,-0.001966,17467899.000000,356380045.000000,334932980866.049988,403958191441.049988,0.001059,32.701375,2018-09-30,2018-10-31,9.043951,2.281404,5.103143,1.258364,20.310000
sh601098,2019-06-25,12.490000,12.670000,12.360000,12.530000,0.007235,5003577.000000,62752834.000000,22503880000.000000,22503880000.000000,0.002786,15.285134,2018-09-30,2018-10-30,19.797390,2.342321,28.417041,1.802180,12.530000
sh601099,2019-06-25,3.600000,3.640000,3.530000,3.610000,0.000000,139678126.000000,499947984.000000,23388527092.090000,24606902095.700001,0.021559,10.320895,2018-09-30,2018-10-30,-165.596330,9.585487,5.673424,2.186554,3.610000
sh601100,2019-06-25,31.000000,31.400000,30.200000,30.830000,-0.003233,4347205.000000,133530675.000000,27192060000.000000,27192060000.000000,0.004929,68.941678,2018-09-30,2018-10-30,31.097438,17.858684,63.475396,6.133615,30.830000
sh601101,2019-06-25,6.280000,6.300000,6.180000,6.250000,-0.006359,5582543.000000,34822326.000000,7499989193.750000,7499989200.000000,0.004652,19.055278,2018-09-30,2018-10-30,8.271572,1.104932,2.446759,0.910760,6.250000
sh601106,2019-06-25,3.230000,3.230000,3.150000,3.180000,-0.015480,19741321.000000,62837769.000000,20790840000.000000,21807749707.860001,0.003019,3.205285,2018-09-30,2018-10-30,147.906977,5.728821,-90.598291,1.994481,3.180000
sh601107,2019-06-25,4.150000,4.150000,4.070000,4.120000,-0.007229,5292400.000000,21734203.000000,8910488800.000000,12599207200.000000,0.002447,5.146965,2018-09-30,2018-10-31,14.561838,1.342738,5.950860,0.886756,4.120000
sh601108,2019-06-25,11.260000,11.470000,10.930000,11.340000,-0.000881,89499909.000000,1004792052.000000,27291894594.299999,40699260000.000000,0.037188,11.528476,2018-09-30,2018-10-27,44.383562,,-4.567240,2.026303,11.340000
sh601111,2019-06-25,9.480000,9.530000,9.210000,9.400000,-0.006342,43475815.000000,405827690.000000,88817338228.199997,136533262739.000000,0.004601,10.571285,2018-09-30,2018-10-31,19.583333,1.129144,4.247628,1.453511,9.400000
sh601113,2019-06-25,7.000000,7.010000,6.920000,7.000000,-0.004267,7337300.000000,51176518.000000,5831350000.000000,8131515693.000000,0.008808,14.693744,2018-09-30,2018-10-26,25.897151,3.662477,30.004286,1.372603,7.000000
sh601116,2019-06-25,14.110000,14.160000,13.610000,13.720000,-0.029016,6172900.000000,85066043.000000,5635610722.280000,7514147648.000000,0.015028,15.719167,2018-09-30,2018-10-27,62.953145,1.321105,25.635559,2.471731,13.720000
sh601117,2019-06-25,6.240000,6.250000,6.090000,6.170000,-0.011218,15588846.000000,95864835.000000,30436610000.000000,30436610000.000000,0.003160,6.783818,2018-09-30,2018-10-31,15.902062,0.515230,5.728345,1.029672,6.170000
sh601118,2019-06-25,5.350000,5.350000,5.210000,5.250000,-0.018692,16755532.000000,88251606.000000,22466995934.250000,22466995934.250000,0.003915,5.416704,2018-09-30,2018-10-30,144.230769,2.456947,52.135055,2.242919,5.250000
sh601126,2019-06-25,6.060000,6.090000,5.900000,6.000000,-0.014778,3308006.000000,19775545.000000,4823269494.000000,4879032000.000000,0.004115,14.040525,2018-09-30,2018-10-30,21.158956,1.520273,12.403233,1.272631,6.000000
sh601127,2019-06-25,13.520000,13.560000,13.100000,13.420000,0.010542,3221390.000000,42919449.000000,2964267762.280000,12680079362.280001,0.014584,13.881811,2018-09-30,2018-10-30,40.843244,,9.500500,2.532030,13.420000
sh601128,2019-06-25,7.610000,7.660000,7.450000,7.560000,-0.014342,17770576.000000,133994715.000000,9703745798.040001,18968820373.439999,0.013845,8.080418,2018-09-30,2018-10-23,11.610899,,30.249925,1.420528,7.560000
sh601137,2019-06-25,9.150000,9.570000,9.110000,9.560000,0.044809,9395659.000000,87906583.000000,5391157138.760000,5996220408.480000,0.016661,20.752314,2018-09-30,2018-10-27,17.823532,0.710725,8.026668,1.755697,9.560000
sh601138,2019-06-25,12.260000,12.260000,11.880000,12.040000,-0.016340,36830797.000000,442471472.000000,13459392072.280001,237131414672.880005,0.032947,12.173664,2018-09-30,2018-10-31,,,,3.680179,12.040000
sh601139,2019-06-25,5.660000,5.660000,5.570000,5.620000,-0.007067,4763606.000000,26722127.000000,16043296615.059999,16169233065.080000,0.001669,12.755841,2018-09-30,2018-10-30,17.383952,1.589076,8.626994,1.843365,5.620000
sh601155,2019-06-25,41.000000,41.070000,39.420000,40.190000,-0.011802,11033051.000000,440736157.000000,90266104435.339996,90697745035.339996,0.004912,57.472980,2018-09-30,2018-10-27,12.985573,,-8.362838,4.270318,40.190000
sh601158,2019-06-25,5.620000,5.650000,5.590000,5.610000,-0.007080,2257600.000000,12666442.000000,26928000000.000000,26928000000.000000,0.000470,8.011516,2018-09-30,2018-10-27,14.448285,6.301474,12.744994,2.002655,5.610000
sh601162,2019-06-25,10.750000,11.780000,10.580000,11.540000,0.075489,140336920.000000,1558031135.000000,5977720000.000000,59777200000.000000,0.270921,11.551716,2018-09-30,2018-10-18,,,,,11.540000
sh601163,2019-06-25,12.700000,12.720000,12.460000,12.600000,-0.006309,2077819.000000,26095406.000000,3533578650.000000,10080000000.000000,0.007409,13.063013,2018-09-30,2018-10-27,22.946640,,25.909932,1.093465,12.600000
sh601166,2019-06-25,18.590000,18.600000,18.000000,18.120000,-0.022126,101136575.000000,1838594961.000000,345228341928.119995,376428336408.119995,0.005308,74.794723,2018-09-30,2018-10-27,6.650086,2.478176,-1.039671,0.912380,18.120000
sh601168,2019-06-25,6.340000,6.470000,6.320000,6.410000,0.011041,36676703.000000,234337395.000000,15275030000.000000,15275030000.000000,0.015391,7.157632,2018-09-30,2018-10-20,24.052533,0.570666,31.237817,1.323724,6.410000
sh601169,2019-06-25,5.940000,5.940000,5.840000,5.870000,-0.011785,55094097.000000,324107851.000000,107115823525.139999,124109317670.770004,0.003019,19.081442,2018-09-30,2018-10-31,6.524397,1.732098,-381.168831,0.661781,5.870000
sh601177,2019-06-25,9.620000,9.700000,9.370000,9.550000,-0.009336,2655364.000000,25294453.000000,3820573000.000000,3820573000.000000,0.006637,9.770528,2018-09-30,2018-10-24,244.754369,2.560869,17.695813,2.354797,9.550000
sh601179,2019-06-25,3.750000,3.750000,3.670000,3.710000,-0.010667,7039766.000000,26083296.000000,19017023522.209999,19017023525.919998,0.001373,4.093414,2018-09-30,2018-10-31,37.818552,1.427280,-8.207965,0.983693,3.710000
sh601186,2019-06-25,9.970000,10.000000,9.820000,9.890000,-0.010010,45160174.000000,446922335.000000,113767097995.000000,134301665435.000000,0.003926,11.793025,2018-09-30,2018-10-31,7.698295,0.223635,-56.193182,0.816512,9.890000
sh601188,2019-06-25,3.340000,3.350000,3.290000,3.300000,-0.014925,7663700.000000,25365853.000000,4342399281.000000,4342399284.300000,0.005824,3.651702,2018-09-30,2018-10-26,13.447433,8.478038,9.332579,1.047187,3.300000
sh601198,2019-06-25,12.080000,12.260000,11.820000,12.130000,0.003309,29568360.000000,355744800.000000,33454062757.279999,33454062769.410000,0.010721,12.609145,2018-09-30,2018-10-31,28.956792,,-6.976477,1.713083,12.130000
sh601199,2019-06-25,3.930000,3.960000,3.890000,3.950000,0.005089,5571100.000000,21867298.000000,3694080653.400000,3694080653.400000,0.005957,17.520087,2018-09-30,2018-10-26,21.511995,2.442217,8.048149,1.396504,3.950000
sh601200,2019-06-25,14.200000,14.600000,13.520000,13.900000,-0.063342,99640610.000000,1399467536.000000,9345405014.400000,9765359987.600000,0.148202,18.260867,2018-09-30,2018-10-31,24.064115,,14.640135,2.185121,13.900000
sh601208,2019-06-25,4.680000,4.680000,4.530000,4.590000,-0.021322,5053100.000000,23166638.000000,2876098585.410000,2876098590.000000,0.008064,10.370961,2018-09-30,2018-10-31,75.742574,1.998270,18.912237,1.240708,4.590000
sh601211,2019-06-25,18.170000,18.390000,17.670000,18.210000,-0.001645,68262905.000000,1235319010.000000,136868514060.899994,158680947008.700012,0.009082,19.766523,2018-09-30,2018-10-31,20.632223,,6.740450,1.284203,18.210000
sh601212,2019-06-25,4.750000,5.000000,4.730000,4.890000,0.042644,141984557.000000,692437567.000000,9607261160.760000,34097803089.630001,0.072269,4.907984,2018-09-30,2018-10-30,-148.632219,,173.404255,3.712702,4.890000
sh601216,2019-06-25,3.350000,3.360000,3.260000,3.320000,-0.008955,27424087.000000,90621464.000000,28014217731.480000,28014217731.480000,0.003250,41.896098,2018-09-30,2018-10-26,11.636873,3.715608,7.980769,1.613844,3.320000
sh601218,2019-06-25,3.130000,3.150000,2.980000,3.050000,-0.034810,15390396.000000,47126571.000000,3024868000.000000,3024868000.000000,0.015518,6.769602,2018-09-30,2018-10-27,-28.909953,1.707314,49.193548,1.231875,3.050000
sh601222,2019-06-25,4.860000,4.870000,4.740000,4.770000,-0.014463,12761671.000000,61002265.000000,8342142355.080000,8421042925.080000,0.007297,21.977095,2018-09-30,2018-10-27,10.633081,0.713770,8.905900,0.853584,4.770000
sh601225,2019-06-25,9.130000,9.270000,9.090000,9.180000,0.005476,39493718.000000,362799922.000000,91800000000.000000,91800000000.000000,0.003949,10.136931,2018-09-30,2018-10-26,8.173077,3.084090,4.869768,1.836918,9.180000
sh601226,2019-06-25,4.680000,4.680000,4.470000,4.530000,-0.025806,5877501.000000,26693489.000000,5232150000.000000,5232150000.000000,0.005089,6.919313,2018-09-30,2018-10-30,63.004172,1.214096,38.131313,1.473219,4.530000
sh601228,2019-06-25,4.150000,4.170000,4.070000,4.130000,-0.007212,7050044.000000,29071145.000000,5960333400.000000,25577833400.000000,0.004885,4.164256,2018-09-30,2018-10-30,28.463129,,15.811639,2.035686,4.130000
sh601229,2019-06-25,11.940000,11.970000,11.770000,11.820000,-0.002532,30856943.000000,365750455.000000,61411725246.239998,129170130180.000000,0.005939,22.634243,2018-09-30,2018-10-27,6.653532,,-2.831545,0.936609,11.820000
sh601231,2019-06-25,12.020000,12.020000,11.640000,11.850000,-0.005872,11081887.000000,130624555.000000,25784694423.000000,25784694423.000000,0.005093,25.454138,2018-09-30,2018-10-31,21.291952,1.225430,76.052318,2.885310,11.850000
sh601233,2019-06-25,14.320000,14.460000,13.890000,14.260000,-0.001401,15464292.000000,219207004.000000,25445058561.080002,25980765164.660000,0.008667,43.526041,2018-09-30,2018-10-26,7.732461,0.636602,15.582296,1.667969,14.260000
sh601238,2019-06-25,10.900000,10.900000,10.630000,10.660000,-0.022915,10059254.000000,107633782.000000,64816615800.300003,109091504417.220001,0.001654,17.514864,2018-09-30,2018-10-30,8.796125,2.391641,12.589043,1.478530,10.660000
sh601258,2019-06-25,1.300000,1.420000,1.290000,1.350000,0.030534,153506810.000000,207423079.000000,8826945841.350000,9010795592.700001,0.023477,6.779215,2018-09-30,2018-10-31,-22.651007,0.155178,-1.332544,0.661927,1.350000
sh601288,2019-06-25,3.650000,3.660000,3.620000,3.640000,-0.005464,316850550.000000,1153432515.000000,1070361269806.920044,1273938243297.719971,0.001078,5.680150,2018-09-30,2018-10-31,6.377924,2.346976,8.739468,0.859940,3.640000
sh601298,2019-06-25,8.120000,8.450000,7.940000,8.280000,0.020962,31395778.000000,256143730.000000,3762233271.720000,53746308000.000000,0.069096,8.280000,,,,,,,8.280000
sh601311,2019-06-25,10.700000,10.740000,10.430000,10.670000,-0.010204,10252732.000000,108624646.000000,9216915759.700001,9216915759.700001,0.011869,22.902932,2018-09-30,2018-10-26,17.262579,1.689974,14.320225,1.584708,10.670000
sh601318,2019-06-25,88.100000,88.180000,85.320000,86.630000,-0.017912,105193653.000000,9119809214.000000,938433725461.739990,1583617313348.300049,0.009711,206.548809,2018-09-30,2018-10-30,15.119322,3.334313,5.519024,3.042763,86.630000
sh601319,2019-06-25,9.690000,9.700000,9.360000,9.560000,-0.015448,72075200.000000,685794730.000000,9667454400.000000,422781349973.479980,0.071274,9.560000,2018-09-30,2018-11-15,,,,,9.560000
sh601326,2019-06-25,3.550000,3.650000,3.520000,3.550000,-0.013889,9092400.000000,32409758.000000,5869019022.250000,19835312600.000000,0.005500,3.634925,2018-09-30,2018-10-30,18.056968,,7.170269,1.409569,3.550000
sh601328,2019-06-25,6.290000,6.290000,6.070000,6.100000,-0.030207,231550630.000000,1423118719.000000,239430270491.500000,453002632534.500000,0.005899,10.653156,2018-09-30,2018-10-27,6.650676,2.391748,4.180946,0.727924,6.100000
sh601330,2019-06-25,14.300000,15.740000,13.330000,15.740000,0.099930,74426507.000000,1116418032.000000,1828988000.000000,18277288000.000000,0.640504,15.740000,2018-09-30,2018-10-30,58.491267,,-51.878708,6.479499,15.740000
sh601333,2019-06-25,3.300000,3.310000,3.250000,3.270000,-0.009091,16521240.000000,54050786.000000,18482814986.730000,23163165990.000000,0.002923,4.206770,2018-09-30,2018-10-26,21.713147,1.472986,7.636618,0.797853,3.270000
