code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600251,2019-06-20,7.060000,7.180000,6.830000,7.000000,-0.025070,24520571.000000,171382907.000000,5493894056.000000,5493894056.000000,0.031243,59.745152,2018-09-30,2018-10-19,44.967794,3.592216,25.001708,2.670557,7.000000
sh600252,2019-06-20,2.900000,2.950000,2.890000,2.930000,0.006873,12497001.000000,36529275.000000,10182063940.709999,10182063940.709999,0.003596,108.219510,2018-09-30,2018-10-26,19.019058,7.735825,12.308752,1.819718,2.930000
sh600255,2019-06-20,1.930000,1.980000,1.910000,1.980000,0.020619,16264654.000000,31737869.000000,3503795238.900000,3503795238.900000,0.009191,26.962810,2018-09-30,2018-10-31,22.423556,-2.455796,24.812030,0.997280,1.980000
sh600256,2019-06-20,3.480000,3.540000,3.460000,3.530000,0.014368,48022055.000000,168538989.000000,23781974543.099998,23982731644.099998,0.007128,150.342714,2018-09-30,2018-10-19,12.003968,4.373120,5.196850,1.659504,3.530000
sh600257,2019-06-20,4.370000,4.500000,4.330000,4.470000,0.018223,6447104.000000,28476553.000000,1908913500.000000,2151130230.360000,0.015097,29.234925,2018-09-30,2018-10-27,88.866799,2.565960,30.040323,1.646651,4.470000
sh600258,2019-06-20,16.660000,17.640000,16.490000,17.420000,0.057039,12647459.000000,217947131.000000,10880694755.059999,17052286480.840000,0.020249,42.514197,2018-09-30,2018-10-30,18.986376,3.024452,8.782455,2.109010,17.420000
sh600259,2019-06-20,43.390000,43.700000,41.510000,42.420000,-0.028846,20057066.000000,848898645.000000,11119242600.900000,12802453184.219999,0.076518,44.599466,2018-09-30,2018-10-31,-104.200442,3.244014,255.696203,7.072711,42.420000
sh600260,2019-06-20,18.470000,18.870000,18.310000,18.750000,0.014062,14594802.000000,272256281.000000,11779836225.000000,13402433418.750000,0.023231,81.580365,2018-09-30,2018-10-26,12.199883,3.057783,5.859375,2.417140,18.750000
sh600261,2019-06-20,3.530000,3.590000,3.520000,3.560000,0.011364,17405927.000000,61905070.000000,5169486430.800000,5169486430.800000,0.011987,65.848905,2018-09-30,2018-10-30,14.436813,1.265823,19.162130,1.586402,3.560000
sh600262,2019-06-20,19.580000,19.950000,19.470000,19.750000,0.007653,823200.000000,16209748.000000,3357500000.000000,3357500000.000000,0.004842,29.129838,2018-09-30,2018-10-26,34.795631,2.877866,-58.122425,3.020155,19.750000
sh600265,2019-06-20,27.570000,27.630000,27.380000,27.520000,-0.001814,59210.000000,1630100.000000,3572096000.000000,3572096000.000000,0.000456,45.689874,2018-09-30,2018-10-30,-107.668232,39.586414,-2698.039216,473.666093,27.520000
sh600266,2019-06-20,8.000000,8.190000,7.940000,8.120000,0.017544,14440362.000000,116918056.000000,12724364800.000000,12724364800.000000,0.009215,40.432101,2018-09-30,2018-10-27,10.045355,1.704974,-2.916497,0.733263,8.120000
sh600267,2019-06-20,10.030000,10.290000,9.900000,10.190000,0.010913,17155507.000000,173551811.000000,9838769469.980000,9838769469.980000,0.017768,70.612557,2018-09-30,2018-10-30,870.940171,1.122196,6.308035,1.473267,10.190000
sh600268,2019-06-20,6.220000,6.250000,6.050000,6.240000,-0.001600,19388569.000000,119707035.000000,3963937748.160000,4338454748.160000,0.030521,44.602795,2018-09-30,2018-10-27,41.794672,0.714444,6.528517,1.939347,6.240000
sh600269,2019-06-20,4.420000,4.490000,4.410000,4.470000,0.011312,12669770.000000,56448842.000000,10439269348.110001,10439269352.580000,0.005425,50.539894,2018-09-30,2018-10-30,10.632145,1.940720,8.361050,0.740340,4.470000
sh600271,2019-06-20,23.080000,23.560000,22.850000,23.530000,0.019056,24269573.000000,565818807.000000,43596267479.440002,43824977691.169998,0.013099,440.260081,2018-09-30,2018-10-31,33.734767,0.970702,31.978799,4.227908,23.530000
sh600272,2019-06-20,8.170000,8.250000,8.130000,8.220000,0.004890,1505883.000000,12344048.000000,1315200000.000000,1997460000.000000,0.009412,10.395942,2018-09-30,2018-10-26,43.886813,2.258783,40.915879,4.051057,8.220000
sh600273,2019-06-20,11.200000,11.690000,11.080000,11.560000,0.033989,48432344.000000,554846513.000000,16342749214.360001,16562365077.080000,0.034258,18.080142,2018-09-30,2018-10-23,14.187407,4.500774,14.731150,2.657860,11.560000
sh600275,2019-06-20,2.400000,2.510000,2.380000,2.510000,0.050209,5751481.000000,14124676.000000,1277181464.870000,1277181467.380000,0.011303,6.914350,2018-09-30,2018-10-31,50.503018,115.742876,-22.350846,9.120640,2.510000
sh600276,2019-06-20,64.700000,66.000000,64.030000,65.510000,0.017552,26479412.000000,1727358960.000000,288500471846.530029,289752988064.190002,0.006013,2905.872542,2018-09-30,2018-10-26,71.622785,16.559648,120.694205,15.648473,65.510000
sh600277,2019-06-20,4.900000,4.990000,4.830000,4.930000,0.002033,45287162.000000,222823404.000000,13182845064.120001,13502974934.570000,0.016936,19.817741,2018-09-30,2018-10-26,16.593739,1.278743,11.575487,0.914589,4.930000
sh600278,2019-06-20,11.760000,12.400000,11.760000,12.250000,0.039016,13889802.000000,168252451.000000,6397461302.750000,6397461302.750000,0.026596,25.815287,2018-09-30,2018-10-27,37.370348,0.452719,100.245499,1.728517,12.250000
sh600279,2019-06-20,4.590000,4.670000,4.550000,4.650000,0.010870,8720555.000000,40296996.000000,3222257355.150000,3222257359.800000,0.012585,11.199850,2018-09-30,2018-10-26,6.839890,1.053607,7.295247,0.903461,4.650000
sh600280,2019-06-20,3.570000,3.660000,3.540000,3.630000,0.022535,5819761.000000,21003315.000000,4168455585.360000,4168455585.360000,0.005068,41.680069,2018-09-30,2018-10-19,87.050360,0.507965,6.820744,2.201868,3.630000
sh600281,2019-06-20,4.830000,4.910000,4.800000,4.850000,-0.016227,12184800.000000,59036245.000000,2494849816.400000,2494849821.250000,0.023687,9.367785,2018-09-30,2018-10-31,212.719298,0.830784,67.081604,4.760503,4.850000
sh600282,2019-06-20,3.380000,3.440000,3.370000,3.430000,0.014793,27352330.000000,93274675.000000,15175573517.510000,15175573517.510000,0.006182,20.241878,2018-09-30,2018-10-30,3.362641,0.657952,3.513889,1.103112,3.430000
sh600283,2019-06-20,11.050000,11.340000,11.050000,11.320000,0.024434,2977695.000000,33499260.000000,3995911969.240000,3995911980.560000,0.008435,18.439604,2018-09-30,2018-10-27,39.525140,4.967379,11.572276,2.096335,11.320000
sh600284,2019-06-20,6.770000,6.950000,6.740000,6.900000,0.020710,13914224.000000,95275377.000000,6694766400.000000,6694766400.000000,0.014341,23.559510,2018-09-30,2018-10-30,15.874051,1.541908,28.381267,1.215913,6.900000
sh600285,2019-06-20,8.260000,8.450000,8.210000,8.410000,0.018160,4401160.000000,36781608.000000,4453624106.740000,4932037250.580000,0.008311,58.055491,2018-09-30,2018-10-26,21.168525,4.283179,12.000540,2.375939,8.410000
sh600287,2019-06-20,6.610000,6.870000,6.600000,6.810000,0.030257,12620124.000000,85068409.000000,2974581263.940000,2974581263.940000,0.028892,33.754868,2018-09-30,2018-10-30,34.638861,0.509294,27.909836,1.635918,6.810000
sh600288,2019-06-20,11.340000,11.550000,11.220000,11.450000,0.012378,7330286.000000,83688596.000000,5001360000.000000,5001360000.000000,0.016782,52.179200,2018-09-30,2018-10-19,81.669044,1.864769,158.149171,3.214667,11.450000
sh600289,2019-06-20,2.780000,2.790000,2.740000,2.780000,-0.007143,1869056.000000,5175228.000000,1573265061.520000,1754324751.820000,0.003303,20.478940,2018-09-30,2018-10-31,-0.609930,1.313853,-1.786518,7.004283,2.780000
sh600290,2019-06-20,4.720000,4.930000,4.700000,4.920000,0.044586,24312167.000000,117247566.000000,3738725269.200000,3738725274.120000,0.031994,24.754340,2018-09-30,2018-10-31,86.925795,1.815017,5.940594,0.896534,4.920000
sh600291,2019-06-20,9.850000,10.600000,9.760000,10.350000,0.040201,33324669.000000,340384524.000000,11313216301.950001,11313216312.299999,0.030487,33.453924,2018-09-30,2018-10-30,36.482200,0.889290,-0.096913,0.890169,10.350000
sh600292,2019-06-20,6.100000,6.380000,6.070000,6.380000,0.052805,19291623.000000,121106342.000000,4981611751.820000,4981611758.200000,0.024707,26.770752,2018-09-30,2018-10-30,39.651958,1.408772,462.318841,1.008967,6.380000
sh600293,2019-06-20,4.140000,4.220000,4.100000,4.220000,0.016867,7268794.000000,30396401.000000,2180701453.780000,4904197234.120000,0.014066,14.025336,2018-09-30,2018-10-30,12.214182,1.427398,-14.833040,1.238372,4.220000
sh600295,2019-06-20,8.370000,8.530000,8.220000,8.510000,0.010689,10509429.000000,88300429.000000,5208120000.000000,8782320000.000000,0.017172,25.699915,2018-09-30,2018-10-31,13.533715,0.582919,1.067352,1.065321,8.510000
sh600297,2019-06-20,4.210000,4.340000,4.200000,4.320000,0.028571,17936609.000000,76820209.000000,35036503560.000000,35353258920.000000,0.002212,23.698938,2018-09-30,2018-10-30,8.585056,0.235785,-15.089067,0.960406,4.320000
sh600298,2019-06-20,30.800000,31.500000,30.630000,31.060000,0.009753,9312940.000000,289936623.000000,25595954058.520000,25595954089.580002,0.011301,249.909975,2018-09-30,2018-10-26,28.479975,2.378159,26.324244,6.243108,31.060000
sh600299,2019-06-20,10.600000,10.720000,10.400000,10.640000,0.013333,4682211.000000,49609670.000000,28535429534.080002,28535429544.720001,0.001746,31.121877,2018-09-30,2018-10-25,26.358647,2.770007,17.398489,2.143630,10.640000
sh600300,2019-06-20,3.460000,3.510000,3.380000,3.500000,0.000000,57242682.000000,197254642.000000,5852000000.000000,5852000000.000000,0.034236,25.145834,2018-09-30,2018-10-30,69.306931,1.567833,27.777778,2.138319,3.500000
sh600301,2019-06-20,6.750000,6.860000,6.730000,6.810000,0.004425,491909.000000,3348678.000000,1601358826.590000,1601358826.590000,0.002092,12.016862,2018-09-30,2018-10-24,83.558282,25.044867,-10.831875,5.359251,6.810000
sh600302,2019-06-20,5.280000,5.320000,5.190000,5.270000,0.001901,2897465.000000,15257141.000000,1823471667.080000,1823471667.080000,0.008374,15.701217,2018-09-30,2018-10-31,-46.927872,2.638273,-29.003853,1.548816,5.270000
sh600303,2019-06-20,5.120000,5.240000,5.060000,5.120000,-0.028463,20988838.000000,108090384.000000,3176060395.520000,3459093560.320000,0.033835,33.478789,2018-09-30,2018-10-30,-34.617985,0.716645,21.297837,1.164113,5.120000
sh600305,2019-06-20,16.330000,16.780000,16.260000,16.710000,0.020147,24987802.000000,413644674.000000,13093277574.000000,13093277574.000000,0.031890,124.905603,2018-09-30,2018-10-23,33.141610,3.857643,37.466368,6.769842,16.710000
sh600306,2019-06-20,8.140000,8.140000,7.840000,7.940000,-0.019753,2013144.000000,16029341.000000,1408601456.500000,1414423008.920000,0.011348,13.648053,2018-09-30,2018-10-26,-11.761221,1.094559,684.482759,22.473818,7.940000
sh600307,2019-06-20,2.010000,2.040000,2.000000,2.040000,0.014925,37106452.000000,75220435.000000,12777249142.920000,12777249144.959999,0.005924,8.628694,2018-09-30,2018-10-30,15.396226,0.221903,3.695652,1.193052,2.040000
sh600308,2019-06-20,4.400000,4.500000,4.390000,4.490000,0.018141,9290628.000000,41402178.000000,5242350771.310000,5242350771.310000,0.007957,31.509021,2018-09-30,2018-10-27,6.492640,0.579121,3.927687,0.717063,4.490000
sh600309,2019-06-20,39.860000,41.760000,39.770000,41.540000,0.041103,29314190.000000,1204868118.000000,59142841645.260002,130425074844.039993,0.020589,1534.133653,2018-09-30,2018-10-19,9.644450,4.666829,5.946610,3.718870,41.540000
sh600310,2019-06-20,4.920000,5.190000,4.880000,5.070000,0.026316,14243472.000000,71785166.000000,4196819250.000000,4196819250.000000,0.017207,42.155391,2018-09-30,2018-10-27,75.642440,1.173614,-28.281868,2.406626,5.070000
sh600311,2019-06-20,5.280000,5.470000,5.100000,5.110000,0.026104,136364008.000000,713394547.000000,3401216000.000000,3401216000.000000,0.204874,23.024664,2018-09-30,2018-10-23,-58.002270,43.182490,-342.953020,4.399483,5.110000
sh600312,2019-06-20,7.470000,7.660000,7.430000,7.610000,0.018742,8761938.000000,66183593.000000,10326171153.879999,10326171161.490000,0.006457,49.292517,2018-09-30,2018-10-31,60.637450,1.431968,14.407421,1.193089,7.610000
sh600313,2019-06-20,4.420000,4.460000,4.220000,4.280000,-0.050998,111869657.000000,481722504.000000,4363019613.680000,4631810277.640000,0.109741,17.966884,2018-09-30,2018-10-27,-19.005329,0.387033,-297.222222,3.335411,4.280000
sh600315,2019-06-20,29.110000,29.980000,29.110000,29.900000,0.023973,4217497.000000,124932244.000000,20070328954.000000,20070328983.900002,0.006283,162.191639,2018-09-30,2018-10-30,36.854431,3.447490,20.279436,3.451102,29.900000
sh600316,2019-06-20,14.000000,14.380000,13.820000,14.240000,0.017870,15913484.000000,225601817.000000,10211710636.639999,10211710650.879999,0.022191,62.147755,2018-09-30,2018-10-26,251.146384,3.626865,14.344716,2.106821,14.240000
sh600317,2019-06-20,2.820000,2.890000,2.790000,2.850000,-0.003497,16186400.000000,45865747.000000,18448001558.549999,18448001558.549999,0.002501,30.553914,2018-09-30,2018-10-30,26.685393,4.870421,10.965756,1.646162,2.850000
sh600318,2019-06-20,6.900000,7.680000,6.880000,7.680000,0.100287,15023190.000000,111653681.000000,3717120000.000000,3717120000.000000,0.031040,24.392200,2018-09-30,2018-10-27,-11.966345,1.422677,5.563202,4.283324,7.680000
sh600319,2019-06-20,4.820000,4.920000,4.770000,4.900000,0.010309,4108789.000000,19914624.000000,1546410600.000000,1546410600.000000,0.013019,7.214797,2018-09-30,2018-10-31,57.647059,1.179113,13.253990,36.567164,4.900000
sh600320,2019-06-20,3.760000,3.830000,3.740000,3.800000,0.010638,8893103.000000,33710220.000000,12623591111.799999,20019743303.799999,0.002677,50.543335,2018-09-30,2018-10-31,57.488654,0.716863,12.418301,1.337651,3.800000
sh600321,2019-06-20,1.930000,1.970000,1.900000,1.950000,0.000000,5092200.000000,9844360.000000,2945572500.000000,2945572500.000000,0.003371,15.148029,2018-09-30,2018-10-30,159.836066,4.210054,14.988470,1.102006,1.950000
sh600322,2019-06-20,3.510000,3.660000,3.510000,3.640000,0.034091,9162282.000000,32977510.000000,4024748000.000000,4024748000.000000,0.008286,11.470264,2018-09-30,2018-10-27,21.705426,1.297934,0.742176,0.888585,3.640000
sh600323,2019-06-20,16.780000,17.940000,16.780000,17.920000,0.067938,21324025.000000,374204397.000000,13731451202.559999,13731451202.559999,0.027829,62.738864,2018-09-30,2018-10-30,16.174745,4.090433,8.812826,2.408408,17.920000
sh600325,2019-06-20,7.940000,8.180000,7.870000,8.100000,0.021438,25653102.000000,206417924.000000,17044685139.600000,17155420231.500000,0.012191,66.674162,2018-09-30,2018-10-30,7.159905,1.135086,1.232314,1.318274,8.100000
sh600326,2019-06-20,7.710000,7.850000,7.580000,7.740000,-0.010230,36011410.000000,277646787.000000,6698076107.400000,6698076107.400000,0.041613,61.717238,2018-09-30,2018-10-30,15.973813,2.494084,6.343134,2.269587,7.740000
sh600327,2019-06-20,3.800000,3.870000,3.760000,3.850000,0.013158,4705856.000000,18014144.000000,2838667616.400000,2838667620.250000,0.006382,50.136701,2018-09-30,2018-10-26,11.567337,0.300174,12.727429,1.266193,3.850000
sh600328,2019-06-20,8.330000,8.350000,8.040000,8.310000,-0.016568,13418622.000000,110335538.000000,3640038216.630000,3640038216.630000,0.030634,24.975598,2018-09-30,2018-10-27,13.994133,1.381990,3.829084,1.557612,8.310000
sh600329,2019-06-20,13.930000,14.310000,13.830000,14.180000,0.016487,5078546.000000,71645280.000000,8024009317.680000,10902620217.680000,0.008975,43.286963,2018-09-30,2018-10-31,21.088638,1.539798,32.816478,2.316728,14.180000
sh600330,2019-06-20,8.060000,8.090000,7.860000,8.060000,-0.002475,33794804.000000,269596472.000000,8032319783.800000,8032319783.800000,0.033911,41.609804,2018-09-30,2018-10-16,33.520384,5.118549,-100.023835,2.090273,8.060000
sh600331,2019-06-20,3.300000,3.440000,3.270000,3.390000,0.021084,33121516.000000,111719348.000000,6888480000.000000,6888480000.000000,0.016300,30.438381,2018-09-30,2018-10-31,997.058824,1.610669,29.684764,1.388718,3.390000
sh600332,2019-06-20,38.600000,40.080000,38.230000,39.850000,0.035872,18596653.000000,734899787.000000,42686493112.500000,64787769317.650002,0.017361,58.719163,2018-09-30,2018-10-30,16.138830,2.690218,19.178939,2.987256,39.850000
sh600333,2019-06-20,5.370000,5.600000,5.370000,5.510000,0.022263,8719064.000000,47757879.000000,2918205136.570000,3355759068.840000,0.016463,14.491355,2018-09-30,2018-10-30,-62.827822,1.927806,-311.299435,1.661490,5.510000
sh600335,2019-06-20,6.880000,7.220000,6.880000,7.160000,0.031700,9756363.000000,69223218.000000,7372915745.760000,7372915752.920000,0.009475,38.342848,2018-09-30,2018-10-30,15.007657,0.075962,-6.220572,0.960092,7.160000
sh600336,2019-06-20,4.380000,4.540000,4.370000,4.530000,0.022573,8305304.000000,37286417.000000,3317486718.720000,3620300208.570000,0.011341,13.756035,2018-09-30,2018-10-23,80.604982,0.856642,10.878963,1.932347,4.530000
sh600337,2019-06-20,4.100000,4.220000,4.040000,4.200000,0.026895,29278464.000000,121154449.000000,7258907027.400000,7455221487.000000,0.016941,58.165815,2018-09-30,2018-10-30,15.281616,0.991224,41.755196,1.608149,4.200000
sh600338,2019-06-20,18.620000,18.680000,17.560000,18.390000,-0.015525,12670614.000000,231196384.000000,12008803566.570000,12008803566.570000,0.019403,33.851283,2018-09-30,2018-10-27,16.379912,42.249799,17.941851,7.119851,18.390000
sh600339,2019-06-20,4.080000,4.190000,4.060000,4.170000,0.019560,23196407.000000,95999221.000000,6472593360.540000,23281724954.070000,0.014944,16.563590,2018-09-30,2018-10-30,34.349259,1.249639,2.074008,1.010370,4.170000
sh600340,2019-06-20,30.090000,30.800000,29.700000,30.600000,0.016949,14236145.000000,432763008.000000,90421369295.399994,91879306295.399994,0.004818,523.387956,2018-09-30,2018-10-27,9.380173,2.111932,-67.849224,2.266146,30.600000
sh600343,2019-06-20,10.160000,10.420000,10.020000,10.330000,0.013739,11025821.000000,113185909.000000,6592671564.510000,6592671574.840000,0.017276,31.540704,2018-09-30,2018-10-27,435.864979,4.385291,-702.721088,3.004741,10.330000
sh600345,2019-06-20,27.690000,28.160000,27.160000,28.040000,0.011909,5357333.000000,148430046.000000,5551920000.000000,5551920000.000000,0.027057,54.543262,2018-09-30,2018-10-31,19.826062,9.616493,151.485683,2.957120,28.040000
sh600346,2019-06-20,16.930000,17.030000,16.720000,16.990000,0.005921,10367046.000000,175791494.000000,24244970255.590000,85846900825.750000,0.007265,116.117176,2018-09-30,2018-10-20,17.336735,9.474878,13.767118,3.011290,16.990000
sh600348,2019-06-20,5.740000,5.890000,5.730000,5.860000,0.019130,19029340.000000,110930538.000000,14093300000.000000,14093300000.000000,0.007912,47.895204,2018-09-30,2018-10-30,7.537947,0.835708,3.619965,0.728810,5.860000
sh600350,2019-06-20,4.780000,4.840000,4.760000,4.840000,0.014675,8542632.000000,41135418.000000,23286042743.040001,23286042747.880001,0.001776,10.208697,2018-09-30,2018-10-26,8.581560,3.348290,7.974955,0.817775,4.840000
sh600351,2019-06-20,6.150000,6.260000,6.110000,6.250000,0.016260,7570667.000000,46942588.000000,4812500137.500000,4812500137.500000,0.009832,45.948866,2018-09-30,2018-10-27,19.320375,2.482269,11.664871,1.766015,6.250000
sh600352,2019-06-20,15.290000,15.970000,15.120000,15.700000,0.024136,160986256.000000,2511898207.000000,51077310186.300003,51077310202.000000,0.049484,284.008304,2018-09-30,2018-10-31,13.716942,3.493784,39.152754,2.668121,15.700000
sh600353,2019-06-20,5.280000,5.370000,5.130000,5.370000,0.013208,8400980.000000,44227227.000000,2919776400.000000,2919776400.000000,0.015451,40.027618,2018-09-30,2018-10-30,57.752006,3.534892,35.297065,2.882694,5.370000
sh600354,2019-06-20,7.100000,7.150000,6.710000,6.880000,-0.047091,63784981.000000,438534020.000000,3631278303.520000,3631278310.400000,0.120850,20.524235,2018-09-30,2018-10-31,-16.318786,2.784665,-73.740622,4.582390,6.880000
sh600355,2019-06-20,3.780000,3.880000,3.740000,3.850000,0.021220,11388400.000000,43505936.000000,1894543416.150000,1894543420.000000,0.023143,22.395157,2018-09-30,2018-10-31,-44.100802,5.696918,-641.666667,5.341287,3.850000
sh600356,2019-06-20,7.250000,7.430000,7.180000,7.410000,0.022069,4141745.000000,30392353.000000,2213599510.980000,2213599510.980000,0.013864,14.950860,2018-09-30,2018-10-31,28.643216,1.586779,-29.651861,1.054954,7.410000
sh600358,2019-06-20,4.320000,4.400000,4.280000,4.380000,0.013889,3224358.000000,14024959.000000,2211622566.420000,2211622570.800000,0.006386,15.480640,2018-09-30,2018-10-30,-75.387263,21.422283,-56.662354,4.227391,4.380000
sh600359,2019-06-20,8.040000,8.040000,7.500000,7.760000,-0.045510,56259155.000000,433380770.000000,2960539475.440000,2960539483.200000,0.147463,12.301130,2018-09-30,2018-10-31,-95.448954,5.156239,-23.987635,4.553456,7.760000
sh600360,2019-06-20,6.610000,6.780000,6.510000,6.740000,0.005970,50341662.000000,334368623.000000,5001895540.000000,5063923760.000000,0.067835,52.197264,2018-09-30,2018-10-31,47.794675,4.304238,32.525793,2.596008,6.740000
sh600361,2019-06-20,3.970000,4.090000,3.940000,4.070000,0.030380,4362065.000000,17578708.000000,2709838226.260000,2709838226.260000,0.006552,21.191374,2018-09-30,2018-10-27,36.371761,0.204664,3.815863,0.992538,4.070000
sh600362,2019-06-20,15.250000,15.580000,15.120000,15.530000,0.027116,30301144.000000,465541454.000000,32228592199.650002,53776187659.650002,0.014601,24.500782,2018-09-30,2018-10-30,26.166807,0.289458,9.008121,1.090062,15.530000
sh600363,2019-06-20,11.270000,11.800000,11.200000,11.630000,0.033778,15269929.000000,174811545.000000,5157634602.500000,5157634602.500000,0.034432,37.657520,2018-09-30,2018-10-31,25.634604,2.074480,23.302791,2.161915,11.630000
sh600365,2019-06-20,4.720000,5.180000,4.660000,4.970000,0.046316,18028600.000000,90170917.000000,1988000000.000000,1988000000.000000,0.045072,13.095539,2018-09-30,2018-10-30,273.076923,4.187845,-2.134513,2.875991,4.970000
sh600366,2019-06-20,9.350000,9.350000,8.760000,9.090000,-0.037076,97262182.000000,878334577.000000,8991043714.799999,8991043714.799999,0.098333,105.222703,2018-09-30,2018-10-26,29.950577,3.523207,-1623.214286,2.062534,9.090000
sh600367,2019-06-20,8.820000,8.880000,8.640000,8.800000,-0.001135,4998950.000000,43802927.000000,2562560000.000000,2622796000.000000,0.017167,38.102853,2018-09-30,2018-10-17,21.384313,2.449179,32.673333,2.102816,8.800000
sh600368,2019-06-20,4.820000,4.950000,4.770000,4.900000,0.016598,33462401.000000,162815871.000000,5515597128.300000,5515597133.200000,0.029728,16.095747,2018-09-30,2018-10-26,14.388887,2.001217,3.749172,1.637411,4.900000
sh600369,2019-06-20,4.750000,5.190000,4.740000,5.060000,0.060797,106014922.000000,527534309.000000,28564252167.439999,28564252167.439999,0.018780,23.553728,2018-09-30,2018-10-31,77.370031,6.298601,-182.014388,1.501974,5.060000
sh600370,2019-06-20,3.070000,3.130000,3.050000,3.100000,0.013072,3160714.000000,9780067.000000,2471457109.900000,2471457113.000000,0.003965,21.173442,2018-09-30,2018-10-31,47.628741,0.998585,31.480147,1.911570,3.100000
sh600371,2019-06-20,12.700000,12.730000,12.080000,12.380000,-0.036576,23965532.000000,296115036.000000,2786242800.000000,2786242800.000000,0.106485,36.645733,2018-09-30,2018-10-30,47.873163,7.495626,97.865613,6.090721,12.380000
sh600372,2019-06-20,14.580000,14.900000,14.490000,14.820000,0.009537,6429906.000000,94723238.000000,26074716587.400002,26074716587.400002,0.003655,44.360441,2018-09-30,2018-10-26,45.797281,3.828611,71.352913,3.553531,14.820000
sh600373,2019-06-20,12.370000,12.670000,12.250000,12.560000,0.017004,6811067.000000,85216600.000000,17306926714.000000,17306926714.000000,0.004943,53.267250,2018-09-30,2018-10-27,11.552802,1.551344,11.791638,1.402467,12.560000
sh600375,2019-06-20,4.970000,5.500000,4.970000,5.320000,0.064000,39221408.000000,210931595.000000,2956539970.720000,2956539976.040000,0.070575,19.949978,2018-09-30,2018-10-27,58.784530,0.887491,2.964614,1.069669,5.320000
sh600376,2019-06-20,8.660000,8.900000,8.500000,8.790000,0.016185,7751769.000000,67678439.000000,22377669609.930000,22674378477.180000,0.003045,74.326240,2018-09-30,2018-10-31,9.483224,1.019912,-5.975933,0.764820,8.790000
sh600377,2019-06-20,10.780000,11.060000,10.690000,10.900000,0.002760,7826940.000000,84974164.000000,41397996758.599998,54911447750.000000,0.002061,29.110235,2018-09-30,2018-10-27,12.642078,6.267484,9.928044,2.116916,10.900000
sh600378,2019-06-20,14.300000,14.400000,14.110000,14.400000,0.019108,2509854.000000,35883441.000000,4279583404.800000,12055478385.600000,0.008445,52.119991,2018-09-30,2018-10-27,60.453401,10.462873,290.909091,5.231798,14.400000
sh600379,2019-06-20,8.500000,8.660000,8.390000,8.600000,0.008206,3016690.000000,25796422.000000,2028381036.000000,2028381036.000000,0.012790,16.522008,2018-09-30,2018-10-26,56.878307,3.335338,23.802934,3.864821,8.600000
sh600380,2019-06-20,8.020000,8.250000,8.000000,8.140000,0.016230,9372124.000000,76175518.000000,15775591363.180000,15775591371.320000,0.004836,89.809472,2018-09-30,2018-10-30,17.046502,1.525485,8.205829,1.687920,8.140000
sh600381,2019-06-20,5.930000,6.000000,5.860000,5.980000,0.011844,2310135.000000,13753011.000000,3510623225.200000,3510623231.180000,0.003935,6.084154,2018-09-30,2018-10-29,20.319402,2.936540,-51.551724,1.480088,5.980000
sh600382,2019-06-20,7.880000,8.110000,7.880000,8.090000,0.026650,8380043.000000,66914053.000000,2764729994.000000,3776612154.690000,0.024521,31.956669,2018-09-30,2018-10-27,13.122340,13.440651,20.502385,0.920125,8.090000
sh600383,2019-06-20,11.910000,12.250000,11.830000,12.230000,0.027731,32575818.000000,393587182.000000,55213357085.559998,55213357085.559998,0.007216,186.851394,2018-09-30,2018-10-30,5.617049,1.679693,-3.387249,1.267896,12.230000
sh600385,2019-06-20,7.940000,7.950000,7.830000,7.860000,0.000000,345200.000000,2717808.000000,1122202178.040000,1164122183.280000,0.002418,19.028814,2018-09-30,2018-10-25,-134.358974,1.168720,-107.084469,18.476728,7.860000
sh600386,2019-06-20,4.070000,4.140000,4.020000,4.130000,0.022277,4317790.000000,17701781.000000,3330432000.000000,3330432000.000000,0.005354,22.512320,2018-09-30,2018-10-31,37.682482,0.553118,9.656301,1.901561,4.130000
sh600387,2019-06-20,7.780000,7.970000,7.750000,7.950000,0.019231,5170726.000000,40720943.000000,3066394500.000000,3753055588.800000,0.013406,22.595524,2018-09-30,2018-10-30,7.084299,0.488402,2.888598,1.408052,7.950000
sh600388,2019-06-20,11.660000,12.240000,11.660000,12.240000,0.050644,11224887.000000,135915379.000000,13085172000.000000,13085172000.000000,0.010500,101.415384,2018-09-30,2018-10-24,16.547249,1.211915,30.893488,2.699127,12.240000
sh600389,2019-06-20,19.620000,20.230000,19.410000,20.230000,0.034254,2539509.000000,50361474.000000,6008310000.000000,6008310000.000000,0.008551,63.281914,2018-09-30,2018-10-30,14.543302,1.316968,8.355402,3.523767,20.230000
sh600390,2019-06-20,9.300000,10.000000,9.280000,9.750000,0.048387,24709522.000000,238799370.000000,5006993033.250000,36546781849.500000,0.048116,46.346691,2018-09-30,2018-10-30,16.769331,3.216068,12.210757,1.142367,9.750000
sh600391,2019-06-20,14.000000,14.430000,13.900000,14.360000,0.022064,5714086.000000,81445427.000000,4740657695.760000,4740657710.120000,0.017309,33.776881,2018-09-30,2018-10-30,-90.542245,2.337641,-134.456929,2.785267,14.360000
