code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601163,2019-07-03,12.850000,12.850000,12.710000,12.770000,-0.006226,1947255.000000,24889043.000000,3581253917.500000,10216000000.000000,0.006944,13.239260,2018-09-30,2018-10-27,23.256237,,26.259511,1.108218,12.770000
sh601166,2019-07-03,18.440000,18.440000,18.240000,18.330000,-0.006504,55852698.000000,1023230308.000000,349229332645.830017,380790916465.830017,0.002932,75.661549,2018-09-30,2018-10-27,6.727157,2.506896,-1.051720,0.922954,18.330000
sh601168,2019-07-03,6.410000,6.440000,6.270000,6.300000,-0.012539,19410913.000000,122852575.000000,15012900000.000000,15012900000.000000,0.008146,7.034802,2018-09-30,2018-10-20,23.639775,0.560873,30.701754,1.301008,6.300000
sh601169,2019-07-03,5.970000,5.990000,5.950000,5.990000,0.003350,49557454.000000,295685471.000000,109305584823.779999,126646475783.289993,0.002716,19.471523,2018-09-30,2018-10-31,6.657775,1.767508,-388.961039,0.675310,5.990000
sh601177,2019-07-03,9.610000,9.640000,9.400000,9.480000,-0.014553,1657500.000000,15669925.000000,3792568800.000000,3792568800.000000,0.004143,9.698911,2018-09-30,2018-10-24,242.960358,2.542098,17.566106,2.337537,9.480000
sh601179,2019-07-03,3.720000,3.730000,3.690000,3.710000,-0.002688,4817181.000000,17810262.000000,19017023522.209999,19017023525.919998,0.000940,4.126875,2018-09-30,2018-10-31,38.127696,1.438948,-8.275060,0.991735,3.710000
sh601186,2019-07-03,10.070000,10.090000,9.970000,10.040000,-0.001988,47267751.000000,473657027.000000,115492584820.000000,136338596660.000000,0.004109,11.971888,2018-09-30,2018-10-31,7.815054,0.227027,-57.045455,0.828896,10.040000
sh601188,2019-07-03,3.460000,3.530000,3.370000,3.410000,-0.020115,17545996.000000,60264679.000000,4487145923.700000,4487145927.110000,0.013334,3.773425,2018-09-30,2018-10-26,13.895681,8.760639,9.643665,1.082093,3.410000
sh601198,2019-07-03,12.270000,12.270000,11.970000,12.070000,-0.018699,19728976.000000,238285772.000000,33288585117.919998,33288585129.990002,0.007153,12.546775,2018-09-30,2018-10-31,28.813559,,-6.941968,1.704610,12.070000
sh601199,2019-07-03,4.000000,4.070000,3.950000,3.990000,-0.002500,6940900.000000,27878283.000000,3731489065.080000,3731489065.080000,0.007422,17.697505,2018-09-30,2018-10-26,21.729838,2.466948,8.129649,1.410646,3.990000
sh601200,2019-07-03,13.350000,14.250000,13.310000,13.960000,0.034074,54109666.000000,750499098.000000,9385744892.160000,9807512620.639999,0.080481,18.339691,2018-09-30,2018-10-31,24.167989,,14.703329,2.194553,13.960000
sh601208,2019-07-03,4.690000,4.710000,4.610000,4.660000,-0.010616,4843638.000000,22555674.000000,2919960655.340000,2919960660.000000,0.007730,10.529123,2018-09-30,2018-10-31,76.897690,2.028745,19.200659,1.259630,4.660000
sh601211,2019-07-03,18.420000,18.440000,18.050000,18.150000,-0.019449,27078452.000000,492659826.000000,136417546963.500000,158158110280.500000,0.003603,19.701394,2018-09-30,2018-10-31,20.564242,,6.718241,1.279972,18.150000
sh601212,2019-07-03,4.500000,4.540000,4.350000,4.370000,0.004598,40444646.000000,179698990.000000,8585630117.080000,30471860838.790001,0.020586,4.386071,2018-09-30,2018-10-30,-132.826748,,154.964539,3.317895,4.370000
sh601216,2019-07-03,3.370000,3.370000,3.300000,3.320000,-0.017751,28730455.000000,95609221.000000,28014217731.480000,28014217731.480000,0.003405,41.896098,2018-09-30,2018-10-26,11.636873,3.715608,7.980769,1.613844,3.320000
sh601218,2019-07-03,3.070000,3.090000,3.030000,3.040000,-0.019355,6515691.000000,19899805.000000,3014950400.000000,3014950400.000000,0.006570,6.747407,2018-09-30,2018-10-27,-28.815166,1.701716,49.032258,1.227836,3.040000
sh601222,2019-07-03,4.830000,4.840000,4.760000,4.780000,-0.010352,9179296.000000,43960667.000000,8359631123.120000,8438697103.120000,0.005249,22.023168,2018-09-30,2018-10-27,10.655372,0.715266,8.924571,0.855374,4.780000
sh601225,2019-07-03,9.530000,9.540000,9.290000,9.300000,-0.027197,25523717.000000,239304494.000000,93000000000.000000,93000000000.000000,0.002552,10.269440,2018-09-30,2018-10-26,8.279915,3.124405,4.933425,1.860930,9.300000
sh601226,2019-07-03,4.650000,4.650000,4.560000,4.610000,-0.012848,4172500.000000,19163894.000000,5324550000.000000,5324550000.000000,0.003613,7.041509,2018-09-30,2018-10-30,64.116829,1.235537,38.804714,1.499236,4.610000
sh601228,2019-07-03,4.180000,4.200000,4.110000,4.140000,-0.014286,9146280.000000,37870012.000000,5974765200.000000,25639765200.000000,0.006338,4.204883,2018-09-30,2018-10-30,28.740818,,15.965898,2.055546,4.140000
sh601229,2019-07-03,9.080000,9.250000,9.040000,9.100000,0.002203,27485573.000000,250523582.000000,47279754631.199997,99445700900.000000,0.005290,23.528515,2018-09-30,2018-10-27,6.916411,,-2.943418,0.973614,9.100000
sh601231,2019-07-03,12.630000,12.730000,12.380000,12.580000,-0.009449,9214464.000000,115577580.000000,27373118636.400002,27373118636.400002,0.004235,27.022199,2018-09-30,2018-10-31,22.603608,1.300920,80.737398,3.063055,12.580000
sh601233,2019-07-03,15.080000,15.080000,14.510000,14.510000,-0.066281,29188580.000000,431510237.000000,25891150050.580002,26436248424.910000,0.016358,44.289120,2018-09-30,2018-10-26,7.868023,0.647762,15.855478,1.697211,14.510000
sh601238,2019-07-03,11.380000,11.650000,11.310000,11.460000,0.003503,17862110.000000,204789799.000000,69680902164.300003,117278484110.820007,0.002938,18.829300,2018-09-30,2018-10-30,9.456247,2.571126,13.533812,1.589489,11.460000
sh601258,2019-07-03,1.320000,1.330000,1.300000,1.310000,-0.015038,43463996.000000,56889496.000000,8565406705.310000,8743809056.620001,0.006647,6.578349,2018-09-30,2018-10-31,-21.979866,0.150580,-1.293061,0.642314,1.310000
sh601288,2019-07-03,3.640000,3.660000,3.620000,3.660000,0.005495,292418636.000000,1065842123.000000,1076242375684.979980,1280937903975.179932,0.000994,5.711360,2018-09-30,2018-10-31,6.412968,2.359872,8.787487,0.864665,3.660000
sh601298,2019-07-03,8.660000,8.660000,8.510000,8.590000,-0.010369,17984177.000000,154231421.000000,3903089831.410000,55758549000.000000,0.039580,8.590000,,,,,,,8.590000
sh601311,2019-07-03,10.930000,10.960000,10.770000,10.810000,-0.015483,8838100.000000,95916945.000000,9337849987.100000,9337849987.100000,0.010231,23.203439,2018-09-30,2018-10-26,17.489079,1.712148,14.508120,1.605501,10.810000
sh601318,2019-07-03,91.160000,91.600000,89.800000,90.660000,-0.004393,65098801.000000,5908542213.000000,982089363388.680054,1657286686230.600098,0.006009,216.157394,2018-09-30,2018-10-30,15.822668,3.489424,5.775768,3.184312,90.660000
sh601319,2019-07-03,9.570000,9.580000,9.330000,9.360000,-0.027027,53979171.000000,508464718.000000,9465206400.000000,413936551856.880005,0.053379,9.360000,2018-09-30,2018-11-15,,,,,9.360000
sh601326,2019-07-03,3.670000,3.680000,3.600000,3.610000,-0.019022,7250991.000000,26287692.000000,5968213709.950000,20170557320.000000,0.004386,3.696361,2018-09-30,2018-10-30,18.362157,,7.291456,1.433393,3.610000
sh601328,2019-07-03,6.160000,6.200000,6.140000,6.190000,0.004870,79494731.000000,490253279.000000,242962848252.850006,459686277932.549988,0.002025,10.810333,2018-09-30,2018-10-27,6.748801,2.427036,4.242632,0.738663,6.190000
sh601330,2019-07-03,14.570000,15.790000,14.330000,15.050000,-0.019544,60744516.000000,910709703.000000,1748810000.000000,17476060000.000000,0.522758,15.146228,2018-09-30,2018-10-30,56.284755,,-49.921647,6.235068,15.050000
sh601333,2019-07-03,3.280000,3.290000,3.260000,3.280000,-0.003040,11711590.000000,38360601.000000,18539337356.720001,23234001360.000000,0.002072,4.219635,2018-09-30,2018-10-26,21.779548,1.477491,7.659972,0.800293,3.280000
sh601336,2019-07-03,57.060000,57.060000,55.170000,55.490000,-0.032095,23086608.000000,1292782632.000000,115721028976.600006,173103640778.510010,0.011070,58.521730,2018-09-30,2018-10-27,21.474458,1.709661,12.155531,2.599063,55.490000
sh601339,2019-07-03,4.600000,4.610000,4.550000,4.570000,-0.006522,2954100.000000,13501703.000000,6855000000.000000,6855000000.000000,0.001969,10.651525,2018-09-30,2018-10-25,12.197596,1.393010,-67.218785,0.908716,4.570000
sh601360,2019-07-03,22.210000,22.210000,21.820000,21.870000,-0.021038,5941986.000000,130459424.000000,8686380006.540001,147928680000.000000,0.014960,21.870000,2018-09-30,2018-10-31,119.967087,,22.185027,7.142624,21.870000
sh601366,2019-07-03,6.460000,6.460000,6.380000,6.410000,-0.006202,2283890.000000,14641639.000000,3044930608.160000,5515807948.600000,0.004808,6.603693,2018-09-30,2018-10-29,12.293824,,7.941031,1.183487,6.410000
sh601368,2019-07-03,6.270000,6.470000,6.230000,6.410000,0.019078,6383563.000000,40857095.000000,4716547856.180000,4716547856.180000,0.008676,6.798909,2018-09-30,2018-10-27,16.657264,,5.897189,1.508346,6.410000
sh601369,2019-07-03,6.550000,6.600000,6.400000,6.480000,-0.001541,4931616.000000,32132330.000000,10619231109.840000,10619231109.840000,0.003009,12.856002,2018-09-30,2018-10-30,29.940349,2.544885,16.842390,1.764547,6.480000
sh601375,2019-07-03,5.320000,5.330000,5.220000,5.240000,-0.018727,12926706.000000,67996115.000000,9446371632.719999,20273930468.000000,0.007171,5.385789,2018-09-30,2018-10-31,106.507183,,-8.482721,2.019462,5.240000
sh601377,2019-07-03,6.760000,6.790000,6.680000,6.730000,-0.010294,44324099.000000,298012585.000000,45068600366.019997,45068600366.019997,0.006619,15.931508,2018-09-30,2018-10-31,43.729695,4.121787,6.880687,1.356581,6.730000
sh601388,2019-07-03,2.250000,2.310000,2.230000,2.240000,-0.021834,53370134.000000,120349596.000000,4536896000.000000,4536896000.000000,0.026350,11.543241,2018-09-30,2018-10-30,27.964525,0.327088,126.468780,1.764081,2.240000
sh601390,2019-07-03,6.570000,6.620000,6.540000,6.610000,0.003035,40380308.000000,265627374.000000,123189985299.229996,151000833199.230011,0.002167,7.536945,2018-09-30,2018-10-31,8.838080,0.241976,9.593614,0.894041,6.610000
sh601398,2019-07-03,5.680000,5.690000,5.640000,5.670000,-0.001761,209673368.000000,1186312926.000000,1528701245090.459961,2020823477694.629883,0.000778,10.084593,2018-09-30,2018-10-31,7.216335,3.091025,2.251725,0.967248,5.670000
sh601500,2019-07-03,7.260000,7.300000,7.180000,7.190000,-0.009642,724200.000000,5232974.000000,1257668221.150000,6271765747.100000,0.004140,7.388527,2018-09-30,2018-10-26,34.122351,,20.391119,2.004541,7.190000
sh601515,2019-07-03,8.590000,8.890000,8.250000,8.450000,-0.010539,21319200.000000,182960934.000000,9396400000.000000,9396400000.000000,0.019172,26.056716,2018-09-30,2018-10-30,18.635673,5.275389,18.910120,2.984624,8.450000
sh601518,2019-07-03,2.900000,2.910000,2.870000,2.880000,-0.010309,5461900.000000,15764460.000000,3494016000.000000,3889137948.480000,0.004502,3.298519,2018-09-30,2018-10-26,13.619106,6.267651,6.846518,1.132268,2.880000
sh601519,2019-07-03,7.120000,7.170000,7.020000,7.070000,-0.016690,32110665.000000,227095698.000000,14053039000.000000,14053039000.000000,0.016155,20.558402,2018-09-30,2018-10-30,-137.816764,21.995526,-62.511052,10.460127,7.070000
sh601555,2019-07-03,10.380000,10.380000,10.220000,10.250000,-0.016315,28268962.000000,290142766.000000,29632750000.000000,30750000000.000000,0.009778,11.159681,2018-09-30,2018-10-27,201.375246,6.687375,-11.501346,1.505537,10.250000
sh601558,2019-07-03,1.310000,1.310000,1.290000,1.300000,-0.007634,21100800.000000,27446960.000000,7419359998.700000,7839780000.000000,0.003697,8.114951,2018-09-30,2018-10-31,-32.019704,5.629143,-29.885057,6.015733,1.300000
sh601566,2019-07-03,12.510000,12.560000,12.280000,12.350000,-0.012790,1938326.000000,24006409.000000,7096768790.150000,7096768802.500000,0.003373,18.066924,2018-09-30,2018-10-25,15.219520,3.509628,15.740786,1.682788,12.350000
sh601567,2019-07-03,6.010000,6.080000,5.960000,6.040000,0.000000,3148518.000000,18952093.000000,8374877080.120000,8374877080.120000,0.002271,29.352069,2018-09-30,2018-10-31,10.182743,1.359251,12.170190,1.198444,6.040000
sh601577,2019-07-03,9.710000,9.820000,9.680000,9.780000,0.004107,11493225.000000,112018426.000000,3346279577.280000,33462795714.119999,0.033591,9.780000,2018-09-30,2018-10-30,7.035971,,-1.782135,1.118993,9.780000
sh601579,2019-07-03,9.210000,9.490000,9.110000,9.250000,0.000000,5634500.000000,52589247.000000,3700000000.000000,4600580000.000000,0.014086,9.558559,2018-09-30,2018-10-27,24.594523,4.044193,26.565192,1.495941,9.250000
sh601588,2019-07-03,3.750000,3.820000,3.720000,3.800000,0.010638,19256675.000000,72861572.000000,10108000000.000000,12794676000.000000,0.007239,4.517394,2018-09-30,2018-10-30,8.871502,1.836882,14.682834,0.969871,3.800000
sh601595,2019-07-03,14.550000,14.710000,14.410000,14.590000,0.002749,1291460.000000,18834583.000000,1547201306.340000,5449365000.000000,0.012178,14.980300,2018-09-30,2018-10-31,26.682516,,45.423412,2.582118,14.590000
sh601598,2019-07-03,4.910000,4.910000,4.840000,4.850000,-0.014228,21472072.000000,104486680.000000,6555440570.350000,35893898793.750000,0.015886,4.850000,,,,,,,4.850000
sh601599,2019-07-03,3.210000,3.220000,3.170000,3.180000,-0.012422,3281300.000000,10466747.000000,2838865385.520000,2838865385.520000,0.003676,10.301597,2018-09-30,2018-10-30,10.912835,0.512522,4.384997,1.112083,3.180000
sh601600,2019-07-03,3.980000,3.990000,3.920000,3.940000,-0.012531,48613782.000000,191948788.000000,43181739135.919998,67069331426.940002,0.004436,4.020900,2018-09-30,2018-10-26,47.469880,0.475682,4.296151,1.140971,3.940000
sh601601,2019-07-03,37.300000,37.320000,36.330000,36.650000,-0.010529,21766947.000000,802052449.000000,230407555000.000000,332122300000.000000,0.003462,45.620469,2018-09-30,2018-10-27,20.200628,2.026619,3.519504,2.322560,36.650000
sh601606,2019-07-03,15.320000,16.600000,15.220000,16.500000,0.067961,38051482.000000,613142438.000000,2442000000.000000,11949768600.000000,0.257105,16.500000,2018-09-30,2018-10-25,86.842105,,370.786517,5.556117,16.500000
sh601607,2019-07-03,18.450000,18.450000,18.200000,18.240000,-0.014587,12660724.000000,231609992.000000,35074334710.080002,51839709233.279999,0.006584,181.966315,2018-09-30,2018-10-27,12.135729,0.464815,20.074840,1.344994,18.240000
sh601608,2019-07-03,4.380000,4.490000,4.310000,4.450000,0.009070,41862452.000000,184518739.000000,19310415853.849998,19310415853.849998,0.009647,7.006368,2018-09-30,2018-10-25,153.448276,4.802960,48.527808,2.682824,4.450000
sh601611,2019-07-03,7.810000,7.830000,7.710000,7.770000,-0.012706,8880908.000000,68882643.000000,7473186000.000000,20396250000.000000,0.009234,7.866394,2018-09-30,2018-10-31,22.476135,,17.216929,2.087139,7.770000
sh601615,2019-07-03,11.230000,11.290000,11.110000,11.190000,-0.004448,13152125.000000,147455359.000000,3087321000.000000,15439093409.820000,0.047670,11.190000,,,,,,,11.190000
sh601616,2019-07-03,3.660000,3.670000,3.590000,3.600000,-0.021739,5760320.000000,20802751.000000,3368070000.000000,3368070000.000000,0.006157,7.079069,2018-09-30,2018-10-18,16.973126,4.017481,13.693420,1.328119,3.600000
sh601618,2019-07-03,3.080000,3.090000,3.050000,3.080000,0.000000,52905775.000000,162207656.000000,54986067040.519997,63828747043.599998,0.002963,3.413089,2018-09-30,2018-10-30,11.458333,0.270834,2.533937,0.764420,3.080000
sh601619,2019-07-03,4.630000,4.640000,4.540000,4.550000,-0.023605,9965400.000000,45556238.000000,2292083830.400000,8795150000.000000,0.019782,4.610315,2018-09-30,2018-10-19,30.242472,,13.233806,3.380565,4.550000
sh601628,2019-07-03,29.280000,29.350000,28.830000,29.030000,-0.010903,9292596.000000,269528255.000000,604507075900.000000,820524386150.000000,0.000446,34.970480,2018-09-30,2018-10-26,33.533308,2.489364,8.454436,2.559523,29.030000
sh601633,2019-07-03,9.110000,9.620000,8.920000,9.290000,0.002157,25093706.000000,231031080.000000,55997602410.000000,84792329010.000000,0.004163,33.618080,2018-09-30,2018-10-27,14.449530,2.257196,10.592820,1.710665,9.290000
sh601636,2019-07-03,3.910000,3.950000,3.840000,3.880000,-0.017722,20134401.000000,78211901.000000,10123013682.600000,10430079967.200001,0.007717,12.205484,2018-09-30,2018-10-12,8.398383,1.628194,6.276753,1.518643,3.880000
sh601666,2019-07-03,4.310000,4.430000,4.290000,4.330000,0.000000,21350254.000000,92936132.000000,10223844372.059999,10223844372.059999,0.009042,10.949130,2018-09-30,2018-10-20,11.617923,0.834887,1.867104,0.800222,4.330000
sh601668,2019-07-03,5.900000,5.940000,5.870000,5.940000,0.005076,86341343.000000,509917356.000000,244377985755.420013,249368717972.880005,0.002099,10.833684,2018-09-30,2018-10-31,7.362891,0.208350,-12.552581,1.080899,5.940000
sh601669,2019-07-03,5.390000,5.390000,5.320000,5.350000,-0.007421,17306109.000000,92475165.000000,59622548239.000000,81849837378.399994,0.001553,6.227048,2018-09-30,2018-10-31,11.062862,0.337765,10.893912,0.978187,5.350000
sh601677,2019-07-03,10.450000,10.450000,10.310000,10.360000,-0.003846,1222614.000000,12669506.000000,5953077849.040000,6111119659.400000,0.002128,11.232035,2018-09-30,2018-10-30,12.282766,0.693745,-18.472506,1.068796,10.360000
sh601678,2019-07-03,6.870000,6.880000,6.670000,6.760000,-0.010249,17172514.000000,115705618.000000,10440144000.000000,10440144000.000000,0.011119,27.425463,2018-09-30,2018-10-23,10.446514,1.681844,7.328799,1.738272,6.760000
sh601688,2019-07-03,22.240000,22.240000,21.490000,21.640000,-0.033929,99858683.000000,2166498802.000000,117802168316.800003,178562460000.000000,0.018344,25.136190,2018-09-30,2018-10-31,17.648782,8.429348,4.651891,1.710502,21.640000
sh601689,2019-07-03,16.500000,16.530000,15.990000,16.100000,-0.021277,4740700.000000,76697607.000000,11641203725.200001,11714001903.799999,0.006556,16.567290,2018-09-30,2018-10-25,13.968419,,16.983122,1.653555,16.100000
sh601698,2019-07-03,5.210000,5.210000,5.210000,5.210000,0.099156,404148.000000,2105611.000000,2084000000.000000,20840000000.000000,0.001010,5.210000,,,,,,,5.210000
sh601699,2019-07-03,8.340000,8.390000,8.210000,8.320000,-0.003593,15187334.000000,125872385.000000,24888524535.680000,24888524544.000000,0.005077,48.284386,2018-09-30,2018-10-26,8.234035,1.819420,10.221594,1.082471,8.320000
sh601700,2019-07-03,6.220000,6.220000,6.070000,6.090000,-0.019324,11203535.000000,68476063.000000,6901382873.910000,6901382880.000000,0.009886,36.629951,2018-09-30,2018-10-26,288.230166,3.752177,37.053286,2.452782,6.090000
sh601717,2019-07-03,5.900000,6.030000,5.870000,5.970000,0.006745,14195270.000000,84664827.000000,8854258751.430000,10342854072.930000,0.009571,13.464618,2018-09-30,2018-10-27,15.595611,2.266848,16.315933,0.906936,5.970000
sh601718,2019-07-03,3.970000,4.010000,3.950000,3.970000,-0.002513,14657721.000000,58224234.000000,17434768733.880001,17434768733.880001,0.003338,4.379383,2018-09-30,2018-10-27,39.819458,0.651299,-27.117486,0.956281,3.970000
sh601727,2019-07-03,5.530000,5.530000,5.430000,5.440000,-0.016275,15496843.000000,84598572.000000,54348181475.839996,80106939890.240005,0.001551,6.044682,2018-09-30,2018-10-31,27.614213,0.894305,-7.790348,1.408414,5.440000
sh601766,2019-07-03,8.150000,8.310000,8.100000,8.250000,0.009792,66028463.000000,542149321.000000,189070961409.000000,236765628726.000000,0.002881,9.804992,2018-09-30,2018-10-31,20.486715,0.930635,9.482759,1.901447,8.250000
sh601777,2019-07-03,4.380000,4.380000,4.260000,4.300000,-0.022727,35238141.000000,151532562.000000,5435608409.700000,5649157589.700000,0.027876,5.038562,2018-09-30,2018-10-26,39.925720,0.433643,-26.171637,0.750096,4.300000
sh601788,2019-07-03,11.640000,11.680000,11.410000,11.500000,-0.015411,18540405.000000,213326479.000000,44927036648.500000,53024057848.500000,0.004746,13.796550,2018-09-30,2018-10-30,27.257644,3.575327,-1.371562,1.086895,11.500000
sh601789,2019-07-03,4.260000,4.260000,4.170000,4.200000,-0.009434,7389851.000000,31080321.000000,4099536000.000000,4099536000.000000,0.007571,9.395177,2018-09-30,2018-10-30,18.533965,0.154971,19.375271,1.562133,4.200000
sh601798,2019-07-03,6.180000,6.440000,6.150000,6.370000,0.029079,2366500.000000,15022495.000000,2258344614.890000,2258344621.260000,0.006675,6.842914,2018-09-30,2018-10-26,-12.388176,3.081788,31.302211,1.371544,6.370000
sh601799,2019-07-03,80.240000,81.180000,78.950000,79.490000,-0.007244,850328.000000,67962638.000000,21951579312.189999,21951579391.680000,0.003079,100.188689,2018-09-30,2018-10-26,38.013020,7.830142,26.595571,5.305114,79.490000
sh601800,2019-07-03,11.360000,11.500000,11.300000,11.430000,0.003512,15736755.000000,179282792.000000,134270900896.320007,184877225907.750000,0.001340,13.892778,2018-09-30,2018-10-31,9.331374,0.457141,25.479269,0.980333,11.430000
sh601801,2019-07-03,6.030000,6.050000,6.000000,6.030000,-0.004950,2455373.000000,14789491.000000,11994904564.110001,11994904564.110001,0.001234,13.775559,2018-09-30,2018-10-30,10.528462,0.857156,25.344065,1.227994,6.030000
sh601808,2019-07-03,9.680000,9.700000,9.550000,9.630000,-0.015337,4403560.000000,42391885.000000,28509306830.369999,45950430960.000000,0.001487,10.975572,2018-09-30,2018-10-31,-433.112177,1.957075,12.819388,1.354080,9.630000
sh601811,2019-07-03,12.330000,12.500000,12.200000,12.400000,0.005677,2576378.000000,31879925.000000,2468770250.000000,15299628400.000000,0.012940,13.493112,2018-09-30,2018-10-27,18.365144,,18.900237,1.910587,12.400000
sh601818,2019-07-03,3.840000,3.880000,3.830000,3.870000,0.005195,86443761.000000,332611557.000000,154066851712.260010,203133558097.260010,0.002171,5.546380,2018-09-30,2018-10-31,6.771530,2.025601,1.111195,0.743619,3.870000
sh601828,2019-07-03,12.160000,12.170000,12.010000,12.050000,-0.009860,6854200.000000,82708041.000000,4769247773.850000,42777500000.000000,0.017318,12.574603,2018-09-30,2018-10-30,8.571988,,7.896872,1.058428,12.050000
sh601838,2019-07-03,8.940000,8.960000,8.890000,8.940000,0.001120,9729505.000000,86887452.000000,16686267439.920000,32293526925.959999,0.005213,9.170923,2018-09-30,2018-10-31,6.953411,,15.217021,1.079710,8.940000
sh601857,2019-07-03,6.900000,6.900000,6.860000,6.880000,-0.004342,73325455.000000,504150611.000000,1114023895380.959961,1259184327387.840088,0.000453,9.097872,2018-09-30,2018-10-31,24.192083,0.739300,3.363124,1.047530,6.880000
sh601858,2019-07-03,13.270000,13.270000,12.600000,12.620000,-0.050414,10206100.000000,131030433.000000,2404110000.000000,9976110000.000000,0.053575,12.846927,2018-09-30,2018-10-30,24.120795,,34.861878,3.025218,12.620000
sh601860,2019-07-03,7.600000,7.650000,7.520000,7.540000,-0.025840,27113055.000000,205139051.000000,2760310215.520000,27603102223.060001,0.074061,7.648802,2018-09-30,2019-01-02,,,,,7.540000
sh601865,2019-07-03,10.400000,10.480000,10.330000,10.470000,0.012573,11285990.000000,117296014.000000,1570500000.000000,20416500000.000000,0.075240,10.470000,,,,,,,10.470000
sh601866,2019-07-03,2.760000,2.770000,2.720000,2.720000,-0.014493,15427653.000000,42179748.000000,21575380000.000000,31778100000.000000,0.001945,2.741670,2018-09-30,2018-10-31,28.186528,0.997383,2.773246,1.913876,2.720000
sh601869,2019-07-03,38.270000,38.270000,37.550000,37.720000,-0.014629,1948339.000000,73595653.000000,2858818037.200000,28588180673.759998,0.025707,38.213330,2018-09-30,2018-10-27,16.908553,,15.420415,3.483757,37.720000
sh601872,2019-07-03,4.340000,4.370000,4.210000,4.290000,-0.013793,15706650.000000,67053326.000000,20252754556.320000,26025768298.529999,0.003327,5.198786,2018-09-30,2018-10-30,63.181149,3.618687,14.010451,1.332836,4.290000
sh601877,2019-07-03,23.520000,23.610000,23.320000,23.410000,-0.003406,9959618.000000,233828149.000000,40667475099.000000,50364473359.559998,0.005733,40.773391,2018-09-30,2018-10-26,13.568655,2.684117,21.972968,2.415045,23.410000
sh601878,2019-07-03,9.410000,9.420000,9.290000,9.340000,-0.009544,16695005.000000,155908703.000000,11287466961.600000,31133333956.000000,0.013815,9.549024,2018-09-30,2018-10-30,35.327280,,-5.652789,2.307643,9.340000
sh601880,2019-07-03,2.150000,2.160000,2.130000,2.140000,-0.009259,21493035.000000,46040576.000000,16554654800.000000,27594307037.860001,0.002778,5.486540,2018-09-30,2018-10-30,48.858447,1.065886,13.996076,1.514080,2.140000
sh601881,2019-07-03,12.270000,12.320000,11.950000,12.020000,-0.030645,59324195.000000,715464197.000000,14766941213.660000,121849850259.139999,0.048289,12.477532,2018-09-30,2018-10-31,51.352173,,-30.422331,1.876742,12.020000
sh601882,2019-07-03,7.890000,7.890000,7.760000,7.780000,-0.015190,709400.000000,5530522.000000,979813200.000000,4061160000.000000,0.005633,7.888233,2018-09-30,2018-10-26,36.820378,,12.532716,3.354188,7.780000
sh601886,2019-07-03,7.400000,7.450000,7.340000,7.440000,0.000000,3007100.000000,22209817.000000,8586132000.000000,8586132000.000000,0.002606,16.905306,2018-09-30,2018-10-30,16.007522,0.550891,6.967589,1.282071,7.440000
sh601888,2019-07-03,91.000000,91.690000,87.500000,88.180000,-0.032902,9482575.000000,846385614.000000,172169293381.739990,172169293469.920013,0.004857,191.314502,2018-09-30,2018-10-31,52.070414,4.025044,42.758597,10.929087,88.180000
sh601890,2019-07-03,6.330000,6.790000,6.240000,6.600000,0.016949,54013123.000000,352679920.000000,6332040000.000000,6332040000.000000,0.056299,18.439291,2018-09-30,2018-10-30,-1200.000000,3.374706,-52.757794,2.172196,6.600000
sh601898,2019-07-03,4.870000,4.870000,4.830000,4.840000,-0.004115,7321231.000000,35503626.000000,44295681936.000000,64171930856.000000,0.000800,5.595213,2018-09-30,2018-10-24,15.791191,1.082689,2.675216,0.695292,4.840000
sh601899,2019-07-03,3.960000,3.990000,3.820000,3.830000,0.013228,339464306.000000,1315641436.000000,64634029955.709999,88209568348.699997,0.020116,7.202660,2018-09-30,2018-10-27,18.246784,0.111045,8.306224,2.465083,3.830000
sh601900,2019-07-03,9.830000,9.830000,9.620000,9.660000,-0.015291,2090600.000000,20223557.000000,8592086536.320000,8654167627.559999,0.002350,10.057365,2018-09-30,2018-10-30,13.499162,,82.776350,1.670327,9.660000
sh601901,2019-07-03,7.200000,7.240000,7.120000,7.140000,-0.013812,17432067.000000,124873931.000000,58777203960.300003,58777203960.300003,0.002118,7.374986,2018-09-30,2018-10-31,91.071429,7.787967,-17.288136,1.548807,7.140000
sh601908,2019-07-03,3.540000,3.540000,3.460000,3.470000,-0.019774,8169760.000000,28448701.000000,6915771419.000000,6923683022.470000,0.004099,14.608899,2018-09-30,2018-10-31,13.491446,3.670905,8.039852,1.000000,3.470000
sh601918,2019-07-03,3.170000,3.170000,3.120000,3.150000,-0.006309,9251862.000000,29085240.000000,8160206666.850000,8160206670.000000,0.003571,4.767462,2018-09-30,2018-10-27,10.732538,1.578791,2.380952,1.398881,3.150000
sh601919,2019-07-03,5.200000,5.200000,5.050000,5.060000,-0.019380,18154699.000000,92304697.000000,38636512246.419998,62033217888.620003,0.002378,5.279133,2018-09-30,2018-10-31,70.083102,0.899190,8.127208,2.315048,5.060000
sh601928,2019-07-03,8.150000,8.190000,8.000000,8.120000,0.000000,4519495.000000,36548759.000000,20664588000.000000,20664588000.000000,0.001776,9.216851,2018-09-30,2018-10-30,14.801312,2.057029,9.003215,1.574254,8.120000
