code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002265,2019-06-14,10.090000,10.450000,10.000000,10.030000,-0.004960,8636500.000000,88569861.000000,3049672963.930000,3195218705.160000,0.028404,10.057898,2018-09-30,2018-10-20,2006.000000,6.348628,20.874089,3.278313,10.030000
sz002266,2019-06-14,4.540000,4.580000,4.540000,4.550000,0.004415,8604250.000000,39232591.000000,7363702855.600000,9003175312.950001,0.005317,49.750195,2018-09-30,2018-10-30,84.259259,12.969318,369.918699,2.764949,4.550000
sz002267,2019-06-14,8.130000,8.170000,7.970000,7.990000,-0.019632,5084787.000000,40887873.000000,8885482805.549999,8885482805.549999,0.004572,19.184668,2018-09-30,2018-10-29,18.325688,1.308549,6.360959,1.571412,7.990000
sz002268,2019-06-14,24.300000,25.140000,23.200000,23.240000,-0.027208,15488293.000000,375270100.000000,18822124223.000000,19482929267.480000,0.019124,197.461111,2018-09-30,2018-10-25,97.606048,6.270159,-130.561798,4.622208,23.240000
sz002269,2019-06-14,2.610000,2.660000,2.560000,2.560000,-0.019157,3658742.000000,9553914.000000,6432000000.000000,6432000000.000000,0.001456,11.542540,2018-09-30,2018-10-25,-50.693069,0.707406,22.959641,2.235222,2.560000
sz002270,2019-06-14,5.190000,5.340000,5.130000,5.150000,-0.003868,7642250.000000,40031547.000000,3805471253.550000,3910081519.500000,0.010342,10.743851,2018-09-30,2018-10-26,12.373859,0.770986,8.919293,1.787326,5.150000
sz002271,2019-06-14,20.550000,20.710000,20.300000,20.510000,-0.000487,6992352.000000,143542993.000000,20420835051.610001,30602626903.730000,0.007023,453.826860,2018-09-30,2018-10-20,18.029832,3.261175,48.011650,4.016560,20.510000
sz002272,2019-06-14,4.960000,5.070000,4.810000,4.870000,-0.027944,4501226.000000,22144787.000000,1561538164.690000,2096048000.000000,0.014038,16.633162,2018-09-30,2018-10-30,25.246242,2.589580,125.192802,1.667408,4.870000
sz002273,2019-06-14,11.380000,11.380000,11.040000,11.100000,-0.026316,8142616.000000,91124650.000000,9012765057.600000,9577395550.799999,0.010028,117.301307,2018-09-30,2018-10-25,18.438538,4.101698,62.359551,2.508248,11.100000
sz002274,2019-06-14,7.360000,7.390000,6.920000,6.950000,-0.068365,73095582.000000,521241205.000000,4346062633.350000,4412622859.800000,0.116891,22.070525,2018-09-30,2018-10-24,41.734413,1.664594,-19.860472,2.557639,6.950000
sz002275,2019-06-14,13.570000,13.650000,13.410000,13.430000,-0.008856,593914.000000,8028548.000000,7163443131.070000,7926386000.000000,0.001113,22.237597,2018-09-30,2018-10-22,16.778112,5.616331,15.179228,2.920221,13.430000
sz002276,2019-06-14,5.570000,5.610000,5.410000,5.490000,-0.012590,9171763.000000,50381085.000000,5676171538.230000,5684835142.530000,0.008871,20.612037,2018-09-30,2018-10-26,52.136752,0.800450,9.749600,1.421985,5.490000
sz002277,2019-06-14,3.420000,3.420000,3.370000,3.400000,-0.005848,11502363.000000,38999321.000000,4740187516.600000,4740187520.000000,0.008250,21.458264,2018-09-30,2018-10-23,21.611109,0.313322,19.486627,0.939946,3.400000
sz002278,2019-06-14,6.990000,7.280000,6.880000,7.060000,0.008571,3734566.000000,26418199.000000,2428470552.940000,2569202114.880000,0.010857,15.213545,2018-09-30,2018-10-20,79.772921,4.032938,-36.751640,2.373132,7.060000
sz002279,2019-06-14,7.050000,7.180000,6.880000,6.910000,-0.026761,5485720.000000,38586012.000000,4154072241.270000,4914620327.130000,0.009125,69.164770,2018-09-30,2018-10-27,14.828326,2.088359,82.164090,2.316382,6.910000
sz002280,2019-06-14,3.780000,3.850000,3.650000,3.650000,-0.031830,24459329.000000,91599171.000000,6248331876.550000,7946596313.750000,0.014288,49.224048,2018-09-30,2018-10-30,48.862115,3.791081,19.634212,1.277609,3.650000
sz002281,2019-06-14,27.300000,27.530000,26.530000,26.580000,-0.026730,9317945.000000,250736269.000000,16707171341.580000,17233907228.160000,0.014824,85.628367,2018-09-30,2018-10-20,49.222222,1.776721,57.832898,5.236716,26.580000
sz002282,2019-06-14,8.700000,8.930000,8.650000,8.670000,-0.013652,1681050.000000,14763327.000000,1955001109.080000,3795192890.370000,0.007455,18.149717,2018-09-30,2018-10-24,46.864865,7.368865,129.402985,1.785861,8.670000
sz002283,2019-06-14,3.890000,3.920000,3.830000,3.850000,-0.010283,2867080.000000,11074767.000000,3941261585.800000,4341082815.300000,0.002801,15.903881,2018-09-30,2018-10-23,12.479741,1.274524,9.346929,1.056647,3.850000
sz002284,2019-06-14,5.000000,5.030000,4.800000,4.830000,-0.026210,2943030.000000,14382217.000000,3313413017.880000,3562565471.850000,0.004290,31.327516,2018-09-30,2018-10-29,96.407186,1.164380,6.896059,1.265989,4.830000
sz002285,2019-06-14,4.540000,4.550000,4.440000,4.450000,-0.015487,6497087.000000,29246852.000000,8944565107.950001,9091220825.400000,0.003232,64.971086,2018-09-30,2018-10-25,10.907339,1.371482,27.999604,1.707384,4.450000
sz002286,2019-06-14,6.050000,6.100000,5.830000,5.860000,-0.031405,2121534.000000,12679644.000000,1925807077.200000,2163840160.000000,0.006456,20.686075,2018-09-30,2018-10-30,43.698732,1.808805,30.206186,1.404266,5.860000
sz002287,2019-06-14,29.150000,30.890000,29.040000,29.050000,-0.008871,1411087.000000,41709310.000000,11794300000.000000,11794300000.000000,0.003476,32.757057,2018-09-30,2018-10-26,34.836311,11.689388,31.439394,6.028972,29.050000
sz002288,2019-06-14,4.650000,4.670000,4.410000,4.410000,-0.045455,15396102.000000,69296825.000000,3529278379.620000,4108548911.040000,0.019238,32.914997,2018-09-30,2018-10-26,80.181818,3.921241,40.237226,2.652632,4.410000
sz002289,2019-06-14,7.840000,7.900000,7.600000,7.680000,-0.014121,2443750.000000,18869735.000000,1991694773.760000,2152348669.440000,0.009423,11.706951,2018-09-30,2018-10-24,-17.478380,0.532149,-39.303992,5.331852,7.680000
sz002290,2019-06-14,5.360000,5.390000,5.200000,5.220000,-0.026119,1428948.000000,7534485.000000,1097865827.280000,1266958362.600000,0.006794,13.861345,2018-09-30,2018-10-25,34.916388,1.016047,8.271272,1.007956,5.220000
sz002291,2019-06-14,4.990000,5.020000,4.880000,4.880000,-0.022044,1545632.000000,7644341.000000,1936000724.800000,1946738847.600000,0.003896,8.422224,2018-09-30,2018-10-25,-5.554291,1.103816,24.461153,1.289811,4.880000
sz002292,2019-06-14,6.410000,6.560000,6.310000,6.320000,-0.026194,8569535.000000,55286827.000000,5141023484.560000,8577248198.000000,0.010535,49.984333,2018-09-30,2018-10-26,-53.650255,3.086690,1215.384615,1.523589,6.320000
sz002293,2019-06-14,9.500000,9.540000,9.320000,9.360000,-0.018868,3336197.000000,31422199.000000,6554895590.880000,7061269606.560000,0.004764,61.984643,2018-09-30,2018-10-23,15.728782,3.912847,41.270573,2.202380,9.360000
sz002294,2019-06-14,21.750000,21.950000,21.430000,21.440000,-0.007407,2488703.000000,53936791.000000,22423437770.560001,22426583040.000000,0.002380,234.821671,2018-09-30,2018-10-29,15.297027,7.358904,15.461914,3.627210,21.440000
sz002295,2019-06-14,8.410000,8.470000,8.220000,8.260000,-0.011962,1168750.000000,9761340.000000,2067003050.000000,2070088160.000000,0.004670,12.864037,2018-09-30,2018-10-29,38.742964,0.674960,12.095475,1.812437,8.260000
sz002296,2019-06-14,6.650000,6.680000,6.330000,6.340000,-0.045181,6751269.000000,43929808.000000,2052333515.740000,2388001702.800000,0.020856,32.342465,2018-09-30,2018-10-26,-15.881764,4.325127,77.791411,1.672911,6.340000
sz002297,2019-06-14,8.700000,8.840000,8.200000,8.230000,-0.057274,29975613.000000,254350096.000000,3272223408.760000,3878922820.350000,0.075392,24.798696,2018-09-30,2018-10-26,-116.737589,10.105388,59.508315,2.551147,8.230000
sz002298,2019-06-14,7.550000,7.660000,7.230000,7.250000,-0.043536,6096663.000000,45221297.000000,3759357471.250000,5013417883.750000,0.011758,22.447413,2018-09-30,2018-10-25,29.399838,4.491180,-32.051282,1.188349,7.250000
sz002299,2019-06-14,25.100000,25.100000,24.110000,24.210000,-0.031987,19816604.000000,486662276.000000,26894889000.000000,30007823316.570000,0.017838,53.988884,2018-09-30,2018-10-25,30.599527,3.825866,14.027422,4.408160,24.210000
sz002300,2019-06-14,7.430000,8.210000,7.430000,7.760000,0.040214,24621145.000000,195920691.000000,4211028470.080000,4211352000.000000,0.045371,40.868330,2018-09-30,2018-10-26,40.165631,0.973937,-18.507036,3.227148,7.760000
sz002301,2019-06-14,10.970000,10.970000,10.450000,10.490000,-0.043756,6295308.000000,67323343.000000,6718846657.420000,6732493350.180000,0.009829,50.079341,2018-09-30,2018-10-19,33.533229,2.360156,-209.729188,2.744798,10.490000
sz002302,2019-06-14,11.100000,11.680000,11.070000,11.150000,-0.004464,18374247.000000,207546482.000000,13815506166.350000,14075250489.600000,0.014829,45.654339,2018-09-30,2018-10-24,62.218751,0.543218,8.177969,2.198508,11.150000
sz002303,2019-06-14,5.290000,5.380000,5.100000,5.110000,-0.039474,13102200.000000,68659677.000000,7822175091.850000,7825064030.350000,0.008559,44.356521,2018-09-30,2018-10-30,20.776720,3.350288,24.556929,1.873383,5.110000
sz002304,2019-06-14,114.100000,115.230000,113.560000,113.850000,-0.001053,3219651.000000,367674908.000000,141635299137.750000,171570583800.000000,0.002588,456.001722,2018-09-30,2018-10-27,21.216526,10.107464,20.260170,5.261553,113.850000
sz002305,2019-06-14,2.640000,2.650000,2.570000,2.570000,-0.022814,6983212.000000,18245768.000000,4171886990.670000,4456934528.900000,0.004302,8.472728,2018-09-30,2018-10-23,59.906760,1.228890,0.990901,1.000311,2.570000
sz002306,2019-06-14,3.020000,3.060000,2.980000,2.990000,-0.016447,2134100.000000,6419082.000000,2371753098.390000,2392000000.000000,0.002690,12.526668,2018-09-30,2018-10-26,-124.583333,7.027754,-168.926554,-5980.000000,2.990000
sz002307,2019-06-14,7.000000,7.160000,6.780000,6.790000,-0.025825,33591591.000000,233322536.000000,6054716467.800000,6098821700.440000,0.037671,29.218185,2018-09-30,2018-10-26,97.697842,0.739388,4.076854,3.272605,6.790000
sz002308,2019-06-14,5.050000,5.190000,4.980000,5.080000,0.003953,18517514.000000,94151238.000000,4581063446.440000,4624611655.000000,0.020534,22.017070,2018-09-30,2018-10-31,29.500581,4.529498,32.987013,1.291011,5.080000
sz002309,2019-06-14,7.400000,7.470000,7.100000,7.300000,-0.010840,7278789.000000,53168760.000000,5123866452.200000,6364045596.400000,0.010370,27.533937,2018-09-30,2018-10-26,15.568351,0.344094,4.853401,0.708745,7.300000
sz002310,2019-06-14,6.000000,6.030000,5.870000,5.950000,-0.021382,56008004.000000,332856825.000000,9149284982.250000,15978498917.850000,0.036423,272.241262,2018-09-30,2018-10-31,7.026453,1.043914,7.118076,1.317158,5.950000
sz002311,2019-06-14,30.740000,30.900000,30.400000,30.520000,-0.007480,4673744.000000,142881998.000000,47146184125.879997,48258562283.680000,0.003026,207.974302,2018-09-30,2018-10-26,35.052257,1.909285,77.678799,6.398055,30.520000
sz002312,2019-06-14,3.690000,3.720000,3.600000,3.610000,-0.021680,9841757.000000,35878965.000000,3564556352.520000,4974911156.130000,0.009967,65.839141,2018-09-30,2018-10-30,-20.735210,1.719776,-66.975881,1.516170,3.610000
sz002313,2019-06-14,20.330000,20.500000,19.660000,19.670000,-0.032464,3589139.000000,71733246.000000,6137040000.000000,6137040000.000000,0.011504,52.819397,2018-09-30,2018-10-30,45.301704,2.189409,-14.021956,2.954030,19.670000
sz002314,2019-06-14,3.060000,3.080000,3.010000,3.030000,-0.009804,5138384.000000,15639047.000000,3446615610.030000,8204581014.390000,0.004517,6.862571,2018-09-30,2018-10-30,8.167116,1.480289,-5.853941,1.050733,3.030000
sz002315,2019-06-14,17.280000,17.340000,16.620000,16.900000,-0.027618,3999679.000000,68204945.000000,2044460109.900000,3971500000.000000,0.033062,41.079141,2018-09-30,2018-10-25,55.302353,3.938036,26.662125,2.262069,16.900000
sz002316,2019-06-14,8.430000,8.440000,8.030000,8.060000,-0.041617,10165758.000000,83068905.000000,2364913962.580000,3168547200.000000,0.034647,26.844384,2018-09-30,2018-10-27,35.998213,3.734301,4.535224,3.767940,8.060000
sz002317,2019-06-14,8.180000,8.200000,8.000000,8.020000,-0.018360,4642635.000000,37540410.000000,6247064947.580000,6531977829.520000,0.005960,83.599695,2018-09-30,2018-10-25,14.607636,4.515700,17.559778,1.727530,8.020000
sz002318,2019-06-14,7.460000,7.580000,7.120000,7.140000,-0.019231,10273111.000000,75144296.000000,5838650983.620000,6008511976.320000,0.012563,38.618530,2018-09-30,2018-10-23,25.346755,3.240504,16.979356,2.082414,7.140000
sz002319,2019-06-14,11.850000,12.100000,11.810000,11.900000,0.011045,2381895.000000,28394730.000000,2379548157.000000,2380000000.000000,0.011912,24.411862,2018-09-30,2018-10-30,3606.060606,5.037248,24.315488,4.860515,11.900000
sz002320,2019-06-14,8.860000,8.860000,8.630000,8.630000,-0.027057,3958534.000000,34587033.000000,4818680025.500000,5699464712.240000,0.007090,50.358309,2018-09-30,2018-10-20,37.256089,8.165556,20.857473,2.372530,8.630000
sz002321,2019-06-14,6.700000,6.800000,6.590000,6.620000,-0.014881,13070588.000000,87559431.000000,3515548769.060000,3537007082.000000,0.024613,13.650737,2018-09-30,2018-10-24,34.970946,1.660536,6.286203,1.386997,6.620000
sz002322,2019-06-14,12.270000,12.360000,11.800000,11.850000,-0.034230,2306300.000000,27750496.000000,4155462595.650000,4700447129.250000,0.006577,53.336282,2018-09-30,2018-10-20,19.085546,11.212204,1317.308782,1.695610,11.850000
sz002324,2019-06-14,10.330000,10.550000,10.310000,10.330000,-0.002896,2563955.000000,26668905.000000,2424927863.790000,4196820409.110000,0.010922,43.331317,2018-09-30,2018-10-24,47.195134,1.322075,-67.668977,2.356497,10.330000
sz002325,2019-06-14,3.210000,3.240000,3.150000,3.150000,-0.018692,6038220.000000,19336153.000000,2899838245.500000,3935732346.000000,0.006559,27.598882,2018-09-30,2018-10-30,28.378378,1.049732,12.973641,1.041908,3.150000
sz002326,2019-06-14,8.390000,8.420000,8.120000,8.130000,-0.032143,4874349.000000,40226386.000000,4377597069.120000,6667362813.510000,0.009053,42.446363,2018-09-30,2018-10-31,22.249589,4.211026,14.814140,2.250831,8.130000
sz002327,2019-06-14,7.360000,7.410000,7.200000,7.230000,-0.017663,3060202.000000,22297140.000000,3729193367.400000,6322224364.920000,0.005933,68.432148,2018-09-30,2018-10-20,11.591778,2.502992,26.213001,2.024354,7.230000
sz002328,2019-06-14,4.630000,4.640000,4.280000,4.290000,-0.069414,20301019.000000,89964958.000000,1394692766.610000,1922349000.000000,0.062445,11.855954,2018-09-30,2018-10-24,34.834198,0.840428,7.608211,1.349960,4.290000
sz002329,2019-06-14,4.180000,4.240000,4.110000,4.110000,-0.016746,6032652.000000,25227573.000000,2131565687.310000,3442700543.850000,0.011632,24.113570,2018-09-30,2018-10-23,-34.221482,2.042979,15.318673,1.274735,4.110000
sz002330,2019-06-14,6.220000,6.240000,5.750000,5.870000,-0.042414,8469133.000000,50607547.000000,2946410687.130000,2946740000.000000,0.016873,12.030533,2018-09-30,2018-10-23,351.497006,1.899906,56.442308,2.218275,5.870000
sz002331,2019-06-14,10.210000,10.280000,10.020000,10.120000,-0.004916,2965331.000000,30031137.000000,3140413403.600000,4170810946.280000,0.009556,54.163801,2018-09-30,2018-10-30,41.577650,3.349547,52.138073,2.179531,10.120000
sz002332,2019-06-14,6.510000,6.510000,6.340000,6.400000,-0.015385,4735154.000000,30348290.000000,5785495616.000000,5863757862.400000,0.005238,16.236516,2018-09-30,2018-10-26,21.087437,1.690764,19.442858,2.356216,6.400000
sz002333,2019-06-14,4.860000,4.860000,4.860000,4.860000,0.049676,1351540.000000,6568484.000000,2356952839.200000,2442653496.000000,0.002787,17.300588,2018-09-30,2018-10-24,-26.241901,1.125421,205.932203,1.738571,4.860000
sz002334,2019-06-14,5.300000,5.720000,5.270000,5.720000,0.100000,15323742.000000,85968147.000000,3341493137.840000,4314171061.200000,0.026231,68.118267,2018-09-30,2018-10-26,18.658258,3.826277,-55.615270,2.422927,5.720000
sz002335,2019-06-14,18.100000,18.100000,17.400000,17.410000,-0.034922,1857849.000000,32938030.000000,3921775712.090000,4864183904.300000,0.008248,57.321456,2018-09-30,2018-10-23,26.741624,2.532632,16.931437,1.511785,17.410000
sz002336,2019-06-14,5.250000,5.250000,5.110000,5.150000,-0.017176,1938653.000000,9999903.000000,1747137500.000000,2060000000.000000,0.005715,6.130641,2018-09-30,2018-10-24,-9.208312,0.202158,-20.372108,1.430226,5.150000
sz002337,2019-06-14,4.130000,4.140000,3.970000,3.980000,-0.031630,6412000.000000,26002623.000000,2338619893.240000,2342690685.000000,0.010912,20.730393,2018-09-30,2018-10-29,-33.586498,2.363354,473.809524,1.967667,3.980000
sz002338,2019-06-14,13.080000,13.270000,12.670000,12.700000,-0.030534,2877700.000000,37437698.000000,3047727572.300000,3048000000.000000,0.011991,40.997592,2018-09-30,2018-10-25,93.382353,4.420902,174.450549,3.786298,12.700000
sz002339,2019-06-14,6.610000,6.650000,6.510000,6.530000,-0.018045,3410580.000000,22352649.000000,2149585722.750000,2570834880.000000,0.010361,35.611081,2018-09-30,2018-10-30,43.689499,2.462335,15.010359,1.905255,6.530000
sz002340,2019-06-14,4.460000,4.500000,4.310000,4.340000,-0.024719,55060528.000000,243652039.000000,16450374725.820000,18015019152.480000,0.014526,102.887198,2018-09-30,2018-10-29,23.191393,1.156143,32.293115,1.863939,4.340000
sz002341,2019-06-14,7.200000,7.280000,6.900000,7.270000,-0.028075,35038800.000000,249104948.000000,4545819514.550000,8370674306.840000,0.056037,60.181026,2018-09-30,2018-10-30,18.952033,2.567852,28.532182,1.624472,7.270000
sz002342,2019-06-14,3.560000,3.620000,3.480000,3.490000,-0.019663,6980900.000000,24820271.000000,3074986650.000000,3350400000.000000,0.007923,8.667581,2018-09-30,2018-10-26,-135.271318,2.510623,31.872146,1.388723,3.490000
sz002343,2019-06-14,8.260000,8.350000,8.040000,8.060000,-0.028916,4603350.000000,37615150.000000,3241565149.940000,3828094469.160000,0.011446,25.897889,2018-09-30,2018-10-30,6.039263,2.762009,39.960337,1.359489,8.060000
sz002344,2019-06-14,4.650000,4.680000,4.610000,4.620000,-0.004310,6406225.000000,29797970.000000,5892502229.460000,5926282112.520000,0.005023,20.111241,2018-09-30,2018-10-25,17.782910,2.796135,8.671171,0.797983,4.620000
sz002345,2019-06-14,4.310000,4.620000,4.260000,4.470000,0.041958,31692928.000000,141045069.000000,3927785486.580000,4047194795.820000,0.036068,29.565889,2018-09-30,2018-10-30,13.792039,1.403957,13.217031,1.158031,4.470000
sz002346,2019-06-14,13.550000,13.620000,12.950000,12.980000,-0.042066,2025459.000000,26799666.000000,5091840037.680000,5731648886.700000,0.005163,27.359249,2018-09-30,2018-10-30,82.939297,15.518204,77.124183,2.834061,12.980000
sz002347,2019-06-14,4.760000,4.780000,4.610000,4.620000,-0.025316,4474202.000000,20999317.000000,1474269188.700000,2075999596.440000,0.014021,17.366525,2018-09-30,2018-10-25,-29.672447,2.761812,-624.324324,1.811907,4.620000
sz002348,2019-06-14,3.500000,3.540000,3.430000,3.460000,-0.011429,4464804.000000,15553885.000000,2571093226.880000,3277312000.000000,0.006008,23.767027,2018-09-30,2018-10-20,60.915493,3.953969,407.058824,2.492975,3.460000
sz002349,2019-06-14,5.690000,5.730000,5.530000,5.540000,-0.026362,1744800.000000,9811953.000000,4544533643.280000,4629913031.960000,0.002127,43.412397,2018-09-30,2018-10-30,21.546943,2.021441,76.297371,2.051336,5.540000
sz002350,2019-06-14,6.350000,6.450000,6.250000,6.260000,-0.018809,3277173.000000,20875046.000000,3057788446.080000,3131702563.500000,0.006709,27.186555,2018-09-30,2018-10-25,21.295738,0.894741,21.999668,1.792556,6.260000
sz002351,2019-06-14,5.680000,5.700000,5.530000,5.570000,-0.017637,2067723.000000,11594864.000000,1622770478.430000,3316210900.000000,0.007097,25.428359,2018-09-30,2018-10-26,46.262458,2.572071,-39.280677,1.855368,5.570000
sz002352,2019-06-14,29.880000,30.080000,29.680000,29.880000,0.002012,5916418.000000,176973547.000000,48732848508.959999,132019600959.360001,0.003628,103.225196,2018-09-30,2018-10-27,30.560160,5.249739,20.248550,3.810673,29.880000
sz002353,2019-06-14,21.000000,21.100000,20.510000,20.510000,-0.038444,6681197.000000,138661333.000000,13803437561.200001,19645585375.919998,0.009927,167.221828,2018-09-30,2018-10-26,51.685272,6.990172,304.241770,2.409034,20.510000
sz002354,2019-06-14,3.700000,3.820000,3.600000,3.620000,-0.018970,20417173.000000,75437569.000000,2492576090.220000,3374357294.380000,0.029652,10.401780,2018-09-30,2018-10-29,6.022292,1.123831,23.072020,0.358192,3.620000
sz002355,2019-06-14,8.990000,9.260000,8.950000,8.950000,-0.012141,3886277.000000,35199374.000000,3491912354.750000,5591793700.050000,0.009961,18.716734,2018-09-30,2018-10-26,89.949749,4.156766,-44.660679,1.780528,8.950000
sz002356,2019-06-14,2.770000,2.810000,2.610000,2.720000,0.014925,34390899.000000,94880173.000000,1306251170.720000,1435633807.840000,0.071612,15.000584,2018-09-30,2018-10-31,-7.201483,0.669157,-6.083650,0.944937,2.720000
sz002357,2019-06-14,6.860000,7.090000,6.720000,6.950000,0.017570,5149501.000000,35276061.000000,2176990255.600000,2178748800.200000,0.016440,29.583894,2018-09-30,2018-10-24,59.913793,1.687086,12.468604,1.965831,6.950000
sz002358,2019-06-14,10.110000,10.110000,9.740000,9.780000,-0.029762,8578528.000000,85157852.000000,8903959238.400000,9093023235.059999,0.009423,82.435567,2018-09-30,2018-10-24,20.210787,4.721723,-23.033443,1.756182,9.780000
sz002359,2019-06-14,3.340000,3.340000,3.050000,3.210000,0.009434,69425250.000000,225852431.000000,2272895753.730000,3489885549.600000,0.098049,16.604140,2018-09-30,2018-10-23,5.614833,2.034687,3.553637,0.526851,3.210000
sz002360,2019-06-14,5.350000,5.370000,5.250000,5.250000,-0.022346,3345519.000000,17743587.000000,1557042201.750000,2055441150.000000,0.011280,34.936316,2018-09-30,2018-10-23,13.717805,3.101146,10.908708,1.943364,5.250000
sz002361,2019-06-14,4.230000,4.470000,4.200000,4.240000,0.002364,7071114.000000,30579120.000000,2615943980.800000,3551314251.840000,0.011461,36.250037,2018-09-30,2018-10-22,37.030568,1.551473,58.321871,1.946651,4.240000
sz002362,2019-06-14,15.210000,15.640000,15.110000,15.110000,-0.019468,2624773.000000,40398026.000000,2701909397.360000,3279342822.120000,0.014679,30.219939,2018-09-30,2018-10-27,87.645012,8.875262,-1199.206349,3.796006,15.110000
sz002363,2019-06-14,5.850000,5.890000,5.750000,5.850000,0.001712,1942840.000000,11279924.000000,2432185715.700000,2434186760.850000,0.004673,14.060710,2018-09-30,2018-10-24,34.310850,1.260715,21.803951,1.058728,5.850000
sz002364,2019-06-14,9.690000,9.770000,9.400000,9.400000,-0.032922,3560104.000000,34116853.000000,4844199214.800000,5297510624.000000,0.006908,60.194534,2018-09-30,2018-10-30,74.523413,5.901208,69.402652,2.349779,9.400000
sz002365,2019-06-14,10.480000,10.570000,10.260000,10.260000,-0.020992,1857100.000000,19306196.000000,2473915916.340000,3023442450.000000,0.007702,33.578319,2018-09-30,2018-10-20,16.811099,3.575929,7.435516,1.971807,10.260000
sz002366,2019-06-14,9.840000,9.910000,9.490000,9.510000,-0.035497,10224847.000000,99311123.000000,4651059637.140000,8245715398.500000,0.020907,22.059059,2018-09-30,2018-10-26,11.809264,3.565036,39.119704,2.754446,9.510000
sz002367,2019-06-14,6.720000,6.730000,6.510000,6.540000,-0.022422,5941900.000000,39236212.000000,3428562509.280000,5216648572.980000,0.011334,47.988037,2018-09-30,2018-10-26,48.852289,1.537684,18.646511,1.726050,6.540000
sz002368,2019-06-14,31.550000,31.820000,29.800000,30.040000,-0.047861,9404776.000000,286635483.000000,12134834394.879999,12433987704.840000,0.023282,115.730843,2018-09-30,2018-10-27,42.407737,2.604183,164.468265,4.830584,30.040000
sz002369,2019-06-14,8.770000,8.820000,8.400000,8.410000,-0.046485,19713077.000000,169744870.000000,3362975485.390000,4877562030.640000,0.049298,36.150552,2018-09-30,2018-10-30,85.531341,1.094756,-340.064367,2.306495,8.410000
sz002370,2019-06-14,15.350000,16.080000,15.290000,15.890000,0.039241,12274900.000000,194480064.000000,6470971316.390000,8524896905.840000,0.030142,56.083288,2018-09-30,2018-10-29,38.946919,5.653714,221.456511,3.461385,15.890000
sz002371,2019-06-14,65.170000,66.380000,62.900000,62.990000,-0.042123,6159089.000000,397586822.000000,22634589127.700001,28849695392.279999,0.017140,298.615864,2018-09-30,2018-10-27,134.795634,25.963898,98.069438,8.330578,62.990000
sz002372,2019-06-14,16.150000,16.250000,15.970000,15.990000,-0.009907,3630954.000000,58361079.000000,18704867410.709999,20961730565.099998,0.003104,125.163110,2018-09-30,2018-10-27,25.088132,4.174951,23.744286,7.834647,15.990000
sz002373,2019-06-14,17.560000,17.800000,17.130000,17.150000,-0.033258,21348483.000000,372500225.000000,14393779270.150000,25495632041.250000,0.025436,70.000971,2018-09-30,2018-10-30,37.357381,6.157628,118.452743,3.291047,17.150000
sz002374,2019-06-14,3.300000,3.310000,3.140000,3.150000,-0.033742,7597140.000000,24316902.000000,2524021453.800000,2763896521.050000,0.009481,20.887606,2018-09-30,2018-10-30,828.947368,0.764946,-6.139154,0.861692,3.150000
sz002375,2019-06-14,5.500000,5.540000,5.410000,5.410000,-0.016364,3204621.000000,17529363.000000,6723163440.970000,7249381054.180000,0.002579,32.803777,2018-09-30,2018-10-30,19.687045,1.062662,-28.280188,0.934176,5.410000
sz002376,2019-06-14,12.000000,12.020000,11.650000,11.700000,-0.022556,4315100.000000,51031460.000000,7184011208.400000,7788835103.400000,0.007028,51.962908,2018-09-30,2018-10-29,21.750689,5.492979,62.039414,2.569831,11.700000
sz002377,2019-06-14,4.550000,4.570000,4.370000,4.390000,-0.033040,7940537.000000,35417662.000000,2132924996.120000,4022667632.390000,0.016343,18.337683,2018-09-30,2018-10-26,15.528829,0.997876,16.057059,0.802941,4.390000
sz002378,2019-06-14,8.150000,8.990000,7.920000,8.530000,0.017900,101922153.000000,863529708.000000,7875048678.470000,7883148229.080000,0.110399,17.780854,2018-09-30,2018-10-26,217.602041,5.866147,69.068826,3.994755,8.530000
sz002379,2019-06-14,3.380000,3.400000,3.320000,3.340000,-0.005952,3584800.000000,12030227.000000,3094176000.000000,3094176000.000000,0.003870,26.850337,2018-09-30,2018-10-30,251.127820,2.386858,-107.741935,2.464581,3.340000
sz002380,2019-06-14,13.810000,13.900000,13.340000,13.400000,-0.029689,881474.000000,12003862.000000,1920938628.600000,3215888096.600000,0.006149,43.200912,2018-09-30,2018-10-23,29.065482,3.647712,34.768532,1.560464,13.400000
sz002381,2019-06-14,7.900000,7.900000,7.630000,7.650000,-0.030418,3941925.000000,30512506.000000,2543868882.000000,3278025000.000000,0.011854,39.043189,2018-09-30,2018-10-23,22.780479,2.866391,27.753568,1.941505,7.650000
sz002382,2019-06-14,13.570000,13.730000,13.150000,13.180000,-0.025148,3769000.000000,50646406.000000,6402341697.020000,12705929713.480000,0.007759,85.211737,2018-09-30,2018-10-31,27.664774,2.165847,26.164645,1.711744,13.180000
sz002383,2019-06-14,11.060000,11.150000,10.590000,10.610000,-0.038078,9740202.000000,105362491.000000,5157705900.470000,7906128332.240000,0.020037,50.937075,2018-09-30,2018-10-26,18.189611,2.667161,105.257937,2.002076,10.610000
